,importance
Alert,7.666147123743102e-05
SOL,7.63866009079557e-05
Hydatid cyst,7.634722466193897e-05
THROMBOSIS,7.633321076588088e-05
Hiatal hernia,7.627140100894511e-05
pleural fluid,7.604064681411244e-05
BPH,7.552231231534264e-05
results,7.517704579521276e-05
lateral pancreaticojejunostomy,7.507679043148551e-05
Liver Disease,7.491821113351095e-05
BARIUM SWALLOW,7.442452415584677e-05
Prbc,7.419499891421462e-05
fibrillation,7.383345777319755e-05
CR,7.381641261914545e-05
feces,7.375173032135444e-05
Treatment,7.346466865849294e-05
LFTs,7.345940026230532e-05
Intestinal Perforation,7.327837966573627e-05
bile leak,7.325730276014774e-05
Secondary,7.29149244235393e-05
cr,7.277571128091167e-05
Augmentin,7.213481187426677e-05
MOTION,7.187386690562946e-05
plastic Surgery,7.17470187927833e-05
whipple operation,7.111782469252886e-05
cut,7.111089571962663e-05
red,7.076487183698835e-05
FFp,7.064885326345535e-05
bloody,6.984370830166821e-05
powder,6.940283662559908e-05
guarding,6.935803297453677e-05
hypokinesia,6.916668864745831e-05
Dehiscence,6.891324241331128e-05
soft Diet,6.886782087276538e-05
FALL,6.85307624384148e-05
dehydration,6.821487306079348e-05
Gastrotomy,6.805723813216645e-05
sleep,6.756657118202566e-05
OBSTRUCTION,6.651668373630272e-05
baclofen,6.576547970366807e-05
TRACHEOSTOMY,6.538337037832149e-05
Mod,6.503688817954013e-05
rectal varices,6.485653666053675e-05
systolic,6.460534764802144e-05
omeprazole,6.460187510627404e-05
Final,6.454326864545414e-05
ALT,6.393102111641605e-05
Serum calcium,6.365187910834793e-05
Abdomen distention,6.340917530494859e-05
anorexia,6.334892243581991e-05
absent,6.302563510697917e-05
lorazepam,6.300286163469677e-05
seizures,6.299784895504623e-05
Pseudocyst of pancreas,6.258282062639966e-05
Tigecycline,6.258086642384843e-05
lead,6.237096418805679e-05
ulcers,6.20927858198489e-05
Co2,6.204883381867013e-05
range,6.20333562228664e-05
discharged,6.178879150685378e-05
Left colectomy,6.168006623505586e-05
Gastric outlet obstruction,6.160961488304568e-05
high blood pressure,6.111927180414665e-05
distal Pancreatectomy,6.106391772180993e-05
sinus tachycardia,6.06911565382266e-05
Diastolic,6.068020083137494e-05
Laparoscopic cholecystectomy,6.0546532715528874e-05
complications,6.039237305721643e-05
ONCE,6.0229695025621605e-05
Atropine,5.993515774902234e-05
wheeze,5.979652470519199e-05
ultracet,5.96755049074678e-05
ABSCESS,5.963716097869347e-05
Exteriorisation of Gut,5.919145690821431e-05
CAVITY,5.9176503644896456e-05
Upper GI endoscopy,5.8531129882390744e-05
bicarbonate,5.841700097911754e-05
ileostomy status,5.8277674771846625e-05
CUT,5.8263846389029136e-05
pulmonary edema,5.8139685624963996e-05
TACHYCARDIA,5.800155309833208e-05
SPLENECTOMY,5.79345308360838e-05
tygacil,5.749365835151414e-05
QID,5.7423824640526236e-05
TRANSFERRED,5.7402820818201335e-05
Loperamide,5.7396255886388315e-05
HOSPITAL,5.7269334351299194e-05
chronic colitis,5.688554103672574e-05
hepatomegaly,5.687054569189927e-05
TRANSFUSIONS,5.66252896561315e-05
labetalol,5.6577667637105604e-05
SODIUM,5.620172141440847e-05
Few,5.5574769905576e-05
IV Fluids,5.552196786591269e-05
PANCREATIC NECROSECTOMY,5.520948828979859e-05
ketoacidosis,5.486172003188054e-05
Irritable,5.460883782793162e-05
INHALATION,5.448782248511173e-05
change in voice,5.4391750283048365e-05
n1,5.43365264109999e-05
Failure Liver,5.408312929370251e-05
Cap,5.392275433260087e-05
calcium,5.3867382406738285e-05
silicon,5.385256495134637e-05
BUN,5.383064436385938e-05
drop in hemoglobin,5.371578990768471e-05
ventricular tachycardia,5.354610705935313e-05
RIGHT HEMICOLECTOMY,5.351519029554213e-05
Serum albumin,5.318296304744474e-05
pyloroplasty,5.313790828835395e-05
ADHESIOLYSIS,5.313322125730412e-05
Tumour,5.255652265241521e-05
right lower lobe,5.251615163109781e-05
Right arm,5.239993260917395e-05
TB,5.231403603794682e-05
oral cavity,5.212153273924088e-05
Pneumonia,5.188200625473727e-05
neoplasm,5.180599511083971e-05
normal saline,5.1424131073295834e-05
Site,5.13793706241399e-05
obstipation,5.1043194197465196e-05
HBsAg,5.085820926035722e-05
back pain,5.0835153120603616e-05
rectal polyp,5.074773065045345e-05
colitis,5.01569190915095e-05
RBC,4.9863079252201976e-05
pulmonary thromboembolism,4.962204366462188e-05
backache,4.961501187888285e-05
Obstructive jaundice,4.9554211290539935e-05
radiation,4.954554660155586e-05
Intestinal Gangrene,4.9434225823307504e-05
Complications,4.927663041052523e-05
yeast,4.92174853380213e-05
ventricular fibrillation,4.911886044711133e-05
Improving,4.904125631980665e-05
Respiratory alkalosis,4.886548653309121e-05
NIGHT,4.876864912518951e-05
glucose,4.875095437940401e-05
ht,4.857813657991024e-05
antifungal,4.847830065900423e-05
rectovaginal fistula,4.8403928169731656e-05
tenofovir,4.8295875732876756e-05
ITCHING,4.8154385905786534e-05
Hep,4.8114494782729376e-05
Thyroxine,4.809636596778892e-05
htn,4.8041987019534365e-05
Od,4.780930034619574e-05
Headache,4.747438222262983e-05
regular diet,4.726864305179477e-05
Vitamin K,4.700002797575915e-05
CHOLANGITIS,4.694076465862672e-05
Ca Ovary with Ascites,4.6773831926953204e-05
SERUM,4.675903028954331e-05
rTA,4.6634834572861815e-05
cytology,4.661821106363656e-05
HbA1c,4.647261957629243e-05
transection,4.5898953920876216e-05
Wound Dehiscence,4.584430508776771e-05
therapeutic,4.549182360628873e-05
Temperature,4.507285170346685e-05
erythromycin,4.5042682817708564e-05
Cancer,4.4937538419495376e-05
hematemesis,4.437307579357696e-05
GFR,4.4371334643369655e-05
adhesions,4.4012872759788686e-05
embolism,4.363988451665296e-05
PRBc,4.359979960954548e-05
pseudocyst of pancreas,4.3318381884861855e-05
Total bilirubin,4.284357483144001e-05
NG tube,4.275930614259646e-05
Perianal abscess,4.264181829693089e-05
antifungals,4.262812168003659e-05
liver lesion,4.248000519234218e-05
Right Inguinal Hernia,4.247673829453838e-05
levodopa,4.1938210918313174e-05
Exploratory Laparotomy,4.1811760060119365e-05
pcm,4.16274885202913e-05
Mx,4.133283393812244e-05
tension,4.128704880320849e-05
Thrombophlebitis,4.121906318042469e-05
adrenalectomy,4.11438813700801e-05
Gallstone pancreatitis,4.1111890070089714e-05
cyanosis,4.101852526820778e-05
Whipples Procedure,4.091836490802275e-05
ileocolic anastomosis,4.0858566832305764e-05
trunk,4.076727564570565e-05
ceftazidime,4.062222531804112e-05
anuria,4.059118844837659e-05
Crocin,4.050523119235338e-05
EF,4.0453238599581425e-05
CYSTOJEJUNOSTOMY,4.0331104090885926e-05
blood sampling,3.9620958371439225e-05
STENTING,3.951730747268256e-05
Colostomy,3.9443315664062775e-05
T3,3.940231248117812e-05
Normal saline,3.933947114649359e-05
pint,3.928510149668112e-05
walking,3.9135395899705025e-05
IMPROVED,3.8936512717945867e-05
drug,3.889392574036714e-05
Incontinence,3.868549214794541e-05
colostomy status,3.86648206248743e-05
digoxin,3.8658730495381864e-05
dehiscence,3.851503470398252e-05
Epigastric,3.825906896316363e-05
M0,3.8229313164160175e-05
nose,3.820271263959006e-05
Sinus bradycardia,3.819648809940328e-05
Linezolid,3.819466869307299e-05
IRRIGATION OF WOUND,3.81652182244321e-05
DRAINAGE OF ABSCESS,3.801687230652549e-05
urinary incontinence,3.788539107439888e-05
INh,3.7835064417330403e-05
dysphagia,3.778184185864884e-05
T. Protein,3.7748218386288056e-05
Erythema,3.748786595338631e-05
LRTI,3.7398840263864086e-05
dyspepsia,3.739203769422673e-05
left lower lobe,3.718026079532168e-05
Renal Failure,3.682253680570001e-05
shoulder pain,3.680258130614932e-05
DISTAL PANCREATECTOMY,3.6758629664025485e-05
artesunate,3.641862029669774e-05
fracture,3.6412809502879764e-05
PCd,3.638236187746673e-05
Meropenem,3.628029064513041e-05
Trace,3.625448924061355e-05
PET scan,3.6104076449341254e-05
v2,3.606493000116857e-05
SECONDARY,3.6017955832178974e-05
cap,3.59184589750522e-05
Respiratory distress,3.577686761235231e-05
Sugar,3.577100462957053e-05
blood sugar,3.572107876159262e-05
Cut,3.570102149327152e-05
sigmoid volvulus,3.562224882396759e-05
hemiparesis,3.5524176803027555e-05
HCV,3.5352260536977934e-05
mEq,3.524793090172345e-05
Retching,3.522820024601519e-05
MODS,3.5132737715740826e-05
TIGECYCLINE,3.468457911530527e-05
Bronchoscopy,3.456839931581196e-05
fEVER,3.435863341636466e-05
Duodenal perforation,3.4149426444526075e-05
Cr,3.382237377395632e-05
Self,3.374529837426968e-05
Vancomycin,3.369956853075079e-05
HIatal hernia,3.347881526394113e-05
Blast injury,3.343141618176839e-05
nauseA,3.339518548717906e-05
rectally,3.33601311497583e-05
Chest Xray,3.314542470377841e-05
Upper GI Bleeding,3.297593885866323e-05
clotting time,3.293953625134241e-05
Parent,3.287570654504646e-05
CXr,3.286654374106221e-05
ENEMA,3.26638480761766e-05
Sigmoid volvulus,3.2307565528104646e-05
cxr,3.224976505835499e-05
rectal mass,3.1677745155322444e-05
serum potassium,3.1674124208555654e-05
Healthy,3.1464844703935504e-05
Abdominal tenderness,3.110934225730182e-05
oral ulcers,3.110102605053151e-05
Ent,3.1051881892822615e-05
Female,3.100082340915786e-05
Drug,3.098104547843685e-05
hyperparathyroidism,3.0900353205432884e-05
Amputation,3.088467141680037e-05
irritable,3.071366472288056e-05
mucocele,3.066780424742382e-05
EUA,3.04573156659678e-05
wheezing,3.0392796137515227e-05
Hypothyroidism,2.9876463584701697e-05
choledocholithotomy,2.9784958332073546e-05
amiodarone,2.9759206932042683e-05
levoflox,2.9656480865827543e-05
warfarin,2.9529515962745e-05
yellow,2.9476784993501347e-05
carvedilol,2.9470917355346475e-05
splenomegaly,2.935540349160478e-05
closure of colostomy,2.9019120220316586e-05
inadequate,2.873035873094035e-05
final,2.8220872685947128e-05
mod,2.804256222123227e-05
coagulopathy,2.790832559788842e-05
aneurysm,2.7874284208013648e-05
Rhythm,2.7763551490660862e-05
ABDOMINAL MASS,2.7745768565219865e-05
liver cyst,2.7718722440425145e-05
improving,2.7622936638291525e-05
asthma,2.7487239976608063e-05
pain relief,2.7423540236633784e-05
Oxygen,2.7304268189798746e-05
respiratory alkalosis,2.7164117307603538e-05
Feeding jejunostomy,2.7094764311208353e-05
YEAST,2.6941721352526308e-05
enterotomy,2.6940159843786505e-05
parotid swelling,2.6927795451615866e-05
neutrophilia,2.689903762359922e-05
unresponsive,2.6844816923100834e-05
lanoxin,2.6755962422873036e-05
Psychiatric,2.6739261659975208e-05
haemorrhoids,2.6727866185457785e-05
nsr,2.6558185728823484e-05
RHD,2.6408516659011067e-05
Total abdominal hysterectomy,2.6347494734873196e-05
SUPPOSITORY,2.6275863155917616e-05
recurrent intestinal obstruction,2.6127881867850248e-05
normal sinus rhythm,2.6078584365745988e-05
throbbing headache,2.6060321785547126e-05
LOCAL EXCISION,2.5976706532696623e-05
cholangitis,2.594562048893666e-05
left Hemicolectomy,2.57392613311939e-05
Cefepime,2.5651072501120066e-05
chest xray,2.5644860376099745e-05
HOURLY,2.563837055790266e-05
HEMATOMA,2.5638121771511946e-05
linezolid,2.562424102891598e-05
allergy,2.5598765107611854e-05
chills,2.5575415581631724e-05
Xylocard,2.5557392507897887e-05
acute necrotizing pancreatitis,2.5535617086087184e-05
Pus culture,2.5502438669996172e-05
Gm,2.5501576763229277e-05
ejection fraction,2.5395804319086743e-05
fosfomycin,2.532607384913076e-05
chlorpromazine,2.5099082047548526e-05
ger,2.508031549676812e-05
laceration,2.4978725704632282e-05
portocaval shunt,2.496935745666627e-05
PVD,2.4890401775856895e-05
tuberculosis,2.4868607262535128e-05
Inch,2.4835820985948158e-05
KUB,2.4582213423943072e-05
pericardial effusion,2.4550001868984683e-05
ORS,2.4500680182463344e-05
gastric out let obstruction,2.4410412598645633e-05
ABDOMINAL DISCOMFORT,2.424023861435314e-05
INTESTINAL OBSTRUCTION,2.4054747937420698e-05
endometriosis,2.398549142702727e-05
Ligation of Bleeder,2.3804866294523673e-05
LATERAL,2.3729980488450392e-05
renal failure,2.371737507868531e-05
SBP,2.3715216883776234e-05
DAILY,2.3592677316433588e-05
Skin,2.354586314008803e-05
EARLY MORNING,2.3497737415161224e-05
application,2.3243412042852645e-05
day time,2.3233316166388784e-05
Ca Rectum,2.3211314035319835e-05
most,2.3195621712395935e-05
Jejunostomy,2.319435522693949e-05
pas,2.3093974620410314e-05
Water,2.3092858452443064e-05
loss of appetite,2.2902524104399835e-05
Continue,2.2897182032833232e-05
DDI,2.2843626734989574e-05
chloroquine,2.2696352474707124e-05
sigmoidoscopy,2.267022765562474e-05
Carcinoma rectum,2.2577512303490107e-05
PARTIAL,2.255568167334269e-05
regurgitation,2.25425458980474e-05
Digoxin,2.2538697757926487e-05
leg swelling,2.2345788876983415e-05
ACIDOSIS,2.216900975887554e-05
YEAST CELLS,2.1978896148894033e-05
ApTT,2.1913158383688616e-05
rupture,2.18471794069914e-05
GASTROGRAFIN,2.182131034663774e-05
dry mouth,2.1805519030317446e-05
fistula in ano,2.1801477848962578e-05
NG Tube,2.1688749018115753e-05
thrombophlebitis,2.1580548632299056e-05
Left hemiplegia,2.1436270587203685e-05
m0,2.140875206888683e-05
STOMACH,2.131806585138514e-05
imodium,2.129836937575993e-05
parathyroid adenoma,2.1287239597198108e-05
cystoscopy,2.1204258101817593e-05
Blood sugar,2.117153565475173e-05
debulking,2.116508116879382e-05
weeks,2.109916772467581e-05
atrial fibrillation,2.1066127243847215e-05
Paracetamol,2.1025262593988627e-05
Disorientated,2.0882495404497076e-05
passing flatus,2.0732595628371722e-05
Allergic,2.057508818421562e-05
drainage of abscess,2.0528996519360256e-05
IM,2.051864508859647e-05
Currently,2.0370893291468434e-05
patch,2.0351163517321735e-05
Lasix,2.0279162302721407e-05
Inguinal Hernia,2.0062408221700247e-05
Formed,2.0029852346795544e-05
ROOM AIR,2.0026929780565847e-05
neurologic,1.9957609152112814e-05
Excision of Rectum,1.9946952134363335e-05
hYPotension,1.9903976387830446e-05
rectal prolapse,1.9860300094275987e-05
Good,1.9764736057562705e-05
GGT,1.9606778264486603e-05
Ca Oesophagus,1.95776098820655e-05
PO,1.9571811100944367e-05
BAD,1.9331720578160856e-05
occupation,1.9313825113716223e-05
Vascular,1.92531343534105e-05
neck pain,1.9236285402207266e-05
Chest xray,1.8987908134441666e-05
acute coronary syndrome,1.8854018653414584e-05
Electrolytes,1.8767392736702346e-05
Allergic reaction,1.8454127107838e-05
Right and left,1.838139280355039e-05
coagulation,1.836686829108769e-05
COLOSTOMY,1.8354613020016287e-05
Targocid,1.823139556227353e-05
rectal discharge,1.8219102815944312e-05
Adrenal tumor,1.8197393707675404e-05
DLC,1.7904051852231086e-05
Sodium,1.78781706850948e-05
Diarrhoea,1.7818769695866587e-05
adrenal adenoma,1.769917296215267e-05
Unit,1.7582555463082708e-05
overflow incontinence,1.7465748785643532e-05
HBsag positive,1.7460490161839782e-05
Pet scan,1.7350302147411805e-05
tigecycline,1.7344387535668803e-05
Diff,1.730953106268208e-05
ent,1.7266902602594622e-05
diazoxide,1.699602862796763e-05
diaphragmatic hernia,1.6988227990835975e-05
PCP,1.685814124795995e-05
fragmin,1.6840361574441582e-05
ALL,1.6785682943084883e-05
SUBTOTAL PANCREATECTOMY,1.6722883281562516e-05
"pain, abdominal",1.64899701047404e-05
SYNCOPE,1.646966761098971e-05
dexa,1.630957900760926e-05
heart rate,1.6213178494176002e-05
TOTAL BILIRUBIN,1.6181155145297806e-05
Lactate,1.6106660936198842e-05
cefepime,1.604131239053399e-05
icterus,1.6024657982278415e-05
apTT,1.586003789650836e-05
SOFT diet,1.5763398475202495e-05
perirectal abscess,1.5641958830131962e-05
Awake,1.5559146936574237e-05
CLOPIDOGREL,1.5513717553377395e-05
Respiratory acidosis,1.5451509746408673e-05
PLATELET,1.5446448183841857e-05
Wound dehiscence,1.542303133860451e-05
mesalamine,1.5370920894192588e-05
granisetron,1.530935736324378e-05
ectopic beats,1.5002304620002889e-05
Wt,1.4962704824044935e-05
capecitabine,1.492388779134822e-05
escitalopram,1.489427129837845e-05
NUMBNESS,1.487941517243466e-05
Soft Diet,1.4868060685265434e-05
limb weakness,1.4790261741487253e-05
decreased appetite,1.4746369259260936e-05
superior,1.4727438863971129e-05
scanty,1.4705182207893819e-05
STOMAL BLEEDING,1.463271283420307e-05
recovery ward,1.4575739096248357e-05
Cellulitis,1.4464956740411451e-05
x-ray abdomen,1.4250421871249207e-05
pantoprazole,1.4229440470313627e-05
comorbidities,1.4007883657383497e-05
Hydatid Cyst,1.3882993546770799e-05
gastrotomy,1.3787771681369523e-05
bleeding control,1.3642059104209424e-05
hypoxia,1.3636126257642118e-05
Bile leak,1.3469292458097349e-05
Plastic surgery,1.3357449642323664e-05
TG,1.3219099930349758e-05
extremities,1.3213139050509766e-05
accidental,1.3173898088817654e-05
Active,1.305051074224662e-05
total Gastrectomy,1.2978307046129204e-05
colostomy closure,1.2896936282994796e-05
ILeostomy Closure,1.2798754337231207e-05
WOUND INFECTION,1.2795681306138844e-05
metoclopramide,1.2638652210865595e-05
once a day,1.256045037645949e-05
Hypoglycemia,1.2512089919342419e-05
SMALL BOWEL RESECTION,1.2448426306406473e-05
Pyogenic liver abscess,1.2418441453212936e-05
emesis,1.2373668073165761e-05
tubular adenoma,1.2371828622531163e-05
Physician,1.2368851186585958e-05
Ca Ovary,1.2226938223518944e-05
hypersplenism,1.217981249309539e-05
depression,1.2124620458399408e-05
Syringe,1.2087364928345239e-05
hiatal hernia,1.2043509968132418e-05
N1,1.2039457116608494e-05
Rash,1.1908879089866228e-05
Fungal infection,1.188483727298747e-05
TLc,1.1874052865723726e-05
metronidazole,1.1802521199381325e-05
administraTION,1.1775626251533776e-05
vancomycin,1.1677413260253756e-05
upper GI endoscopy,1.1642184616833082e-05
hiatus hernia,1.1558028074880454e-05
Acute necrotising pancreatitis,1.1547914515356363e-05
solution,1.1506121975650715e-05
VENOUS THROMBOSIS,1.1208095926238478e-05
floor of mouth,1.1205617250037477e-05
tenesmus,1.119223815526372e-05
severe sepsis,1.1092058452493293e-05
Paid,1.1089714342446633e-05
child,1.1033289277015183e-05
capsule,1.0969391453903861e-05
pus culture and sensitivity,1.0816420133839818e-05
Sputum,1.059053245399799e-05
Cervical,1.0488582376670128e-05
Constipation,1.0455186559401856e-05
procedure not done,1.0409612832188348e-05
Poor nutrition,1.0182608991960896e-05
Creon,9.922661191620415e-06
serum albumin,9.839972968126855e-06
Vagina,9.833200672429605e-06
mild to moderate,9.820990663586728e-06
Therapeutic,9.790451353770896e-06
cardiac failure,9.761506623488807e-06
chronic pancreatitis,9.738587721849922e-06
Bilateral pleural effusion,9.69866075803081e-06
PANCREASE,9.656675338869637e-06
n3,9.65602534679412e-06
Ca pancreas,9.518605409971342e-06
blood culture and sensitivity,9.08135757914348e-06
Right Hemicolectomy,9.08135757914348e-06
HEAD,8.985745757135007e-06
iV,8.893090867369528e-06
stillbirth,8.866086078181209e-06
anal pain,8.852590494252866e-06
erlotinib,8.458305418620734e-06
SATISFACTORY,8.416042781084057e-06
eeg,8.409752317119461e-06
Urinary incontinence,8.30830557521015e-06
atrial flutter,8.012388023527943e-06
BLACK COLOUR,7.93820355428279e-06
fluid restriction,7.793348598521355e-06
syncope,7.753613555646356e-06
splenic artery aneurysm,7.717421342425177e-06
biliary fistula,7.684038543051034e-06
AST,7.638240962120876e-06
HT,7.539001911455638e-06
pppd,7.431950208313283e-06
biopsies,7.361020612166938e-06
Inguinal,7.2972003079173965e-06
abdominal bloating,7.188960007907388e-06
VI,7.1763385635659514e-06
microgram,7.129065499089496e-06
throat pain,7.077857764655371e-06
psychiatric,7.075023626696708e-06
abdominal  distension,7.056870158119543e-06
tamoxifen,7.029269554574495e-06
liver injury,6.823118832941722e-06
ischiorectal abscess,6.801134859832438e-06
worsening,6.754679059330941e-06
Antifungal,6.661075850936538e-06
charcoal,6.60912179387241e-06
HYSTERECTOMY,6.5809226409062185e-06
Purulent,6.579147895212437e-06
Betaloc,6.410237531208212e-06
Positive,6.3609489574073635e-06
pitting edema,6.305358801845979e-06
Thrombosis,6.292037653821597e-06
Fluoroscopy,6.0914155757971386e-06
gastric volvulus,5.995312316921214e-06
anal fistula,5.983165143046145e-06
abnormal,5.982426495348023e-06
RULE OUT,5.733529854540661e-06
abdominal tenderness,5.586257121874054e-06
HYPOKALEMIA,5.492059363700614e-06
intestine,5.400292344112696e-06
slow transit constipation,5.148318456488617e-06
unknown,4.908697051689495e-06
Local Excision,4.861701257945197e-06
e coli,4.8477304407218445e-06
supraclavicular,4.453479157505491e-06
hemiplegia,4.256667840189753e-06
pelvic mass,4.105714999467155e-06
Pancreatic Necrosectomy,4.051487184332043e-06
wound irrigation,3.835002814379973e-06
ou,3.5570475964529177e-06
diaphragm,3.098546734016574e-06
acute gastric dilatation,2.6332807150040275e-06
HEPATICOJEJUNOSTOMY,2.43942281333209e-06
MAP,2.1297274870226526e-06
metabolic encephalopathy,1.7167293473551817e-06
Weight loss,1.5952007393296367e-06
stoma care,1.540647210988376e-06
confirmation,6.81802835252122e-07
fever_x,0.0
bag_y,0.0
vomiting_x,0.0
rta_y,0.0
fever_y,0.0
hb_y,0.0
site_y,0.0
ml_y,0.0
uop_x,0.0
ivf_y,0.0
rta_y,0.0
na_y,0.0
fever_x,0.0
tube_y,0.0
min_y,0.0
fever_y,0.0
liquid_y,0.0
hr_y,0.0
wound_y,0.0
uop_x,0.0
hb_y,0.0
hb_y,0.0
soft diet_x,0.0
fever_y,0.0
right_x,0.0
rta_x,0.0
rta_x,0.0
liquid,0.0
min_x,0.0
suddenly,0.0
fever_x,0.0
hb_x,0.0
rta_x,0.0
hb_x,0.0
morning_y,0.0
hb_y,0.0
hb_x,0.0
min_y,0.0
rta_y,0.0
right_y,0.0
tigecycline,0.0
min_x,0.0
rta_y,0.0
min_y,0.0
uop_y,0.0
liquid_x,0.0
liquid_y,0.0
abdomen_y,0.0
stat,0.0
uop_x,0.0
hb_y,0.0
hb_x,0.0
ml_x,0.0
dt_y,0.0
fever_y,0.0
min_x,0.0
min_y,0.0
rta_x,0.0
right_x,0.0
rta_x,0.0
liquid_x,0.0
uop_y,0.0
rta_y,0.0
ml_x,0.0
liquid_x,0.0
hb_x,0.0
hb_y,0.0
tube_y,0.0
pr_y,0.0
ml_y,0.0
rr_y,0.0
uop_x,0.0
rta_x,0.0
ml_x,0.0
oral_x,0.0
ml_x,0.0
left_x,0.0
soft diet_y,0.0
hypokinesia_y,0.0
min_x,0.0
right_x,0.0
rr_x,0.0
tachycardia_y,0.0
fever_x,0.0
hb_x,0.0
na_y,0.0
pr_x,0.0
ml_x,0.0
pcv_y,0.0
hb_x,0.0
uop_y,0.0
hb_y,0.0
pt_y,0.0
pr_y,0.0
left_y,0.0
left_y,0.0
cbc_x,0.0
tube_x,0.0
albumin_y,0.0
pr_x,0.0
fever_y,0.0
na_x,0.0
cbc_x,0.0
uop_y,0.0
rr_y,0.0
ml_y,0.0
soft diet_y,0.0
rr_x,0.0
ml_y,0.0
oral_y,0.0
min_y,0.0
hb_x,0.0
tlc_y,0.0
soft diet_x,0.0
fever_y,0.0
done,0.0
uop_y,0.0
paracetamol,0.0
min_y,0.0
na_y,0.0
pr_x,0.0
uop_x,0.0
pr_y,0.0
cbc_y,0.0
left_y,0.0
hb_x,0.0
ml_x,0.0
each,0.0
rta_y,0.0
oral_x,0.0
fever_y,0.0
hb_y,0.0
hb_y,0.0
right_y,0.0
pr_x,0.0
platelets_y,0.0
hb_x,0.0
rta_y,0.0
right_x,0.0
fever_x,0.0
ffp_y,0.0
hb_x,0.0
tube_x,0.0
left_x,0.0
oral_x,0.0
melena_y,0.0
min_x,0.0
na_x,0.0
evening_y,0.0
pantoprazole,0.0
hb_y,0.0
min_x,0.0
half_y,0.0
na_x,0.0
rta_y,0.0
fever_x,0.0
pr_y,0.0
min_x,0.0
hb_y,0.0
ml_y,0.0
fever_x,0.0
ml_y,0.0
ml_x,0.0
uop_y,0.0
hb_x,0.0
min_y,0.0
min_y,0.0
nasal,0.0
hb_x,0.0
right_y,0.0
pt_x,0.0
yes_y,0.0
orphan,0.0
left_y,0.0
right_x,0.0
ml_x,0.0
loose motion,0.0
rta_x,0.0
stool,0.0
ml_x,0.0
min_y,0.0
left_x,0.0
hb_y,0.0
right_y,0.0
stable_y,0.0
hb_y,0.0
na_x,0.0
pr_y,0.0
ml_y,0.0
pr_y,0.0
soft diet_x,0.0
tube_x,0.0
hb_y,0.0
blood transfusion,0.0
min_x,0.0
oral_x,0.0
liquid_y,0.0
pr_x,0.0
tube_y,0.0
tab_x,0.0
tab_y,0.0
prbc_y,0.0
morphine,0.0
min_y,0.0
tube_y,0.0
abdominal pain,0.0
gastrostomy_y,0.0
fever_x,0.0
nausea_x,0.0
oral_y,0.0
left_x,0.0
na_x,0.0
right_y,0.0
ml_y,0.0
bili_y,0.0
patient_x,0.0
hb_x,0.0
equivocal,0.0
rta_y,0.0
soft diet,0.0
min_x,0.0
rta_x,0.0
hb_x,0.0
rta_y,0.0
left_y,0.0
hb_y,0.0
hb_x,0.0
min_y,0.0
hb_y,0.0
pr_y,0.0
min_x,0.0
tab_x,0.0
ml_x,0.0
pr_x,0.0
min_y,0.0
soft diet_y,0.0
hb_y,0.0
right_x,0.0
right_y,0.0
hb_x,0.0
left_x,0.0
ml_y,0.0
min_x,0.0
stat_y,0.0
uop_y,0.0
fever_y,0.0
min_x,0.0
stable_x,0.0
ml_y,0.0
fever_y,0.0
bag_y,0.0
fever_y,0.0
ml_x,0.0
half,0.0
tube_x,0.0
hb_x,0.0
min_y,0.0
prbc_x,0.0
hb_y,0.0
min_y,0.0
uop_y,0.0
ml_y,0.0
tab_y,0.0
hb_x,0.0
tube_y,0.0
right_x,0.0
ml_x,0.0
na_y,0.0
abg_y,0.0
rta_y,0.0
ml_y,0.0
bag_x,0.0
pr_x,0.0
fever_x,0.0
high_y,0.0
amylase_y,0.0
hb_y,0.0
cbc_y,0.0
rta_x,0.0
tube_x,0.0
blood transfusion_y,0.0
hb_y,0.0
cbc_x,0.0
amylase_x,0.0
cbc_y,0.0
rta_x,0.0
tube_y,0.0
rta_x,0.0
hb_x,0.0
cbc_x,0.0
ml_x,0.0
fever_x,0.0
uop_x,0.0
min_x,0.0
bag_y,0.0
cbc_x,0.0
soft diet_y,0.0
min_x,0.0
amylase_x,0.0
nausea_y,0.0
ml_x,0.0
cavity_y,0.0
ml_y,0.0
na_y,0.0
hb_x,0.0
left_x,0.0
right_y,0.0
hb_y,0.0
platelet count_x,0.0
fever_x,0.0
hb_y,0.0
ivf_x,0.0
uop_x,0.0
oral_x,0.0
rta_y,0.0
ml_x,0.0
hb_x,0.0
ef_y,0.0
ml_x,0.0
hours_x,0.0
hb_x,0.0
platelet count_y,0.0
rta_x,0.0
ml_y,0.0
amylase_x,0.0
hb_x,0.0
prbc_x,0.0
ivf_x,0.0
oral_x,0.0
ml_x,0.0
rta_y,0.0
liquid_y,0.0
hours_y,0.0
pr_x,0.0
prbc_y,0.0
ivf_y,0.0
oral_y,0.0
liquid_x,0.0
right_x,0.0
pr_y,0.0
prbc_x,0.0
ivf_x,0.0
patient_y,0.0
prbc_x,0.0
na_x,0.0
fever_x,0.0
ml_x,0.0
pr_y,0.0
uop_x,0.0
liquid_y,0.0
na_x,0.0
fever_y,0.0
high_x,0.0
rta_x,0.0
left_y,0.0
water,0.0
pr_x,0.0
oral_x,0.0
prbc_y,0.0
left_x,0.0
min_x,0.0
ivf_y,0.0
oral_y,0.0
liquid_x,0.0
rta_y,0.0
pr_y,0.0
hb_y,0.0
