,importance
severe pain,7.592784446845325e-05
nCT,7.560233695097961e-05
lymphadenectomy,7.531894672973557e-05
hiatal hernia,7.50287472466123e-05
Augmentin,7.458561438796737e-05
amiodarone,7.454259446468636e-05
sleep,7.438507124927396e-05
Metabolic acidosis,7.435281338439606e-05
Hyperkalemia,7.407336950938519e-05
ng tube,7.350438631364082e-05
rectally,7.312857736396592e-05
Ascites,7.307516284187174e-05
Cirrhosis and Chronic Liver Disease,7.287523565575184e-05
Pallor,7.225984657956157e-05
NG Tube,7.21679740350368e-05
Intesinal Stricture Benign,7.215131785904866e-05
RtA,7.203737155811163e-05
Trace,7.160415900619508e-05
OBSTRUCTION,7.13642502157394e-05
Liver failure,7.07227589505264e-05
Dobutamine,7.056600554104449e-05
drop in hemoglobin,7.013636448675573e-05
PCd,6.986667575084147e-05
Xylocard,6.984407714466097e-05
diazoxide,6.977447083301613e-05
TREATMENT,6.96540387003599e-05
ROOM AIR,6.965314793334104e-05
Upper GI Bleeding,6.935825046662001e-05
blood sugar,6.930249839968142e-05
Renal Cell Cancer,6.899509912035606e-05
Constipation,6.894651291132405e-05
Hep,6.886975624136577e-05
STOMACH,6.87900199987624e-05
Suddenly,6.86273074228962e-05
bicarbonate,6.861369432277041e-05
GGT,6.849098477048403e-05
cxr,6.846767388865631e-05
Ivf,6.833447960319086e-05
magnesium,6.822009198732675e-05
TRACHEOSTOMY,6.806045186575667e-05
Renal Failure,6.782527800968711e-05
PET scan,6.76366838044681e-05
Gas,6.751703682366647e-05
ent,6.695723276211972e-05
Distal pancreatectomy,6.685395998382722e-05
change in voice,6.672225512535016e-05
shoulder pain,6.670843805588676e-05
SMALL BOWEL RESECTION,6.619537316701138e-05
fEVER,6.598298468818645e-05
sputum,6.564278076753407e-05
Propofol,6.558864331399642e-05
Reconnection,6.487404555220074e-05
thick sputum,6.484676680610033e-05
allergic reaction,6.464864393907002e-05
VOMIT,6.45939271509817e-05
seizure,6.446409601074255e-05
abdominal pressure,6.429796462934413e-05
KUB,6.408732511294634e-05
edema,6.401652451188097e-05
allergic,6.373514614076844e-05
midazolam,6.32489192103869e-05
Acute Necrotising Pancreatitis,6.283465870253577e-05
rectal varices,6.27474623709853e-05
CHEST xray,6.235536283701965e-05
headache,6.220954974712827e-05
cytology,6.198309937940742e-05
Small,6.19632715787771e-05
bleeding control,6.185780829080292e-05
postoperative fever,6.180948608724976e-05
REPAIR,6.170743621028901e-05
trace,6.166412952848379e-05
sinus,6.166360341895496e-05
ger,6.164363424173275e-05
PLATELET,6.13912219675727e-05
sarcoma,6.116392756331367e-05
propranolol,6.115897855706777e-05
Pseudocyst of pancreas,6.107310961524574e-05
X-ray abdomen,6.104522733306596e-05
DAYS,6.0903166536038834e-05
Continue,6.07450505687538e-05
Mx,6.053237774456704e-05
nose,6.048709129117738e-05
Abdominal xray,6.021293099148332e-05
oral ulcers,5.975446837758283e-05
Epigastric,5.974581008851722e-05
jejunal fistula,5.96159246800341e-05
EEG,5.96053771241717e-05
Respiratory distress,5.959836492329385e-05
erythromycin,5.95396058681774e-05
PYLOROPLASTY,5.9271249610709146e-05
imodium,5.925442960696873e-05
ejection fraction,5.925310380029542e-05
T3,5.8912846722098124e-05
Sinus,5.8735283920653866e-05
trunk,5.8700054458841066e-05
Mod,5.835815567595956e-05
red,5.8164295747030816e-05
right lower lobe,5.8084983157931384e-05
sigmoid volvulus,5.8019446146028244e-05
left Hemicolectomy,5.794562729650511e-05
orphan,5.793740592024291e-05
microgram,5.768623124363165e-05
Abdomen distention,5.7606307963032344e-05
CREATININE,5.752018278130487e-05
HYSTERECTOMY,5.727465656290863e-05
Irritable,5.703142693804528e-05
HEPARIN,5.637479997482503e-05
tubular adenoma,5.6062449826799215e-05
Cr,5.594337663986053e-05
hypokinesia,5.581540568008425e-05
HOURLY,5.574848785054628e-05
ht,5.566564476256611e-05
Pus culture,5.563497232380099e-05
Cefepime,5.556929735198466e-05
cancer,5.5560414678266e-05
total Gastrectomy,5.542165552533589e-05
aspirin,5.541006562287552e-05
back pain,5.5336912904624074e-05
CYSTOJEJUNOSTOMY,5.50910598500841e-05
CONTINUATION,5.4949226903450156e-05
Final,5.4896539376390005e-05
HCV,5.470464379820265e-05
Crocin,5.446570502184633e-05
Serum sodium,5.440594832866546e-05
Back,5.423056969625898e-05
Abdominal discomfort,5.418769242201025e-05
radiation,5.372180512051174e-05
Duodenal perforation,5.3712054500491465e-05
ANTIBIOTICS,5.333970200362531e-05
Good,5.333346887243393e-05
cholangiocarcinoma,5.301703457942825e-05
lipase,5.288845911457384e-05
melena,5.27864798462426e-05
CONTINUOUS,5.2667755518565335e-05
sandostatin,5.265576191759508e-05
incontinence,5.201017618225798e-05
bleeding site,5.197261775885954e-05
Lasix,5.1849328641525056e-05
Wt,5.181105057362204e-05
Gastrotomy,5.173972454437437e-05
dyspepsia,5.124648258713527e-05
thrombophlebitis,5.1245251504840135e-05
Decreased appetite,5.12215195237426e-05
bronchoscopy,5.1206246781065585e-05
weeks,5.1197701481019605e-05
anorexia,5.104846331635517e-05
IMPROVING,5.1045987081360364e-05
ulcers,5.090181553896294e-05
nsr,5.078999459368812e-05
rTA,5.068989438970066e-05
SECONDARY,5.048946983551415e-05
years,5.0416374536557455e-05
Ileocolic anastomosis,5.037768396964061e-05
platelet count,5.0271868202697215e-05
PLEURAL EFFUSION,4.9922250229748876e-05
Sigmoid volvulus,4.971642355488359e-05
upper gi endoscopy,4.931477217126494e-05
Gallstone pancreatitis,4.929570872299115e-05
Targocid,4.897236708746437e-05
hemiplegia,4.861288171543955e-05
bili,4.8189319828665e-05
Linezolid,4.816243489236271e-05
SBP,4.8059732080808736e-05
Sugar,4.7816099301183925e-05
PE,4.7602600931766394e-05
Incontinence,4.7597804497149554e-05
soft tissue mass,4.745241629137423e-05
biopsies,4.727202704579996e-05
therapeutic,4.726778578196617e-05
EMPYEMA,4.714290244327545e-05
LYMPHADENECTOMY,4.6922193144020724e-05
complications,4.648454257249391e-05
Bilateral pleural effusion,4.6393521415803974e-05
Improving,4.627292567632214e-05
gastric polyp,4.623719524315461e-05
Back pain,4.605191263266419e-05
Cap,4.592786824394408e-05
splenomegaly,4.5917754144725605e-05
stop,4.583248466089447e-05
Temperature,4.5731412014343995e-05
dilution,4.53153935540181e-05
Thyroxine,4.507146314835654e-05
chlorpromazine,4.469108678333292e-05
HEPATICOJEJUNOSTOMY,4.4624759080016114e-05
HTN,4.448847456623503e-05
Cancer,4.438823157792291e-05
Cut,4.4365325206147676e-05
absent,4.410526156844309e-05
diuretics,4.390349392500791e-05
Bilateral,4.379939795091707e-05
Ca pancreas,4.369975986324318e-05
Bloody,4.360950525918316e-05
BUN,4.3418205783564996e-05
CA,4.334261810648903e-05
thrombectomy,4.268316336903516e-05
orthopnea,4.25469291347773e-05
v2,4.250111184315408e-05
endometriosis,4.247232548226006e-05
parotid swelling,4.240769437823416e-05
final,4.237190988251972e-05
Amputation,4.212129412439524e-05
biliary fistula,4.137940895527359e-05
hydatid cyst,4.134761450743521e-05
TACHYCARDIA,4.105065841499496e-05
acute abdominal pain,4.052447638712389e-05
NUMBNESS,4.023164340322484e-05
tygacil,4.012777186172219e-05
results,3.996209936905866e-05
squamous cell carcinoma,3.976223056545199e-05
Respiratory acidosis,3.966072731074345e-05
Positive,3.95947948791075e-05
Cystogastrostomy,3.9552003873281175e-05
Left colectomy,3.947072130816504e-05
Bypass,3.9441787557100085e-05
Cystoscopy,3.940780745860199e-05
ventricular fibrillation,3.914656408909173e-05
YEAST CELLS,3.9057490599776504e-05
pancreatic fistula,3.9036680557649254e-05
Urinary retention,3.870115748175463e-05
pulmonary thromboembolism,3.8563860996953804e-05
RUQ,3.851276050062589e-05
omeprazole,3.8446946122017114e-05
administraTION,3.842289734129325e-05
eeg,3.8311741431403536e-05
carvedilol,3.824887581583135e-05
recurrent intestinal obstruction,3.824117520802935e-05
Convulsion,3.8138876557043665e-05
regurgitation,3.8066165279731976e-05
Secondary,3.796678322643398e-05
Perforation,3.7944203839543865e-05
Tigecycline,3.7181904549148876e-05
Pyogenic liver abscess,3.6982963127616315e-05
diaphragm,3.696463639314647e-05
pseudocyst of pancreas,3.684736235677496e-05
Few,3.678297651607844e-05
capecitabine,3.673034410311732e-05
closure of colostomy,3.636175062978613e-05
dysphagia,3.63543793467569e-05
levoflox,3.5932174887458865e-05
dexa,3.592266887567829e-05
LRTI,3.57192516356884e-05
Creon,3.548243126077251e-05
chloroquine,3.539523036635503e-05
hemiparesis,3.5245190601551976e-05
Diffuse,3.52316355759565e-05
Ml,3.494498310192511e-05
Perianal abscess,3.487707101330307e-05
enlarged prostate,3.4849594676922564e-05
Anterior,3.4565069768941226e-05
liver cyst,3.449086083633513e-05
hyperparathyroidism,3.4460811053295303e-05
Calcium,3.441639283190683e-05
tablet,3.429201107586631e-05
Cold,3.413509586278736e-05
lower abdominal pain,3.412890247623135e-05
leiomyosarcoma,3.404671249145692e-05
creatine,3.395030809314733e-05
pppd,3.3845374959144787e-05
passing flatus,3.381667408084014e-05
ABDOMINAL DISCOMFORT,3.371478217628523e-05
adrenalectomy,3.3455393064339856e-05
antifungal,3.334922715586765e-05
PURULENT,3.3238932593522416e-05
high blood pressure,3.315760580477503e-05
abdominal  distension,3.299446815974967e-05
Intestinal Gangrene,3.2970052540559954e-05
plasma,3.296381405763777e-05
mcg,3.2926359697240874e-05
urinary incontinence,3.282838433167276e-05
diverticulum,3.260186807614846e-05
ABSCESS,3.2567679584976484e-05
Therapeutic,3.241598477833276e-05
sinus tachycardia,3.2250605548178276e-05
oral cavity,3.181967103938791e-05
inguinal,3.1695510982625726e-05
adenomyosis,3.159955377733934e-05
distal Pancreatectomy,3.1588490317272335e-05
recovery ward,3.156998229986555e-05
Neuroendocrine tumor,3.1541510565666556e-05
Ca rectum,3.147325368010926e-05
Sepsis,3.146280938564172e-05
M0,3.12678506563657e-05
powder,3.1230599560381205e-05
diaphragmatic hernia,3.113619128478264e-05
Aspirin,3.111218639249202e-05
ultracet,3.108287808093089e-05
Choledochal Cyst,3.09935565874484e-05
HIatal hernia,3.098387183347e-05
chills,3.074041392761674e-05
Amphotericin,3.034826667384354e-05
pRBC,3.0260915556251224e-05
Room air,3.0226194644131598e-05
bile leak,3.0212830943228963e-05
Gastric stasis,3.0099559334577323e-05
EMBOLECTOMY,2.9860109189190508e-05
cold,2.976545434179889e-05
Respiratory alkalosis,2.9594476865206676e-05
drug,2.9513011149873973e-05
cystojejunostomy,2.946176193974653e-05
enterotomy,2.935625754739992e-05
Investigations,2.918629305175794e-05
AUGMENTIN,2.9008616383655566e-05
solution,2.884796535972326e-05
occasionally,2.8691372081760327e-05
Codeine,2.8620430792090355e-05
ligation of bleeder,2.858812244229672e-05
EF,2.8497593039087146e-05
lateral pancreaticojejunostomy,2.843643627845552e-05
Feeding jejunostomy,2.8343720422807374e-05
Intestinal Obstruction,2.8237771025524972e-05
TAB,2.8216980905254116e-05
abnormal,2.8006922027021396e-05
Prbc,2.7922863727988716e-05
SOFT diet,2.787671197730112e-05
comorbidities,2.7864962627824193e-05
DDI,2.7538728145785105e-05
Thrombosis,2.737353607621062e-05
obstipation,2.7319001492963868e-05
Whipples Procedure,2.7244320924455415e-05
Inch,2.7231062759084446e-05
vagina,2.7172596703067986e-05
targocid,2.7168930972043296e-05
capsule,2.7060487642700734e-05
neurocysticercosis,2.665992730361663e-05
Exploratory Laparotomy,2.6493166601532315e-05
INJURY,2.6490315261730298e-05
AMPUTATION,2.632759909528309e-05
dry mouth,2.6101854332299606e-05
abdominal xray,2.6095239334055494e-05
apex,2.6088589920449334e-05
Pleural fluid,2.5931256018610683e-05
SUBTOTAL PANCREATECTOMY,2.592673857201913e-05
Pneumonia,2.5913759284351244e-05
asthma,2.5563130342584306e-05
Headache,2.547786090546505e-05
metabolic encephalopathy,2.538863640354609e-05
pulmonary edema,2.5308012112417303e-05
Unit,2.5288147207424818e-05
Black,2.5079438355813123e-05
SERUM,2.504154595867204e-05
ALT,2.479204438588014e-05
feces,2.4578530903762343e-05
acute coronary syndrome,2.4539225476414862e-05
HEMATOMA,2.4496118742114385e-05
biopsy specimen,2.4461324508025366e-05
Active,2.4327229302128987e-05
Kg,2.422177460823018e-05
GAS,2.4220933301600264e-05
incision and drainage,2.416238339869733e-05
Erythromycin,2.4035890790405248e-05
limb weakness,2.3993338595278597e-05
MODS,2.3975457507288503e-05
allergy,2.3970864219465704e-05
nauseA,2.383494129366634e-05
e coli,2.3829220756198574e-05
Enterocutaneous fistula,2.3819977081513415e-05
rash,2.364763025303231e-05
amphotericin B,2.362656686609728e-05
abdominal bloating,2.352165565622669e-05
Drug,2.3469927366361388e-05
leg swelling,2.3426295844549324e-05
HBsag positive,2.3315287925411574e-05
X-ray Abdomen,2.3289479080076896e-05
vascular,2.3115565227478366e-05
Diarrhoea,2.3114276322181478e-05
ENEMA,2.3039953156184657e-05
Total bilirubin,2.2966064386995667e-05
Cervical,2.285730140332985e-05
LFTs,2.279389690611668e-05
Hiatal hernia,2.2755256019901187e-05
ventricular tachycardia,2.244079592887753e-05
pantoprazole,2.2225955798115497e-05
HbA1c,2.2146070327977926e-05
respiratory acidosis,2.2143678731991856e-05
CAVITY,2.2020462517376828e-05
vasculitis,2.1977307836809832e-05
MCG,2.1645582387103106e-05
enterocutaneous fistula,2.1584115403195272e-05
rectal polyp,2.1517320138218e-05
splenic artery aneurysm,2.1467581886134166e-05
Awake,2.1444037081837855e-05
Left hemiplegia,2.1429111404889377e-05
perirectal abscess,2.1390157577042523e-05
seizures,2.1380881326881787e-05
Chest xray,2.1237183871173722e-05
Pancreatic Necrosectomy,2.1217136509881697e-05
Somatostatin,2.1181925972675905e-05
hard stool,2.1109637403174445e-05
quadriparesis,2.1017451257368622e-05
T. Protein,2.0979060460120475e-05
sand,2.0847620038646103e-05
Antifungal,2.0639582030796426e-05
laceration,2.0502089744840206e-05
Fluoroscopy,2.0501206518946146e-05
initial,2.039709588686616e-05
parathyroid adenoma,2.0347771996836683e-05
Right Inguinal Hernia,2.0344139894146784e-05
anal pain,2.0196701518262305e-05
Vitamin K,2.013273431994826e-05
parathyroidectomy,2.0066334251389954e-05
indirect laryngoscopy,1.9803921402463073e-05
pyloroplasty,1.977105970746376e-05
Seton,1.9744587349817585e-05
backache,1.9693303534854284e-05
self,1.9458470879313422e-05
TlC,1.942221328336021e-05
GASTROGRAFIN,1.93543301785207e-05
walking,1.932661758681687e-05
colostomy status,1.9302375188238956e-05
iu,1.8969546983378473e-05
PPPD,1.8856546270444942e-05
decreased appetite,1.8807286613383083e-05
HBsag,1.860737663621424e-05
Melena,1.8566132033238467e-05
gastric volvulus,1.855418014788642e-05
deterioration,1.8486522949131724e-05
floor of mouth,1.8246448820285998e-05
ceftazidime,1.8244639550436793e-05
slow transit constipation,1.8184416757242805e-05
mod,1.8070220658336483e-05
Gm,1.7963560599781583e-05
Co2,1.7880334076793235e-05
codeine,1.784512466755793e-05
GFR,1.7796346243813176e-05
Total Gastrectomy,1.7789274447331372e-05
EARLY MORNING,1.777474421423729e-05
wheeze,1.7672935133028687e-05
Insulin,1.759119286299053e-05
Gangrene,1.7512867116448398e-05
Unconscious,1.742208812796068e-05
encephalopathy,1.7386902761129685e-05
tenofovir,1.733521728394241e-05
Weakness,1.7295410466818117e-05
Aptt,1.7282908236627428e-05
Hydatid Cyst,1.723013730065348e-05
normal sinus rhythm,1.714879672762928e-05
severe sepsis,1.7118332119273375e-05
Paid,1.6941721165727707e-05
PANCREASE,1.6894031329610524e-05
left lower quadrant,1.6875873541100034e-05
platelets count,1.6860982071878603e-05
Disorientated,1.6677462928459387e-05
Blast injury,1.6613558851365732e-05
n3,1.6601383511694636e-05
YEAST,1.6454816211029627e-05
stoma care,1.643063036500243e-05
limbs,1.6382749539734248e-05
PO,1.6266924882244606e-05
liver injury,1.621555878972701e-05
Low URINE OUTPUT,1.6198632990850656e-05
ou,1.6191935179573623e-05
Dengue,1.614585577686912e-05
tenesmus,1.6138823698246757e-05
DLC,1.607117972057261e-05
DAILY,1.6067475208162097e-05
wound irrigation,1.6037709354914762e-05
Pelvic  abscess,1.5998659694882717e-05
TLc,1.5965713600852607e-05
HEAD,1.5829509513545426e-05
psychiatric,1.5828121001458085e-05
serenace,1.5644090422540947e-05
TOTAL BILIRUBIN,1.5596699972751227e-05
Hypersplenism,1.5525908469943513e-05
toxic megacolon,1.5393909167152363e-05
transection,1.5248355265781203e-05
throbbing headache,1.4876893615206947e-05
pitting edema,1.48454847780048e-05
plastic surgery,1.4843396489098906e-05
inadequate,1.483202715355828e-05
Sandostatin,1.4654885111514627e-05
heart rate,1.4571172483978922e-05
mange,1.4562143723918062e-05
Adrenal tumor,1.4491494729766232e-05
Allergic,1.4210866423634845e-05
yeast,1.4067817581270056e-05
Atropine,1.3999269344651011e-05
Inguinal,1.3976587488384063e-05
coagulation,1.3972149459857265e-05
adrenal adenoma,1.3834119069269532e-05
SYNCOPE,1.3621499970102412e-05
Colostomy,1.350104838765389e-05
loose motion,1.348025683956303e-05
icterus,1.347592620661918e-05
ALP,1.3431975789314665e-05
rhythm,1.3317604001959765e-05
Ca Rectum,1.3145604116957453e-05
ascariasis,1.2822418888315772e-05
Obstruction,1.2790296539183768e-05
range,1.2789925872301156e-05
supraclavicular,1.2729663399422503e-05
pus culture and sensitivity,1.2690725963649762e-05
Lactate,1.2665262969288352e-05
Hydrocortisone,1.2521712837683154e-05
Pet scan,1.2502089221381439e-05
SODIUM,1.2392550753430522e-05
fragmin,1.2383641308023702e-05
liver lesion,1.2302055278712565e-05
Anorexia,1.2286200343380687e-05
DUODENAL PERFORATION,1.213542883921698e-05
RHD,1.2093589214804915e-05
IM,1.1984272880265173e-05
stroke,1.187196385439004e-05
DRAINAGE,1.1835532577029179e-05
upper GI endoscopy,1.1774256257170656e-05
ectopic beats,1.1711602493402162e-05
cardiac failure,1.1523204196342262e-05
"pain, abdominal",1.1523124231860157e-05
overflow incontinence,1.150745892833448e-05
luminal,1.1375658245704687e-05
hypoxia,1.1246886806386973e-05
N1,1.1212676363632557e-05
Cbc,1.1196685118443981e-05
EXCISION,1.1102320297328012e-05
STOP,1.0962514914189996e-05
worsening,1.0960024084729696e-05
NG tube,1.0782898840362455e-05
fevEr,1.0599082009424325e-05
neutrophilia,1.0586981961721242e-05
Stat,1.0576368678486816e-05
ischiorectal abscess,1.0516667136161089e-05
Po,1.0506576300919106e-05
anxiety,1.0498372643172105e-05
Wound dehiscence,1.0420237306224804e-05
hypovolemic shock,1.0384634776808334e-05
regular diet,1.0078551941780282e-05
CARDIAC ARREST,1.004981431653032e-05
colostomy closure,1.0045438413850343e-05
pint,1.0044456624205994e-05
Acidosis,1.0032557474358239e-05
depression,9.999983879136249e-06
Delayed gastric emptying,9.997720085288307e-06
atracurium,9.969148640630651e-06
Acute necrotising pancreatitis,9.953181527320413e-06
Alert,9.950187524294407e-06
Hypoglycemia,9.879730712867187e-06
streptokinase,9.87705880399157e-06
fiber,9.812440160205485e-06
vertigo,9.78619431172062e-06
Hypothyroidism,9.770164964690025e-06
RED,9.767536591183948e-06
Bronchoalveolar lavage,9.65118759411948e-06
alp,9.64116622498358e-06
abg,9.580247114094615e-06
Paracetamol,9.499057966862755e-06
PATCH,9.309676650256505e-06
MU,9.150869321505571e-06
lead,9.135771813472682e-06
lanoxin,9.134214148850826e-06
intestine,9.126529808928803e-06
irritable,9.043787921407306e-06
lactic acidosis,8.984560509436773e-06
Posthepatitic Cirrhosis,8.873716877383078e-06
occupation,8.872236600618918e-06
Allergic reaction,8.80126859295141e-06
Diff,8.667062862978805e-06
LFTS,8.663715156736804e-06
Backache,8.648323085854237e-06
ALL,8.514571721936251e-06
WOUND INFECTION,8.506085640598589e-06
hypersplenism,8.486484281155945e-06
Formed,8.478222041628095e-06
escitalopram,8.377181601743171e-06
Parotid swelling,8.341150764130767e-06
HBsAg,8.30952923674145e-06
Patient ambulatory,8.257475200782337e-06
Bile leak,8.1456131691056e-06
Daily,8.140946675084928e-06
abdominal mass,8.139903173594113e-06
cpk,8.12076098611809e-06
dental,7.996194236572485e-06
Right arm,7.92285738434266e-06
vaginal discharge,7.912344944321335e-06
labetalol,7.684130542917525e-06
Local Excision,7.666534477112937e-06
Severe,7.505001678562672e-06
Once,7.49853123277862e-06
SWELLING,7.38045592451712e-06
SLOWLY,7.377677873024465e-06
Ligation of Bleeder,7.101431014959154e-06
debulking,7.046328850764714e-06
INTESTINAL OBSTRUCTION,6.99043247211185e-06
LOCAL EXCISION,6.861599718106158e-06
Vancomycin,6.806867834876545e-06
annular pancreas,6.768028694756555e-06
hemorrhage,6.58231120823418e-06
vitamin K,6.442789971992591e-06
serum calcium,6.404392114335399e-06
coagulopathy,6.2214388930431316e-06
Thrombophlebitis,6.200899138615859e-06
wt,6.136269882204641e-06
Atrial fibrillation,6.014538544993959e-06
Ent,5.986326972785886e-06
ILeostomy Closure,5.970846064245476e-06
Purulent,5.843128735706872e-06
sinus bradycardia,5.757822675835725e-06
metoclopramide,5.623161295868786e-06
GM,5.5444508009132255e-06
accidental,5.473374487993966e-06
cholestasis,5.236575607376784e-06
paraesophageal hernia,5.121754221721822e-06
chronic pancreatitis,5.094960133264336e-06
stillbirth,5.0478920346046275e-06
Bronchoscopy,4.880720891322868e-06
pancreatoduodenectomy,4.760525571071705e-06
gastric out let obstruction,4.587765362919699e-06
superior,4.432774301048149e-06
Debulking,4.2766352157664354e-06
portocaval shunt,4.272765612582758e-06
CHEST DISCOMFORT,4.233473050906188e-06
Od,4.090500887811794e-06
EDEMA,4.031021787902546e-06
Acute abdomen,3.156193558575041e-06
tension,3.106835902074043e-06
progress,2.992280444434254e-06
dysplasia,2.6026622034381954e-06
rupture,2.567747303012637e-06
oral_y,0.0
pr_x,0.0
fever_x,0.0
fever_y,0.0
bag_x,0.0
hr_y,0.0
oral_y,0.0
na_y,0.0
ef_y,0.0
aptt,0.0
hb_y,0.0
morphine,0.0
ml_y,0.0
fever_x,0.0
rta_x,0.0
min_y,0.0
low urine output_x,0.0
hb_y,0.0
tube_y,0.0
liquid_y,0.0
tab_y,0.0
fever_y,0.0
heparin_y,0.0
oral_y,0.0
soft diet_y,0.0
fever_y,0.0
uop_x,0.0
gastrostomy_y,0.0
ml_x,0.0
fever_y,0.0
ml_x,0.0
tab_x,0.0
pr_x,0.0
oral_x,0.0
ml_y,0.0
liquid_x,0.0
prbc_y,0.0
pr_y,0.0
min_x,0.0
soft diet_x,0.0
prbc_x,0.0
ivf_x,0.0
right_y,0.0
hb_x,0.0
liquid_y,0.0
oral_x,0.0
fever_y,0.0
left_x,0.0
rta_y,0.0
hb_x,0.0
oral_x,0.0
rta_x,0.0
ivf_x,0.0
fever_x,0.0
left_x,0.0
present,0.0
liquid_y,0.0
left_y,0.0
liquid_x,0.0
ml_x,0.0
amylase_y,0.0
oral_x,0.0
hb_y,0.0
ivf_y,0.0
oral_y,0.0
bag_y,0.0
right_x,0.0
rta_x,0.0
ml_x,0.0
prbc_y,0.0
dt_y,0.0
hb_x,0.0
min_y,0.0
pr_x,0.0
na_y,0.0
uop_x,0.0
right_y,0.0
dm,0.0
rta_y,0.0
rta_y,0.0
treatment,0.0
site_y,0.0
uop_y,0.0
min_y,0.0
high_x,0.0
hb_y,0.0
hospital,0.0
ml_y,0.0
min_x,0.0
fever_y,0.0
pcv_x,0.0
rta_x,0.0
left_y,0.0
propofol_y,0.0
right_y,0.0
creatinine_x,0.0
wound_x,0.0
min_y,0.0
rta_x,0.0
left_y,0.0
liquid_x,0.0
fever_x,0.0
prbc_x,0.0
hb_x,0.0
pr_y,0.0
right_x,0.0
na_x,0.0
uop_y,0.0
liquid,0.0
liquid_y,0.0
oral_y,0.0
na_y,0.0
uop_y,0.0
min_y,0.0
ivf_y,0.0
prbc_y,0.0
pr_x,0.0
right_x,0.0
suddenly,0.0
na_x,0.0
fever_x,0.0
rta_y,0.0
min_x,0.0
hb_x,0.0
enlarged prostate,0.0
ml_x,0.0
ml_y,0.0
tube_x,0.0
cbc_x,0.0
rta_x,0.0
oral_y,0.0
ivf_x,0.0
left_x,0.0
hb_y,0.0
right_x,0.0
fever_x,0.0
vomiting_x,0.0
tube_y,0.0
rta_y,0.0
prbc_y,0.0
prbc_x,0.0
rta_y,0.0
hb_x,0.0
ml_x,0.0
cbc_x,0.0
min_x,0.0
hb_x,0.0
min_x,0.0
patient_y,0.0
pr_x,0.0
min_x,0.0
fever_y,0.0
uop_x,0.0
hb_y,0.0
hb_y,0.0
hb_x,0.0
pr_y,0.0
abdomen_x,0.0
tube_x,0.0
equivocal,0.0
stable_x,0.0
na_x,0.0
fever_y,0.0
prbc_x,0.0
nasal,0.0
min_y,0.0
min_y,0.0
abg_y,0.0
ml_y,0.0
soft diet_y,0.0
hb_y,0.0
uop_y,0.0
ml_x,0.0
ml_y,0.0
amylase_x,0.0
lactate,0.0
uop_y,0.0
min_x,0.0
ml_y,0.0
hb_y,0.0
tube_x,0.0
hb_y,0.0
patient_x,0.0
left_y,0.0
tab_y,0.0
fever_y,0.0
ml_y,0.0
ml_x,0.0
prbc_y,0.0
nausea_x,0.0
bag_x,0.0
min_y,0.0
pr_x,0.0
rta_x,0.0
cbc_y,0.0
na_y,0.0
amylase_y,0.0
ml_x,0.0
abdominal pain,0.0
high_y,0.0
hours_y,0.0
na_y,0.0
morning_x,0.0
rta_y,0.0
pr_y,0.0
vomiting_y,0.0
soft diet_x,0.0
fever_y,0.0
ml_y,0.0
biopsy_y,0.0
abdominal,0.0
drainage,0.0
min_y,0.0
ml_y,0.0
hb_x,0.0
hb_y,0.0
right_x,0.0
pr_y,0.0
right_y,0.0
dysplasia,0.0
rta_x,0.0
platelet count_y,0.0
right_y,0.0
tube_y,0.0
hb_x,0.0
tube_x,0.0
ml_x,0.0
uop_x,0.0
hb_x,0.0
left_x,0.0
pr_x,0.0
rta_y,0.0
min_x,0.0
bili_y,0.0
tab_x,0.0
ml_x,0.0
rta_x,0.0
hb_y,0.0
rta_x,0.0
yes_y,0.0
hr,0.0
fever_y,0.0
fever_y,0.0
right_y,0.0
orphan,0.0
min_y,0.0
ml_y,0.0
hb_y,0.0
hb_y,0.0
ml_y,0.0
uop_x,0.0
tube_y,0.0
left_y,0.0
uop_y,0.0
ml_x,0.0
ivf_y,0.0
right_x,0.0
fever_x,0.0
oral_y,0.0
cbc_x,0.0
tab_x,0.0
stroke,0.0
liquid_x,0.0
bag_x,0.0
na_x,0.0
platelet count_x,0.0
min_x,0.0
half_y,0.0
left_x,0.0
tube_x,0.0
right_y,0.0
ml_y,0.0
abdominal_y,0.0
min_x,0.0
uop_x,0.0
ml_x,0.0
left_y,0.0
right_y,0.0
liquid_y,0.0
rta_y,0.0
fever_x,0.0
hb_x,0.0
uop_y,0.0
hb_x,0.0
blood transfusion,0.0
fever_x,0.0
yes_x,0.0
min_y,0.0
pt_x,0.0
uop_x,0.0
min_x,0.0
loose motion,0.0
stool,0.0
hb_x,0.0
rta_x,0.0
oral_x,0.0
uop_y,0.0
min_x,0.0
soft diet,0.0
ml_x,0.0
water,0.0
stat,0.0
oral_x,0.0
tigecycline,0.0
ml_y,0.0
abdomen_y,0.0
rta_y,0.0
hours_x,0.0
fever_x,0.0
rta_x,0.0
hb_x,0.0
ml_y,0.0
amylase_x,0.0
min_y,0.0
pr_y,0.0
ml_x,0.0
tube_y,0.0
na_x,0.0
fever_x,0.0
min_x,0.0
cbc_y,0.0
tube_y,0.0
hb_y,0.0
morning_y,0.0
ml_x,0.0
left_x,0.0
rta_x,0.0
uop_y,0.0
hb_y,0.0
fever_x,0.0
pr_y,0.0
right_y,0.0
min_y,0.0
hb_x,0.0
rta_y,0.0
