,importance
Vitamin K,7.610547349254602e-05
Bypass,7.53066531602438e-05
dehydration,7.510419300384647e-05
Ent,7.451114139983504e-05
head injury,7.440677041181051e-05
falling,7.420654347683308e-05
Subtotal colectomy,7.409243014380059e-05
pantoprazole,7.343366653557067e-05
Zosyn,7.339669904429554e-05
Renal Failure,7.311230065633315e-05
Hydatid cyst,7.302480897451868e-05
Platelet count,7.27164244420237e-05
improving,7.271538281475448e-05
ALBUMIN,7.249405487762267e-05
whipple operation,7.233610886050842e-05
gb,7.203270964820528e-05
obstipation,7.16202166770459e-05
Seton,7.120501848100494e-05
wound dehiscence,7.115448112780846e-05
Liver failure,7.095598860299226e-05
SORE THROAT,7.092819694537426e-05
complications,7.058134299712999e-05
enterotomy,7.050518791410423e-05
Thyroxine,7.050498427743962e-05
NG Tube,7.00377038954106e-05
Ivf,6.995764716465389e-05
rash,6.995192718935385e-05
Choledochal Cyst,6.983794431321506e-05
Decreased appetite,6.977565438911011e-05
Cordarone,6.975860576332906e-05
solution,6.944798360603426e-05
ulcers,6.88990659118035e-05
cholangiocarcinoma,6.887709940727236e-05
Atrial fibrillation,6.85421117400211e-05
application,6.84668844169502e-05
lorazepam,6.830849450863563e-05
Cci,6.814226199388179e-05
platelet,6.814137401140234e-05
cytology,6.811799426444679e-05
SOL,6.809792611030285e-05
kg,6.80777991479256e-05
Diffuse,6.763237902746625e-05
choledocholithotomy,6.757818500487861e-05
cordarone,6.739680491343186e-05
Portal Hypertension EHO,6.70330490864072e-05
PERFORATION,6.677895437679484e-05
diaphragmatic hernia,6.641390489246841e-05
OBSTRUCTION,6.61193536214234e-05
biopsies,6.579071899470746e-05
Cystogastrostomy,6.570480109886966e-05
Upper GI endoscopy,6.560546191969788e-05
Self,6.534619905515507e-05
sinus tachycardia,6.52507794436508e-05
alkalosis,6.52128051514812e-05
Sugar,6.495299500989984e-05
Inch,6.490010856319923e-05
diffuse,6.481044492401507e-05
FFp,6.478327793772689e-05
iu,6.470206806473908e-05
Loperamide,6.45684989658855e-05
KUB,6.450657711280219e-05
encephalopathy,6.441265828444721e-05
drug,6.438494855469863e-05
toxic megacolon,6.433897706474776e-05
cr,6.42086200746394e-05
TAB,6.420674390153091e-05
SMALL BOWEL RESECTION,6.405973386684424e-05
VOMIT,6.403693556832784e-05
Reduced,6.352348447146493e-05
EEG,6.340709355937986e-05
Atropine,6.324615063584197e-05
left Hemicolectomy,6.31007760236835e-05
Headache,6.306700022080922e-05
Serum albumin,6.296296673770008e-05
enlarged prostate,6.279047675879018e-05
Anorexia,6.278628447862259e-05
awake,6.272926211626426e-05
hypokinesia,6.222690814236351e-05
secs,6.205530731884152e-05
Weakness,6.190437386205765e-05
Ca rectum,6.18768168038469e-05
Hiccoughs,6.156649916549491e-05
ventricular fibrillation,6.122438223249714e-05
heart rate,6.103730268662126e-05
Tigecycline,6.0904231779238704e-05
ultracet,5.999925823674466e-05
adenocarcinoma,5.9897161079843046e-05
results,5.977947147838868e-05
fosfomycin,5.947946175629251e-05
ITCHING,5.926577668380058e-05
Cystoscopy,5.9220351278950934e-05
nose,5.914725428253577e-05
hyperparathyroidism,5.9104015170164104e-05
cap,5.9045014051787526e-05
Pallor,5.898677036918864e-05
E coli,5.8917392817938224e-05
acute pain,5.88882352588421e-05
hemiparesis,5.874413147601208e-05
levodopa,5.871710134983878e-05
PLATELET,5.86202352441579e-05
sleep,5.850909073949642e-05
Pseudocyst of pancreas,5.824848000592305e-05
scanty,5.82245858318401e-05
bronchoscopy,5.815309689408954e-05
pleural fluid,5.810778107623255e-05
Exploratory Laparotomy,5.8094423812764834e-05
carbidopa,5.7786611487441525e-05
THROMBOSIS,5.777498296012189e-05
htn,5.73904685040721e-05
regular diet,5.7315154722400564e-05
Bloody,5.726697875999394e-05
Chest xray,5.7157433801923774e-05
glucose,5.68456731508525e-05
Active,5.662158884724529e-05
Dobutamine stress echo,5.642335762984293e-05
WOUND INFECTION,5.630910677878144e-05
fEVER,5.6286005661807e-05
Intestinal Perforation,5.616043898489164e-05
tablet,5.6107382314054726e-05
propofol,5.6106830741173736e-05
backache,5.6016310375051805e-05
tygacil,5.590810837960212e-05
strongly positive,5.588165994809184e-05
leiomyosarcoma,5.5716666305343236e-05
hydatid cyst,5.5372085323763426e-05
Fistula,5.5209821178397883e-05
HOSPITAL,5.4908340693992085e-05
recurrent acute abdominal pain,5.435470724237878e-05
LATERAL,5.3940428888897814e-05
drop in hemoglobin,5.3586422726801214e-05
Diastolic,5.320040771771482e-05
REPEAT,5.311785024693749e-05
allergy,5.272146089884698e-05
plastic Surgery,5.262744340953579e-05
yrs,5.2405411973746096e-05
liver cyst,5.231914659158504e-05
CHEST xray,5.2173617933167515e-05
Jejunostomy,5.1952536388391094e-05
Incontinence,5.182422447301063e-05
jejunal fistula,5.15181124145955e-05
reactive,5.117496186851704e-05
rtA,5.0876975996506445e-05
midazolam,5.0849065531495764e-05
diverticulum,5.013917587448437e-05
T. Protein,5.002237466142808e-05
SBP,4.989570078521367e-05
ABDOMINAL DISCOMFORT,4.973540240088273e-05
high blood pressure,4.9699999417711885e-05
accidental,4.953865436095471e-05
Distal Pancreatectomy,4.947717262391181e-05
right lower lobe,4.9259734285466514e-05
pseudocyst of pancreas,4.923137061468042e-05
alert,4.893147730336438e-05
Crocin,4.884281862089094e-05
Pleural fluid,4.882385931256772e-05
Meropenem,4.874824242846039e-05
unresponsive,4.8703832494700005e-05
Lactate,4.866516157201183e-05
oral ulcers,4.8660353415815166e-05
dopamine,4.850179171488287e-05
HEPARIN,4.8370232084030426e-05
enterocutaneous fistula,4.826356443790888e-05
Adhesiolysis,4.82562467028518e-05
rhythm,4.791579401087151e-05
Pap smear,4.7635130146448394e-05
bili,4.722547587959623e-05
hard stool,4.7173215728387855e-05
Right Hemicolectomy,4.7069555806512644e-05
calculi,4.6927207711929816e-05
soft tissue mass,4.689752065229659e-05
powder,4.682822815085865e-05
inguinal,4.657245018568164e-05
dysplasia,4.630798505068249e-05
Gallstone pancreatitis,4.624598324573664e-05
distal Pancreatectomy,4.6195126553241886e-05
cold,4.614431252912896e-05
Cut,4.605854198986263e-05
Hydatid Cyst,4.579525424561874e-05
platelet count,4.5031496105375195e-05
leg swelling,4.5018496422407015e-05
liver abscess,4.494461628950517e-05
abdominal tenderness,4.4441871062983696e-05
CYSTOJEJUNOSTOMY,4.443788144648508e-05
cancer,4.442596075646548e-05
PROBLEM,4.4364010627274286e-05
Water,4.396532458598586e-05
Di,4.390544781633185e-05
T3,4.3876363917772034e-05
coagulation,4.376364746580111e-05
hyperkalemia,4.358290521789239e-05
lead,4.329349978731279e-05
Sodium,4.328407961365379e-05
icterus,4.3125682334574786e-05
mucocele,4.286382322849901e-05
stoma care,4.2706590241348365e-05
gastric stasis,4.258655442555455e-05
limb weakness,4.236135101322282e-05
DDI,4.2065016157607856e-05
Duodenal perforation,4.204426707243053e-05
Cap,4.195099458354245e-05
Rhythm,4.189588719415334e-05
INCISIONAL HERNIA,4.175593907495102e-05
Mx,4.141397494384347e-05
Targocid,4.138631903018325e-05
CONSCIOUS AND ORIENTED,4.120983467106304e-05
PV,4.1187845905413e-05
laceration,4.098579588964067e-05
ALT,4.0900883779533813e-05
chronic pancreatitis,4.081197405982408e-05
biopsy specimen,4.071657584880631e-05
YEAST,4.066092531322789e-05
sigmoidoscopy,4.042583254262191e-05
Sigmoid volvulus,4.031508674915983e-05
dm,4.022167845959586e-05
v2,4.0159815412823356e-05
weeks,4.015680559078624e-05
Ca Ovary,3.995196975836546e-05
Sinus bradycardia,3.981763148107787e-05
Final,3.977320617103827e-05
depression,3.958208333748308e-05
vancomycin,3.935489245889287e-05
Hypersplenism,3.9314997110207556e-05
SOFT diet,3.921799307770618e-05
Total Gastrectomy,3.9052255099983805e-05
left lower lobe,3.849782457154725e-05
Respiratory distress,3.842019806713747e-05
iV,3.8329503162157425e-05
thrombectomy,3.81096402801712e-05
upper GI endoscopy,3.7994967001966e-05
asymptomatic,3.785494597065271e-05
Anterior,3.75754751602493e-05
range,3.754901292021473e-05
SODIUM,3.754728357348e-05
shoulder pain,3.7537421932850946e-05
gastric polyp,3.746446592062918e-05
STOMACH,3.718002853274305e-05
Blood sugar,3.66611264855372e-05
Posthepatitic Cirrhosis,3.619821095625967e-05
Histopathology,3.6060716664342824e-05
Left colectomy,3.595067866845755e-05
stroke,3.585188300951708e-05
Insulin,3.5676591512387264e-05
pcm,3.566236943117341e-05
Hypoglycemia,3.556024364825802e-05
Black,3.54066158845284e-05
abdominal  distension,3.534764050970156e-05
lower abdominal pain,3.5331808484587666e-05
clopidogrel,3.532855844944985e-05
PVD,3.511502133660177e-05
Stat,3.505765165385309e-05
Good,3.494437836733655e-05
imodium,3.491313762763228e-05
parathyroid adenoma,3.463122389773879e-05
Retching,3.4606850619930253e-05
splenomegaly,3.452652930562675e-05
LOCAL EXCISION,3.3682872647969965e-05
yellow,3.364713285390624e-05
Ovarian cyst,3.358039248443655e-05
wound irrigation,3.3545510011246964e-05
Bile leak,3.350296542020509e-05
closure of colostomy,3.331450914676974e-05
VASCULAR,3.323334753326576e-05
colostomy closure,3.3206353456457516e-05
LYMPHADENECTOMY,3.3075343129106045e-05
HIATUS HERNIA,3.297909359256507e-05
krukenberg tumour,3.2931467864161855e-05
Alert,3.280371922520982e-05
amiodarone,3.266585301677234e-05
Disorientated,3.25862360351274e-05
PE,3.2401239477530976e-05
Ca Ovary with Ascites,3.236109752554912e-05
occasionally,3.214789103210166e-05
INHALATION,3.211451503314296e-05
dyspnea,3.197106170881585e-05
SATISFACTORY,3.174707815710142e-05
anxiety,3.1711780183320355e-05
Psychiatric,3.1593114365713216e-05
aptt,3.1527722568572465e-05
HBsag positive,3.1273899856287585e-05
Cervical,3.103360021008923e-05
chronic colitis,3.1002646523756886e-05
paracetamol,3.0911263716373476e-05
emesis,3.0825549258731925e-05
Thrombophlebitis,3.08008759184082e-05
HIatal hernia,3.0784889464101516e-05
EDEMA,3.0176776662662728e-05
Back pain,3.0165921300616732e-05
Hiatus hernia,3.014048787363206e-05
warfarin,3.0098819197837704e-05
wheeze,2.973435898037264e-05
limbs,2.9689351415231526e-05
pitting edema,2.95303283375351e-05
Aptt,2.949573038661412e-05
Pus culture,2.9242643008645778e-05
Skin,2.9183433857850147e-05
chlorpromazine,2.9138858335776855e-05
problem,2.9136828731695658e-05
liver lesion,2.9009397051364717e-05
Co2,2.8911952405767002e-05
jaundice,2.8905415937305342e-05
equivocal,2.8862897213789377e-05
Amputation,2.8699026053725316e-05
home,2.8617754170620987e-05
eeg,2.850319043272301e-05
debulking,2.8500248834319498e-05
MCG,2.8385166041106127e-05
OMENTECTOMY,2.837951967121963e-05
IM,2.8215732408190872e-05
Thrombosis,2.8199794098550783e-05
pericardial effusion,2.8074615574771972e-05
RHD,2.7775725271135162e-05
MOD,2.774336281736061e-05
cefepime,2.7591326816684318e-05
nasal cavity,2.7576515884533437e-05
slow transit constipation,2.7514668300848903e-05
ou,2.7419117469509952e-05
loss of appetite,2.7294230911956866e-05
Antifungal,2.7219756365828332e-05
amputation,2.7163664642744823e-05
Po,2.6915081539560127e-05
parathyroidectomy,2.6824890439133976e-05
patient ambulatory,2.650577380161194e-05
CXr,2.6296363709557613e-05
Positive,2.6235149279411253e-05
SWELLING,2.6183422497963447e-05
TRACHEOSTOMY,2.6112735678173606e-05
DUODENAL PERFORATION,2.5942276884351872e-05
Pet scan,2.5830828131145942e-05
once a day,2.5618726032227097e-05
metronidazole,2.561814313357836e-05
pulmonary thromboembolism,2.5497016988878267e-05
Unconscious,2.546067363608761e-05
gastroparesis,2.536827715616107e-05
Urinary incontinence,2.5145399112378604e-05
Propofol,2.5082016051966232e-05
Irritable,2.4968719309047295e-05
sandostatin,2.4856161627159746e-05
occupation,2.4846122587768118e-05
Low URINE OUTPUT,2.467796606930748e-05
HYSTERECTOMY,2.46328172215462e-05
chills,2.458925073550186e-05
HEMATOMA,2.4536623311999573e-05
dry mouth,2.4337917210987287e-05
X-ray abdomen,2.4267799092579385e-05
imipenem,2.4142632820513314e-05
Ca Rectum,2.384145545720911e-05
comorbidities,2.36583123326892e-05
Rectal Prolapse,2.3646602920558826e-05
e coli,2.356511787892567e-05
dental,2.3412559835941716e-05
STENTING,2.3341555706561712e-05
Metabolic,2.3289634848576256e-05
stillbirth,2.3260307762205715e-05
severe sepsis,2.3168191075078688e-05
change in voice,2.3107780552701254e-05
HEAD,2.3107633200229314e-05
ng tube,2.293147772094139e-05
hYPotension,2.284724999149442e-05
walking,2.2819590816010833e-05
Daily,2.277664454419629e-05
GFR,2.266781296108468e-05
Bilateral,2.2663994903807006e-05
Metabolic acidosis,2.2558972223755895e-05
pouchitis,2.2547227271345924e-05
decreased appetite,2.2544460875344564e-05
asthma,2.2475583283941536e-05
liver nodule,2.2360198540712966e-05
thrombophlebitis,2.2339717720895717e-05
anal fistula,2.218175642859797e-05
PURULENT,2.2153839638470645e-05
Hyperkalemia,2.2102042413682863e-05
coagulopathy,2.204600808837334e-05
lanoxin,2.200731597161555e-05
Reconnection,2.1976017865280572e-05
gastric out let obstruction,2.189100189759646e-05
pus culture and sensitivity,2.1861402014135742e-05
malnutrition,2.1827232863095786e-05
Diarrhea,2.177211104563725e-05
escitalopram,2.152637843384136e-05
Currently,2.143215865737667e-05
chloroquine,2.1360954610939473e-05
ascariasis,2.1344139067191784e-05
COLOSTOMY,2.122963707834992e-05
Intestinal Obstruction,2.1222255118680106e-05
tamoxifen,2.1147757504949984e-05
Paid,2.114661718669241e-05
endometriosis,2.112316553024395e-05
MODS,2.0845571956722257e-05
paraesophageal hernia,2.0726617125931972e-05
Total abdominal hysterectomy,2.045635097830198e-05
atracurium,2.0425978727882517e-05
tenofovir,2.0385475248714266e-05
hypoxia,2.0308706798344244e-05
Ligation of Bleeder,2.025327023669675e-05
NG tube,2.002167432066632e-05
transection,1.9947832712877667e-05
parotid swelling,1.9842934695543167e-05
CONTINUOUS,1.954142413867758e-05
TACHYCARDIA,1.9415150296201672e-05
Sandostatin,1.93110436713383e-05
Vancomycin,1.8914913760237654e-05
bleeding control,1.8781966341289508e-05
recurrent intestinal obstruction,1.8758132924100514e-05
CA,1.865408198382124e-05
Female,1.8646735941247488e-05
dysphagia,1.842319533648542e-05
Carcinoma rectum,1.8225333755697005e-05
PLEURAL EFFUSION,1.8167129655301097e-05
intestine,1.8141187617963318e-05
depressed,1.7987271778361493e-05
hematemesis,1.7838226748854388e-05
Xylocard,1.778605060065917e-05
fragmin,1.7752794812605406e-05
Electrolytes,1.764997455012809e-05
oral cavity,1.7632150948860572e-05
ANEMIA,1.762025357904213e-05
Respiratory alkalosis,1.7592668790859407e-05
ABSCESS,1.7509707534254283e-05
mod,1.7450382012566095e-05
legs,1.735130327856415e-05
cpk,1.7323145679909776e-05
streptokinase,1.7322919274100392e-05
splenic artery aneurysm,1.7280233664282697e-05
pain relief,1.72743786257695e-05
wheezing,1.723684063068861e-05
serenace,1.7218478970857463e-05
ACIDOSIS,1.7106423963256827e-05
histopathology,1.693193326609656e-05
Backache,1.683151368243504e-05
nsr,1.679897357463885e-05
Icterus,1.6766594975790964e-05
serum electrolytes,1.6660254626700915e-05
codeine,1.651097593953307e-05
adenomyosis,1.6462129550517235e-05
INTESTINAL OBSTRUCTION,1.6431911578907468e-05
urinary incontinence,1.6388221170000903e-05
BUN,1.637565086763674e-05
Excision of Rectum,1.635087771054567e-05
Room air,1.632290711403596e-05
biliary fistula,1.6225961417350213e-05
palpitations,1.622112654375825e-05
Colostomy,1.6212750576686083e-05
Adrenal tumor,1.606786530490374e-05
Gastrotomy,1.5973565034913722e-05
RULE OUT,1.590233889207804e-05
purulent discharge,1.586284500463489e-05
ventricular tachycardia,1.5810930707204257e-05
capecitabine,1.5787054124896178e-05
dilution,1.5773832177504796e-05
SEVERE,1.5749152971795486e-05
CARDIAC ARREST,1.5514653952357016e-05
drainage of abscess,1.5507816756828548e-05
cystoscopy,1.5500985168967337e-05
CONSCIOUS,1.5459016331710895e-05
PCP,1.5342926332654653e-05
pas,1.5256160122339524e-05
fluid restriction,1.517858654867078e-05
fiber,1.513029221854617e-05
Trace,1.50727522301119e-05
final,1.4843611345844262e-05
chest xray,1.4790473426375662e-05
GASTROGRAFIN,1.474589850838514e-05
adrenalectomy,1.4706532050859929e-05
MU,1.4696018736798752e-05
MAINTAIN,1.464176308120819e-05
administration,1.4568327309944388e-05
TRANSFUSIONS,1.4405901800959623e-05
LFTS,1.434171415265745e-05
Local Excision,1.4339267337092653e-05
DLC,1.4330708866407727e-05
portocaval shunt,1.4327050592256223e-05
PPPD,1.42328325243938e-05
NUMBNESS,1.4202233208950273e-05
TOTAL BILIRUBIN,1.4183914794333622e-05
Wound dehiscence,1.4112645694152742e-05
Parotid swelling,1.4022392939411429e-05
WOUND DEHISCENCE,1.396374830064532e-05
AST,1.3945862857272955e-05
annular pancreas,1.3942705071936269e-05
acute cholecystitis,1.373271122325627e-05
Upper GI Bleeding,1.3702905233399589e-05
Unit,1.3621179049252213e-05
Fungal infection,1.3447746079211896e-05
metoclopramide,1.3286695884525835e-05
seizures,1.3204933428501401e-05
ONCE,1.3030525368452e-05
cardiac failure,1.2929813275007164e-05
DISTAL PANCREATECTOMY,1.2891778359648943e-05
Abdominal xray,1.2826104090052282e-05
TlC,1.2763217188513566e-05
total Gastrectomy,1.2690776662979107e-05
Obstructive jaundice,1.2235951783681543e-05
Ovarian Cyst,1.2191080534688045e-05
rectally,1.2128426629015057e-05
irritable,1.2069410885974134e-05
recovery ward,1.2019974139736288e-05
vial,1.2014832267765195e-05
NORMAL SALINE,1.1801116355409629e-05
neurocysticercosis,1.1776548093797504e-05
Weight loss,1.1395806802044747e-05
cyanosis,1.1384198095542814e-05
targocid,1.1352143405184204e-05
pus cells,1.132831874139029e-05
"pain, abdominal",1.1324423379282965e-05
Physician,1.1236830342621659e-05
absent,1.1209096225686713e-05
levoflox,1.1145116481021125e-05
Obstruction,1.1108702957884972e-05
pelvic mass,1.106173117051004e-05
ligation of bleeder,1.0985049312926117e-05
neutrophilia,1.0974611035468072e-05
HOURLY,1.0923124160279726e-05
tension,1.0725618340971526e-05
antifungals,1.0649812007298395e-05
lipase,1.0580318305938743e-05
TEMPERATURE,1.054791962387337e-05
abdominal bloating,1.0442409376224737e-05
Continue,1.0265772798965267e-05
Room Air,1.0259136324849366e-05
right lower quadrant,1.0205836200192995e-05
SLOWLY,1.0150429780886731e-05
Chlorpromazine,1.007604037983536e-05
IMPROVED,1.0064750024889372e-05
Betaloc,9.975853509003972e-06
Sputum,9.936278030003852e-06
Hypokinesia,9.917395651944015e-06
microgram,9.851466831416354e-06
Fluoroscopy,9.746000222890226e-06
CAVITY,9.69866075803081e-06
apex,9.69866075803081e-06
EMPYEMA,9.682376400672087e-06
amphotericin B,9.676138301558196e-06
pleuritic,9.676138301558194e-06
Feeding jejunostomy,9.656428948209345e-06
Serum sodium,9.641700467266706e-06
Secondary,9.639462368781358e-06
metabolic encephalopathy,9.42333842194101e-06
rectal varices,9.243180046547427e-06
hiatal hernia,9.235580867352968e-06
propranolol,9.206083409672254e-06
Cellulitis,9.18168855953848e-06
DNA PCR,9.151792155194163e-06
syncope,9.110608982408644e-06
ILeostomy Closure,9.095300735027786e-06
PATCH,9.076028783971469e-06
Enterocutaneous fistula,8.913299477509905e-06
clotting time,8.763453845461242e-06
Antifungals,8.676769257305614e-06
Chest discomfort,8.66570427206731e-06
pulmonary congestion,8.640709819532288e-06
DEHISCENCE,8.578258489408827e-06
metabolic alkalosis,8.53915441875135e-06
radiation therapy,8.389867867906633e-06
CHOLANGITIS,8.311611806839676e-06
TLc,8.184837022612833e-06
sarcoma,8.173077607128832e-06
hypovolemic shock,8.162745452283927e-06
Lasix,8.144688091490377e-06
Allergic reaction,8.089678145417674e-06
removal of mesh,8.075522463044234e-06
co2,8.056218734012635e-06
oral tablet,7.925063438242895e-06
Acute necrotising pancreatitis,7.910583236766964e-06
PET scan,7.870314736362072e-06
fistula in ano,7.868291787098643e-06
superior,7.840986676920568e-06
Oxygen,7.742488317092382e-06
Total colectomy,7.603321810556319e-06
QID,7.465909040742092e-06
ILeostomy,7.442858066349776e-06
clotting,7.3835566902527234e-06
RFTs,7.3699280522886104e-06
Fluid restriction,7.345209643923751e-06
dyspepsia,7.21083747504673e-06
Acute Necrotising Pancreatitis,7.067345195965371e-06
MESENTERIC VENOUS THROMBOSIS,7.051276530441046e-06
DAILY,7.010050521350778e-06
ApTT,7.005622862825651e-06
LoW,7.0020513664948445e-06
cataract,6.694892386486748e-06
Vagina,6.597428497021889e-06
GGT,6.550250201221244e-06
rTA,6.541742509814549e-06
INJURY,6.3606206364646124e-06
Hypothyroidism,6.339891051379774e-06
tuberculosis,6.278627328896023e-06
adrenal adenoma,6.2697981701123e-06
floor of mouth,6.2697981701123e-06
Formed,6.223763016837628e-06
ATRIAL FIBRILLATION,6.036238994053011e-06
Neuroendocrine tumor,5.710166458227541e-06
Bronchoalveolar lavage,5.701522166219033e-06
HYPERSPLENISM,5.559314402813409e-06
hypersplenism,5.508732871069999e-06
SERUM,5.46634307747502e-06
self,5.405567978428179e-06
moderate,5.073982490753285e-06
Prbc,5.0724269215159494e-06
mild to moderate,5.040306292049212e-06
Improving,5.002111410976275e-06
Total bilirubin,4.830824382574393e-06
amphotericin,4.601305519294682e-06
Cataract,4.579991324524438e-06
antifungal,4.257858896533311e-06
vertigo,4.24452721274957e-06
abg,4.208683171170424e-06
normal sinus rhythm,3.888440659298085e-06
lateral pancreaticojejunostomy,3.854147756240234e-06
Internal Hernia,3.832292005596771e-06
Respiratory acidosis,3.603948075820795e-06
neurologic,3.337297726204923e-06
Healthy,3.276387962261096e-06
abdominal dehiscence,3.2687102311176458e-06
granisetron,3.171435309157521e-06
squamous cell carcinoma,3.108008702311618e-06
correct,2.937823425015331e-06
oedema,2.56420481285228e-06
yeast,2.527207330247287e-06
Allergic,2.089108651113477e-06
abnormal,1.9748627807501574e-06
TIGECYCLINE,7.43917786733792e-07
CONTINUATION,4.931767944728488e-07
ml_x,0.0
fever_x,0.0
mg,0.0
na_x,0.0
oral_x,0.0
uop_x,0.0
na_y,0.0
rta_y,0.0
tube_y,0.0
tab_y,0.0
ml_y,0.0
prbc_y,0.0
min_y,0.0
hrs_x,0.0
pcv_x,0.0
pr_x,0.0
right_x,0.0
pcv_y,0.0
hb_x,0.0
pt_y,0.0
ml_y,0.0
orphan_y,0.0
hb_x,0.0
min_x,0.0
lactate,0.0
pr_y,0.0
hb_y,0.0
fever_x,0.0
left_x,0.0
rta_x,0.0
bag_y,0.0
yes_x,0.0
hb_x,0.0
rta_x,0.0
na_y,0.0
hb_y,0.0
hb_y,0.0
uop_x,0.0
dulcolax,0.0
left_y,0.0
ml_y,0.0
na_y,0.0
uop_x,0.0
hr_y,0.0
prbc_x,0.0
rta_x,0.0
ml_y,0.0
epigastric,0.0
soft diet_x,0.0
half_y,0.0
min_y,0.0
min_x,0.0
na_x,0.0
ml_y,0.0
diet_y,0.0
low urine output_x,0.0
hb_x,0.0
fever_x,0.0
hb_x,0.0
heparin_y,0.0
aptt,0.0
aptt_y,0.0
antifungal,0.0
ml_x,0.0
left_x,0.0
oral_y,0.0
ml_x,0.0
ml_x,0.0
hb_y,0.0
stable_y,0.0
hb_x,0.0
right_y,0.0
pt_x,0.0
hb_x,0.0
tube_x,0.0
prbc_y,0.0
left_y,0.0
min_x,0.0
ml_y,0.0
rta_x,0.0
fever_y,0.0
pr_y,0.0
stable_x,0.0
ml_y,0.0
ml_x,0.0
min_x,0.0
hb_x,0.0
left_x,0.0
left_y,0.0
prbc_x,0.0
hb_x,0.0
min_x,0.0
min_y,0.0
wound_x,0.0
hb_y,0.0
hb_y,0.0
right_x,0.0
fever_y,0.0
hb_y,0.0
pr_x,0.0
left_y,0.0
rta_y,0.0
equivocal,0.0
uop_x,0.0
stable_x,0.0
fever_y,0.0
min_y,0.0
min_y,0.0
prbc_x,0.0
min_y,0.0
hb_y,0.0
left_y,0.0
uop_y,0.0
patient_y,0.0
fever_x,0.0
ml_y,0.0
hb_y,0.0
oral_x,0.0
hb_x,0.0
min_x,0.0
uop_y,0.0
ml_x,0.0
min_x,0.0
pr_y,0.0
min_y,0.0
evening_x,0.0
hb_y,0.0
uop_y,0.0
right_x,0.0
fever_y,0.0
stool_x,0.0
ml_y,0.0
fever_x,0.0
hb_x,0.0
amylase_x,0.0
rta_y,0.0
left_x,0.0
heparin_y,0.0
ml_x,0.0
oral_x,0.0
hb_x,0.0
tube_y,0.0
diet_x,0.0
rta_y,0.0
fever_x,0.0
na_x,0.0
min_x,0.0
bili_y,0.0
ml_y,0.0
min_x,0.0
water,0.0
fever_y,0.0
na_y,0.0
fentanyl_y,0.0
hb_x,0.0
rta_y,0.0
uop_x,0.0
inr_y,0.0
right_y,0.0
na_y,0.0
ml_y,0.0
min_y,0.0
hb_y,0.0
left_y,0.0
tab_y,0.0
wound_y,0.0
left_x,0.0
rta_y,0.0
heparin_y,0.0
nausea_x,0.0
blood transfusion_y,0.0
hb_y,0.0
normal_x,0.0
ml_x,0.0
nausea_x,0.0
abdominal pain,0.0
min_y,0.0
prbc_y,0.0
ml_y,0.0
prbc_x,0.0
bag_x,0.0
ml_x,0.0
ml_x,0.0
hba1c_y,0.0
tube_x,0.0
hb_y,0.0
prbc_y,0.0
hb_x,0.0
fever_y,0.0
ml_x,0.0
vomiting_x,0.0
ml_y,0.0
min_y,0.0
left_x,0.0
hb_x,0.0
pcv_x,0.0
tube_x,0.0
rta_x,0.0
fever_y,0.0
hb_x,0.0
oral_y,0.0
right_y,0.0
fever_x,0.0
vomiting_x,0.0
hb_y,0.0
uop_y,0.0
pr_x,0.0
fever_y,0.0
amylase_y,0.0
fever_y,0.0
propofol_y,0.0
pcv_x,0.0
rta_y,0.0
abdominal_y,0.0
hr,0.0
uop_y,0.0
ml_x,0.0
cbc_x,0.0
rta_x,0.0
fever_x,0.0
pr_y,0.0
stomach_y,0.0
tube_y,0.0
cbc_y,0.0
amylase_x,0.0
cbc_x,0.0
rta_y,0.0
tube_x,0.0
rta_x,0.0
cbc_y,0.0
amylase_y,0.0
high_y,0.0
pr_x,0.0
bag_x,0.0
ml_y,0.0
pr_y,0.0
vomiting_y,0.0
tube_x,0.0
morning_x,0.0
pr_x,0.0
prbc_y,0.0
liquid_x,0.0
oral_y,0.0
ivf_y,0.0
prbc_y,0.0
pr_x,0.0
liquid_y,0.0
oral_x,0.0
ivf_x,0.0
prbc_x,0.0
pr_y,0.0
liquid_x,0.0
oral_y,0.0
ivf_y,0.0
pr_x,0.0
dysplasia,0.0
left_y,0.0
rta_x,0.0
high_x,0.0
fever_y,0.0
liquid_y,0.0
uop_x,0.0
present,0.0
dm,0.0
treatment,0.0
hospital,0.0
abdomen_x,0.0
enlarged prostate,0.0
biopsy_y,0.0
fever_y,0.0
uop_x,0.0
ml_x,0.0
fever_x,0.0
liquid_x,0.0
uop_y,0.0
hb_x,0.0
fever_x,0.0
rta_y,0.0
liquid_y,0.0
uop_x,0.0
hb_y,0.0
fever_y,0.0
rta_x,0.0
liquid_x,0.0
uop_y,0.0
hb_x,0.0
rta_y,0.0
fever_y,0.0
liquid_y,0.0
uop_x,0.0
hb_y,0.0
fever_y,0.0
rta_x,0.0
liquid,0.0
uop_y,0.0
fever_x,0.0
hb_x,0.0
platelets_y,0.0
pr_x,0.0
hb_y,0.0
fever_y,0.0
rta_x,0.0
hb_y,0.0
tube_y,0.0
ml_x,0.0
drainage,0.0
abdominal,0.0
ml_y,0.0
uop_y,0.0
bag_y,0.0
cbc_x,0.0
ml_x,0.0
rta_y,0.0
ivf_x,0.0
