,importance
Ent,7.838489224027987e-05
Platelets,7.827017110568699e-05
JEJUNOSTOMY,7.82641557298078e-05
SMALL,7.822608290305072e-05
varices,7.76745183554663e-05
results,7.758332313131651e-05
GASTROGRAFIN,7.708282901836195e-05
PLEURAL EFFUSION,7.706033556483198e-05
whipple's operation,7.696140879874347e-05
calculi,7.695660531277823e-05
Ovarian cyst,7.688646134580395e-05
allergic reaction,7.679209821737895e-05
CXr,7.669340115367719e-05
YEAST,7.667890778640312e-05
Pseudocyst of pancreas,7.633912545761502e-05
vascular,7.624811784637238e-05
OBSTRUCTED INCISIONAL HERNIA,7.589226663962035e-05
hemiparesis,7.588751241635867e-05
orthopnea,7.58148297345399e-05
cold,7.558776041642439e-05
red,7.54067063381425e-05
Tlc,7.504104282198717e-05
Complications,7.492679523533531e-05
depression,7.454327230443038e-05
acute renal failure,7.42295966075406e-05
lymphoma,7.422209726097675e-05
icterus,7.412848114174252e-05
Jejunostomy,7.412293175696761e-05
Pus culture,7.411609993781289e-05
Gallstone pancreatitis,7.408597858965302e-05
pleural fluid,7.408426684404583e-05
rTA,7.405766685169338e-05
atrial fibrillation,7.375989530107919e-05
aptt,7.359426598210628e-05
Vancomycin,7.328879047928291e-05
Decreased appetite,7.325395662818284e-05
ent,7.308852975310357e-05
pain relief,7.299048463284655e-05
adhesions,7.29776878056547e-05
nose,7.290188120330699e-05
improving,7.265944300406984e-05
Alert,7.249393908040504e-05
amputation,7.233478562815615e-05
leiomyosarcoma,7.207489273681075e-05
Drainage,7.199848142697615e-05
ulcer,7.194361739530036e-05
Upper GI endoscopy,7.18867177399048e-05
encephalopathy,7.162763864802735e-05
Stress,7.13084873176215e-05
metabolic alkalosis,7.109808319172027e-05
Linezolid,7.046442696687216e-05
cxr,7.024716084389326e-05
Haemorrhoidectomy,6.994812095839825e-05
thrombophlebitis,6.988810679643893e-05
X-ray abdomen,6.9274580507098e-05
VI,6.90208145705628e-05
PANCREATECTOMY,6.859912397097682e-05
CONTINUATION,6.810592127492465e-05
Augmentin,6.798944103045714e-05
CS,6.789532893764412e-05
dehiscence,6.78187801045016e-05
anorexia,6.75517269836125e-05
propranolol,6.740067010016067e-05
metabolic encephalopathy,6.695000833090217e-05
Sinus,6.683056386107848e-05
ONCE,6.637987648562178e-05
Chills,6.621049594575772e-05
Cut,6.594768143374092e-05
gastric outlet obstruction,6.543045812845976e-05
platelet count,6.52449896807734e-05
LFTs,6.519153035698449e-05
plasma,6.48719044572559e-05
Diarrhoea,6.465278808368412e-05
ascitic fluid,6.446502203393357e-05
propofol,6.407397340447113e-05
Respiratory distress,6.40447130587911e-05
progress,6.400346756575195e-05
oral cavity,6.355192497643367e-05
Acute necrotising pancreatitis,6.256508420888182e-05
Betaloc,6.237550584459695e-05
liver lesion,6.210113054639777e-05
Skin,6.160734820200489e-05
Crocin,6.121447609959878e-05
BARIUM SWALLOW,6.105614693299762e-05
Hydrocortisone,6.105471330163845e-05
midazolam,6.103981571805437e-05
CAVITY,6.080144489366411e-05
RUQ,6.060420516060186e-05
CO2,6.026483551604766e-05
distal Pancreatectomy,6.0002111495513776e-05
Propofol,5.982760732521727e-05
Colostomy,5.982530612400726e-05
weight loss,5.981805907604536e-05
blood sugar,5.9430888025757406e-05
Choledochal Cyst,5.8917551250528486e-05
THROMBOSIS,5.785775506387804e-05
escitalopram,5.780864683712586e-05
DISTAL PANCREATECTOMY,5.711249003296235e-05
drug,5.702586034606352e-05
pulmonary thromboembolism,5.692458641210461e-05
drop in hemoglobin,5.689322741361707e-05
AMPUTATION,5.6616402740252173e-05
Diastolic,5.6363533394936925e-05
shortness of breath,5.626903423456723e-05
Dobutamine stress echo,5.6105899387197915e-05
inadequate,5.592519736542505e-05
upper gi endoscopy,5.580493211271301e-05
PO,5.4960696660651736e-05
DIVERTICULUM,5.488741014748474e-05
laceration,5.48635960035275e-05
ejection fraction,5.451881538653291e-05
Lactate,5.4516864028183674e-05
hard stool,5.4375934603700705e-05
Fall,5.436918058241502e-05
Ml,5.436015124563612e-05
Hiatus hernia,5.4110903753946905e-05
unknown,5.4064875447570207e-05
recurrent intestinal obstruction,5.359139324505332e-05
RHD,5.343631103024057e-05
dehydration,5.337377449119735e-05
KUB,5.3162873273850934e-05
BLEEDING,5.2741923316393206e-05
Adhesiolysis,5.2728442013941156e-05
amphotericin B,5.267641078938607e-05
inguinal,5.2533222396840134e-05
meq,5.238766312389896e-05
mcg,5.227193184982241e-05
dysplasia,5.205016583569835e-05
falling,5.194700600164688e-05
SUPPOSITORY,5.190245418135346e-05
lipase,5.179953224128599e-05
Posthepatitic Cirrhosis,5.1689042503531665e-05
Weight loss,5.152979797480817e-05
Dt,5.146734017723149e-05
CONSCIOUS,5.1423937701833965e-05
bile leak,5.117683597932438e-05
iu,5.115446861315968e-05
final,5.1052617456193974e-05
Acidosis,5.057081831630821e-05
ketoacidosis,5.0413280300251576e-05
Present,5.0326021191975894e-05
Carcinoma rectum,5.029356549660346e-05
jaundice,5.008406030810904e-05
Exploratory Laparotomy,5.001800982568727e-05
Hemodialysis,4.987544486528435e-05
HCV,4.9800104812686854e-05
creatine,4.97958604989468e-05
lactate,4.960007477512522e-05
Dyspnea,4.956294504708082e-05
STENTING,4.949729132173779e-05
Dobutamine,4.936072879898601e-05
HEPARIN,4.920208486963241e-05
Hiatal hernia,4.9152922587895565e-05
acute cholecystitis,4.9144231721165424e-05
years,4.8991505791994705e-05
Pallor,4.8894813210223834e-05
Cancer,4.8860988506507724e-05
ng tube,4.8779908281257445e-05
Pneumonia,4.8774710841035974e-05
Ascites,4.864758144243317e-05
AST,4.859716295005174e-05
worsening,4.7833952514993815e-05
Abdominal xray,4.764941607046717e-05
wound dehiscence,4.754421083335207e-05
NUMBNESS,4.75330521546498e-05
Sinus bradycardia,4.7437700616742166e-05
Cystoscopy,4.705155998950895e-05
hydatid cyst,4.6993013621161804e-05
bronchoscopy,4.662877721819993e-05
cyanosis,4.660017195842928e-05
Cefoperazone,4.64442516423368e-05
Bloody,4.640215980164498e-05
Mx,4.638899578241913e-05
female,4.6255290990010886e-05
thick sputum,4.591471807981864e-05
PERFORATION,4.5892337629576194e-05
MOD,4.588073293375227e-05
PVD,4.578016135617797e-05
fracture,4.571471717764104e-05
Ca pancreas,4.540943114155042e-05
E coli,4.531852317527825e-05
BUN,4.511160029043785e-05
Atropine,4.51020514592419e-05
Serum calcium,4.48709293596256e-05
sinus tachycardia,4.4551478359806025e-05
sigmoidoscopy,4.441387651580643e-05
acute necrotizing pancreatitis,4.394080262190976e-05
Physician,4.392566185710798e-05
gastric polyp,4.375431700021641e-05
backache,4.36459360501303e-05
guarding,4.3328588563616697e-05
ultracet,4.331412880021346e-05
ABSCESS,4.307449579598895e-05
BYPASS,4.305813526874254e-05
Co2,4.271151154460805e-05
FALL,4.259820780304912e-05
imodium,4.2401649431371374e-05
Distal Pancreatectomy,4.23794134379898e-05
STOMACH,4.23553364646737e-05
Pleural fluid,4.2336617210702655e-05
cap,4.230022100490459e-05
Di,4.21182488759646e-05
QID,4.176800516153832e-05
hiatal hernia,4.1685713973573295e-05
Upper GI Bleeding,4.161724853704205e-05
Internal Hernia,4.142093620352807e-05
GAS,4.1380464206505775e-05
clotting,4.1008147338966234e-05
tenofovir,4.099544694178478e-05
Amphotericin,4.09572076721496e-05
Hj,4.0822741618262254e-05
TACHYCARDIA,4.065482232920932e-05
Ca Oesophagus,4.051259998794032e-05
mucocele,4.035854943525197e-05
artesunate,4.032352885803123e-05
Trace,4.023623932727198e-05
DULCOLAX,4.014194560150745e-05
warfarin,3.970812558298437e-05
Reduced,3.952810381083559e-05
adhesion,3.951739876374769e-05
Total abdominal hysterectomy,3.9207402910520735e-05
Final,3.9204946195363196e-05
neutrophilia,3.91671658461e-05
Good,3.914578349868437e-05
Gas,3.89840556053849e-05
anuria,3.8948156932727576e-05
Self,3.8808516973072666e-05
Anorexia,3.8751551360731426e-05
patient ambulatory,3.874764169649456e-05
discharged,3.866055258508655e-05
overflow incontinence,3.8560110692811935e-05
asthma,3.8428011413934175e-05
Cci,3.8346203328701676e-05
soft tissue mass,3.8249082887767206e-05
change in voice,3.8235529207753346e-05
Female,3.7976204048333904e-05
Bilateral pleural effusion,3.777318661413449e-05
procedure not done,3.771581821926391e-05
CHOLANGITIS,3.76887266197706e-05
Inguinal Hernia,3.749514062953313e-05
Abdomen distention,3.73938529353709e-05
dry mouth,3.7337988232806654e-05
HbA1c,3.7304870169390964e-05
fistula in ano,3.7254610697772746e-05
ApTT,3.725231415132938e-05
range,3.690800949069191e-05
blood sampling,3.6801303772469455e-05
splenic artery aneurysm,3.67462626822265e-05
tygacil,3.664782622459632e-05
CA,3.639455888709577e-05
toxic megacolon,3.637207475004187e-05
Prbc,3.6365041916102074e-05
TlC,3.628561515694198e-05
pas,3.624283298760956e-05
nsr,3.6233479092420375e-05
codeine,3.622712170034845e-05
Few,3.616812737172212e-05
slow transit constipation,3.607184805375072e-05
rhythm,3.606098101458662e-05
yeast,3.601426158866686e-05
Urinary retention,3.596214416408139e-05
rtA,3.573839770308189e-05
Intestinal Perforation,3.5722025886619726e-05
targocid,3.568251586737537e-05
Bili,3.555940195787784e-05
diaphragmatic hernia,3.5439591777254984e-05
Oxygen,3.5420057841172454e-05
trunk,3.527237443881559e-05
omeprazole,3.5180334904974526e-05
orphan,3.510490926400955e-05
aspirin,3.502242623851972e-05
postoperative fever,3.4890442280127737e-05
Serum albumin,3.48631866406988e-05
Inch,3.4797754720336275e-05
enterotomy,3.455518573193932e-05
sigmoid volvulus,3.43022129394972e-05
Therapeutic,3.42748976038891e-05
PANCREASE,3.4203184713987545e-05
problem,3.414233641066206e-05
Dehiscence,3.399690042742987e-05
throat pain,3.3992441662401336e-05
CONSCIOUS AND ORIENTED,3.389721650197587e-05
urinary tract,3.384201880164264e-05
Obstructive jaundice,3.379859923135424e-05
Awake,3.3702348254648816e-05
Improving,3.342360732350965e-05
htn,3.336036254237994e-05
clotting time,3.3224063747587666e-05
anal fistula,3.3033855002525506e-05
Hyperkalemia,3.297591758014054e-05
dilution,3.2940638073605786e-05
passing flatus,3.2847155088069624e-05
indirect laryngoscopy,3.275407771206443e-05
antifungal,3.265764455116451e-05
Whipple operation,3.248450459041352e-05
limb weakness,3.2321475119884995e-05
PANCREATIC NECROSECTOMY,3.212206955678036e-05
upper GI endoscopy,3.2068569680775425e-05
Sandostatin,3.189676908500089e-05
ligation of bleeder,3.18467861179505e-05
Stat,3.171659574188693e-05
Neuroendocrine tumor,3.160538122255216e-05
tablet,3.1543941804134706e-05
EF,3.14329269501144e-05
SEVERE ANEMIA,3.096973279056597e-05
NG Tube,3.08755360590007e-05
cholangitis,3.0706798610470974e-05
Gastrotomy,3.0680135531701934e-05
HYSTERECTOMY,3.059378105699961e-05
Sodium,3.054889233981499e-05
diazoxide,3.053308941703523e-05
perirectal abscess,3.036618293767071e-05
metronidazole,3.03576727573433e-05
Ivf,3.033447214241555e-05
Total colectomy,3.028965232820101e-05
severe sepsis,3.022996175385377e-05
ABDOMINAL MASS,2.994942968109386e-05
linezolid,2.99220508788952e-05
amiodarone,2.9802899391397048e-05
absent,2.9492935262966504e-05
walking,2.9434886106677244e-05
cordarone,2.9096035784841887e-05
HBsAg,2.875712639904497e-05
EARLY MORNING,2.8576074607827863e-05
Anterior,2.8573223278534502e-05
CYSTOJEJUNOSTOMY,2.8517785592755295e-05
accidental,2.8450692658793356e-05
EMPYEMA,2.823017784193797e-05
rectal discharge,2.8108987783406684e-05
IM,2.8027310625605005e-05
haemorrhoids,2.7709413907925256e-05
bili,2.7705035916664116e-05
Chest Xray,2.755604321984173e-05
throbbing headache,2.718888234014878e-05
pppd,2.7159559640173882e-05
tuberculosis,2.7138851001784706e-05
hypersplenism,2.700494359736013e-05
Ca rectum,2.6821255720228524e-05
Cervical,2.6794167516187633e-05
acute coronary syndrome,2.6763022915470056e-05
Whipples Procedure,2.6739078838666253e-05
Backache,2.6690249447351237e-05
cellulitis,2.6686704444823317e-05
weeks,2.651983612281945e-05
Obstruction,2.6506385251519562e-05
Cold,2.6385677933729237e-05
nauseA,2.6333667827065567e-05
chills,2.6264766679081987e-05
recovery ward,2.587109715113616e-05
liver cyst,2.5816084988817983e-05
Continue,2.5763665491385977e-05
serum albumin,2.5488992353106054e-05
parotid swelling,2.5453453379878655e-05
pericardial effusion,2.540670176858199e-05
liver nodule,2.513507567748793e-05
hydroureteronephrosis,2.5088814016380924e-05
hYPotension,2.5053375915059394e-05
Back pain,2.4934775788006127e-05
Nesidioblastosis,2.4927276509098594e-05
uoP,2.4915599786193372e-05
hypokinesia,2.471310885141392e-05
portocaval shunt,2.464317327332606e-05
Left colectomy,2.4335895900682935e-05
atracurium,2.4327513020817443e-05
Ca Rectum,2.4242555756279673e-05
pantoprazole,2.42363894835683e-05
Hypothyroidism,2.4235568807495883e-05
occasionally,2.4099545543972977e-05
vaginal discharge,2.4041466614281863e-05
Octreotide,2.4012784487409278e-05
Low URINE OUTPUT,2.3918772262053622e-05
total Gastrectomy,2.379006266049066e-05
bleeding control,2.3622121830776006e-05
Cxr,2.3604408660731983e-05
fiber,2.34497054019311e-05
shoulder pain,2.3179467736683196e-05
asymptomatic,2.307943814480674e-05
biopsies,2.306544822334805e-05
Diarrhea,2.3053102064209627e-05
Inguinal,2.3000316866629198e-05
Site,2.2941341449686507e-05
Irritable,2.2834349885892176e-05
Abdominal discomfort,2.278154418065667e-05
Right arm,2.2366913410780232e-05
levoflox,2.2356107395316792e-05
CREATININE,2.2294800394649088e-05
Purulent,2.2194301490228763e-05
Tbc,2.188989311343026e-05
T. Protein,2.176853416053713e-05
colostomy closure,2.161787922628859e-05
sarcoma,2.161077886758717e-05
ectopic beats,2.1205700076661214e-05
Respiratory acidosis,2.1164693653917253e-05
GGT,2.1086274368560136e-05
SMALL BOWEL RESECTION,2.1078627169081114e-05
Seton,2.0903373248160538e-05
Dengue,2.0875839385761224e-05
Local Excision,2.081082735986411e-05
EMBOLECTOMY,2.0534331644695078e-05
Hypoglycemia,2.044040132612724e-05
Duodenal perforation,2.0385190605671165e-05
krukenberg tumour,1.997599642470566e-05
chloroquine,1.9933161581064857e-05
pulmonary embolism,1.9903028346717157e-05
tension,1.982645769761061e-05
OBSTRUCTION,1.9811189700888086e-05
biliary fistula,1.9733506188875892e-05
HYPOKALEMIA,1.961064222887207e-05
MCG,1.9384827911004113e-05
RULE OUT,1.935881009958422e-05
lanoxin,1.9329316045248014e-05
cardiac failure,1.9324928922488108e-05
GFR,1.9190667419427573e-05
Hypersplenism,1.9168259641295877e-05
HEAD,1.9055711542307045e-05
splenomegaly,1.898619616663277e-05
left lower lobe,1.8955932731752563e-05
respiratory alkalosis,1.8933444393873594e-05
cpk,1.859898538353084e-05
MOTION,1.8566256040349433e-05
ALP,1.8544472225529666e-05
ANEMIA,1.85186673140487e-05
Xylocard,1.8406080277483628e-05
chest xray,1.82690920303497e-05
Water,1.8187383904441518e-05
Fungal infection,1.8172827882244737e-05
diffuse,1.8082983292591956e-05
IRRITABLE,1.80124183552907e-05
pint,1.7866357642459133e-05
ventricular fibrillation,1.783422585462577e-05
Total Gastrectomy,1.7786249373572806e-05
Investigations,1.777598824945537e-05
eeg,1.7668215089074302e-05
sleep,1.739035015761172e-05
Total bilirubin,1.7239717726902127e-05
Ligation of Bleeder,1.7162833709848868e-05
INJURY,1.713822570608936e-05
legs,1.7132150875329253e-05
parathyroidectomy,1.7128381899891393e-05
EDEMA,1.708381865939489e-05
vitamin k,1.6891471390669928e-05
pcd,1.671207161855916e-05
palpitations,1.6682927141156997e-05
magnesium,1.6624421086071673e-05
hiatus hernia,1.6528677230191192e-05
blood pressure,1.6523914675612843e-05
stroke,1.645039535053866e-05
Allergic,1.644949115559613e-05
anastomotic leak,1.6334808156654387e-05
obstipation,1.6296990802277867e-05
Blast injury,1.626474934724997e-05
adenomyosis,1.6216986846472875e-05
pelvic mass,1.6212957217643687e-05
Erythema,1.6208358070094583e-05
vitamin K,1.6135471730523368e-05
pitting edema,1.6065923564241387e-05
ou,1.606447117463317e-05
colostomy status,1.604365519727059e-05
Atrial fibrillation,1.6031740857194612e-05
Chlorpromazine,1.5960512967527965e-05
pus culture and sensitivity,1.5942162373216392e-05
pneumonitis,1.5911568208206297e-05
leg swelling,1.5874322856074395e-05
tamoxifen,1.585706873138848e-05
vancomycin,1.5589263903690248e-05
ALT,1.554530327370655e-05
bleeding site,1.5485144436406146e-05
biopsy specimen,1.5481601228380764e-05
IMPROVED,1.5478357722404355e-05
WOUND INFECTION,1.5414651808673704e-05
enlarged prostate,1.5375247912726177e-05
PCP,1.5345851956529724e-05
serenace,1.528598167632112e-05
Drug,1.5247635073213076e-05
DLC,1.4901173373100282e-05
microgram,1.4727106633333987e-05
coagulation,1.4666902399751938e-05
CERVICAL,1.4656183003575886e-05
GREEN,1.4634357467124554e-05
Right Inguinal Hernia,1.4597807432927364e-05
ALBUMIN,1.4172702030853742e-05
ger,1.410214411468387e-05
COLISTIN,1.4073298395263055e-05
amphotericin,1.4049809998353635e-05
silicon,1.3739785989037578e-05
hemiplegia,1.3729030144698055e-05
cystoscopy,1.3518661618730366e-05
ketosis,1.3454408255371528e-05
YEAST CELLS,1.3418532757175917e-05
ischiorectal abscess,1.3373589508390935e-05
fluid restriction,1.3296139819667879e-05
irritable,1.3268801273243086e-05
PROBLEM,1.3235975837485466e-05
wheeze,1.3230361442535795e-05
comorbidities,1.3091358139878197e-05
pancreatoduodenectomy,1.3047978541652356e-05
BOLUS,1.2922449089812566e-05
pus cells,1.2872236635218324e-05
Ca transverse colon,1.2366207373647407e-05
malaria,1.234578885549446e-05
endometriosis,1.2087723465646861e-05
tubular adenoma,1.2047645319832163e-05
limbs,1.179261850964145e-05
SERUM,1.1777244309802123e-05
fecal peritonitis,1.175941567194661e-05
Rash,1.1714568423275076e-05
anxiety,1.1643774678928435e-05
TREATMENT,1.1452888267515469e-05
HOURLY,1.1409256881846268e-05
DNA PCR,1.1400426273183077e-05
"pain, abdominal",1.1358314945231434e-05
PE,1.1292693463973644e-05
Cellulitis,1.1228935219710266e-05
EMBOLISATION,1.1205931437620413e-05
SEVERE,1.1172169699810767e-05
child,1.1092741267942676e-05
yellow,1.1012377280236507e-05
HBsag,1.091437458743219e-05
depressed,1.0697268350326895e-05
Codeine,1.0680860234231117e-05
Vitamin K,1.065403348497813e-05
polymyxin B,1.0461133470244783e-05
Reconnection,1.0371740180883676e-05
COLOSTOMY,1.026857658804551e-05
Active,1.0228416511073694e-05
TRACHEOSTOMY,1.0085239463388039e-05
SODIUM,9.973948291747543e-06
fragmin,9.87309633209893e-06
complications,9.74573565517133e-06
apTT,9.745152739517573e-06
ANA,9.66790336882817e-06
vial,9.663894972768157e-06
Paracetamol,9.503288912430486e-06
Feeding jejunostomy,9.049030362052735e-06
plastic surgery,8.936596231486543e-06
Bile leak,8.920000213844426e-06
SLOWLY,8.768508468182006e-06
aneurysm,8.577452113833824e-06
Parent,8.54061924229555e-06
Fluid restriction,8.50743170459754e-06
occupation,8.465719193681805e-06
HT,8.460911570624815e-06
dysphagia,8.451192053349233e-06
powder,8.386493642671059e-06
Allergic reaction,8.303526403435637e-06
secs,8.270625093446596e-06
pyloroplasty,8.221880284757122e-06
rectal mass,8.113817682713541e-06
Sigmoid volvulus,8.071869369583072e-06
cervical,8.054184317499041e-06
DEHISCENCE,8.042590362968428e-06
moderate,8.020403709548983e-06
IRRIGATION OF WOUND,7.914398568100462e-06
Restlessness,7.83249728695698e-06
IMproving,7.815008829045805e-06
removal of mesh,7.749315520511255e-06
N1,7.699159351986114e-06
OMENTECTOMY,7.614036456960852e-06
dental,7.477524828243681e-06
Unconscious,7.410480759748756e-06
Pleural Effusion,7.3953260180440486e-06
vasculitis,7.33537205516317e-06
PURULENT,7.326332032885906e-06
Metabolic acidosis,7.130018639216775e-06
Right Hemicolectomy,7.030974633514131e-06
emesis,6.948332347015437e-06
right lower lobe,6.788117681084612e-06
Stoma care,6.665879342445468e-06
CONTINUOUS,6.3536128039302976e-06
HBsag positive,6.329537234217726e-06
VASCULAR,6.320863221895955e-06
Diff,6.301732710598053e-06
Black,6.2984544137588564e-06
EUA,6.252016710858252e-06
liver injury,6.136678168374229e-06
Abdominal tenderness,5.989867352514295e-06
n3,5.955224794667906e-06
ABDOMINAL DISCOMFORT,5.903106986347129e-06
ventricular tachycardia,5.882532361627951e-06
diaphragm,5.83624242558777e-06
GM,5.724653289036663e-06
Epigastric,5.633484760066532e-06
MODS,5.466217346847596e-06
fevEr,5.432417747709561e-06
decreased appetite,5.3951144811002766e-06
Positive,5.360652408889352e-06
thrombectomy,5.34498141508422e-06
debulking,5.307309206827859e-06
oral ulcers,5.2834185363053355e-06
POTASSIUM,5.0674039257567466e-06
day time,4.955441590051229e-06
GERD,4.906217059013492e-06
INh,4.77082980364005e-06
AUGMENTIN,4.688085272892862e-06
Po,4.536517706302913e-06
FIBRILLATION,4.359082225927991e-06
pulmonary congestion,4.353154989353543e-06
coagulopathy,4.332417424983419e-06
Treatment,4.330782719836873e-06
Pet scan,4.245714692966959e-06
vertigo,4.175691657114102e-06
Cefepime,4.141235668573628e-06
Pyogenic liver abscess,3.819359787319392e-06
PYLOROPLASTY,3.6259479807510818e-06
Room air,3.514459034252188e-06
carvedilol,3.2208207597069872e-06
X-ray Abdomen,3.0114742655593996e-06
wound irrigation,2.665184362071437e-06
cytology,2.579964755955432e-06
luminal,2.519254787883831e-06
LOCAL EXCISION,2.5167592878761666e-06
Perianal abscess,1.7105543251538794e-06
Od,5.658043791818158e-07
prbc_y,0.0
na_x,0.0
creatinine_x,0.0
min_y,0.0
hb_x,0.0
uop_y,0.0
fever_y,0.0
wound_y,0.0
right_y,0.0
pr_x,0.0
ivf_x,0.0
min_y,0.0
rta_y,0.0
uop_y,0.0
fever_y,0.0
fever_x,0.0
soft diet_y,0.0
hb_y,0.0
ml_x,0.0
cavity_y,0.0
ml_y,0.0
na_x,0.0
bag_x,0.0
hb_y,0.0
hours_y,0.0
liquid,0.0
na_y,0.0
hb_x,0.0
hb_y,0.0
hb_y,0.0
rta_x,0.0
na_y,0.0
ml_x,0.0
bag_y,0.0
cbc_x,0.0
left_x,0.0
min_y,0.0
hb_y,0.0
each,0.0
min_x,0.0
left_x,0.0
cbc_y,0.0
rta_y,0.0
min_y,0.0
tube_x,0.0
liquid_x,0.0
ml_x,0.0
hb_x,0.0
pr_x,0.0
uop_x,0.0
pr_y,0.0
uop_y,0.0
tube_y,0.0
ml_y,0.0
oral_y,0.0
uop_y,0.0
right_x,0.0
hb_y,0.0
rta_y,0.0
fever_y,0.0
oral_y,0.0
ml_y,0.0
paracetamol,0.0
lactate,0.0
patient_x,0.0
tab_x,0.0
stroke,0.0
hb_x,0.0
abdominal,0.0
drainage,0.0
fever_y,0.0
min_x,0.0
rta_y,0.0
wound_x,0.0
rta_x,0.0
min_x,0.0
liquid_x,0.0
na_y,0.0
low urine output_x,0.0
right_y,0.0
rta_x,0.0
prbc_x,0.0
ml_y,0.0
right_x,0.0
fever_y,0.0
fever_y,0.0
hb_y,0.0
patient_y,0.0
uop_x,0.0
liquid_x,0.0
uop_y,0.0
hb_x,0.0
na_x,0.0
hb_x,0.0
right_x,0.0
rta_y,0.0
heparin_y,0.0
min_y,0.0
ml_y,0.0
liquid_y,0.0
fever_x,0.0
uop_x,0.0
hb_y,0.0
left_y,0.0
fever_y,0.0
rta_x,0.0
hours_x,0.0
rta_x,0.0
uop_y,0.0
ivf_y,0.0
nausea_y,0.0
aptt,0.0
ml_x,0.0
fever_y,0.0
hb_x,0.0
fever_x,0.0
nasal,0.0
hb_y,0.0
ml_x,0.0
abg_y,0.0
amylase_x,0.0
rta_x,0.0
yes_x,0.0
hb_x,0.0
uop_x,0.0
min_x,0.0
fever_x,0.0
abdomen_y,0.0
hb_x,0.0
ml_y,0.0
min_y,0.0
fever_x,0.0
fever_x,0.0
suddenly,0.0
morning_y,0.0
left_x,0.0
rta_y,0.0
platelet count_x,0.0
liquid_y,0.0
platelet count_y,0.0
uop_x,0.0
vomiting_x,0.0
stat,0.0
tube_x,0.0
tigecycline,0.0
fever_x,0.0
hb_y,0.0
hb_x,0.0
vomiting_y,0.0
oral_x,0.0
oral_y,0.0
liquid_x,0.0
hb_x,0.0
rta_x,0.0
left_y,0.0
pr_y,0.0
prbc_x,0.0
ivf_x,0.0
hb_y,0.0
ml_x,0.0
min_y,0.0
min_y,0.0
ml_y,0.0
liquid_y,0.0
pr_x,0.0
tab_x,0.0
ml_y,0.0
tab_y,0.0
right_y,0.0
min_x,0.0
ivf_y,0.0
pr_y,0.0
left_y,0.0
uop_x,0.0
na_y,0.0
hb_y,0.0
hb_y,0.0
ml_x,0.0
fever_y,0.0
right_y,0.0
liquid_x,0.0
oral_y,0.0
pr_y,0.0
tab_y,0.0
prbc_y,0.0
prbc_x,0.0
na_x,0.0
rta_x,0.0
ivf_x,0.0
oral_x,0.0
min_x,0.0
liquid_y,0.0
pr_x,0.0
tab_x,0.0
ml_y,0.0
min_y,0.0
oral_y,0.0
left_x,0.0
fever_x,0.0
loose motion,0.0
stool,0.0
vomiting_x,0.0
stat_y,0.0
hb_x,0.0
prbc_y,0.0
rta_y,0.0
ml_x,0.0
hb_y,0.0
right_x,0.0
rta_y,0.0
right_y,0.0
right_y,0.0
stable_y,0.0
na_x,0.0
rta_y,0.0
min_y,0.0
hb_y,0.0
hb_y,0.0
tube_y,0.0
oral_y,0.0
left_x,0.0
ml_y,0.0
ml_y,0.0
soft diet,0.0
tube_y,0.0
hb_x,0.0
gastrostomy_y,0.0
fever_x,0.0
min_x,0.0
oral_y,0.0
uop_y,0.0
left_x,0.0
left_y,0.0
right_y,0.0
ml_y,0.0
min_x,0.0
tube_x,0.0
rta_x,0.0
blood transfusion,0.0
pt_x,0.0
yes_y,0.0
orphan,0.0
min_y,0.0
ivf_y,0.0
pr_y,0.0
uop_y,0.0
ml_x,0.0
half_y,0.0
pr_y,0.0
fever_x,0.0
pr_y,0.0
rta_x,0.0
cbc_x,0.0
ml_x,0.0
oral_x,0.0
hr,0.0
tube_y,0.0
abdominal_y,0.0
rta_y,0.0
water,0.0
oral_x,0.0
pcv_x,0.0
propofol_y,0.0
fever_y,0.0
ml_x,0.0
rta_y,0.0
stomach_y,0.0
cbc_y,0.0
amylase_y,0.0
high_y,0.0
hb_x,0.0
min_x,0.0
uop_x,0.0
hb_x,0.0
ml_y,0.0
bag_x,0.0
hb_y,0.0
pr_x,0.0
blood transfusion_y,0.0
amylase_y,0.0
amylase_x,0.0
hb_x,0.0
right_y,0.0
cbc_y,0.0
rta_x,0.0
right_x,0.0
tube_x,0.0
rta_x,0.0
rta_y,0.0
cbc_x,0.0
ml_y,0.0
soft diet_y,0.0
prbc_y,0.0
high_x,0.0
pr_y,0.0
tube_y,0.0
nausea_x,0.0
left_y,0.0
uop_x,0.0
liquid_y,0.0
oral_x,0.0
fever_y,0.0
right_x,0.0
soft diet_x,0.0
right_x,0.0
hb_x,0.0
rta_x,0.0
left_y,0.0
rta_y,0.0
pr_x,0.0
min_x,0.0
pr_x,0.0
ml_x,0.0
soft diet_y,0.0
ml_x,0.0
hb_x,0.0
tube_x,0.0
enlarged prostate,0.0
morning_x,0.0
uop_x,0.0
pr_x,0.0
fever_x,0.0
dysplasia,0.0
ml_y,0.0
soft diet_x,0.0
biopsy_y,0.0
na_y,0.0
abdomen_x,0.0
ef_y,0.0
hospital,0.0
treatment,0.0
amylase_x,0.0
abdominal pain,0.0
ml_y,0.0
min_x,0.0
dm,0.0
present,0.0
fever_x,0.0
hb_x,0.0
wound_x,0.0
hb_y,0.0
inhalation_y,0.0
