,importance
abdominal dehiscence,7.736446642676608e-05
Vancomycin,7.673865587563566e-05
digoxin,7.63007332984844e-05
PARTIAL,7.614147467612248e-05
VOMIT,7.578975564965075e-05
dopamine,7.575331354113238e-05
Dobutamine stress echo,7.551367085756395e-05
diabetes,7.539534327126362e-05
Adhesiolysis,7.488166393041438e-05
Sodium,7.413495719071267e-05
cr,7.384901154715843e-05
Hypotension,7.37860320938837e-05
upper gi endoscopy,7.371022491536511e-05
BARIUM SWALLOW,7.351732752533801e-05
IMPROVED,7.347753898398686e-05
TG,7.344013178215604e-05
rectal prolapse,7.327873669467582e-05
Total bilirubin,7.245411117837775e-05
SODIUM,7.235836649136125e-05
severe sepsis,7.229265014463566e-05
dysplasia,7.21634412183684e-05
improving,7.21386212058488e-05
magnesium,7.202071488278729e-05
Duodenal perforation,7.161858625770095e-05
symptomatic,7.127817701753563e-05
sputum,7.094862948014044e-05
rash,7.055384498497549e-05
hepatomegaly,7.03702328753712e-05
obstipation,7.034776846350779e-05
trunk,7.000288449434517e-05
patient ambulatory,6.973964245869782e-05
wheeze,6.901582915182337e-05
encephalopathy,6.897864356299896e-05
Liver Disease,6.893416753651546e-05
alkalosis,6.844155206934207e-05
bile leak,6.842669633787752e-05
Abdominal discomfort,6.836375482033877e-05
CONTINUOUS,6.799821373830109e-05
Hiccoughs,6.785008073002196e-05
glucose,6.762390997511737e-05
acute necrotizing pancreatitis,6.755922367308324e-05
ITCHING,6.726994578743971e-05
Final,6.712419805843257e-05
notes,6.706906237462976e-05
Co2,6.643507403515565e-05
Abdomen distention,6.621370315043261e-05
Psychiatric,6.594411271738887e-05
acute cholecystitis,6.585082687531295e-05
ent,6.574530890300363e-05
Amylase,6.572113339831062e-05
allergic reaction,6.55268266675205e-05
soft Diet,6.523038046219942e-05
Cr,6.515841095202404e-05
soft tissue mass,6.485199637425995e-05
pneumonitis,6.47531994685868e-05
Skin,6.471080679734495e-05
fistula in ano,6.462983024984524e-05
chest xray,6.44663405055798e-05
E coli,6.439079418330709e-05
closure of colostomy,6.43882619258337e-05
Inguinal Hernia,6.413570075030572e-05
Few,6.412483481534718e-05
Jejunostomy,6.377504175125509e-05
hydatid cyst,6.349665336678445e-05
NIGHT,6.312429817713458e-05
TRANSFERRED,6.275879221306893e-05
SOFT diet,6.240896307855503e-05
ARTHRITIS,6.23509220307119e-05
coagulopathy,6.217688940874222e-05
orthopnea,6.198461627212136e-05
PROBLEM,6.182931450036463e-05
CYSTOJEJUNOSTOMY,6.140151047139315e-05
complications,6.074942734149561e-05
scanty,6.057711502957897e-05
DRAINAGE,6.046053028356112e-05
propofol,6.0430621676288575e-05
ng tube,6.032628516144738e-05
nsr,5.9783832971859226e-05
cefepime,5.977257101367732e-05
acute pain,5.9611702272692624e-05
platelet,5.956383964880118e-05
asymptomatic,5.951785213234719e-05
tablet,5.933817737551458e-05
Retching,5.9199432176778116e-05
smoker,5.908964610504978e-05
Bloody,5.829295883479238e-05
Total Gastrectomy,5.819563457130754e-05
Prbc,5.7546343323459466e-05
Neuroendocrine tumor,5.7350208896717203e-05
Cervical,5.714457429888381e-05
eeg,5.7085584425449156e-05
depression,5.701633107829724e-05
tigecycline,5.69642622648021e-05
Intestinal Perforation,5.694413973416952e-05
baclofen,5.683178131855952e-05
Di,5.604050167902776e-05
Hydatid cyst,5.592437367463218e-05
sarcoma,5.5849778236186764e-05
blood sugar,5.582160560005803e-05
left lower lobe,5.5768452606878624e-05
Cystoscopy,5.544429897727039e-05
SBP,5.532204753549534e-05
parotid swelling,5.5132470421251744e-05
levodopa,5.512405788872051e-05
Pet scan,5.502269725672651e-05
xylocard,5.496808790431492e-05
Pleural fluid,5.4963092387774455e-05
propranolol,5.493315968635839e-05
mcg,5.480898417222348e-05
EEG,5.4364461704886064e-05
most,5.4158853335542316e-05
Pallor,5.3544886760615717e-05
Linezolid,5.345976977540009e-05
SERUM,5.3277886473269565e-05
PYLOROPLASTY,5.3234683394645614e-05
Urinary retention,5.269561282518972e-05
LRTI,5.240732392402473e-05
CREATININE,5.2371702255023966e-05
Thyroxine,5.1847979902455775e-05
T. Protein,5.1804952380545196e-05
EXCISION,5.144127670475471e-05
hard stool,5.1383108017186835e-05
Blood Transfusion,5.1328158847945716e-05
Cefoperazone,5.122544778965944e-05
Renal Cell Cancer,5.119075328872223e-05
ulcers,5.111750152212354e-05
lower abdominal pain,5.091827764449329e-05
lanoxin,5.027998100253876e-05
DLC,5.021622338980304e-05
Abdomen distended,4.952364216666813e-05
Acute pancreatitis,4.938348370180317e-05
lorazepam,4.918613212937126e-05
Exploratory Laparotomy,4.882057478466138e-05
STENTING,4.855420627851876e-05
HYSTERECTOMY,4.8188878716714226e-05
vertigo,4.81873922685018e-05
metabolic alkalosis,4.802906788222855e-05
Drug,4.7475910225994446e-05
Ca Oesophagus,4.729369129404161e-05
Treatment,4.726859015541623e-05
Feeding jejunostomy,4.723788456991464e-05
rhythm,4.6644925229775054e-05
powder,4.6599545067315656e-05
Self,4.6559109364387e-05
unresponsive,4.6545079133634936e-05
Cap,4.6401830389593016e-05
tamoxifen,4.61428387123698e-05
moderate,4.575946293152622e-05
range,4.559180441947523e-05
tygacil,4.5542102608572665e-05
done,4.477004254700678e-05
emesis,4.476795045017852e-05
embolism,4.458318600541343e-05
Whipples Procedure,4.439826501965849e-05
KUB,4.4155921137018515e-05
Hep,4.368173859948879e-05
EMBOLECTOMY,4.359931385839097e-05
aptt,4.349513126192736e-05
Ca rectum,4.330202664079809e-05
Diffuse,4.291052161127958e-05
POTASSIUM,4.284213711946625e-05
Right arm,4.275624802305268e-05
mild to moderate,4.261106697557592e-05
Metabolic acidosis,4.2519012622759355e-05
Oxygen,4.247065060973759e-05
seizures,4.2408299381268804e-05
TlC,4.224173740637214e-05
Cut,4.222872502219933e-05
dehydration,4.192760035960089e-05
hiatus hernia,4.156506743500692e-05
atrial fibrillation,4.148889540348605e-05
Bronchoscopy,4.136292274695031e-05
Sugar,4.130542689903478e-05
metronidazole,4.117557325327741e-05
erythromycin,4.103597025157285e-05
VASCULAR,4.0853774851054145e-05
OBSTRUCTED INCISIONAL HERNIA,4.084052575421604e-05
Augmentin,4.081299850653598e-05
TREATMENT,4.054804622509234e-05
vancomycin,4.050887908989789e-05
anal pain,4.025796042578022e-05
coagulation,4.003325796481022e-05
plasma,4.0002050600642255e-05
Hiatus hernia,3.995667379408044e-05
neutrophilia,3.994717632665734e-05
DISTAL PANCREATECTOMY,3.994411066749725e-05
mod,3.9891073735571165e-05
sigmoidoscopy,3.9671597612170355e-05
WOUND INFECTION,3.9464513360537396e-05
colostomy status,3.933097079904125e-05
HIatal hernia,3.901579646926665e-05
worsening,3.886447844515686e-05
aspirin,3.875800023112177e-05
adenocarcinoma,3.8743010992386666e-05
krukenberg tumour,3.864132655138006e-05
LFTs,3.825375436015793e-05
insulin,3.822526366261944e-05
colostomy closure,3.810536377523579e-05
Respiratory distress,3.7871980097489736e-05
labetalol,3.757729993700214e-05
Gas,3.7443773860653943e-05
Upper GI Bleeding,3.743447538982708e-05
Obstructive jaundice,3.713620063096782e-05
Rectal Prolapse,3.694567638872014e-05
limb weakness,3.692942300635729e-05
metabolic encephalopathy,3.684725735239568e-05
targocid,3.66934515018404e-05
ALT,3.6602311743020985e-05
amputation,3.616543399989312e-05
artesunate,3.596103702830624e-05
dilution,3.591739489051863e-05
Chest Xray,3.589662547457238e-05
T3,3.5866917253851655e-05
IRRIGATION OF WOUND,3.548452819080789e-05
Respiratory alkalosis,3.5455387883093786e-05
parathyroid adenoma,3.5428461554239205e-05
PLATELET,3.527339033134339e-05
high blood pressure,3.52720822719078e-05
RHD,3.522214449807593e-05
Bypass,3.515930236053404e-05
amphotericin B,3.4987398523398095e-05
Inguinal,3.498712825036635e-05
Disorientated,3.4921568587849485e-05
heart rate,3.4917802811541635e-05
choledocholithotomy,3.4896774177315556e-05
sandostatin,3.477371229366173e-05
results,3.461338688793783e-05
Enterocutaneous fistula,3.4580915115550744e-05
Exteriorisation of Gut,3.448246797191965e-05
haemorrhoids,3.4452335995438816e-05
Amputation,3.42845039839639e-05
fEVER,3.426567980932627e-05
Female,3.414408477906921e-05
silicon,3.387850190546146e-05
Positive,3.359058123725641e-05
Laparoscopic cholecystectomy,3.3430239042639277e-05
ceftazidime,3.3407122091646255e-05
Parent,3.3334319822523516e-05
removal of mesh,3.3311864286969e-05
amiodarone,3.313874058194872e-05
CXr,3.2750704519347907e-05
dry mouth,3.2698243715969536e-05
Cefepime,3.263119995204733e-05
Present,3.2605171660434115e-05
cystojejunostomy,3.254771079678088e-05
imipenem,3.2186760357800194e-05
OBSTRUCTION,3.192787916838677e-05
HOSPITAL,3.180949612897173e-05
paraesophageal hernia,3.1758349541515025e-05
hemiplegia,3.172664284868981e-05
drop in hemoglobin,3.151694913342023e-05
Ca pancreas,3.147536830385908e-05
Blood sugar,3.126150446149928e-05
diaphragm,3.12073201120923e-05
secs,3.112540605045967e-05
adenomyosis,3.1085359884155054e-05
Hypothyroidism,3.093029940510767e-05
recurrent intestinal obstruction,3.079129202853907e-05
Po,3.077630053492757e-05
TB,3.072899661603079e-05
Diff,3.0728821294442165e-05
Whipple operation,3.0712151401603846e-05
N1,3.068570893644217e-05
Reduced,3.0261042547315843e-05
Constipation,3.0211989247957164e-05
shoulder pain,3.0206881008954177e-05
CAVITY,3.019415506812604e-05
Cold,3.0054943173509543e-05
laceration,3.0054714799010567e-05
Ent,3.0041377844013167e-05
pancreatoduodenectomy,2.9830636716444242e-05
YEAST CELLS,2.9741781758657085e-05
hypersplenism,2.9734630981144426e-05
Betaloc,2.9661517276984213e-05
Right Inguinal Hernia,2.9620141884882455e-05
hiatal hernia,2.9076564643480864e-05
perirectal abscess,2.9041944818644283e-05
ileostomy status,2.8822692866742238e-05
ultracet,2.8815860172274125e-05
Cordarone,2.8593282583156103e-05
Acute necrotising pancreatitis,2.854843161665006e-05
diagnosis,2.8446279333295937e-05
HCV,2.829322336948875e-05
Atropine,2.8173616838321438e-05
child,2.815377189871266e-05
microgram,2.8153431108053505e-05
PE,2.802083083849122e-05
Erythema,2.8019264443856607e-05
Black,2.800427009622999e-05
GGT,2.8000543866003305e-05
n3,2.798082685876134e-05
Xylocard,2.7968285970516185e-05
Insulin,2.7897465015315832e-05
ALP,2.7725914832707475e-05
v2,2.7517723592586332e-05
bladder distended,2.7509387822995683e-05
ABSCESS,2.744131494010725e-05
THROMBOSIS,2.7296302681780536e-05
Inch,2.7252406085357485e-05
years,2.70807590650578e-05
pancreatic fistula,2.6930533379746764e-05
diffuse,2.6814110437832156e-05
SEVERE,2.6792922795426783e-05
wound dehiscence,2.6758570008463004e-05
jejunal fistula,2.669399084420368e-05
parathyroidectomy,2.6684719257630794e-05
lateral pancreaticojejunostomy,2.663165869817928e-05
pulmonary thromboembolism,2.641247378114346e-05
Abdominal tenderness,2.583051710576224e-05
Chest xray,2.546570498090997e-05
Improving,2.5411498632159598e-05
liver nodule,2.5392183130334292e-05
IM,2.531994029807174e-05
Internal Hernia,2.527864897666568e-05
leg swelling,2.5215524728944227e-05
SMALL BOWEL RESECTION,2.52150910167643e-05
Icterus,2.518436169241186e-05
STOMACH,2.5108536019017567e-05
yeast,2.5065456826613567e-05
nose,2.5033263885359703e-05
regular diet,2.4953213930275208e-05
CA,2.486109158595854e-05
INJURY,2.4856024258441014e-05
pyuria,2.4794473492289465e-05
biliary fistula,2.473215274530899e-05
Alert,2.4700885450293355e-05
clotting,2.4671420996344734e-05
chloroquine,2.445549567245092e-05
IMPROVING,2.4344060812301337e-05
strongly positive,2.4269506527846953e-05
COUGH,2.4233317091150188e-05
occasionally,2.4160849882377096e-05
cardiac failure,2.4091450050630572e-05
SECONDARY,2.402748364077409e-05
CS,2.401328133990164e-05
distal Pancreatectomy,2.3964245625218254e-05
Stat,2.364303816260646e-05
cap,2.3579432860193614e-05
NG Tube,2.3548802998287413e-05
acute renal failure,2.347423830071733e-05
ALL,2.336743214189203e-05
iu,2.329711490932991e-05
toxic megacolon,2.3275751575673723e-05
pcm,2.3264226613253783e-05
LOCAL EXCISION,2.3202403417348784e-05
Water,2.316112726930003e-05
rectal discharge,2.301780964444195e-05
Fluid restriction,2.295785800280293e-05
Rash,2.292294219163871e-05
wound irrigation,2.2889996168037203e-05
procedure not done,2.278729493998382e-05
gastric volvulus,2.2735056197863293e-05
adrenal adenoma,2.2712270256743717e-05
INh,2.2676422786981458e-05
MU,2.2570336968365922e-05
MCG,2.25574306160435e-05
calcium,2.2324392212192145e-05
e coli,2.2274191836889714e-05
sigmoid volvulus,2.218533335929386e-05
EDEMA,2.2138096258931802e-05
cholangitis,2.2073892939471957e-05
pyloroplasty,2.2043779507345783e-05
fragmin,2.1963039280532165e-05
Respiratory rate,2.1838148556914583e-05
pain relief,2.1726624443642222e-05
hydrocortisone,2.1689133174886658e-05
dental,2.1673651632510505e-05
mesalamine,2.1500623208676292e-05
acute coronary syndrome,2.145684051535062e-05
Dobutamine,2.1370102304678083e-05
ventricular fibrillation,2.125780184374294e-05
hyperkalemia,2.123707862598573e-05
Ca Ovary with Ascites,2.121772993610081e-05
NUMBNESS,2.1192887897687347e-05
serum potassium,2.1138924002232356e-05
INTESTINAL OBSTRUCTION,2.111932952561484e-05
cytology,2.1118923891185707e-05
Somatostatin,2.102362861453755e-05
polymyxin B,2.096832576403158e-05
M0,2.096231443357835e-05
HALF,2.0804881123408983e-05
Propofol,2.0801194184958308e-05
Erythromycin,2.073548972101343e-05
Respiratory acidosis,2.0639804399785385e-05
vitamin K,2.045643510052679e-05
DNA PCR,2.0204702505603323e-05
Pyogenic liver abscess,2.007260094451551e-05
Investigations,2.003442499682653e-05
PCP,1.9771737029028334e-05
rectally,1.959001758139494e-05
ACIDOSIS,1.953157828378141e-05
Antifungal,1.9528766308038658e-05
Low URINE OUTPUT,1.9438051697823298e-05
Fluoroscopy,1.929487254251212e-05
Kg,1.9279137176893156e-05
squamous cell carcinoma,1.9209169199278213e-05
Cirrhosis and Chronic Liver Disease,1.9205698564272644e-05
ht,1.905242045946706e-05
warfarin,1.905147943934329e-05
endometriosis,1.8937846379169975e-05
Allergic reaction,1.8854897767301654e-05
Digoxin,1.8645169411947763e-05
neck pain,1.859721520783189e-05
clotting time,1.8561405230835813e-05
Ca ovary,1.8414413839613884e-05
fosfomycin,1.8347363228072053e-05
No,1.8331939516636016e-05
Hydatid Cyst,1.828213579402757e-05
Acute Necrotising Pancreatitis,1.7967680999992043e-05
RECONNECTION,1.767731258592646e-05
awake,1.758366953486339e-05
co2,1.7582524474452297e-05
MODS,1.745957159285671e-05
adhesion,1.7413945640273654e-05
pRBC,1.7349051819269517e-05
gastric out let obstruction,1.7314393973334656e-05
transection,1.723839686408798e-05
midazolam,1.7132433728921087e-05
normal saline,1.711352461887527e-05
Ligation of Bleeder,1.7030733772443344e-05
limbs,1.7006356269889186e-05
Plastic surgery,1.7006057545324587e-05
platelets count,1.693357155413602e-05
GM,1.691681067097244e-05
pitting edema,1.690113413827066e-05
Weight loss,1.683401956390676e-05
TACHYCARDIA,1.6800182703856003e-05
Negative,1.677262451756648e-05
once a day,1.672900960993872e-05
Codeine,1.6668560492881552e-05
Cellulitis,1.6666808832277992e-05
Dengue,1.664943916948822e-05
adrenalectomy,1.661004246618359e-05
psychiatric,1.6533850719949878e-05
drug,1.648471004009229e-05
Night,1.6470193072519144e-05
ischiorectal abscess,1.6266834651912536e-05
EMBOLISATION,1.6193911028660015e-05
antifungal,1.6155188742390678e-05
EF,1.607098703044523e-05
Continue,1.6004877970083928e-05
DAILY,1.5826004190489146e-05
Ca Ovary,1.55088969159834e-05
imodium,1.5432994345445382e-05
Diarrhoea,1.5239820092841713e-05
linezolid,1.518235723006088e-05
annular pancreas,1.5140506505739334e-05
Severe,1.5127056428467394e-05
DRAINAGE OF ABSCESS,1.5118098151404705e-05
initial,1.5101712410554982e-05
Urinary incontinence,1.4985773882250206e-05
Bronchoalveolar lavage,1.4835734452456095e-05
nCT,1.44552102423858e-05
leiomyosarcoma,1.430876704345321e-05
inadequate,1.414677742521986e-05
stroke,1.4125062452742645e-05
ApTT,1.41050225742073e-05
definite,1.4081142250374318e-05
ROOM AIR,1.4055887290993788e-05
superior,1.393763219306337e-05
Rhythm,1.383193260907428e-05
renal failure,1.3785282765790842e-05
fecal peritonitis,1.3744144904058602e-05
Serum sodium,1.3724741552786483e-05
Allergic,1.3713466210513361e-05
Delayed gastric emptying,1.3692330005663386e-05
bleeding control,1.3668212366411894e-05
POOR,1.3480096601327264e-05
Carcinoma rectum,1.3379353794314739e-05
palpitations,1.3332811495301265e-05
Pancreatic Necrosectomy,1.3196976257481533e-05
CONSCIOUS AND ORIENTED,1.3095707851255903e-05
Colostomy,1.29874099429301e-05
Atrial fibrillation,1.2958011395992318e-05
right lower quadrant,1.2937863504773085e-05
stillbirth,1.2935486017089639e-05
pus culture and sensitivity,1.2796788950704614e-05
administration,1.257252946093553e-05
legs,1.2564267973573002e-05
irritable,1.2542807975468598e-05
PO,1.2540566093196642e-05
hydroureteronephrosis,1.2480516056037105e-05
slow transit constipation,1.2462378962741567e-05
respiratory alkalosis,1.2443376843393429e-05
Ca Rectum,1.237564865514841e-05
VENOUS THROMBOSIS,1.2370853556966584e-05
chronic pancreatitis,1.2187902399058678e-05
mucocele,1.2058957591552982e-05
ligation of bleeder,1.2038298864796356e-05
oral tablet,1.202743224896117e-05
Thrombophlebitis,1.1991476662031227e-05
htn,1.1844812998003351e-05
anuria,1.1804877519678455e-05
Tigecycline,1.15193350574514e-05
nasal cavity,1.1465921390529843e-05
feces,1.1368178613580693e-05
TEMPERATURE,1.1233541521588529e-05
CLOPIDOGREL,1.1228218310384025e-05
decadron,1.1152739838239908e-05
Abdominal xray,1.1072773453974155e-05
Fistula,1.1067411339372206e-05
Local Excision,1.106721337058705e-05
Posthepatitic Cirrhosis,1.1019062014042563e-05
Vascular,1.1017633448513401e-05
MAINTAIN,1.1004954237067186e-05
Bilateral,1.0966003359748435e-05
IMproving,1.0915210949084336e-05
DDI,1.0669536048762127e-05
Trace,1.0537923712481895e-05
enterotomy,1.0378849863545418e-05
AST,1.0286437276945472e-05
RULE OUT,1.0155061578185801e-05
serum electrolytes,1.0028879058371018e-05
Vitamin K,9.992467778099481e-06
ou,9.948261605276087e-06
anal fistula,9.927437829647922e-06
Purulent,9.898026100862044e-06
splenic artery aneurysm,9.88562711769009e-06
abdominal tenderness,9.849923914041275e-06
nauseA,9.821161743785698e-06
Creon,9.777554969192749e-06
serum albumin,9.721456611821496e-06
Paracetamol,9.648693919701287e-06
PLEURAL EFFUSION,9.631314039888002e-06
TLc,9.613479761720129e-06
ABDOMINAL MASS,9.609965883610566e-06
seizure,9.603863748036397e-06
Ileocolic anastomosis,9.603166809038204e-06
sleep,9.163801373319956e-06
left Hemicolectomy,8.767133335996955e-06
SEPSIS,8.605397445826831e-06
ORS,8.410364231184509e-06
problem,8.36304051444896e-06
solution,8.30772307578424e-06
granisetron,8.290720440943998e-06
WOUND DEHISCENCE,8.255525993897013e-06
normal sinus rhythm,8.183841232191975e-06
Nesidioblastosis,8.16724936919078e-06
thrombectomy,7.912322313338162e-06
X-ray abdomen,7.827532939506882e-06
dehiscence,7.822333440261183e-06
Meropenem,7.81006411432677e-06
enlarged prostate,7.750140609602024e-06
anxiety,7.747932913139715e-06
serum calcium,7.7223959504935e-06
Active,7.5147992981467716e-06
Warfarin,7.495000144013552e-06
Soft Diet,7.466129488759303e-06
Fungal infection,7.447051619331018e-06
IRRITABLE,7.359336291805249e-06
equivocal,7.340300670911879e-06
cholangiocarcinoma,7.313049638361245e-06
SATISFACTORY,7.299675427678041e-06
urinary incontinence,7.25909858291449e-06
atrial flutter,7.204100308444395e-06
pouchitis,7.0460961083456174e-06
progress,7.025442580281012e-06
blood sampling,6.9983528044604e-06
PET scan,6.928172378726628e-06
pantoprazole,6.715981825701075e-06
Poor nutrition,6.704689556276564e-06
Ovarian Cyst,6.701808890629323e-06
TRACHEOSTOMY,6.614498180960287e-06
Blast injury,6.59315964635192e-06
thick sputum,6.515248147196355e-06
chlorpromazine,6.507403049291601e-06
CHEST xray,6.484490772506572e-06
Tbc,6.230852231225483e-06
atracurium,6.016386129326081e-06
hemiparesis,6.009887916450015e-06
walking,6.003444685176149e-06
rectal polyp,5.616702431682196e-06
omentectomy,5.6025914179846166e-06
enterocutaneous fistula,5.445369825523864e-06
tenofovir,5.379939855548052e-06
CHOLANGITIS,5.378229243376201e-06
ectopic beats,5.363070669201603e-06
Pneumonia,5.362074811758937e-06
Aspirin,5.360652408889351e-06
streptokinase,5.210158877220646e-06
AMPUTATION,4.892425424860219e-06
serenace,4.7340670907474684e-06
Inadequate,4.715285001717976e-06
Total abdominal hysterectomy,4.589290839737975e-06
FIBRILLATION,4.5342318318786185e-06
final,4.252162771510367e-06
rectal pain,4.243127322277453e-06
carvedilol,4.019546848392269e-06
cystoscopy,3.810409204074597e-06
fevEr,3.626411238294966e-06
calculi,3.5076373434743216e-06
rbc,3.472517477625741e-06
LoW,3.2283306536303774e-06
Gastric stasis,2.925327601127357e-06
iV,2.9247619130903057e-06
Serum albumin,2.7647272417179324e-06
cardiomyopathy,2.743320346467153e-06
rtA,2.067490528614271e-06
ENEMA,1.3210147068062393e-06
luminal,1.193223414017119e-06
VI,1.1261019412056313e-06
therapeutic,1.0341779883313e-06
creatine,1.0048303523301928e-06
min_y,0.0
diet_x,0.0
fever_x,0.0
pr_x,0.0
rr_x,0.0
fever_y,0.0
hb_y,0.0
tachycardia,0.0
fever_y,0.0
hb_x,0.0
oral_x,0.0
min_y,0.0
min_y,0.0
tube_x,0.0
bag_x,0.0
ml_y,0.0
tube_y,0.0
hb_y,0.0
pr_y,0.0
fever_x,0.0
rta_y,0.0
na_x,0.0
pantoprazole,0.0
rta_x,0.0
evening_y,0.0
hb_x,0.0
hb_x,0.0
uop_y,0.0
ml_x,0.0
exploratory laparotomy_y,0.0
melena_y,0.0
pr_x,0.0
right_y,0.0
ml_x,0.0
uop_y,0.0
done,0.0
fever_y,0.0
left_y,0.0
min_x,0.0
pcv_y,0.0
rta_x,0.0
heparin_y,0.0
left_x,0.0
hb_x,0.0
tube_x,0.0
oral_x,0.0
fever_y,0.0
left_y,0.0
tracheostomy_y,0.0
rta_y,0.0
fever_x,0.0
tube_x,0.0
uop_x,0.0
rr_y,0.0
uop_x,0.0
cbc_y,0.0
pr_x,0.0
uop_y,0.0
pr_y,0.0
rr_x,0.0
na_x,0.0
tube_y,0.0
oral_y,0.0
hb_y,0.0
min_y,0.0
uop_x,0.0
hb_x,0.0
tracheostomy_x,0.0
ml_y,0.0
left_x,0.0
rr_y,0.0
hb_y,0.0
hb_x,0.0
min_x,0.0
hb_x,0.0
pr_y,0.0
uop_y,0.0
hb_y,0.0
left_y,0.0
uop_y,0.0
tlc_y,0.0
hb_x,0.0
stool_x,0.0
rr_x,0.0
ml_y,0.0
rr_y,0.0
fever_y,0.0
pr_x,0.0
cbc_x,0.0
left_y,0.0
hb_y,0.0
min_x,0.0
fever_x,0.0
tube_y,0.0
min_x,0.0
left_x,0.0
tube_x,0.0
rta_y,0.0
inr_y,0.0
ivf_x,0.0
fever_x,0.0
min_y,0.0
cbc_y,0.0
right_x,0.0
hb_y,0.0
ml_y,0.0
rta_x,0.0
cavity_y,0.0
ml_x,0.0
tachycardia_x,0.0
nausea_y,0.0
amylase_x,0.0
abg_y,0.0
tlc_y,0.0
nasal,0.0
hb_x,0.0
pcv_x,0.0
fever_y,0.0
abdomen_y,0.0
hb_x,0.0
tigecycline,0.0
stat,0.0
vomiting_x,0.0
morning_y,0.0
suddenly,0.0
hb_y,0.0
ml_x,0.0
cbc_x,0.0
uop_x,0.0
pr_y,0.0
pr_y,0.0
stomach_y,0.0
tube_x,0.0
hb_y,0.0
rta_x,0.0
cbc_y,0.0
amylase_y,0.0
hb_x,0.0
high_y,0.0
pr_x,0.0
bag_x,0.0
ml_y,0.0
hb_y,0.0
vomiting_y,0.0
ml_y,0.0
fever_y,0.0
uop_x,0.0
ml_x,0.0
tube_y,0.0
tab_y,0.0
drainage,0.0
abdominal,0.0
ml_y,0.0
uop_y,0.0
fever_x,0.0
oral_y,0.0
hb_x,0.0
bag_y,0.0
patient_x,0.0
fever_y,0.0
hyperkalemia_y,0.0
right_y,0.0
uop_x,0.0
hb_y,0.0
yes_y,0.0
fever_y,0.0
sandostatin,0.0
healthy,0.0
na_x,0.0
rta_x,0.0
liquid,0.0
amylase_y,0.0
uop_y,0.0
fever_x,0.0
hb_x,0.0
ml_x,0.0
rta_y,0.0
platelets_y,0.0
cbc_y,0.0
pr_y,0.0
wound_x,0.0
ml_x,0.0
uop_x,0.0
foley_y,0.0
hb_y,0.0
pr_x,0.0
na_y,0.0
ffp_y,0.0
soft diet_x,0.0
hb_x,0.0
liquid_y,0.0
bag_y,0.0
motion_y,0.0
uop_x,0.0
rta_x,0.0
min_y,0.0
liquid_x,0.0
uop_y,0.0
hb_x,0.0
fever_x,0.0
min_x,0.0
ca_y,0.0
bun_y,0.0
rta_y,0.0
liquid_y,0.0
min_x,0.0
stable_y,0.0
hb_y,0.0
fever_x,0.0
fever_x,0.0
fever_y,0.0
hr_x,0.0
hr_x,0.0
rta_x,0.0
bag_y,0.0
liquid_x,0.0
inhalation_y,0.0
room air_y,0.0
vomiting_y,0.0
uop_y,0.0
hb_x,0.0
acidosis_y,0.0
creatine,0.0
rta_x,0.0
lipase,0.0
continue_y,0.0
pr_x,0.0
uop_y,0.0
ml_y,0.0
uop_x,0.0
tsh_x,0.0
gastrostomy_x,0.0
rta_y,0.0
pr_x,0.0
pr_y,0.0
continue_x,0.0
hr_y,0.0
tsh_y,0.0
rta,0.0
pr_x,0.0
rta_x,0.0
min_x,0.0
hb_y,0.0
hb_x,0.0
hb_y,0.0
ml_x,0.0
diet_y,0.0
oral_y,0.0
pr_y,0.0
hb_x,0.0
ml_y,0.0
bag_x,0.0
diet_x,0.0
low_x,0.0
hb_y,0.0
hrs_x,0.0
rta_x,0.0
hb_y,0.0
oral_x,0.0
fever_x,0.0
left_y,0.0
hb_x,0.0
ml_y,0.0
posterior_y,0.0
albumin,0.0
patient_y,0.0
hb_x,0.0
normal,0.0
min_x,0.0
rta_y,0.0
pr_y,0.0
prbc_y,0.0
ffp_x,0.0
pr_y,0.0
tlc_y,0.0
right,0.0
repeat_y,0.0
min_x,0.0
bag_y,0.0
rta_x,0.0
serum albumin,0.0
left_x,0.0
pcv_x,0.0
fever_x,0.0
bag_y,0.0
hb_y,0.0
left_y,0.0
single,0.0
fever_x,0.0
oral_y,0.0
min_y,0.0
na_y,0.0
serum albumin_y,0.0
ANEMIA,0.0
left_x,0.0
fever_y,0.0
hb_y,0.0
tube_y,0.0
wound_x,0.0
ml_x,0.0
hb_y,0.0
prbc_x,0.0
ml_x,0.0
left_x,0.0
tachycardia_y,0.0
left_y,0.0
AMYLASE,0.0
ANA,0.0
epigastric,0.0
right_x,0.0
right_y,0.0
ml_y,0.0
uop_y,0.0
soft diet_x,0.0
cci_y,0.0
hr_x,0.0
heparin_x,0.0
left_x,0.0
pr_x,0.0
right_x,0.0
diet_y,0.0
low_x,0.0
fever_x,0.0
antifungal,0.0
pr_y,0.0
rta_y,0.0
pr_x,0.0
ml_x,0.0
vomiting_y,0.0
hb_y,0.0
hb_x,0.0
ml_x,0.0
hb_x,0.0
diet_y,0.0
oral_y,0.0
pr_y,0.0
hb_x,0.0
ivf_y,0.0
tlc,0.0
pcv,0.0
ml_y,0.0
hb_y,0.0
fever,0.0
stable_x,0.0
prbc_y,0.0
prbc_y,0.0
hb,0.0
ml_y,0.0
oral,0.0
