,importance
CHEST xray,7.649790324620096e-05
Complications,7.63391137104438e-05
Ca rectum,7.622704230992683e-05
rash,7.584221712638974e-05
lipase,7.572224678694993e-05
EEG,7.555391494712995e-05
kg,7.527745070442207e-05
Failure Liver,7.524749048935057e-05
SUBTOTAL PANCREATECTOMY,7.520839059058733e-05
SECONDARY,7.516257241580075e-05
adenomyosis,7.484805603466776e-05
soft Diet,7.478148129680776e-05
range,7.383692827167097e-05
LATERAL,7.351458661618124e-05
Weakness,7.307726333082747e-05
dehydration,7.297863357351192e-05
atrial fibrillation,7.288429650664574e-05
cut,7.283258889016883e-05
Cystoscopy,7.273059148759397e-05
Intestinal Perforation,7.249593301495267e-05
IMPROVED,7.225624070937495e-05
Oxygen,7.221772195751339e-05
Epigastric,7.218320464756103e-05
Diffuse,7.171671424089176e-05
cholangiogram,7.139860881751442e-05
secondary,7.139541602869972e-05
TG,7.120185429653234e-05
CS,7.11073184380491e-05
anal pain,7.10295948012017e-05
Obstruction,7.101596354795714e-05
Co2,7.088691343635996e-05
PANCREATIC NECROSECTOMY,6.996826839184066e-05
AMPUTATION,6.949307752577412e-05
Obstructive jaundice,6.935796558564445e-05
Abdominal tenderness,6.874782028181629e-05
cytology,6.86836431182783e-05
wheezing,6.85585381809535e-05
decreased appetite,6.838325289113125e-05
ABSCESS,6.834504655033703e-05
lorazepam,6.822345132470433e-05
Hj,6.809563722283539e-05
mEq,6.805211827787525e-05
laceration,6.790341801746559e-05
Respiratory alkalosis,6.788993546503053e-05
Cervical,6.787928598219447e-05
NIGHT,6.779283949062425e-05
Cefepime,6.766698413582715e-05
nose,6.760139072853239e-05
Tramadol,6.748439654370067e-05
thrombectomy,6.743679995758005e-05
antifungals,6.730271081974173e-05
Amylase,6.682189236661925e-05
Bili,6.643820088695128e-05
colitis,6.624025555233425e-05
lanoxin,6.616031778393877e-05
ultracet,6.476545933201224e-05
acute renal failure,6.467470788411699e-05
slow transit constipation,6.431619264954069e-05
closure of colostomy,6.381945427148139e-05
tx,6.362428061264822e-05
skin,6.348606188418539e-05
tygacil,6.30207864109863e-05
cxr,6.292585118213015e-05
magnesium,6.281085818837155e-05
ger,6.280586697992795e-05
Choledochal Cyst,6.275857205592125e-05
regular diet,6.269257482986048e-05
DISTAL PANCREATECTOMY,6.254321935736445e-05
Xylocard,6.238107572723156e-05
Inch,6.215171603529517e-05
BLEEDING,6.174794622347428e-05
Whipple operation,6.16018210548635e-05
STENTING,6.156717804403857e-05
HTN,6.123015623832113e-05
peritonitis,6.08629154011776e-05
biopsy specimen,6.081818783873357e-05
adrenalectomy,6.081710742089559e-05
Stress,6.070136546721292e-05
Ivf,6.048125535246422e-05
pus culture and sensitivity,6.047926214053165e-05
RHD,6.030389016965016e-05
Zosyn,6.026469706993194e-05
fluid restriction,6.020717634394933e-05
CAVITY,6.01785047597628e-05
bronchoscopy,5.980928173402401e-05
gastric outlet obstruction,5.968563926069919e-05
levoflox,5.936639502888756e-05
Cxr,5.89859619774176e-05
Liver failure,5.86192088394201e-05
Calcium,5.797876124387956e-05
PURULENT,5.746964579976572e-05
dry mouth,5.746917753276156e-05
nsr,5.7454686759750734e-05
NG tube,5.740115282113034e-05
cold,5.739750402691489e-05
Convulsion,5.734774857830811e-05
obstipation,5.623275275672831e-05
HEPARIN,5.61234485990785e-05
Cholangiocarcinoma,5.563108162129893e-05
calculi,5.5541146716534154e-05
ceftazidime,5.547014203657701e-05
Atropine,5.539324349605539e-05
Acute pancreatitis,5.507736534421736e-05
apex,5.499516553741251e-05
ejection fraction,5.488482143074859e-05
atracurium,5.487984279198879e-05
Inguinal,5.468260916409318e-05
Decreased appetite,5.464432997332816e-05
Vascular,5.455860909074184e-05
normal sinus rhythm,5.449222285496942e-05
T3,5.440715388918718e-05
PVD,5.4179900599350227e-05
discharged,5.4133015970525566e-05
Whipples Procedure,5.387788536011441e-05
e coli,5.357418465320272e-05
KUB,5.3570624576254557e-05
rectal prolapse,5.3436161789281484e-05
chronic colitis,5.3359125993515034e-05
DNA PCR,5.330839309306737e-05
plasma,5.308669031633096e-05
Bypass,5.263477554181353e-05
cr,5.2562876056366376e-05
Intestinal Gangrene,5.2560032783260676e-05
Suddenly,5.248141631767481e-05
pilonidal sinus,5.2284465013762254e-05
INCISIONAL HERNIA,5.207249323729611e-05
CA,5.200766647616768e-05
pneumonitis,5.167435542006217e-05
OBSTRUCTION,5.164530310068549e-05
CONSCIOUS,5.150084691115717e-05
Histopathology,5.145507509573492e-05
SMALL,5.121461948551416e-05
SMALL BOWEL RESECTION,5.102586676900042e-05
hep,5.093465198045617e-05
walking,5.0845905272815835e-05
pain relief,5.065102272857646e-05
soft tissue mass,5.058401133368184e-05
diverticulum,5.0560223740558995e-05
meq,5.0433429304777894e-05
left Hemicolectomy,5.0384313944240475e-05
HTn,5.018532072624348e-05
Tigecycline,4.990818746904681e-05
SUPPOSITORY,4.9738876105025675e-05
Sigmoid volvulus,4.9612493835830503e-05
severe sepsis,4.952776460662943e-05
DEHISCENCE,4.938864811134341e-05
targocid,4.9307363442098886e-05
Dobutamine stress echo,4.929082425053955e-05
CONTINUOUS,4.9137950424504113e-05
cyanosis,4.900785875861504e-05
jejunal fistula,4.8864842240376826e-05
stoma care,4.872998012355045e-05
improving,4.860812818952296e-05
GERD,4.802062840886284e-05
ENEMA,4.782718789260124e-05
incision and drainage,4.758800092726317e-05
haemorrhoids,4.757203636926631e-05
serenace,4.755582560742444e-05
DULCOLAX,4.7524577973318715e-05
Intestinal Obstruction,4.7460541050532064e-05
HOSPITAL,4.723005365395738e-05
Hypokinesia,4.6903879692733386e-05
sinus tachycardia,4.684316681335342e-05
IRRITABLE,4.670111239102913e-05
GASTROGRAFIN,4.66427894484438e-05
codeine,4.649942182966744e-05
HIatal hernia,4.630444994339083e-05
distal Pancreatectomy,4.589364975292568e-05
diaphragm,4.5811425950658045e-05
Cap,4.571255222440605e-05
oral cavity,4.5520866366704205e-05
orphan,4.540511373667822e-05
midazolam,4.526187066650282e-05
STOMACH,4.501110070148458e-05
Treatment,4.495002580946601e-05
Duodenal perforation,4.467211770354984e-05
ALP,4.4636572164159704e-05
mod,4.4592094650124445e-05
allergy,4.457344031202552e-05
sigmoidoscopy,4.453141970983446e-05
Diastolic,4.439698239272192e-05
LFTs,4.438209880116694e-05
Od,4.424627085712901e-05
occasionally,4.423255460737659e-05
EXCISION,4.403214861427644e-05
VASCULAR,4.3981010408674205e-05
Seton,4.379392156762563e-05
hemiparesis,4.354888962957761e-05
allergic,4.35216390288977e-05
EMPYEMA,4.346419031370546e-05
clopidogrel,4.338065774933994e-05
ventricular fibrillation,4.3169268853303376e-05
upper GI endoscopy,4.312150390812247e-05
SERUM,4.252412280330868e-05
coagulation,4.2301969122764914e-05
Renal Cell Cancer,4.20906680132803e-05
dyspnea,4.1859533892694635e-05
aldactone,4.171231206353814e-05
pyuria,4.168004059063066e-05
sleep,4.157936051644109e-05
Adhesiolysis,4.115224458493893e-05
PLEURAL EFFUSION,4.1098444662388946e-05
backache,4.074535120903157e-05
anal fistula,4.0646029806355995e-05
urinary incontinence,4.04556683196369e-05
Hiccoughs,4.028719131271398e-05
Reduced,4.013629044026945e-05
transection,4.012798401160284e-05
rhythm,4.007150860570162e-05
EMBOLECTOMY,3.997314747722111e-05
Serum albumin,3.975138202636378e-05
Formed,3.964339899524234e-05
rectal varices,3.956326125413074e-05
Fall,3.9515203843928076e-05
Abdomen distention,3.948631206882714e-05
Chills,3.94159519492791e-05
colostomy closure,3.940399403791628e-05
limb weakness,3.9130859778450285e-05
Inguinal Hernia,3.9103653191920205e-05
ligation of bleeder,3.905872468695283e-05
asymptomatic,3.901370877066654e-05
Pseudocyst of pancreas,3.8912394668990193e-05
hiatal hernia,3.881374600511232e-05
alkalosis,3.851578552612335e-05
Bronchoscopy,3.837095475068466e-05
results,3.8197325766004525e-05
TOTAL BILIRUBIN,3.806605733778079e-05
mucocele,3.80624987483285e-05
CONSCIOUS AND ORIENTED,3.788023967332088e-05
YEAST CELLS,3.783422360522365e-05
Lasix,3.777671101918649e-05
CR,3.773774568889728e-05
Colostomy,3.76874240176898e-05
Blast injury,3.7680624863642096e-05
seizures,3.766574466660694e-05
PYLOROPLASTY,3.755131970552552e-05
done,3.747584146947644e-05
MOD,3.739301873838254e-05
thrombophlebitis,3.7254794285762575e-05
rectally,3.7199521135122984e-05
gastric volvulus,3.715256262369376e-05
Abdominal xray,3.705109592405364e-05
Neuroendocrine tumor,3.699912849066944e-05
guarding,3.681995224211428e-05
Renal Failure,3.6509211802300524e-05
vascular,3.6209527994685115e-05
digoxin,3.619646279257016e-05
Drug,3.603684884247728e-05
Anorexia,3.592580910766857e-05
CHEST DISCOMFORT,3.5812845676108434e-05
oophorectomy,3.5794484504905986e-05
acute abdominal pain,3.578586814111446e-05
splenic artery aneurysm,3.572350644897856e-05
Backache,3.567879881781983e-05
cardiac failure,3.565831228648218e-05
TACHYCARDIA,3.524229100491242e-05
limbs,3.5222851212834216e-05
Total colectomy,3.505413704671078e-05
Amphotericin,3.4992668017085854e-05
drug,3.4945774097289895e-05
hyperparathyroidism,3.492606146514608e-05
strongly positive,3.489897738638517e-05
awake,3.480101611938835e-05
wound dehiscence,3.474573906016538e-05
Ca Oesophagus,3.450327271166358e-05
Site,3.449661607162961e-05
silicon,3.442326435019188e-05
Fungal infection,3.439048994383169e-05
ROOM AIR,3.433596626329352e-05
Cordarone,3.425949042218861e-05
Diarrhoea,3.423980390738893e-05
Dengue,3.4142482766262106e-05
ABDOMINAL MASS,3.388953432585451e-05
metabolic encephalopathy,3.383900713625759e-05
Betaloc,3.3799594202875054e-05
right lower lobe,3.3735014323615924e-05
Cystogastrostomy,3.3608441588300086e-05
SODIUM,3.3449720907424086e-05
Disorientated,3.3076978874184577e-05
PO,3.302635635307161e-05
neutrophilia,3.296198941909148e-05
heart rate,3.2947934325798955e-05
WOUND INFECTION,3.288669210321694e-05
Diff,3.2559620641019275e-05
NUMBNESS,3.2527686447765115e-05
dysplasia,3.2458869199107675e-05
rectal discharge,3.2354569600608605e-05
purulent discharge,3.226982325229368e-05
eeg,3.219299096480579e-05
Pallor,3.216665946948464e-05
upper gi endoscopy,3.21291899498137e-05
CXr,3.210834224626717e-05
asthma,3.208740657558474e-05
Meropenem,3.197637449556616e-05
Bilateral,3.19709199721621e-05
n2,3.186820598850664e-05
worsening,3.1782882918379814e-05
PET scan,3.176740119160843e-05
recurrent acute abdominal pain,3.1668656856992717e-05
Right arm,3.166756956815075e-05
TB,3.158702824052789e-05
Abscess,3.1575421776381265e-05
Pneumonia,3.156109840711368e-05
stroke,3.149482134552565e-05
weeks,3.1404923172925894e-05
Atrial fibrillation,3.077395058800495e-05
tablet,3.0730952283270575e-05
lower abdominal pain,3.0500062494044007e-05
PCP,3.0269842963104865e-05
pcm,3.0133983603102817e-05
ischiorectal abscess,2.9981349202063505e-05
Positive,2.9797167514360865e-05
Ml,2.9412685959159323e-05
parotid swelling,2.93601414729541e-05
clotting time,2.9228867597070594e-05
change in voice,2.914724066173388e-05
HOURLY,2.914697208056396e-05
Propofol,2.888872978913424e-05
tension,2.8882738726048945e-05
absent,2.8782372906894257e-05
recurrent intestinal obstruction,2.856720686214978e-05
Secondary,2.848201944187581e-05
adrenal adenoma,2.8394410820184037e-05
rectal polyp,2.8374937562795063e-05
Soft Diet,2.8258556630968517e-05
Purulent,2.80707829100728e-05
Total abdominal hysterectomy,2.8058032728443434e-05
HBsag positive,2.805179766030424e-05
Posthepatitic Cirrhosis,2.768790439235383e-05
pppd,2.76784237947659e-05
Hydatid Cyst,2.7600890404639028e-05
TIGECYCLINE,2.7395554849954255e-05
co2,2.7362419119428087e-05
Therapeutic,2.7285551374157995e-05
pyloroplasty,2.720885726656792e-05
tenofovir,2.715135358488041e-05
antifungal,2.6957424633291843e-05
DUODENAL PERFORATION,2.6926614847839278e-05
Melena,2.6831571978896122e-05
Di,2.676290703787537e-05
Alert,2.6704172312095955e-05
Gastrostomy,2.6624959851230756e-05
Sandostatin,2.6454067853051155e-05
Unconscious,2.6452246555344666e-05
ABDOMINAL DISCOMFORT,2.644184422960043e-05
LOCAL EXCISION,2.6341532559857857e-05
parathyroid adenoma,2.613300408102133e-05
comorbidities,2.6001194093896175e-05
Pleural fluid,2.5961568947411994e-05
small bowel obstruction,2.586629358383559e-05
cancer,2.5674298821828625e-05
microgram,2.5630158936486737e-05
CLOPIDOGREL,2.5505024814076877e-05
abdominal mass,2.520154410519192e-05
sarcoma,2.5160940342286686e-05
HBsAg,2.503308274889175e-05
INJURY,2.4839748950045154e-05
Crocin,2.4767061039465188e-05
Left colectomy,2.467668398358767e-05
ent,2.4629316192542812e-05
Respiratory distress,2.449806976677445e-05
Pancreatic Necrosectomy,2.4442039968931648e-05
Respiratory acidosis,2.444015262872138e-05
TlC,2.4348371652953582e-05
pancreatoduodenectomy,2.4244496027805358e-05
Sugar,2.406169094190486e-05
pulmonary edema,2.3901332894642845e-05
omeprazole,2.389553076186629e-05
shoulder pain,2.3666768920996956e-05
liver cyst,2.3583314657393895e-05
progress,2.3446207384535308e-05
Exploratory Laparotomy,2.344107826610172e-05
Tbc,2.3237775630101878e-05
high blood pressure,2.32143877840204e-05
passing flatus,2.313797944835235e-05
PANCREASE,2.3133073228479443e-05
BYPASS,2.289014394957317e-05
MAINTAIN,2.280236922670075e-05
Ca Ovary with Ascites,2.2777097133640844e-05
HEAD,2.26355064909858e-05
alp,2.253210805925572e-05
flushing,2.250897592767673e-05
diaphragmatic hernia,2.2442314348665506e-05
LYMPHADENECTOMY,2.225058612999351e-05
stillbirth,2.2216939406336146e-05
powder,2.215883111586198e-05
PRBc,2.210865412592209e-05
abdominal pressure,2.2056344476122683e-05
Pelvic  abscess,2.1944953221695294e-05
clotting,2.1921370113946085e-05
respiratory acidosis,2.1817779288656935e-05
blood sampling,2.1809579693734595e-05
hydrocortisone,2.1559697248345084e-05
lateral pancreaticojejunostomy,2.1509542922764984e-05
HYSTERECTOMY,2.1412249391993372e-05
dyspepsia,2.1398952524220832e-05
Erythromycin,2.13248110475906e-05
emesis,2.1285506872691494e-05
GM,2.1124056587614196e-05
cardiomyopathy,2.106925410209407e-05
CREATININE,2.0978979838216164e-05
supraclavicular,2.0950950939424475e-05
Patient ambulatory,2.0934126541240204e-05
v2,2.088866686058859e-05
amiodarone,2.0792229070349867e-05
ApTT,2.075915526577551e-05
abdominal bloating,2.067446130340589e-05
imodium,2.0448541858485857e-05
mcg,2.0366700822763786e-05
black stools,2.0146716125186393e-05
accidental,2.0091014332084698e-05
Currently,2.0023650213382974e-05
Psychiatric,2.0001043175960966e-05
Antifungals,1.9839898999338674e-05
chlorpromazine,1.983086531858711e-05
abdominal  distension,1.9823330048701588e-05
unknown,1.9769080489758294e-05
cap,1.9742084220177092e-05
abdominal dehiscence,1.9708231515474955e-05
imipenem,1.9517775428783287e-05
Fluid restriction,1.9422864800360234e-05
ENTEROCUTANEOUS FISTULA,1.935136728467496e-05
sigmoid volvulus,1.9204811959822048e-05
Rhythm,1.920247962258476e-05
portocaval shunt,1.8970529431008297e-05
Carcinoma rectum,1.8966499640483725e-05
oral ulcers,1.881852482512612e-05
SOFT diet,1.8703012698154862e-05
SBP,1.8593965263012393e-05
INTESTINAL OBSTRUCTION,1.8377762607852447e-05
Incontinence,1.83222469009951e-05
Hypoglycemia,1.8309231699324752e-05
Room Air,1.8304823006935385e-05
annular pancreas,1.825009014131532e-05
superior,1.8219070849154535e-05
rTA,1.815413087438458e-05
back pain,1.793516864402631e-05
CYSTOJEJUNOSTOMY,1.781633060763722e-05
Serum calcium,1.774825003468656e-05
left lower lobe,1.7585669528788065e-05
NG Tube,1.7529661015297313e-05
ascariasis,1.7526623239219613e-05
acute necrotizing pancreatitis,1.741997723669336e-05
Pet scan,1.7381920176194496e-05
respiratory alkalosis,1.737755972049443e-05
Ca Rectum,1.7285570893703775e-05
Ca transverse colon,1.7108650859808953e-05
cholestasis,1.7072949171472602e-05
Thrombophlebitis,1.7061668992675826e-05
AMYLASE,1.7051377577621245e-05
Blood culture and sensitivity,1.6981985008708268e-05
Blood Transfusion,1.6966483372234457e-05
YEAST,1.6575341649229733e-05
Sinus bradycardia,1.6568462795030825e-05
rbc,1.655386419076287e-05
Adrenal tumor,1.64822788079806e-05
SLOWLY,1.6462945770367247e-05
COLISTIN,1.642499579047737e-05
enterotomy,1.642484806487513e-05
dysphagia,1.6396719425410514e-05
Enterocutaneous fistula,1.6249133247434214e-05
Excision of Rectum,1.6197213331531115e-05
capecitabine,1.6183497377743508e-05
mesalamine,1.616305356115921e-05
procedure not done,1.6059226405303336e-05
ANA,1.5991103202162578e-05
Constipation,1.5940546207616334e-05
TREATMENT,1.583353183527303e-05
X-ray abdomen,1.57279254090138e-05
Kg,1.567908414175832e-05
Internal Hernia,1.561680068675008e-05
DRAINAGE OF ABSCESS,1.557177448260509e-05
Paid,1.5568186487620838e-05
yeast,1.5541051313046594e-05
abnormal,1.5509801480478204e-05
Irritable,1.541252071293126e-05
coagulopathy,1.5379753849976295e-05
bili,1.5251722648087576e-05
Weight loss,1.5166406633489154e-05
Final,1.5022486380311926e-05
sandostatin,1.4960218716936014e-05
endometriosis,1.4932412812763557e-05
anuria,1.4924088019107253e-05
metronidazole,1.4806130010029975e-05
hydroureteronephrosis,1.475101206472997e-05
Amputation,1.4710237608483961e-05
years,1.4587819078524362e-05
colostomy status,1.4509429988673386e-05
aspirin,1.4493329476683785e-05
Parent,1.4402835700862482e-05
Sputum,1.4278832303763252e-05
EF,1.427740623271492e-05
Diarrhea,1.4061537883071345e-05
Right Hemicolectomy,1.397227952943287e-05
moderate,1.3920227066154962e-05
dexa,1.3870035771795246e-05
Physician,1.3692875672417214e-05
hydatid cyst,1.3686062793460795e-05
vertigo,1.3670911988873986e-05
pint,1.3508992050788257e-05
BUN,1.3500050031960611e-05
depression,1.348891246369739e-05
chloroquine,1.3473379049180898e-05
Mx,1.3254603000435658e-05
"pain, abdominal",1.316473368121184e-05
Serum sodium,1.3092785908406085e-05
artesunate,1.3083238828571611e-05
wound irrigation,1.2962385401393534e-05
child,1.2868279214141728e-05
mange,1.2860564685946356e-05
Gastric outlet obstruction,1.2857738830102417e-05
vancomycin,1.2787841736827402e-05
HYPERSPLENISM,1.273874139828293e-05
fiber,1.2704209868232741e-05
PPPD,1.2636489604580105e-05
recovery ward,1.2508410984640415e-05
cefepime,1.2457806103891538e-05
plastic surgery,1.2359138445422232e-05
Levoflox,1.2354938254463508e-05
CHOLANGITIS,1.2351875264420189e-05
serum albumin,1.2310495620803623e-05
fistula in ano,1.2232639280023277e-05
metoclopramide,1.2077687734402755e-05
rectal pain,1.2002804805604389e-05
Fluoroscopy,1.1984182729528936e-05
TRANSFUSIONS,1.1931422855771104e-05
Inadequate,1.1886772127656569e-05
SWELLING,1.1833052288928338e-05
Pyogenic liver abscess,1.1808800581925695e-05
irritable,1.1788589965394108e-05
fosfomycin,1.1765926902833702e-05
chest xray,1.1680180486296408e-05
vesical fistula,1.1579652778029876e-05
carvedilol,1.1456023123708924e-05
SATISFACTORY,1.1220687387534614e-05
luminal,1.1154415781610501e-05
Water,1.1123969555039493e-05
leiomyosarcoma,1.1061731170510039e-05
malaria,1.1047988539475659e-05
SEVERE,1.1009192227845384e-05
day time,1.0979463020797548e-05
Restlessness,1.0958669194203932e-05
Reconnection,1.0957279880240129e-05
fragmin,1.0865687660443586e-05
hemorrhage,1.0737381650888951e-05
X-ray Abdomen,1.062358042959604e-05
amputation,1.0611585064039967e-05
krukenberg tumour,1.0450825868474341e-05
pelvic mass,1.0302092382124102e-05
Low URINE OUTPUT,1.0272221967915164e-05
Perianal abscess,1.0204292660848292e-05
bleeding site,1.01566474764886e-05
Dobutamine,1.0142853643908638e-05
Wound dehiscence,1.0019712625426697e-05
INh,9.801907538099261e-06
equivocal,9.795353060292756e-06
vial,9.787168270354952e-06
leg pain,9.777946905229887e-06
Once,9.728393461828256e-06
syncope,9.681475263883034e-06
Allergic,9.679517535991564e-06
LACTATE,9.666152991725639e-06
iu,9.643799388297413e-06
ectopic beats,9.594690172147735e-06
Hypersplenism,9.594623243185047e-06
hYPotension,9.515297823708747e-06
Chest Xray,9.362980743471948e-06
MAP,9.154930130796574e-06
enterocutaneous fistula,9.139574244991199e-06
erlotinib,9.131883068754354e-06
paraesophageal hernia,9.13045845450499e-06
Upper GI Bleeding,9.088567678154179e-06
abdomen distended,8.951939427647406e-06
serum calcium,8.78371693132164e-06
WOUND DEHISCENCE,8.589542596920296e-06
gastrotomy,8.551075883073196e-06
uoP,8.439616684941016e-06
inguinal,8.347849743132199e-06
correct,8.241952516408846e-06
Room air,8.214324585065866e-06
Ca Ovary,8.189094910576828e-06
icterus,8.115356207269962e-06
acute coronary syndrome,8.077240295182141e-06
rtA,7.916338514361697e-06
Skin,7.602600047552043e-06
Ca pancreas,7.557888863649126e-06
REMOVAL OF MESH,7.5303775316997854e-06
Investigations,7.492175102114359e-06
legs,7.473371097000596e-06
tubular adenoma,7.448074248263277e-06
OMENTECTOMY,7.4193948695747275e-06
Bile leak,7.362743531084352e-06
yellow,7.242880577219306e-06
Allergic reaction,7.160354668851561e-06
Black,7.107238592792264e-06
EDEMA,6.972257782668447e-06
amphotericin,6.546889644837581e-06
QID,6.386997916921905e-06
seton,6.18901956312946e-06
aneurysm,6.050649099765587e-06
malnutrition,5.913191949850507e-06
platelets count,5.882243544291608e-06
hemorrhoids,5.876607508223727e-06
once a day,5.7457484575768335e-06
MU,5.631341198640557e-06
iV,5.4908472821889716e-06
Sinus,5.105489073527758e-06
partial gastrectomy,5.068062246025149e-06
IM,5.046976953413418e-06
drainage of abscess,4.904651815390391e-06
n1,4.7944960218136415e-06
chills,4.718453231959131e-06
leg swelling,4.573128985097064e-06
palpitations,4.444461382997154e-06
Prbc,4.098420558174272e-06
thick sputum,3.891655878715344e-06
VI,3.1845708655952046e-06
creatine,2.6267314960161932e-06
tuberculosis,2.1230833144675472e-06
Metabolic acidosis,1.7256118986380841e-06
Back pain,1.7123367485388868e-06
soft diet_y,0.0
na_y,0.0
hb_x,0.0
ml_x,0.0
right_x,0.0
soft diet_x,0.0
ml_y,0.0
ml_x,0.0
pr_y,0.0
hb_y,0.0
hb_x,0.0
min_y,0.0
platelet count_y,0.0
prbc_y,0.0
ml_y,0.0
left_x,0.0
hb_y,0.0
right_x,0.0
uop_y,0.0
creatinine_x,0.0
min_y,0.0
right_x,0.0
liquid_x,0.0
fever_x,0.0
tube_y,0.0
min_y,0.0
min_x,0.0
hours_y,0.0
na_y,0.0
min_y,0.0
hb_x,0.0
min_x,0.0
rta_y,0.0
rta_x,0.0
prbc_x,0.0
patient_y,0.0
hb_y,0.0
platelet count_x,0.0
right_y,0.0
min_y,0.0
ml_y,0.0
hb_y,0.0
ml_y,0.0
left_y,0.0
hb_x,0.0
pr_x,0.0
min_x,0.0
right_y,0.0
rta_y,0.0
oral_y,0.0
rta_x,0.0
na_x,0.0
tube_x,0.0
soft diet_x,0.0
oral_x,0.0
hours_x,0.0
soft diet_y,0.0
hr_y,0.0
patient_x,0.0
ml_x,0.0
ml_x,0.0
na_y,0.0
na_x,0.0
oral_x,0.0
min_x,0.0
rta_y,0.0
ml_x,0.0
hb_x,0.0
ml_x,0.0
hb_y,0.0
pcv_y,0.0
rr_y,0.0
ml_y,0.0
rr_x,0.0
hb_x,0.0
tlc_y,0.0
uop_y,0.0
hb_y,0.0
pr_y,0.0
pr_y,0.0
rr_y,0.0
uop_x,0.0
rta_x,0.0
ml_x,0.0
min_x,0.0
fever_y,0.0
pr_x,0.0
cbc_x,0.0
left_y,0.0
pr_y,0.0
pt_y,0.0
hb_y,0.0
tube_y,0.0
fever_x,0.0
left_x,0.0
tracheostomy_x,0.0
hb_x,0.0
tube_x,0.0
fever_y,0.0
left_y,0.0
tracheostomy_y,0.0
fever_x,0.0
rr_x,0.0
fever_x,0.0
hb_x,0.0
fever_x,0.0
fever_y,0.0
rta_x,0.0
liquid_x,0.0
uop_y,0.0
hb_x,0.0
fever_x,0.0
rta_y,0.0
liquid_y,0.0
uop_x,0.0
hb_y,0.0
fever_y,0.0
rta_x,0.0
liquid,0.0
uop_y,0.0
hb_x,0.0
left_x,0.0
platelets_y,0.0
pr_x,0.0
hb_y,0.0
fever_y,0.0
paracetamol,0.0
each,0.0
cbc_y,0.0
pr_y,0.0
uop_x,0.0
pr_x,0.0
na_y,0.0
ffp_y,0.0
hb_x,0.0
tube_x,0.0
uop_x,0.0
rr_x,0.0
uop_x,0.0
oral_y,0.0
loperamide_y,0.0
tab_y,0.0
nausea,0.0
iv fluids_y,0.0
kg_y,0.0
iv,0.0
ivf_x,0.0
tube_y,0.0
range,0.0
hrs_y,0.0
temperature_y,0.0
weight loss,0.0
ml_x,0.0
rta_y,0.0
hb_x,0.0
ld,0.0
meq,0.0
uop_y,0.0
prbc_x,0.0
left_x,0.0
pr_x,0.0
left_y,0.0
pr_y,0.0
patient_y,0.0
rta_x,0.0
left_x,0.0
pr_x,0.0
oral_x,0.0
right_y,0.0
heart rate,0.0
low urine output_y,0.0
gastrografin,0.0
right_x,0.0
fever_y,0.0
hb_x,0.0
oral_y,0.0
hb_y,0.0
min_y,0.0
uop_x,0.0
rr_y,0.0
tube_x,0.0
oral_x,0.0
hb_x,0.0
min_x,0.0
uop_y,0.0
hb_y,0.0
tachycardia,0.0
min_y,0.0
pr_x,0.0
tube_y,0.0
wound_y,0.0
amylase_y,0.0
lipase,0.0
uop_x,0.0
uop_y,0.0
pr_y,0.0
pr_x,0.0
hb_y,0.0
na_y,0.0
echo,0.0
death_y,0.0
uop_x,0.0
pr_y,0.0
vomiting_y,0.0
cbc,0.0
hb_y,0.0
liquid_y,0.0
uop_x,0.0
prbc_x,0.0
pr_x,0.0
prbc_y,0.0
ivf_y,0.0
oral_y,0.0
liquid_x,0.0
pr_y,0.0
ivf_x,0.0
fever_x,0.0
oral_x,0.0
liquid_y,0.0
pr_x,0.0
tab_x,0.0
tab_y,0.0
morphine,0.0
liquid_y,0.0
oral_x,0.0
ivf_x,0.0
prbc_x,0.0
pr_y,0.0
liquid_x,0.0
oral_y,0.0
ivf_y,0.0
prbc_y,0.0
pr_x,0.0
left_y,0.0
rta_x,0.0
high_x,0.0
fever_y,0.0
liquid_y,0.0
uop_x,0.0
pr_y,0.0
min_y,0.0
tube_y,0.0
gastrostomy_y,0.0
ml_x,0.0
min_x,0.0
tab_x,0.0
pr_y,0.0
min_y,0.0
hb_x,0.0
rta_x,0.0
ml_y,0.0
soft diet,0.0
min_x,0.0
uop_y,0.0
hb_y,0.0
min_y,0.0
tube_x,0.0
half,0.0
bag_y,0.0
fever_x,0.0
fever_y,0.0
ml_y,0.0
stat_y,0.0
rta_y,0.0
hb_x,0.0
na_x,0.0
stable_y,0.0
right_y,0.0
hb_y,0.0
left_x,0.0
ml_y,0.0
right_y,0.0
left_x,0.0
oral_y,0.0
ef_y,0.0
present,0.0
rta_y,0.0
cavity_y,0.0
hb_x,0.0
nasal,0.0
abg_y,0.0
amylase_x,0.0
nausea_y,0.0
ml_x,0.0
ml_y,0.0
treatment,0.0
hb_y,0.0
bag_y,0.0
uop_y,0.0
ml_y,0.0
abdominal,0.0
drainage,0.0
fever_y,0.0
abdomen_y,0.0
tigecycline,0.0
stat,0.0
vomiting_x,0.0
morning_y,0.0
suddenly,0.0
fever_x,0.0
ivf_y,0.0
uop_x,0.0
hb_y,0.0
fever_y,0.0
rta_x,0.0
liquid_x,0.0
uop_y,0.0
hb_x,0.0
fever_x,0.0
tube_y,0.0
ml_x,0.0
uop_x,0.0
hr,0.0
hospital,0.0
abdomen_x,0.0
