,importance
pyuria,7.62483187801659e-05
plastic Surgery,7.61988772070692e-05
pantoprazole,7.61827464396972e-05
rectally,7.606530210911058e-05
pseudocyst of pancreas,7.562822161176047e-05
chronic colitis,7.526529746224264e-05
Gastrotomy,7.524215004442713e-05
aptt,7.433200660942569e-05
abdominal dehiscence,7.424278736672261e-05
Total Gastrectomy,7.405146484248117e-05
sleep,7.378987632191115e-05
LYMPHADENECTOMY,7.338146816082591e-05
restlessness and agitation,7.32535514350131e-05
NG Tube,7.316880358284793e-05
GERD,7.30872831128313e-05
ileostomy status,7.301697441311954e-05
SOL,7.269698293117097e-05
JEJUNOSTOMY,7.255558806614885e-05
Ca Pancreas,7.242178251484764e-05
cancer,7.202334032210207e-05
CONTINUATION,7.117462931984039e-05
Inch,7.101146157723028e-05
arrhythmia,7.025541312972151e-05
Improving,6.925493334657186e-05
red,6.921307901246529e-05
bicarbonate,6.911976347412129e-05
radiotherapy,6.911424542140862e-05
Atrial fibrillation,6.884411141216806e-05
bleeding control,6.713410574871288e-05
ketoacidosis,6.704897195059683e-05
nCT,6.701008459716065e-05
TB,6.697175180571152e-05
fluid restriction,6.68477554457759e-05
omentectomy,6.64281775241349e-05
atrial fibrillation,6.621073890767136e-05
gastric polyp,6.610579532834823e-05
Hemodialysis,6.604181102386937e-05
Dyspnea,6.5954863917753e-05
LRTI,6.593339178892453e-05
mucocele,6.592324616133116e-05
Platelets,6.589596639539718e-05
SMALL,6.58314147721221e-05
pericardial effusion,6.489762646090756e-05
pRBC,6.486393444971043e-05
MOTION,6.460548848484622e-05
back pain,6.45193416886568e-05
Gallstone pancreatitis,6.44340598099024e-05
gastric perforation,6.429853248723017e-05
DUODENAL PERFORATION,6.39410788512269e-05
urinary incontinence,6.393084105679075e-05
acute pain,6.354751095722132e-05
high blood pressure,6.330158463548318e-05
regular diet,6.315310863488094e-05
patient ambulatory,6.28960229700938e-05
hypokinesia,6.263226944630374e-05
CHEST xray,6.216702867192084e-05
diuretics,6.207105933247582e-05
Inguinal,6.204182796711684e-05
Good,6.204055002564567e-05
pain relief,6.19944706120262e-05
Blood sugar,6.17909482896127e-05
Linezolid,6.164898312047717e-05
Tlc,6.162434315368847e-05
nauseA,6.132048698745237e-05
Meropenem,6.0699817213650845e-05
Unconscious,6.059217655639354e-05
Amphotericin,6.058369094119803e-05
histopathology,6.040875033018167e-05
Adhesiolysis,6.028367197593614e-05
PRBc,6.01887262677722e-05
SERUM,6.0137201502416556e-05
psychosis,5.9544705859254365e-05
total colectomy,5.938759681921195e-05
Cci,5.936445895517904e-05
currently,5.916428996469083e-05
total Gastrectomy,5.908218185611501e-05
flushing,5.8970384156072126e-05
thrombophlebitis,5.882590781244152e-05
SOFT diet,5.850124261196453e-05
postoperative fever,5.84604611510422e-05
Xylocard,5.845580009119324e-05
tension,5.8393273338043926e-05
Positive,5.817916682173999e-05
icterus,5.8088331870893075e-05
pus culture,5.8003238116512395e-05
EMPYEMA,5.8001625757377734e-05
levodopa,5.786543832889566e-05
FFp,5.781104630475002e-05
alp,5.769799322889811e-05
Pap smear,5.736855471647492e-05
hard stool,5.704253292776167e-05
HIATUS HERNIA,5.6944150403610535e-05
dopamine,5.6916991582590114e-05
dysplasia,5.667761739450273e-05
WOUND INFECTION,5.656852329927092e-05
discharged,5.635032309354951e-05
tablet,5.623767555104257e-05
posterior,5.593363132360607e-05
Subtotal colectomy,5.563766215658394e-05
Feeding jejunostomy,5.55417765272244e-05
magnesium,5.515782684985214e-05
plastic surgery,5.5058010062726484e-05
EMBOLECTOMY,5.49427957467889e-05
SODIUM,5.485366385842244e-05
Urinary retention,5.484971975973144e-05
Psychiatric,5.4816886488632947e-05
cr,5.479830168775602e-05
ultracet,5.476733296487088e-05
Retching,5.465984803503335e-05
Wound Dehiscence,5.445452873601556e-05
EXCISION,5.441717761975002e-05
abdominal tenderness,5.4263746380712496e-05
Metabolic,5.3716596623177056e-05
Water,5.3207439117319194e-05
Pseudocyst of pancreas,5.314276517839224e-05
SATISFACTORY,5.309178472356451e-05
oral ulcers,5.289418292414306e-05
OBSTRUCTION,5.2654532843689366e-05
Co2,5.2481591028853504e-05
Secondary,5.2147896974517015e-05
enlarged prostate,5.193221475620595e-05
left salpingectomy,5.189253211699663e-05
Dobutamine stress echo,5.1737261652832094e-05
PLATELET,5.172482004989143e-05
ROOM AIR,5.147100428552864e-05
Total colectomy,5.127628835541713e-05
smoker,5.1267119303332454e-05
Pus culture,5.123356857240363e-05
X-ray abdomen,5.122301760481103e-05
Digoxin,5.079501419117838e-05
Thrombosis,5.076381876740781e-05
Inr,5.074671030831195e-05
Cxr,5.0576661920525564e-05
Temperature,5.0530604821086856e-05
asymptomatic,5.042071082917947e-05
T3,5.028970122859774e-05
Hyperkalemia,5.021031141903605e-05
Renal Cell Cancer,5.009367314611061e-05
parathyroid adenoma,5.005249387216057e-05
SUBTOTAL PANCREATECTOMY,4.9909610375907016e-05
Sodium,4.976667596238004e-05
wound dressing,4.970055108712929e-05
Formed,4.96404832792036e-05
HBsag positive,4.962738226378901e-05
sinus tachycardia,4.9609994541758686e-05
Amputation,4.954171343642215e-05
upper GI endoscopy,4.953892665736383e-05
Mx,4.9327275772757905e-05
Ml,4.8941781353396844e-05
progress,4.8933517748505385e-05
HIatal hernia,4.886554005882354e-05
lower abdominal pain,4.839873121985873e-05
Pneumonia,4.8335650863354325e-05
ejection fraction,4.808868137702586e-05
Anterior,4.802264978234374e-05
Bilateral,4.801054765507097e-05
supp,4.795686517508337e-05
vascular,4.7813315697649755e-05
allergic reaction,4.767074237615046e-05
KUB,4.744428959855091e-05
accidental,4.6920564928176604e-05
Pleural fluid,4.678381570161082e-05
N1,4.678374852139384e-05
Back,4.631515149557935e-05
closure of colostomy,4.6152418760601846e-05
rectal discharge,4.586342252716527e-05
Cystogastrostomy,4.581021975092815e-05
anuria,4.5809761562882934e-05
amphotericin B,4.579342938272389e-05
Pallor,4.5776488008274426e-05
liver cyst,4.5766268467594084e-05
CONTINUOUS,4.565961883282775e-05
Acute necrotising pancreatitis,4.516947932374449e-05
QID,4.490892277809555e-05
amiodarone,4.4908388359657974e-05
Exploratory Laparotomy,4.464258252170955e-05
Choledochal Cyst,4.455046796520174e-05
HCV,4.452815278670488e-05
final,4.4245962552847975e-05
Intestinal Obstruction,4.416358537070183e-05
TRANSFERRED,4.4146373415105885e-05
LoW,4.3961563501986576e-05
enterocutaneous fistula,4.388739354332178e-05
leiomyosarcoma,4.386870856383194e-05
mod,4.385651714788234e-05
Di,4.367591252674144e-05
gastric out let obstruction,4.3318124831508595e-05
AST,4.326214314422178e-05
hydroureteronephrosis,4.3229901190210796e-05
DLC,4.3062299278649045e-05
calculi,4.2720389202610954e-05
MAINTAIN,4.264280629311757e-05
EEG,4.23622014534085e-05
Rectal Prolapse,4.224766555987941e-05
THROMBOSIS,4.217642989983225e-05
pus culture and sensitivity,4.214558652424475e-05
Aptt,4.214334337723726e-05
Targocid,4.165490053588742e-05
Ovarian Cyst,4.161848458542475e-05
Hypokinesia,4.115883772574605e-05
nose,4.0996536130537865e-05
pas,4.087383581021773e-05
toxic megacolon,4.0781200030886665e-05
Abdominal xray,4.0752903033068155e-05
Present,4.0710545163983165e-05
abdominal bloating,4.0672062146035876e-05
Ca transverse colon,4.0561102841409224e-05
Drowsy,4.054590356714317e-05
digoxin,4.0338008802726024e-05
walking,4.0109295286476645e-05
Liver Disease,3.997897563934047e-05
pcm,3.99103816521928e-05
pulmonary embolism,3.972454682217945e-05
Drug,3.9226498375505436e-05
Intestinal Perforation,3.8796026044562726e-05
change in voice,3.874717639605578e-05
SBP,3.852876675700394e-05
ligation of bleeder,3.822898401244118e-05
m0,3.82074660134976e-05
dysphagia,3.815231393734377e-05
upper gi endoscopy,3.789941747352325e-05
Continue,3.7832291794002046e-05
solution,3.757986330129952e-05
mucinous cystadenoma,3.744254577739358e-05
ANTIBIOTICS,3.741685319867317e-05
obstipation,3.738218071032716e-05
LATERAL,3.7297164171767725e-05
Female,3.7276650311082775e-05
dexa,3.676657964585755e-05
hYPotension,3.6680610904012864e-05
labetalol,3.66761831162095e-05
Seton,3.667384418836706e-05
melena,3.6502508835378275e-05
orphan,3.634796965562073e-05
MILD,3.627852202962282e-05
Vancomycin,3.5830612435781966e-05
biopsies,3.577687836597536e-05
hyperparathyroidism,3.5297815682159855e-05
hiatus hernia,3.524389421827418e-05
Back pain,3.507660922145278e-05
meq,3.495417263298616e-05
cholangiocarcinoma,3.4876203367468674e-05
irritable,3.481651135717179e-05
Crocin,3.4690214343048154e-05
CYSTOJEJUNOSTOMY,3.464488071312008e-05
COLOSTOMY,3.461952684135767e-05
GASTROGRAFIN,3.445977154954027e-05
VOMIT,3.44538375898018e-05
Oxygen,3.43883867284288e-05
Chest xray,3.428508643660712e-05
rtA,3.423946250630458e-05
PANCREATIC NECROSECTOMY,3.421084571827167e-05
amphotericin,3.4115047193099514e-05
rTA,3.408045859592898e-05
amputation,3.406276555646355e-05
oral tablet,3.392722697107811e-05
creatine,3.391144499575393e-05
indirect laryngoscopy,3.3714668916067423e-05
hemorrhoids,3.344935388035971e-05
plasma,3.3372402304372004e-05
Respiratory alkalosis,3.311459028215214e-05
ABSCESS,3.310904102783833e-05
Cap,3.3104487377052826e-05
MU,3.3030488139847724e-05
bleeding site,3.2569407201917516e-05
fistula in ano,3.240753299803546e-05
gastroparesis,3.240600205912833e-05
tamoxifen,3.2366559960373746e-05
silicon,3.236209867569454e-05
shoulder pain,3.221777629464929e-05
ventricular fibrillation,3.2149738035730396e-05
Insulin,3.2083590405279405e-05
Sinus,3.206013722007484e-05
DAILY,3.1898272331877784e-05
guarding,3.156001394386722e-05
throat pain,3.148908458866765e-05
Convulsion,3.1378363972000044e-05
stroke,3.136226030324527e-05
Blood Transfusion,3.132858172802034e-05
glucose,3.102927224249485e-05
Inguinal Hernia,3.071274521308765e-05
Negative,3.061119125922182e-05
Ca Oesophagus,3.056190074518775e-05
drop in hemoglobin,3.0492117942893196e-05
slow transit constipation,3.0409676406057053e-05
imodium,3.036325296657366e-05
acute cholecystitis,3.0330784031113022e-05
Diffuse,3.0025276019471142e-05
cold,2.9940912259706e-05
Unit,2.988623024357018e-05
Cut,2.9878081758417366e-05
ng tube,2.985057779530956e-05
backache,2.960102699152387e-05
sigmoidoscopy,2.9508574068718868e-05
rupture,2.947824581174955e-05
BUN,2.938895633055701e-05
AMPUTATION,2.9311653989777434e-05
RFTs,2.9182909247463575e-05
bronchoscopy,2.8927528208313585e-05
passing flatus,2.8792375765183158e-05
pancreatoduodenectomy,2.8673643763739194e-05
metabolic alkalosis,2.8434050374130047e-05
Gas,2.8147952753895953e-05
hydatid cyst,2.812880731318172e-05
SLOWLY,2.810504942260164e-05
Fall,2.795393726241321e-05
cholangitis,2.7797870751721363e-05
n1,2.7757882470639672e-05
jejunal fistula,2.7611551290089422e-05
fragmin,2.7301924053700438e-05
M0,2.7298170619288543e-05
IRRITABLE,2.729131790675593e-05
HBsAg,2.7009821265898446e-05
Obstructive jaundice,2.6951349764199225e-05
T. Protein,2.689012162394253e-05
choledocholithotomy,2.6874459684238673e-05
iu,2.6814599766523007e-05
Aspirin,2.6770253518239702e-05
streptokinase,2.673438149313425e-05
serum albumin,2.671764179876122e-05
dyspepsia,2.6620263475991305e-05
gum,2.6603298553933992e-05
PERFORATION,2.654910674470088e-05
Trace,2.6482897486912843e-05
application,2.6378177337123173e-05
therapeutic,2.629450800449557e-05
sandostatin,2.6181905261667107e-05
moderate,2.6165041832256278e-05
serenace,2.5689120657906593e-05
powder,2.5643661718418732e-05
GM,2.5473745183383327e-05
Lactate,2.525636008753412e-05
consultant,2.522539330402463e-05
tubular adenoma,2.518167534945597e-05
tygacil,2.5101425151181766e-05
GFR,2.508626945736666e-05
trunk,2.4924536608646776e-05
ALT,2.4852724574027715e-05
Thrombophlebitis,2.4824372674676087e-05
Irritable,2.4812277556499654e-05
ketosis,2.4704942100504162e-05
Ca Rectum,2.4646748300658238e-05
Anorexia,2.452214650080483e-05
Blood culture and sensitivity,2.4287996413112765e-05
Duodenal perforation,2.4257292462375757e-05
cardiomyopathy,2.418534535988383e-05
Weight loss,2.409069461833401e-05
Carcinoma rectum,2.407842712177355e-05
Erythromycin,2.4060092803224547e-05
ou,2.3990699295158173e-05
endometriosis,2.3908714824135592e-05
n2,2.380902376531637e-05
thrombectomy,2.3717498869174645e-05
Antifungal,2.360188070216884e-05
Urinary incontinence,2.3583540901721136e-05
pulmonary thromboembolism,2.3506169338776855e-05
EUA,2.341569083942962e-05
ALP,2.33581332046282e-05
bili,2.333261256383727e-05
Cordarone,2.3249990461191742e-05
DDI,2.3236696774644227e-05
EARLY MORNING,2.3045762553161478e-05
Disorientated,2.3033047669837056e-05
Wound dehiscence,2.3025466857116724e-05
Few,2.2975740719170766e-05
hemorrhage,2.2968462749428607e-05
acute coronary syndrome,2.293008089636352e-05
Backache,2.292802381142045e-05
antifungals,2.2891654965836356e-05
Sinus bradycardia,2.288973264110531e-05
Chest Xray,2.284836344146043e-05
anal pain,2.2708084070145326e-05
Daily,2.268888398389171e-05
codeine,2.2621088469835813e-05
Diff,2.244844711769464e-05
Incontinence,2.2408565237933142e-05
soft tissue mass,2.2360840950214005e-05
MCG,2.208750266671639e-05
CA,2.201033805159508e-05
left lower quadrant,2.1999789123560412e-05
warfarin,2.193671757466908e-05
anal fistula,2.186755832422371e-05
left Hemicolectomy,2.181991106059026e-05
Abdominal tenderness,2.18132825030693e-05
annular pancreas,2.1768748313302845e-05
adrenal adenoma,2.1707897280974914e-05
uoP,2.1635740436853674e-05
GGT,2.1518845272188892e-05
Internal Hernia,2.1494659576258432e-05
Soft Diet,2.1457567813595064e-05
Physician,2.144089236287377e-05
HEMATOMA,2.130366741043339e-05
depression,2.109855285952625e-05
Black,2.0987800083733797e-05
PYLOROPLASTY,2.0952370630308093e-05
IMPROVED,2.0833328182431482e-05
day time,2.0819421284348273e-05
Levoflox,2.0810753216028447e-05
thick sputum,2.056198154163088e-05
liver lesion,2.0523802896800663e-05
Bile leak,2.015427292733704e-05
Right Inguinal Hernia,2.0015957837217525e-05
VASCULAR,1.9807483783327023e-05
Enterocutaneous fistula,1.9746932320011104e-05
rhythm,1.9741739261437998e-05
TOTAL BILIRUBIN,1.9631292184099797e-05
n3,1.9543199392103268e-05
htn,1.9527354431362892e-05
Ca pancreas,1.948344070581436e-05
partial gastrectomy,1.9455899664415942e-05
INJURY,1.9397665973622685e-05
INTESTINAL OBSTRUCTION,1.9393501946105898e-05
microgram,1.9267798194524254e-05
cytology,1.9141861173068737e-05
Neuroendocrine tumor,1.907167907072947e-05
capecitabine,1.907082638913761e-05
eeg,1.902330960674638e-05
ALL,1.896154994224059e-05
ent,1.895223752861829e-05
Room air,1.894600145266393e-05
mild to moderate,1.891529702742712e-05
Skin,1.8867654770498736e-05
Bronchoalveolar lavage,1.8770705839057177e-05
HEAD,1.853689783618598e-05
tuberculosis,1.8467066379519975e-05
BPH,1.8377610229348444e-05
Excision of Rectum,1.836193711137971e-05
drainage of abscess,1.832463302821275e-05
Hypersplenism,1.8257543416397555e-05
ascariasis,1.8192068442552777e-05
rash,1.817164853896633e-05
Sigmoid volvulus,1.8161413417782038e-05
rectal polyp,1.7984539550726914e-05
fEVER,1.7943885338758188e-05
Healthy,1.7920166558162656e-05
TRACHEOSTOMY,1.7750742948476992e-05
TlC,1.7746594132783068e-05
cholestasis,1.7696424385725493e-05
cap,1.757244694228137e-05
pelvic mass,1.7535863201587853e-05
heart rate,1.7520613443896447e-05
CONSCIOUS,1.7448861317862908e-05
adenomyosis,1.740845159624739e-05
midazolam,1.732559125448755e-05
Bloody,1.72698511004229e-05
perirectal abscess,1.7267143151696544e-05
pus cells,1.725741460748522e-05
RULE OUT,1.718906127127356e-05
luminal,1.7086000104032016e-05
Atropine,1.7012221581373054e-05
Obstruction,1.6981367016152277e-05
adrenalectomy,1.6968015608084206e-05
metronidazole,1.6961159100493203e-05
Ent,1.689131265130783e-05
PLASTIC SURGERY,1.6801189891920565e-05
inguinal,1.679943381666999e-05
psychiatric,1.665795757309127e-05
Right and left,1.6638275065297602e-05
Hiatal hernia,1.6620415963104978e-05
superior,1.634539885463236e-05
neurologic,1.6298848603862045e-05
wound dehiscence,1.6288167121975276e-05
administraTION,1.627346284188131e-05
Colostomy,1.6251328771851128e-05
Po,1.6242184758328592e-05
Sandostatin,1.6220725865921132e-05
seizure,1.620050596580228e-05
acute necrotizing pancreatitis,1.6149459667025154e-05
pulmonary edema,1.6107317699208426e-05
LFTs,1.6072816531930098e-05
transection,1.6068810763065506e-05
hypersplenism,1.6033310206456707e-05
absent,1.5951733557685105e-05
occasionally,1.5891384738618427e-05
vitamin K,1.5883723381778594e-05
self,1.577711841090277e-05
weeks,1.5685920504229287e-05
Done,1.561506646107271e-05
ulcers,1.5558073451577627e-05
abdominal xray,1.5516479886852978e-05
Antifungals,1.54835808333578e-05
STENTING,1.5374540298320274e-05
Hypoglycemia,1.5363734601564198e-05
Hypothyroidism,1.5305797917923876e-05
Bypass,1.5182045828401546e-05
deterioration,1.499174583991185e-05
oral cavity,1.4794015331155292e-05
cefepime,1.4746251802468574e-05
Kg,1.4639022292411125e-05
PO,1.4535507399361512e-05
PLEURAL EFFUSION,1.4437931855927933e-05
distal Pancreatectomy,1.438536050941987e-05
escitalopram,1.435172251081957e-05
nsr,1.4326943760047933e-05
atrial flutter,1.4277215093260329e-05
charcoal,1.4228063667455182e-05
encephalopathy,1.4216041169780657e-05
Blast injury,1.4204840050301852e-05
Hydatid Cyst,1.417516373544302e-05
iV,1.4082144857602073e-05
PANCREASE,1.4018661908784126e-05
Gm,1.3884320255905848e-05
Rhythm,1.3826958573147566e-05
Fungal infection,1.3816623693360464e-05
BYPASS,1.3534177423580747e-05
RHD,1.3495677622515923e-05
erlotinib,1.3354581687320503e-05
Chlorpromazine,1.326033694082904e-05
overflow incontinence,1.3243831946959431e-05
Diarrhea,1.3199774960032092e-05
colostomy closure,1.3104183950769575e-05
Lasix,1.300490332884837e-05
Posthepatitic Cirrhosis,1.2989825247821902e-05
EDEMA,1.29420538696546e-05
Cefepime,1.2716705523728095e-05
Active,1.26870803362688e-05
wound irrigation,1.263449877190653e-05
emesis,1.2590110516547326e-05
Treatment,1.2532682084467591e-05
diaphragm,1.2506098794927158e-05
Purulent,1.2422384374264385e-05
AMYLASE,1.2409913493680331e-05
dental,1.2406158284761962e-05
Tbc,1.2394901382151603e-05
ulcerative colitis,1.2358372323078988e-05
Reconnection,1.2236300096901166e-05
Ligation of Bleeder,1.2187725059613866e-05
CLOPIDOGREL,1.2146289982948695e-05
Wt,1.1976275737955659e-05
ectopic beats,1.1787262136711074e-05
OMENTECTOMY,1.173168495500871e-05
liver injury,1.1662963075340921e-05
Cervical,1.1550946135905028e-05
MESENTERIC VENOUS THROMBOSIS,1.1547714275583746e-05
Allergic,1.1148926613426475e-05
most,1.1122628796806881e-05
biliary fistula,1.104972530480769e-05
carvedilol,1.0701817010919247e-05
gastrotomy,1.0682383168692388e-05
PCP,1.0606499167771445e-05
bile leak,1.055565667687033e-05
PET scan,1.0468757603302503e-05
hemiparesis,1.038104826699709e-05
gastric volvulus,1.0095610781113963e-05
diaphragmatic hernia,1.0087108487425701e-05
GRAM,9.931909427837284e-06
fecal peritonitis,9.924896071671575e-06
stillbirth,9.924882589545122e-06
aspirin,9.800202912673652e-06
HBsag,9.719111545145367e-06
anxiety,9.713408289880227e-06
colostomy status,9.709997707106322e-06
HOSPITAL,9.606584709473692e-06
seizures,9.50630449545737e-06
problem,9.494573229959538e-06
lead,9.25034861109047e-06
sand,9.247314664434501e-06
vertigo,9.2473146644345e-06
years,9.185238029623838e-06
Metabolic acidosis,9.159446638156074e-06
SEPSIS,9.049099725127139e-06
capsule,9.020830595084466e-06
equivocal,8.993371999481515e-06
blood culture and sensitivity,8.984562337229174e-06
IMproving,8.977295772077537e-06
Local Excision,8.918327780167729e-06
Creon,8.915607617880966e-06
removal of mesh,8.664781171444004e-06
PURULENT,8.624208831015349e-06
EMBOLISATION,8.623202771202365e-06
Propofol,8.603689747792052e-06
neck pain,8.491456307019643e-06
Dobutamine,8.484510010567553e-06
"pain, abdominal",8.466927393341481e-06
artesunate,8.460971160263399e-06
ISCHEMIA,8.383096248884045e-06
quadriparesis,8.362676170190544e-06
FIBRILLATION,8.317067175396837e-06
vagina,8.257350682005642e-06
pitting edema,8.237596361448857e-06
metabolic encephalopathy,8.199870393607912e-06
HOURLY,8.165446459474312e-06
polymyxin B,8.145957645762308e-06
Paid,8.085785094115464e-06
Left colectomy,8.038792992698726e-06
Perianal abscess,7.982166871939497e-06
COLISTIN,7.856842062661963e-06
hematemesis,7.853591550179843e-06
diazoxide,7.754273177562996e-06
syringe,7.582344664519082e-06
Electrolytes,7.532772322079189e-06
chest xray,7.521238807263436e-06
ATRIAL FIBRILLATION,7.513269755264986e-06
ABDOMINAL DISCOMFORT,7.4450659809428865e-06
abdomen distention,7.328260024773097e-06
Sputum,7.305164598044322e-06
aneurysm,7.160769809232032e-06
LFTS,7.146780468897403e-06
malnutrition,7.05749931061136e-06
ANEMIA,6.969530371942869e-06
BITE,6.9690596878070105e-06
biopsy specimen,6.708220169226763e-06
initial,6.707143837394932e-06
decreased appetite,6.690419307668334e-06
CXr,6.6154527726982675e-06
parotid swelling,6.3487322477688515e-06
Stricture,6.309480463361184e-06
portocaval shunt,6.102351690163641e-06
Abdominal discomfort,6.080988552867747e-06
radiation,6.070926022068535e-06
occupation,6.015525173044274e-06
atracurium,6.006921183947494e-06
metoclopramide,5.988198358718318e-06
Sugar,5.973514626622912e-06
Diastolic,5.950761305454082e-06
recurrent intestinal obstruction,5.948533604834953e-06
sigmoid volvulus,5.880284922073336e-06
TEMPERATURE,5.759488295599549e-06
inadequate,5.7503007624817735e-06
ventricular tachycardia,5.4081723748399764e-06
E coli,5.36451199758331e-06
Bilateral pleural effusion,5.237471982542075e-06
pppd,4.884187409068088e-06
apex,4.7277092830860666e-06
extremities,4.111572292734035e-06
dyspnea,3.950436739884128e-06
Dengue,3.906239869831554e-06
Right arm,3.5152025144541764e-06
stoma care,3.32996208446479e-06
fevEr,3.3046033391951585e-06
liver nodule,3.2169918281104983e-06
chills,3.162583868481703e-06
dilution,2.8501466572589225e-06
HYPERSPLENISM,2.576313990952055e-06
malaria,2.5677016486923457e-06
Pyogenic liver abscess,1.3261563080043686e-06
Room Air,1.1765965935889694e-06
uop_y,0.0
hb_y,0.0
min_x,0.0
soft diet,0.0
rta_y,0.0
hb_x,0.0
hb_y,0.0
min_y,0.0
ml_y,0.0
rta_x,0.0
tube_x,0.0
right_y,0.0
hb_x,0.0
rta_y,0.0
ml_x,0.0
uop_x,0.0
stable_y,0.0
hb_x,0.0
rta_y,0.0
albumin_x,0.0
hb_x,0.0
ml_x,0.0
na_x,0.0
cbc_y,0.0
stat_y,0.0
right_y,0.0
left_y,0.0
right_y,0.0
left_y,0.0
bag_y,0.0
ml_y,0.0
fever_y,0.0
fever_y,0.0
right_x,0.0
bag_y,0.0
vomiting_x,0.0
half,0.0
ml_y,0.0
heparin_y,0.0
min_y,0.0
room air,0.0
ml_x,0.0
rta_x,0.0
rta_y,0.0
right_x,0.0
ml_y,0.0
tube_y,0.0
chlorpromazine_y,0.0
oral_x,0.0
hb_x,0.0
fever_x,0.0
tab_x,0.0
uop_y,0.0
rta_x,0.0
abdominal_x,0.0
min_x,0.0
soft diet_x,0.0
foley_x,0.0
ml_y,0.0
rta_y,0.0
pr_y,0.0
pcv_y,0.0
rta_x,0.0
hb_x,0.0
pr_x,0.0
ml_x,0.0
min_y,0.0
colostomy,0.0
low_y,0.0
pr_y,0.0
tab_x,0.0
left_x,0.0
na_x,0.0
min_x,0.0
hr_y,0.0
hb_y,0.0
ivf_y,0.0
min_y,0.0
uop_x,0.0
tlc_x,0.0
bag_x,0.0
hb_y,0.0
tab_x,0.0
min_y,0.0
aptt_x,0.0
heparin_x,0.0
prbc_x,0.0
soft diet_y,0.0
hb_y,0.0
loose motion,0.0
fever_y,0.0
half_x,0.0
pr_x,0.0
hb_x,0.0
prbc_y,0.0
ml_x,0.0
left_x,0.0
ml_y,0.0
ivf_y,0.0
abdomen_y,0.0
ml_y,0.0
oral_y,0.0
low,0.0
ml_x,0.0
prbc_x,0.0
na_y,0.0
liquid_x,0.0
min_x,0.0
hr_y,0.0
na_x,0.0
bag_y,0.0
pr_y,0.0
fever_x,0.0
ml_y,0.0
hr_y,0.0
rta_y,0.0
rta_x,0.0
liquid_y,0.0
oral_y,0.0
prbc_y,0.0
heparin_y,0.0
normal_x,0.0
rta_x,0.0
uop_y,0.0
pt_y,0.0
dulcolax,0.0
mg,0.0
ml_x,0.0
tab_y,0.0
left_y,0.0
pr_x,0.0
prbc_y,0.0
tracheostomy_y,0.0
ivf_y,0.0
oral_y,0.0
fever_x,0.0
left_y,0.0
liquid_x,0.0
pr_y,0.0
hb_x,0.0
prbc_x,0.0
ivf_x,0.0
oral_x,0.0
ml_y,0.0
rta_x,0.0
hb_y,0.0
prbc_y,0.0
na_y,0.0
left_x,0.0
left_y,0.0
right_y,0.0
ml_y,0.0
min_x,0.0
hb_y,0.0
blood transfusion,0.0
ml_x,0.0
pt_x,0.0
yes_y,0.0
soft diet_x,0.0
orphan,0.0
uop_y,0.0
ml_y,0.0
left_y,0.0
uop_x,0.0
right_x,0.0
hr_x,0.0
stool,0.0
hb_x,0.0
na_x,0.0
uop_y,0.0
ml_x,0.0
left_x,0.0
left_x,0.0
right_x,0.0
ml_y,0.0
hb_y,0.0
hr_x,0.0
prbc_x,0.0
ivf_x,0.0
oral_x,0.0
liquid_y,0.0
hb_x,0.0
pr_x,0.0
excision,0.0
tab_x,0.0
tab_y,0.0
morphine,0.0
perforation,0.0
min_y,0.0
ml_x,0.0
tube_y,0.0
gastrostomy_y,0.0
excision_y,0.0
fever_x,0.0
oral_y,0.0
morning_y,0.0
perforation_y,0.0
min_x,0.0
ml_y,0.0
hb_y,0.0
tube_x,0.0
tachycardia_x,0.0
hb_y,0.0
min_y,0.0
liquid_x,0.0
ml_x,0.0
right_x,0.0
rta_y,0.0
hb_x,0.0
ml_y,0.0
tube_x,0.0
rta_x,0.0
oral_y,0.0
fever_x,0.0
vomiting_x,0.0
prbc_y,0.0
rta_y,0.0
min_y,0.0
fever_x,0.0
ml_y,0.0
hb_y,0.0
min_x,0.0
oral_x,0.0
ml_x,0.0
right_x,0.0
soft diet_y,0.0
oral_y,0.0
right_y,0.0
hb_x,0.0
min_x,0.0
blood transfusion_y,0.0
hb_y,0.0
ml_x,0.0
water,0.0
oral_x,0.0
min_x,0.0
rta_y,0.0
fever_x,0.0
ml_y,0.0
amylase_x,0.0
hr_y,0.0
ml_x,0.0
tube_y,0.0
na_x,0.0
bili_y,0.0
hb_y,0.0
pr_y,0.0
equivocal,0.0
stable_x,0.0
fever_y,0.0
na_y,0.0
prbc_x,0.0
min_y,0.0
ml_x,0.0
uop_y,0.0
ml_y,0.0
hb_x,0.0
hb_x,0.0
left_x,0.0
ml_y,0.0
hb_y,0.0
ml_x,0.0
hb_x,0.0
na_y,0.0
rta_y,0.0
left_x,0.0
right_x,0.0
tube_y,0.0
na_y,0.0
uop_y,0.0
ml_y,0.0
min_y,0.0
rta_x,0.0
min_y,0.0
creatinine_x,0.0
right_y,0.0
fever_y,0.0
pr_x,0.0
left_y,0.0
ml_x,0.0
half_y,0.0
min_x,0.0
oral_y,0.0
na_x,0.0
ml_y,0.0
low urine output_x,0.0
uop_x,0.0
oral_x,0.0
fever_x,0.0
na_y,0.0
min_x,0.0
hb_y,0.0
left_y,0.0
tab_y,0.0
