,importance
Augmentin,7.966475773176492e-05
soft tissue mass,7.962964487380557e-05
Metabolic,7.898067640322834e-05
CR,7.88517971387325e-05
wound dehiscence,7.824129922988024e-05
colostomy closure,7.8222080707169e-05
solution,7.760431815882998e-05
Propofol,7.749434393509294e-05
Cordarone,7.698982210050214e-05
Hypokinesia,7.68995081324772e-05
Backache,7.689448731195649e-05
Dobutamine,7.686752092208357e-05
back pain,7.684449014662172e-05
IU,7.682322960456731e-05
hepatomegaly,7.659929292477821e-05
CAVITY,7.616440049454634e-05
ANTIBIOTICS,7.614515273665354e-05
lead,7.556847792990504e-05
guarding,7.50847815636613e-05
ILEOSTOMY CLOSURE,7.48476188227683e-05
respiratory alkalosis,7.48469032309337e-05
Melena,7.46308671032687e-05
OBSTRUCTION,7.432099635661536e-05
mesothelioma,7.42444039317151e-05
T. Protein,7.413031830518304e-05
magnesium,7.369266437776955e-05
urinary retention,7.34764812797803e-05
yrs,7.342006047832787e-05
ALBUMIN,7.328587071595803e-05
HIATUS HERNIA,7.291357619509391e-05
TSH,7.280705360077251e-05
dyspnea,7.278634787092364e-05
Adhesiolysis,7.277532809447277e-05
Liver Disease,7.275649382282869e-05
IMPROVING,7.266768481039855e-05
Platelet count,7.224531548550275e-05
absent,7.222151208049446e-05
antifungal,7.208377466271296e-05
seizure,7.206787003937847e-05
Cystoscopy,7.163298206383903e-05
Ivf,7.16070435672877e-05
Gangrene,7.123530133015511e-05
apex,7.025831819952671e-05
sandostatin,7.017838310983616e-05
ulcers,7.017448543215058e-05
Stat,6.92136507080205e-05
cr,6.914250818029775e-05
PANCREATECTOMY,6.8644984217901e-05
Skin,6.835705848640917e-05
ng tube,6.826041224463116e-05
htn,6.806518033584715e-05
Hydrocortisone,6.795293576421541e-05
gastric polyp,6.752732148777494e-05
Obstructive jaundice,6.750616090071178e-05
Respiratory distress,6.741140979933972e-05
SBP,6.739302062192718e-05
EF,6.698489368907895e-05
SOL,6.688773421149774e-05
range,6.660747768369626e-05
atrial fibrillation,6.647863429271203e-05
dehiscence,6.647709304723343e-05
Serum calcium,6.641765211916564e-05
T3,6.598422193519074e-05
Chills,6.59426145229938e-05
HBsag,6.579631768957357e-05
Diastolic,6.575181124103457e-05
Seton,6.553688260635934e-05
clopidogrel,6.539398339143739e-05
Bilateral,6.537285037591944e-05
Pneumonia,6.531333372596181e-05
EXCISION,6.490433480244335e-05
alkalosis,6.460543434342808e-05
abdominal pressure,6.374223836733992e-05
targocid,6.332410045096605e-05
Tlc,6.321870592341363e-05
cancer,6.288845305945647e-05
cold,6.271759998706577e-05
E coli,6.236682773240994e-05
allergic reaction,6.221210002263391e-05
Ca Oesophagus,6.212989644042977e-05
normal sinus rhythm,6.203191761802259e-05
Pantoprazole,6.189981061414196e-05
Reduced,6.188748724625189e-05
TAB,6.183448109336848e-05
Cut,6.176819349312549e-05
pneumonitis,6.166944222218127e-05
allergic,6.121494835270417e-05
fEVER,6.101230104969348e-05
Cefepime,6.079147773400837e-05
dexa,6.0737320114178225e-05
Laparoscopic cholecystectomy,6.0033308046821205e-05
rTA,5.9627763084813664e-05
paraesophageal hernia,5.8761819013695766e-05
tablet,5.864056051360768e-05
VASCULAR,5.8549527152998e-05
orphan,5.8244571324453404e-05
bronchoscopy,5.778374741615492e-05
thick sputum,5.764055032223925e-05
tubular adenoma,5.7529135217080674e-05
total Gastrectomy,5.74487013628891e-05
Abdominal discomfort,5.735616242336638e-05
Chest xray,5.7125494414222344e-05
Colostomy,5.6922293046138355e-05
Hj,5.6619266217529955e-05
inadequate,5.6281186907923904e-05
Retching,5.622016379153084e-05
closure of colostomy,5.621799600966983e-05
cxr,5.608374508455734e-05
acute renal failure,5.5754729358326964e-05
Linezolid,5.574832893542396e-05
KUB,5.558767188191435e-05
Respiratory alkalosis,5.540049453285371e-05
Co2,5.531458184353746e-05
Hiccoughs,5.50687798952649e-05
Hydatid Cyst,5.4885239827371254e-05
Epigastric,5.4816770302598425e-05
mucocele,5.441842279875063e-05
midazolam,5.436127362706421e-05
laceration,5.4294411317787785e-05
Bolus,5.379719267199444e-05
Inguinal Hernia,5.363441621869154e-05
ejection fraction,5.3495485898761976e-05
SORE THROAT,5.330549828233082e-05
Fungal infection,5.318536891258981e-05
Trace,5.316221697028239e-05
THROMBOSIS,5.31040792756025e-05
Dt,5.266733152474069e-05
Metabolic acidosis,5.2666465935517335e-05
done,5.2546965230840914e-05
SATISFACTORY,5.2045242718211964e-05
Sinus bradycardia,5.1864344959727765e-05
Cxr,5.174403763829867e-05
strongly positive,5.1691241402053156e-05
pseudocyst of pancreas,5.1653634504592634e-05
Gastrotomy,5.153846082887723e-05
Cold,5.152641977389199e-05
Exteriorisation of Gut,5.1356806012525956e-05
Ascites,5.114663466676614e-05
embolism,5.100150934786945e-05
Gas,5.0867612473363075e-05
Psychiatric,5.06711424692637e-05
Sigmoid volvulus,5.065473696581615e-05
Ovarian cyst,5.061976744202542e-05
baclofen,5.049209115141506e-05
Portal Hypertension,5.03971588715658e-05
dilution,5.036867830476113e-05
pyloroplasty,5.014834733479395e-05
Bypass,4.967280618001597e-05
Self,4.963921477653302e-05
CONTINUOUS,4.9490240297083205e-05
purulent discharge,4.8825040307017084e-05
weeks,4.842236051742485e-05
nose,4.825926113273848e-05
ger,4.8026703204373363e-05
thrombectomy,4.7961109955385566e-05
ketoacidosis,4.777065074887342e-05
CONTINUATION,4.76121098931324e-05
Pseudocyst of pancreas,4.751053786981654e-05
Upper GI endoscopy,4.7270694083079416e-05
Histopathology,4.72342758595663e-05
Mx,4.719616543715473e-05
pulmonary edema,4.707342862388985e-05
recurrent intestinal obstruction,4.691711058612898e-05
enlarged prostate,4.6401371209162115e-05
Aptt,4.6348126798624115e-05
fluid restriction,4.618351106812846e-05
Obstruction,4.5964182151018047e-05
Reconnection,4.57413576978272e-05
asymptomatic,4.5632208778048993e-05
liver lesion,4.552187079003069e-05
cholangiocarcinoma,4.53470992734638e-05
MCG,4.522296630858526e-05
pyuria,4.514234335699513e-05
AMPUTATION,4.5078586677802684e-05
BARIUM SWALLOW,4.507623791176879e-05
Intestinal Perforation,4.490589973063945e-05
Pus culture,4.486895569817122e-05
amiodarone,4.481004430753115e-05
colostomy status,4.4754974155007744e-05
pus culture and sensitivity,4.468554168660118e-05
sarcoma,4.40638548386499e-05
high blood pressure,4.3935821971958555e-05
hyperparathyroidism,4.3733493701447606e-05
CLOPIDOGREL,4.371663366383155e-05
Fistula,4.3684067099238875e-05
oral cavity,4.36607792603064e-05
powder,4.3262533375186e-05
NG tube,4.324509711648016e-05
acute necrotizing pancreatitis,4.3154850765908806e-05
Decreased appetite,4.306707536669204e-05
cystojejunostomy,4.2820601812585104e-05
most,4.2692867282662466e-05
postoperative fever,4.2686051681536964e-05
SPLENECTOMY,4.25276594941889e-05
pantoprazole,4.2275483755858496e-05
serenace,4.206649345857061e-05
NUMBNESS,4.2023552187413355e-05
Creon,4.1924307910815125e-05
wheezing,4.1767801336776904e-05
LYMPHADENECTOMY,4.1696945072427036e-05
Kg,4.154255524819986e-05
Black,4.152992805354834e-05
asthma,4.131774700586372e-05
CREATININE,4.129743153377554e-05
Closure,4.121254515915863e-05
PURULENT,4.111030795006719e-05
Wt,4.1004331867029784e-05
pint,4.0902716642924205e-05
INTESTINAL OBSTRUCTION,4.0725841690793405e-05
PVD,4.068700021855283e-05
lateral pancreaticojejunostomy,4.064341395727432e-05
Pallor,4.028840229409406e-05
Diffuse,4.018711236127201e-05
annular pancreas,3.98528852306899e-05
Tigecycline,3.9823756515530784e-05
Sinus,3.950003054819658e-05
blood sugar,3.9417568178061964e-05
left Hemicolectomy,3.923354714099233e-05
pcm,3.9143307364942384e-05
Ovarian Cyst,3.8771247240923886e-05
rectally,3.873033190223329e-05
fragmin,3.871848845573216e-05
Healthy,3.869566994959353e-05
Positive,3.828336535156268e-05
erythromycin,3.8197214864813144e-05
Dobutamine stress echo,3.8064495683131e-05
upper GI endoscopy,3.8055897371353137e-05
lanoxin,3.768911280541897e-05
INJURY,3.765896898220984e-05
Po,3.7047474484702484e-05
escitalopram,3.687269788169458e-05
liver abscess,3.685620454182796e-05
WOUND INFECTION,3.65917014571537e-05
EMBOLECTOMY,3.656931518746311e-05
cpk,3.652507415620755e-05
PPPD,3.650718698292072e-05
GGT,3.643547481652081e-05
TACHYCARDIA,3.6316344162115544e-05
Sodium,3.614634467269072e-05
hYPotension,3.6063373734547945e-05
Cirrhosis and Chronic Liver Disease,3.602026404202666e-05
CA,3.595162239632939e-05
encephalopathy,3.5905768572979086e-05
Neuroendocrine tumor,3.5778104981272775e-05
symptomatic,3.5721159649055686e-05
RHD,3.569710907684434e-05
HBsag positive,3.5634153785248294e-05
COLOSTOMY,3.554093748268796e-05
Ca Rectum,3.514470580221332e-05
jejunal fistula,3.505065572436608e-05
Prbc,3.4932911603595755e-05
Ligation of Bleeder,3.493086379498631e-05
CONSCIOUS AND ORIENTED,3.4877138921433485e-05
ht,3.4800446900660635e-05
stroke,3.4751196932530084e-05
gastric volvulus,3.46584336144397e-05
change in voice,3.452121982777752e-05
Half,3.44056432282615e-05
linezolid,3.435395611597548e-05
obstipation,3.417968063953657e-05
antifungals,3.4053596475026706e-05
upper gi endoscopy,3.40502151182117e-05
HBsAg,3.4022541178982656e-05
biopsies,3.387148644324669e-05
EDEMA,3.3817972258200515e-05
labetalol,3.3704872525230006e-05
Oxygen,3.362033841260998e-05
Targocid,3.3494978801013664e-05
Dengue,3.344820244460794e-05
Ca pancreas,3.3202069067853235e-05
distal Pancreatectomy,3.287582620006088e-05
Pelvic  abscess,3.287260661346252e-05
Inguinal,3.2790089956222846e-05
Lasix,3.2306151190896864e-05
occasionally,3.215535250453707e-05
Ileostomy Closure,3.196477065026583e-05
equivocal,3.1935645837825146e-05
melena,3.1899172238051994e-05
PROBLEM,3.093164913257811e-05
ligation of bleeder,3.077597305071421e-05
Pleural fluid,3.0774067199819664e-05
patient ambulatory,3.059222083572574e-05
slow transit constipation,3.0432076991582935e-05
Gastric outlet obstruction,3.0350235118595928e-05
HOSPITAL,3.0337903455363518e-05
ABSCESS,3.0244899612737816e-05
pancreatic fistula,2.9930951962608795e-05
ou,2.9577726375247404e-05
rectal varices,2.955675988112394e-05
hydatid cyst,2.9328490147988767e-05
VI,2.9224436285092302e-05
parathyroid adenoma,2.920562083794287e-05
tygacil,2.9104733797028845e-05
Parent,2.906956903221949e-05
Back,2.8869847345300954e-05
hypokinesia,2.8810817690917154e-05
acute coronary syndrome,2.861178659416802e-05
regurgitation,2.8582743904738233e-05
GM,2.8296004019713817e-05
Renal Failure,2.8040607287374863e-05
ALT,2.8017490574704912e-05
abnormal,2.7989927137099877e-05
Cellulitis,2.7936006208771868e-05
LRTI,2.779207477808388e-05
hiatus hernia,2.7685897264022162e-05
stoma care,2.7611442511135425e-05
removal of mesh,2.760771693647769e-05
MAP,2.756399130136831e-05
Secondary,2.7543268506637287e-05
Diff,2.7433678774341716e-05
plastic surgery,2.7232889605550493e-05
adrenal adenoma,2.711388092374734e-05
Vancomycin,2.7089423741096256e-05
aneurysm,2.7057629451223734e-05
Therapeutic,2.699531526235554e-05
Insulin,2.682897076424158e-05
Total abdominal hysterectomy,2.6582899330771007e-05
Water,2.6518160604061723e-05
Enterocutaneous fistula,2.651094647980259e-05
coagulopathy,2.6442190981073358e-05
psychiatric,2.6415898257340505e-05
PLEURAL EFFUSION,2.6349303964241182e-05
icterus,2.6065573091461164e-05
plasma,2.578371505216238e-05
vertigo,2.57517044130455e-05
Drug,2.5751698696501112e-05
BUN,2.5688145134965568e-05
splenomegaly,2.559604842545068e-05
Active,2.5556934312741554e-05
Diarrhea,2.547851520446404e-05
metronidazole,2.5421386427486577e-05
procedure not done,2.5326483187459995e-05
Serum albumin,2.531487805043885e-05
Perianal abscess,2.528348074838117e-05
IM,2.527308596545213e-05
Bloody,2.5243937985951292e-05
SMALL BOWEL RESECTION,2.5212341328431623e-05
ABDOMINAL DISCOMFORT,2.5203595309632657e-05
Bilateral pleural effusion,2.5156477444528314e-05
rhythm,2.515058559368618e-05
Chlorpromazine,2.5124383891423023e-05
hiatal hernia,2.4917275069424427e-05
superior,2.459907357840212e-05
OMENTECTOMY,2.459472156628618e-05
ATRIAL FIBRILLATION,2.4542692136305094e-05
worsening,2.4486737821941316e-05
Local Excision,2.4410509369094252e-05
AUGMENTIN,2.4401188812468934e-05
Ca rectum,2.4331964122547858e-05
Unconscious,2.4221084257655046e-05
e coli,2.4113965546642414e-05
secs,2.4041631191649344e-05
Exploratory Laparotomy,2.4017306033207267e-05
Ca Ovary with Ascites,2.4008822827484287e-05
MOD,2.3922409450341978e-05
liver injury,2.381644815482839e-05
Pancreatic Necrosectomy,2.368554110840936e-05
blood culture and sensitivity,2.368302108622594e-05
final,2.3650214867347827e-05
Upper GI Bleeding,2.3639776204944637e-05
Good,2.3586200766471252e-05
bleeding site,2.3524538147605153e-05
ANTERIOR,2.3498574733379267e-05
Lactate,2.337171635765152e-05
nauseA,2.3324807727729058e-05
therapeutic,2.3203368701208204e-05
streptokinase,2.3160362625415574e-05
Abdomen distention,2.3103171929039387e-05
propofol,2.2995731920516822e-05
depression,2.29795522040196e-05
Radiotherapy,2.289980769820634e-05
mod,2.285455161825617e-05
biopsy specimen,2.2849645953529524e-05
abdominal dehiscence,2.28268478100891e-05
Internal Hernia,2.2674886779501227e-05
Carcinoma rectum,2.2652603258476338e-05
HOURLY,2.2587228732400105e-05
Rhythm,2.2509144119564882e-05
Hypoglycemia,2.2437036215184438e-05
amputation,2.2369578584332323e-05
rupture,2.2253603482774016e-05
ENEMA,2.2168509625199695e-05
clotting,2.2000831558735315e-05
occupation,2.1863971097675398e-05
drug,2.1854944345720655e-05
HT,2.172489269637093e-05
backache,2.1719575536327987e-05
PANCREATIC NECROSECTOMY,2.170056279706485e-05
apTT,2.16654268016465e-05
years,2.1586870913231208e-05
syringe,2.127570851081194e-05
ISCHEMIA,2.1261412406347467e-05
dyspepsia,2.1207812958652587e-05
Normal saline,2.120028249002521e-05
Severe,2.092645707621796e-05
tamoxifen,2.087185265229088e-05
Codeine,2.085418914098757e-05
amphotericin,2.054148155722787e-05
Chest Xray,2.0484215506117704e-05
orthopnea,2.0439968062828564e-05
malnutrition,2.016361997466181e-05
akinesia,1.997776504149932e-05
leg pain,1.996910897452362e-05
SOFT diet,1.969222473883052e-05
ABDOMINAL MASS,1.9682206442464044e-05
Unit,1.9578217590305153e-05
abdominal mass,1.945969262449594e-05
atrial flutter,1.9433186485159575e-05
ROOM AIR,1.9321199657249216e-05
dm,1.927232944607004e-05
diaphragmatic hernia,1.9259808346893904e-05
Total Gastrectomy,1.9102248736998888e-05
Feeding jejunostomy,1.899633021761384e-05
blood sampling,1.8980327813626282e-05
Duodenal perforation,1.87674928356224e-05
adrenalectomy,1.868901364991376e-05
adenomyosis,1.8445792198754523e-05
Hypersplenism,1.823500531497629e-05
coagulation,1.808345438507344e-05
chronic colitis,1.8081688727764824e-05
AST,1.801246024038363e-05
Pap smear,1.7947277694921785e-05
Pyogenic liver abscess,1.7709493499174413e-05
apheresis,1.76276824258074e-05
PRBc,1.740644371796277e-05
gastric out let obstruction,1.7191740000865166e-05
v2,1.710210852834153e-05
Posthepatitic Cirrhosis,1.7058295217865936e-05
Tbc,1.704714353005379e-05
once a day,1.7025620495458393e-05
GREEN,1.683755758365404e-05
Somatostatin,1.6764932822279643e-05
wheeze,1.6744542254210773e-05
POTASSIUM,1.6739672633856545e-05
uoP,1.665773810214906e-05
Paracetamol,1.6656705360154143e-05
IRRIGATION OF WOUND,1.6640466166942586e-05
serum calcium,1.6553516897673195e-05
right lower lobe,1.655335091983897e-05
ultracet,1.6528438692342203e-05
Ca Ovary,1.6424829351103266e-05
Vagina,1.6416868309462015e-05
n3,1.6411198072309405e-05
indirect laryngoscopy,1.6360253251443304e-05
Xylocard,1.6281625980442563e-05
imodium,1.6266674347795093e-05
Electrolytes,1.6146725025607372e-05
silicon,1.61257946352461e-05
BITE,1.6080714750172834e-05
biliary fistula,1.593029392295252e-05
Continue,1.591345059806924e-05
Acute necrotising pancreatitis,1.5896688290069923e-05
ANEMIA,1.5873254664774957e-05
Constipation,1.5843938844854795e-05
rectal discharge,1.573254388554552e-05
SUPPOSITORY,1.5706451676195166e-05
wt,1.563809120337104e-05
Diarrhoea,1.5593168819921334e-05
hydroureteronephrosis,1.553800344897289e-05
walking,1.5522327775409477e-05
stillbirth,1.5510223610889884e-05
HCV,1.5457437106691023e-05
Weight loss,1.5396616523722245e-05
"pain, abdominal",1.5214294069931441e-05
liver nodule,1.514945632975374e-05
Rash,1.5108239644186151e-05
omeprazole,1.4913983760866752e-05
haemorrhoids,1.4601124532865783e-05
passing flatus,1.4432537809569973e-05
DUODENAL PERFORATION,1.4355160753984464e-05
aspiration pneumonitis,1.4126248456593707e-05
feces,1.4064148034610809e-05
gastrotomy,1.3728975620784155e-05
squamous cell carcinoma,1.3637201663674717e-05
PE,1.3634497094805941e-05
ventricular fibrillation,1.3594807083641036e-05
rectal polyp,1.3521667150233536e-05
SERUM,1.3517009474351453e-05
cap,1.3511728170391197e-05
Anterior,1.3341606749771345e-05
BYPASS,1.3322193497361468e-05
Od,1.3146549785441263e-05
Allergic reaction,1.3139797894927267e-05
erlotinib,1.3134680370582707e-05
metoclopramide,1.3051934286387944e-05
Vascular,1.2992313550587379e-05
Few,1.2951530495274964e-05
mcg,1.2950751355754765e-05
throat pain,1.280191118153477e-05
atracurium,1.261369514003242e-05
shortness of breath,1.249174037411507e-05
ANA,1.233308519072602e-05
PO,1.2294383717891213e-05
M0,1.2275137487335424e-05
alp,1.2262781644106662e-05
Back pain,1.2236940575333512e-05
enterotomy,1.2214993325483625e-05
warfarin,1.2148479160067897e-05
Abdominal tenderness,1.2124453456863871e-05
histopathology,1.2122045859961062e-05
LFTS,1.2000772450743798e-05
Erythromycin,1.1924545876064545e-05
Irritable,1.177470399689949e-05
PYLOROPLASTY,1.1672688746458608e-05
abdomen distention,1.1632394781782023e-05
Fluoroscopy,1.1631424130558308e-05
vesical fistula,1.1610635225672011e-05
QID,1.1585023868803393e-05
Sugar,1.1473762543081779e-05
Jejunostomy,1.1472989526223335e-05
Delayed gastric emptying,1.1448994207870928e-05
Acute Necrotising Pancreatitis,1.1291590938619425e-05
HEAD,1.1198570624452654e-05
Low URINE OUTPUT,1.1197461005615257e-05
rtA,1.1180002429364432e-05
imipenem,1.1077698362812397e-05
TlC,1.1040568233928961e-05
ectopic beats,1.0956746841400709e-05
cardiac failure,1.0950723418924904e-05
RED,1.094830166078678e-05
Total colectomy,1.0895860046662814e-05
YEAST,1.087466375181527e-05
Incontinence,1.0780162620813852e-05
dysphagia,1.0739296286396005e-05
tuberculosis,1.0435958487532117e-05
aspirin,1.0314631839470584e-05
neutrophilia,1.0270942476550867e-05
Vitamin K,1.0267427416721677e-05
krukenberg tumour,1.0209019997505447e-05
Crocin,1.0152726273269549e-05
chest xray,1.007262394673392e-05
primidone,1.0031672194600821e-05
Erythema,9.955698925386295e-06
sigmoid volvulus,9.89968358509948e-06
palpitations,9.836465291616231e-06
FIBRILLATION,9.780560019280794e-06
PLASTIC SURGERY,9.721554196210345e-06
PATCH,9.540284592927519e-06
Negative,9.46758345574554e-06
Bronchoscopy,9.410483765730748e-06
PANCREASE,9.406175874223045e-06
yellow,9.222602563070528e-06
creatine,9.219273650789592e-06
RULE OUT,9.172361882211522e-06
serum albumin,9.085559396300088e-06
Intestinal Obstruction,9.019800433920376e-06
chronic pancreatitis,8.981347870929588e-06
Amputation,8.773178979922636e-06
pppd,8.667086647629168e-06
unknown,8.653577482633063e-06
HEMATOMA,8.653362184522257e-06
pitting edema,8.627205509596264e-06
polymyxin B,8.566125652570025e-06
Paid,8.504904894380827e-06
STOP,8.446507454543824e-06
rbc,8.426326640838969e-06
tension,8.275272954055217e-06
Fluid restriction,8.21464505167834e-06
ACIDOSIS,8.182774428169435e-06
emesis,8.160656503624572e-06
ascariasis,8.04395499115345e-06
granisetron,7.971510118452627e-06
abdominal xray,7.931174836153912e-06
AMYLASE,7.751928223070744e-06
neurologic,7.69580082486048e-06
leiomyosarcoma,7.593135413521875e-06
Gm,7.437406612095547e-06
pulmonary thromboembolism,7.4055250292844105e-06
Chest discomfort,7.376893014213459e-06
drop in hemoglobin,7.108049705891026e-06
DEHISCENCE,7.046246332592423e-06
Warfarin,7.023512482462071e-06
problem,7.019308640504305e-06
TEMPERATURE,7.01768472345601e-06
overflow incontinence,6.964780052674742e-06
Formed,6.959259482470979e-06
sinus tachycardia,6.747402672444251e-06
decadron,6.657226799406706e-06
wound irrigation,6.620017956607972e-06
EMPYEMA,6.598328731869604e-06
Disorientated,6.5972145019032455e-06
n2,6.572783412138994e-06
microgram,6.461860690649619e-06
portocaval shunt,6.45756236691562e-06
nsr,6.441305644068279e-06
PCP,6.417911338373286e-06
Serum sodium,6.108199869590812e-06
HIatal hernia,6.105468069063125e-06
STOMAL BLEEDING,6.0175502096049415e-06
anal pain,5.996024628269046e-06
Intestinal Gangrene,5.978025172029767e-06
comorbidities,5.975832185236148e-06
clotting time,5.9438780227067305e-06
Ca transverse colon,5.940947550785045e-06
Allergic,5.80001487143957e-06
Left hemiplegia,5.403874198717372e-06
FFp,5.381997948389346e-06
bleeding control,5.335712021417888e-06
GFR,5.103296311013037e-06
hematemesis,5.08968298681363e-06
leg swelling,4.98307624969403e-06
oral ulcers,4.834063217057561e-06
drainage of abscess,4.77652470211432e-06
ALL,4.7654654790716795e-06
splenic artery aneurysm,4.146675675431914e-06
DDI,4.126850137301312e-06
TRANSFUSIONS,3.63847665596417e-06
EUA,3.193330614734884e-06
fecal peritonitis,3.0811934034266464e-06
hypoxia,3.0741749064432527e-06
limbs,3.0691313243054313e-06
platelet count,2.5487811135726473e-06
Anorexia,2.4652294495618265e-06
luminal,1.8504025832897404e-06
pancreatoduodenectomy,1.7502554123658154e-06
heart rate,1.153630531617545e-06
dysplasia,8.527815610299973e-07
pr_y,0.0
pt_y,0.0
pr_x,0.0
ml_y,0.0
hb_x,0.0
left_y,0.0
nausea_x,0.0
cbc_x,0.0
enlarged prostate,0.0
biopsy_y,0.0
tube_x,0.0
pr_x,0.0
pr_y,0.0
tracheostomy_x,0.0
liquid_y,0.0
abdominal pain,0.0
ml_y,0.0
ml_y,0.0
right_x,0.0
hb_y,0.0
hb_x,0.0
hb_y,0.0
uop_y,0.0
abdomen_x,0.0
tube_y,0.0
tube_y,0.0
fever_x,0.0
na_y,0.0
left_x,0.0
yes_y,0.0
pr_x,0.0
fever_y,0.0
fever_x,0.0
rta_x,0.0
rta_x,0.0
min_x,0.0
right_y,0.0
ml_x,0.0
min_x,0.0
soft diet,0.0
rr_x,0.0
left_x,0.0
pr_x,0.0
hb_x,0.0
hb_x,0.0
pr_x,0.0
fever_y,0.0
done,0.0
uop_y,0.0
oral_x,0.0
melena_y,0.0
uop_x,0.0
hb_y,0.0
oral_x,0.0
tlc_y,0.0
ivf_x,0.0
rr_x,0.0
hb_x,0.0
dysplasia,0.0
fever_y,0.0
stable_y,0.0
lactate,0.0
hb_y,0.0
right_x,0.0
left_x,0.0
uop_y,0.0
min_x,0.0
rta_x,0.0
pcv_y,0.0
hb_y,0.0
pr_y,0.0
hb_x,0.0
rr_y,0.0
oral_y,0.0
pr_y,0.0
min_x,0.0
pt_x,0.0
tube_x,0.0
high_x,0.0
rta_x,0.0
present,0.0
tube_y,0.0
blood transfusion,0.0
hb_x,0.0
pr_x,0.0
min_y,0.0
tube_y,0.0
oral_y,0.0
tachycardia,0.0
half,0.0
rta_x,0.0
hb_y,0.0
dm,0.0
tube_x,0.0
uop_y,0.0
fever_y,0.0
amylase_y,0.0
min_x,0.0
ml_x,0.0
uop_x,0.0
na_y,0.0
min_x,0.0
pr_y,0.0
ml_x,0.0
hb_y,0.0
hb_y,0.0
hb_x,0.0
pr_x,0.0
right_y,0.0
pr_y,0.0
liquid_y,0.0
uop_y,0.0
ef_y,0.0
ml_y,0.0
uop_x,0.0
fever_x,0.0
lipase,0.0
treatment,0.0
fever_x,0.0
min_y,0.0
fever_y,0.0
min_x,0.0
hb_y,0.0
tab_x,0.0
tube_y,0.0
left_y,0.0
left_y,0.0
rr_x,0.0
tab_y,0.0
ml_x,0.0
tab_y,0.0
uop_y,0.0
pr_x,0.0
morning_x,0.0
cbc_y,0.0
uop_x,0.0
fever_x,0.0
tracheostomy_y,0.0
left_y,0.0
left_x,0.0
hb_x,0.0
min_y,0.0
uop_x,0.0
hb_x,0.0
oral_x,0.0
fever_x,0.0
tube_x,0.0
morphine,0.0
rr_y,0.0
hospital,0.0
vomiting_x,0.0
hb_x,0.0
oral_y,0.0
prbc_y,0.0
rta_y,0.0
min_y,0.0
min_y,0.0
hb_y,0.0
right_x,0.0
hb_y,0.0
right_y,0.0
soft diet_x,0.0
na_x,0.0
evening_y,0.0
right_x,0.0
pr_x,0.0
abdominal,0.0
drainage,0.0
tube_y,0.0
heparin_y,0.0
ml_x,0.0
gastrostomy_y,0.0
aptt,0.0
ml_x,0.0
stat_y,0.0
uop_x,0.0
fever_y,0.0
oral_y,0.0
hr_y,0.0
pr_x,0.0
vomiting_y,0.0
tab_x,0.0
pr_y,0.0
cbc_x,0.0
min_x,0.0
ml_y,0.0
uop_y,0.0
low urine output_x,0.0
oral_x,0.0
uop_y,0.0
hb_y,0.0
fever_x,0.0
ivf_x,0.0
min_x,0.0
na_x,0.0
ml_y,0.0
ml_x,0.0
bag_y,0.0
pr_y,0.0
rta_y,0.0
ml_x,0.0
left_x,0.0
rta_y,0.0
min_y,0.0
hb_x,0.0
cbc_x,0.0
fever_y,0.0
creatinine_x,0.0
ml_y,0.0
fever_x,0.0
min_x,0.0
min_y,0.0
cbc_x,0.0
ml_y,0.0
prbc_x,0.0
min_y,0.0
liquid_x,0.0
right_x,0.0
hb_x,0.0
tube_x,0.0
rta_y,0.0
pr_y,0.0
amylase_x,0.0
loose motion,0.0
stool,0.0
cbc_y,0.0
soft diet_y,0.0
tube_y,0.0
rta_y,0.0
hb_y,0.0
bag_x,0.0
hb_x,0.0
rta_x,0.0
min_x,0.0
ml_x,0.0
min_y,0.0
na_y,0.0
uop_y,0.0
pr_x,0.0
ml_x,0.0
ml_x,0.0
rta_x,0.0
high_y,0.0
amylase_y,0.0
oral_x,0.0
cbc_y,0.0
uop_x,0.0
ivf_x,0.0
fever_x,0.0
hb_y,0.0
liquid_y,0.0
ml_y,0.0
pantoprazole,0.0
half_y,0.0
fever_x,0.0
tube_x,0.0
na_y,0.0
pr_x,0.0
uop_x,0.0
pr_y,0.0
oral_x,0.0
cbc_y,0.0
ml_y,0.0
each,0.0
oral_y,0.0
uop_x,0.0
paracetamol,0.0
fever_y,0.0
na_y,0.0
rta_y,0.0
fever_y,0.0
tube_y,0.0
hb_y,0.0
liquid_x,0.0
ffp_y,0.0
hb_x,0.0
ml_y,0.0
orphan,0.0
na_x,0.0
prbc_y,0.0
stomach_y,0.0
rta_y,0.0
fever_x,0.0
prbc_x,0.0
tube_x,0.0
pr_y,0.0
tube_x,0.0
amylase_y,0.0
hb_y,0.0
right_y,0.0
ml_y,0.0
pr_y,0.0
bag_y,0.0
left_x,0.0
ml_x,0.0
pr_x,0.0
platelets_y,0.0
rta_x,0.0
fever_y,0.0
ml_x,0.0
abdominal_y,0.0
hb_x,0.0
stat,0.0
tigecycline,0.0
liquid_x,0.0
prbc_y,0.0
abdomen_y,0.0
hr,0.0
left_y,0.0
min_y,0.0
pr_x,0.0
hb_x,0.0
hb_y,0.0
amylase_x,0.0
nausea_y,0.0
ml_x,0.0
cavity_y,0.0
oral_y,0.0
right_y,0.0
