,importance
Cystoscopy,0.0001251800172972331
Pancreatic Necrosectomy,0.00012459990148348788
recurrent intestinal obstruction,0.00012412612683828072
Laproscopic cholecystectomy,0.0001237956926771556
drop in hemoglobin,0.00012334877391974446
SATISFACTORY,0.00012323142372688673
left Hemicolectomy,0.00012275366253909517
Dyspnea,0.0001225310883883482
Liver failure,0.00012245501895920516
Pus culture,0.00012180165670108602
Upper GI endoscopy,0.00012154214262617474
annular pancreas,0.00012100604749423405
serum potassium,0.00012066887256418218
Hiccoughs,0.0001204783012773687
Hiatal hernia,0.00011975649044285344
Active,0.00011972070756860046
whipple's operation,0.00011960048831575774
ALBUMIN,0.0001192124744694635
Abdomen distended,0.00011901192443798671
acute pancreatitis,0.0001188996001710407
back ache,0.0001185514085816093
Black,0.00011847151754248264
Bypass,0.00011839624842462283
Repeat,0.00011836015625029296
LD,0.00011829838902788586
Sandostatin,0.00011765092946879982
liver cyst,0.00011719744558431144
Psychiatric,0.00011605856742722868
BUN,0.00011593092296491368
Tlc,0.00011498221049852751
weight loss,0.00011443950987611456
limb weakness,0.00011435829033707032
Cystogastrostomy,0.00011416598354650322
Internal Hernia,0.00011415065064027596
zosyn,0.00011411673536099298
Formed,0.00011402953788708936
Pantoprazole,0.00011383202729106997
backache,0.00011366509760241971
Parent,0.00011350655462779719
range,0.00011289622240466527
tubular adenoma,0.00011211350505065374
Abdominal tenderness,0.00011165597364324953
Mild,0.00011161015029781114
Purulent,0.00011154072907948371
YEAST,0.00011099628927692462
walking,0.00011074438415157048
shoulder pain,0.00011059113538728138
YEAST CELLS,0.00011001936611240434
sarcoma,0.00010971141552903491
Pancreatitis,0.00010962964551135429
eeg,0.00010950547139680266
UNIT,0.00010936458112763838
Epigastric,0.00010909688680409126
rTA,0.00010843735302292692
enterocutaneous fistula,0.00010756039261471394
Done,0.0001075221019605292
fibrillation,0.00010708103205965292
stroke,0.00010703425812037019
pitting edema,0.00010636376149549645
rectal varices,0.0001059499344974989
Female,0.00010571701905605608
Cancer,0.00010496790671027289
serenace,0.0001044390333995207
allergic,0.00010420292773506595
subcutaneous,0.00010386421280516374
acute cholecystitis,0.0001037615101987966
acute coronary syndrome,0.00010363019108438042
ger,0.00010349254203921275
hematuria,0.0001023676234089965
Pleural fluid,0.00010192714226086169
Thrombosis,0.00010184224279032649
closure of colostomy,0.0001014713171033841
Continuous,0.00010091919526842183
magnesium,0.00010013007459499738
Linezolid,9.9790548858279e-05
blood sugar,9.966158200596685e-05
Iv fluids,9.935402741290509e-05
Ca Oesophagus,9.878390076445069e-05
amphotericin,9.82343348081556e-05
di,9.757695764330785e-05
Zosyn,9.697343981038769e-05
EARLY MORNING,9.692078978924185e-05
rhythm,9.691952305267558e-05
qid,9.66341772666337e-05
INJURY,9.661601335162562e-05
HOURLY,9.578697643759282e-05
rupture,9.575718981311165e-05
Acute necrotising pancreatitis,9.568336594681153e-05
Loperamide,9.556117982682958e-05
GAS,9.532955284013976e-05
pcv,9.50628668874766e-05
yellow,9.476759522077563e-05
notes,9.437903674431508e-05
M0,9.377316454579988e-05
Stress,9.358525498089574e-05
hyperkalemia,9.320819919027806e-05
chlorpromazine,9.225276468578097e-05
Enterocutaneous fistula,9.197854463613757e-05
allergic reaction,9.16016813694057e-05
Pneumonia,9.125622481728935e-05
REPEAT,9.109810222173099e-05
restlessness,9.105670923211709e-05
hypothyroidism,9.070706328070207e-05
parotid swelling,9.04570217361597e-05
Fentanyl,9.032480944090293e-05
ALP,9.029540572174e-05
Melena,9.019441403064053e-05
hyperparathyroidism,8.976572084385327e-05
PERFORATION,8.966173238730081e-05
most,8.961312155650261e-05
Ivf,8.934155508801837e-05
LOCAL EXCISION,8.933394001568555e-05
Fungal infection,8.895797470545041e-05
liver lesion,8.870690420543407e-05
jejunal fistula,8.843084217750244e-05
serum sodium,8.80049119210495e-05
carvedilol,8.792429031676388e-05
PLEURAL EFFUSION,8.785812359725084e-05
Blood Transfusion,8.751895769765337e-05
alp,8.660554698395824e-05
CREATININE,8.622813694162102e-05
weeks,8.620485166394603e-05
diaphragmatic hernia,8.515514476141257e-05
INTESTINAL OBSTRUCTION,8.509618414620077e-05
posterior,8.489325740533118e-05
dexa,8.432858620341718e-05
Ligation of Bleeder,8.413796719283435e-05
biopsies,8.37350725756528e-05
RBC,8.315881811062617e-05
EDEMA,8.291577701107492e-05
mod,8.278295430525619e-05
Disorientated,8.260251379095828e-05
day time,8.234879767813666e-05
colostomy status,8.205032703196725e-05
leiomyosarcoma,8.19148798650203e-05
N1,8.182874643326215e-05
shortness of breath,8.181752822410731e-05
Total abdominal hysterectomy,8.148211825561852e-05
Creon,8.144581985251528e-05
HIatal hernia,8.128018438264942e-05
aspirin,8.096691284442631e-05
acute necrotizing pancreatitis,8.092939032233341e-05
paraesophageal hernia,8.084153458747251e-05
amikacin,8.052110597328341e-05
sandostatin,8.01728278778493e-05
neck pain,8.01561149119758e-05
artesunate,7.999350800329571e-05
QID,7.989105536976834e-05
Neuroendocrine tumor,7.884419715987196e-05
occasionally,7.861633995081918e-05
VASCULAR,7.840207634293994e-05
Pseudocyst of pancreas,7.802757410277933e-05
liver nodule,7.757487421794638e-05
IVf,7.732446306453152e-05
Pallor,7.730121312014426e-05
Ileostomy Closure,7.689361077725762e-05
MEROPENEM,7.670577331722016e-05
metabolic alkalosis,7.670092387703687e-05
Atrial fibrillation,7.60515273522942e-05
amphotericin B,7.594219180909526e-05
orthopnea,7.5885639614664e-05
Site,7.542058776704133e-05
local excision,7.517107579127361e-05
BYPASS,7.467177754975904e-05
Unconscious,7.44668105652928e-05
Chest Xray,7.442509807186756e-05
microgram,7.435444853982315e-05
problem,7.429614120110126e-05
Mx,7.409016745933487e-05
ACIDOSIS,7.405652828094541e-05
Dobutamine,7.385021727594744e-05
LRTI,7.348153018883734e-05
reactive,7.295272396808359e-05
Gastrostomy,7.26707726983513e-05
IMPROVING,7.237927692924872e-05
Hematuria,7.214179701405314e-05
COLOSTOMY,7.198287533389112e-05
iu,7.194578554584985e-05
portocaval shunt,7.089521839200707e-05
e coli,7.055968952029896e-05
TB,7.041946434668231e-05
Diffuse,7.007977942685549e-05
Ambulation,6.985909714720916e-05
liver abscess,6.980268207928676e-05
pelvic mass,6.965207581955553e-05
CONTINUOUS,6.959987267777143e-05
NUMBNESS,6.942096522761872e-05
Sugar,6.901241719245004e-05
Cxr,6.887529317219856e-05
PET scan,6.885444412452767e-05
distal Pancreatectomy,6.884916939545684e-05
parathyroid adenoma,6.863236481958692e-05
DIVERTICULUM,6.809598463376519e-05
Right arm,6.773342897742946e-05
pericardial effusion,6.648883163223487e-05
SERUM,6.622231867057787e-05
MAINTAIN,6.612984900718785e-05
Cefepime,6.54972366863244e-05
depression,6.530035947813997e-05
Gallstone pancreatitis,6.478345620185745e-05
GGT,6.473113389032164e-05
incontinence,6.44248545388944e-05
CHOLANGITIS,6.431768212976977e-05
EF,6.430174168936062e-05
PCP,6.407564689484059e-05
left lower lobe,6.39682302962227e-05
antifungals,6.369809536021289e-05
Amputation,6.344609236919014e-05
MCG,6.33690028829043e-05
Total bilirubin,6.322683206854527e-05
allergy,6.309012799399598e-05
GASTROGRAFFIN,6.248346952201653e-05
bleeding control,6.238446844635242e-05
Physician,6.194428308959693e-05
WOUND DEHISCENCE,6.190761328600574e-05
Colostomy,6.152758556143217e-05
ABDOMINAL DISCOMFORT,6.139668829768502e-05
ventricular fibrillation,6.128549718704344e-05
pint,6.0970431042175546e-05
Vitamin K,6.087810807817015e-05
seizures,6.0213453936156026e-05
Retching,6.0108194695918446e-05
SEVERE,5.884963508042093e-05
rash,5.875522422126872e-05
psychiatric,5.779022420327609e-05
THROMBOSIS,5.7454957922343555e-05
adrenal adenoma,5.723826471428839e-05
Erythromycin,5.710362443739365e-05
paracetamol,5.689923399695864e-05
yrs,5.621856138853845e-05
Prbc,5.620203122203142e-05
vertigo,5.6107590498389135e-05
Tigecycline,5.6067267402147e-05
Reconnection,5.601661973635786e-05
anxiety,5.586937249781164e-05
IMPROVED,5.554499361782766e-05
ROOM AIR,5.54701576760417e-05
IRRIGATION OF WOUND,5.539207231926311e-05
erlotinib,5.4955082355067615e-05
SODIUM,5.478384946741222e-05
n3,5.461693990194176e-05
RULE OUT,5.3992832501620253e-05
Thyroxine,5.387295217065563e-05
PROBLEM,5.3870079843908114e-05
Acute Necrotising Pancreatitis,5.3756319898734704e-05
HYSTERECTOMY,5.359685855559536e-05
Sodium,5.35922673268417e-05
Radiotherapy,5.3583939814050894e-05
Levoflox,5.3166135901865586e-05
insulin,5.290958093648532e-05
vial,5.2611743953703094e-05
thrombectomy,5.260061199873759e-05
abdominal bloating,5.1597796725057e-05
not done,5.148388880179005e-05
Tramadol,5.0351486338855614e-05
Gastrotomy,4.989854411622575e-05
Serum calcium,4.9636868561506894e-05
splenomegaly,4.962212831391914e-05
lanoxin,4.900613488502979e-05
wound dehiscence,4.898609463998837e-05
vascular,4.8825926887855e-05
Erythema,4.8754129886486516e-05
ligation of bleeder,4.8563418491349805e-05
GASTROGRAFIN,4.8470980327425217e-05
Subtotal colectomy,4.8430455837881956e-05
Right Inguinal Hernia,4.836316668608949e-05
hematemesis,4.8121049077716956e-05
IRRITABLE,4.7883756185299526e-05
chloroquine,4.783030140992126e-05
gastric volvulus,4.7803008921689176e-05
procedure not done,4.776669704445058e-05
fevEr,4.7078658885022306e-05
cold,4.681198561019561e-05
Constipation,4.659714299641376e-05
secondary,4.648965996802778e-05
coagulation,4.64124361078645e-05
Pet scan,4.63282189257245e-05
Soft Diet,4.5952224888729346e-05
inadequate,4.589605006654126e-05
Negative,4.579639276855616e-05
agitation,4.558654665487922e-05
Bronchoalveolar lavage,4.5386500869076326e-05
Platelets,4.434734794377137e-05
enlarged prostate,4.396145953235577e-05
Final,4.277991867711476e-05
DLC,4.260705146268831e-05
ALT,4.258902913816245e-05
DUODENAL PERFORATION,4.250452789611425e-05
Choledochal Cyst,4.232423550034023e-05
upper GI endoscopy,4.216013355941668e-05
IM,4.21535796809988e-05
cpk,4.213769008141409e-05
rectal mass,4.203429231787804e-05
anuria,4.199922474465611e-05
Jejunostomy,4.19255613957312e-05
GFR,4.178106811647314e-05
escitalopram,4.15838400809155e-05
Total gastrectomy,4.1570444344161146e-05
Bilateral pleural effusion,4.155162087006458e-05
HTN,4.154084963260203e-05
Ca Rectum,4.1497207856183247e-05
fiber,4.145413345795264e-05
co2,4.142267620594703e-05
ascariasis,4.137673791847729e-05
Inguinal,4.134485286210234e-05
Amphotericin,4.117170051118392e-05
pyloroplasty,4.1169955263485296e-05
abdominal  distension,4.116006451820722e-05
Hypersplenism,4.084863674859403e-05
clotting,4.080168149213786e-05
Syringe,4.0695594246261535e-05
throbbing headache,4.057140387735495e-05
mucinous cystadenoma,4.030320489834847e-05
serum albumin,3.9669787099583673e-05
overflow incontinence,3.953171916857923e-05
Unit,3.9501903694825074e-05
chronic colitis,3.94999248283457e-05
ENTEROCUTANEOUS FISTULA,3.949694985921082e-05
aneurysm,3.913263429770391e-05
colitis,3.9076277525834104e-05
Allergic reaction,3.9026490280096797e-05
obstipation,3.766158076786651e-05
histopathology,3.7613868237787026e-05
Octreotide,3.722582320028869e-05
ceftazidime,3.7087449693230494e-05
Targocid,3.6945535325346876e-05
throat pain,3.6467723798208165e-05
SWELLING,3.6324564691190814e-05
bicarbonate,3.601839976786371e-05
Adhesiolysis,3.5587277765790854e-05
Intestinal Obstruction,3.5526411518148745e-05
fistula in ano,3.5498032798551464e-05
biliary fistula,3.536008530032626e-05
accidental,3.53403405944928e-05
Gm,3.5270763560410076e-05
TRACHEOSTOMY,3.514837946381211e-05
change in voice,3.513052877468891e-05
CXr,3.500597211948997e-05
SLOWLY,3.4976745364945714e-05
perirectal abscess,3.4887117345157124e-05
bladder distended,3.4819210400181835e-05
red,3.4728219353513804e-05
wound dressing,3.464008856918404e-05
abdomen distended,3.462351275471803e-05
powder,3.442101402189131e-05
MAP,3.439727025573888e-05
PO,3.4388021309546904e-05
CLOPIDOGREL,3.4366287305078345e-05
pcm,3.433032115981586e-05
Blast injury,3.4203524384888936e-05
cholestasis,3.40577131108262e-05
anal fistula,3.401760667181071e-05
Nesidioblastosis,3.395413260679275e-05
ABDOMINAL MASS,3.375846863172901e-05
regurgitation,3.374386106862819e-05
unknown,3.367234257582019e-05
fracture,3.359187198462803e-05
Ca Ovary with Ascites,3.353943035763147e-05
lactic acidosis,3.341489427315541e-05
vitamin K,3.3394197111880826e-05
INh,3.3375408556605395e-05
EUA,3.2678883024738014e-05
antifungal,3.2313864975770575e-05
transection,3.223664991871748e-05
Chlorpromazine,3.214801128453869e-05
PLATELET,3.214708831868895e-05
pus culture and sensitivity,3.2004111521653336e-05
rectally,3.1248519077935586e-05
anorexia,3.061605035369198e-05
ABSCESS,3.0487827229896157e-05
Intestinal Gangrene,2.9997866591223464e-05
hemorrhage,2.9454082910631177e-05
Room air,2.9092302488638486e-05
polymyxin B,2.891805467633241e-05
diazoxide,2.8669574388805822e-05
uoP,2.8446654460956086e-05
Good,2.8351897123473118e-05
chronic pancreatitis,2.834001962299218e-05
PYLOROPLASTY,2.8319339921024956e-05
clopidogrel,2.8301333071421256e-05
Respiratory alkalosis,2.8245728774384052e-05
Carcinoma rectum,2.823079099723078e-05
IMproving,2.8220083311579783e-05
Posthepatitic Cirrhosis,2.8169129791597294e-05
ENEMA,2.8078960319025324e-05
Antifungal,2.801108500516868e-05
emesis,2.7968121922969934e-05
FENTANYL,2.7919304718851004e-05
floor of mouth,2.7905531354614793e-05
tamoxifen,2.786078552239684e-05
TlC,2.7744134516239402e-05
AST,2.7722889410589167e-05
MOD,2.7568477637559615e-05
whipple operation,2.744906042368916e-05
palpitations,2.737395734675572e-05
SEVERE ANEMIA,2.7354702698948223e-05
superior,2.734017875113334e-05
streptokinase,2.7225529307875797e-05
final,2.7124903412374944e-05
warfarin,2.7109132645240933e-05
chest pain,2.7050880212443426e-05
ventricular tachycardia,2.6888931498964193e-05
FFp,2.6872377776861913e-05
Left hemiplegia,2.685001975790205e-05
HOSPITAL,2.6713881015455722e-05
irritable,2.6594181031311544e-05
depressed,2.6593744726203592e-05
syncope,2.657207247797386e-05
gum,2.651492907250858e-05
HEPARIN,2.6360443271128528e-05
occupation,2.5932250395173544e-05
TEMPERATURE,2.587992293448602e-05
Ovarian Cyst,2.551048194329491e-05
comorbidities,2.5219146574768924e-05
guarding,2.5211919137567858e-05
Normal saline,2.5166920580834896e-05
pseudo,2.5084278932298136e-05
metabolic encephalopathy,2.3755754434853452e-05
trace,2.3734660068157677e-05
tygacil,2.250594922292207e-05
Laparoscopic cholecystectomy,2.221819772330303e-05
sleep,2.1759672553668847e-05
iV,2.1723086572141723e-05
pas,2.165832267543676e-05
Cci,2.1518186874493395e-05
HT,2.1497083004930404e-05
Hypoglycemia,2.1334831649664725e-05
GM,2.1198168490277394e-05
ALL,2.1193448575835438e-05
Antifungals,2.1127302897471502e-05
sigmoidoscopy,2.110517455159647e-05
passing flatus,2.1095487742479553e-05
ATRIAL FIBRILLATION,2.1047314051972633e-05
child,2.1037061399745414e-05
legs,2.102638584131445e-05
Excision of Rectum,2.1021017867222246e-05
thrombophlebitis,2.0943551182623088e-05
respiratory acidosis,2.0880157191655386e-05
tenesmus,2.083622039688969e-05
Ca ovary,2.0787511357360714e-05
decreased appetite,2.077620571624449e-05
HYPERSPLENISM,2.0758925008511855e-05
Therapeutic,2.0720033130254208e-05
imodium,2.06944952782685e-05
Wound dehiscence,2.0686846199738872e-05
mild to moderate,2.059659914598119e-05
rtA,2.0575614519992434e-05
cholangitis,2.0554307960258474e-05
Aspirin,2.0516522203354e-05
extremities,2.0515267329733036e-05
leg pain,2.0453692249936802e-05
creatine,2.0374017028633852e-05
m0,2.027574969304638e-05
cataract,2.0193521389806158e-05
LoW,2.0155766819153784e-05
Awake,2.0128839416078704e-05
pleuritic,2.0088901008421486e-05
blood sampling,1.9931171629467216e-05
Ca pancreas,1.9902956480377587e-05
pulmonary embolism,1.9890027394117032e-05
capsule,1.9887927542785537e-05
rectal polyp,1.9783599579443288e-05
hemorrhoids,1.9624002835863794e-05
abdominal tenderness,1.939994775720606e-05
LFTS,1.9370385194963558e-05
vagina,1.9149191466879527e-05
Paid,1.901478108516057e-05
ANA,1.8885003989272603e-05
aspiration pneumonitis,1.8024446705509838e-05
secs,1.755560993455132e-05
BARIUM SWALLOW,1.7363433666000723e-05
Left colectomy,1.6046075256316988e-05
Respiratory rate,1.5582900787476932e-05
PE,1.5244276585769526e-05
Drug,1.517282964848308e-05
atrial flutter,1.4967932618925164e-05
Respiratory distress,1.4852644149349013e-05
TLc,1.4798872379866721e-05
Insulin,1.4754628105626341e-05
X-ray abdomen,1.4669436320251655e-05
stillbirth,1.4666953754079035e-05
Fluid restriction,1.465088307764102e-05
abdominal mass,1.4634747865781404e-05
silicon,1.4627688190906582e-05
hypersplenism,1.4618606871741282e-05
vasculitis,1.4599763276141534e-05
Tbc,1.4581667365496483e-05
yeast,1.4535994499866094e-05
fecal peritonitis,1.442200723893063e-05
Vancomycin,1.4390815645785523e-05
urinary incontinence,1.4295577053001062e-05
wheeze,1.4271332345590778e-05
tuberculosis,1.4253947568082771e-05
dehiscence,1.420644506498744e-05
removal of mesh,1.408986428004588e-05
abg,1.408253883354125e-05
Bilateral,1.4057570918076918e-05
oral tablet,1.4045367761092828e-05
ApTT,1.4036877802078386e-05
DNA PCR,1.4022099160060929e-05
pain relief,1.4004597571456988e-05
Paracetamol,1.3932090278129624e-05
Ca transverse colon,1.3876429781907341e-05
pus cells,1.3866888325399838e-05
malaria,1.3863513955392784e-05
ht,1.3824838014668983e-05
adhesion,1.3810677234521746e-05
Inguinal Hernia,1.3803031434243319e-05
GERD,1.3789789405932029e-05
RFTs,1.378717411049315e-05
LACTATE,1.377860550524815e-05
EMBOLISATION,1.3756301778228475e-05
Pelvic  abscess,1.37500044749098e-05
Low URINE OUTPUT,1.3732812346156166e-05
n1,1.3687598563300944e-05
RED,1.3639173887051406e-05
vancomycin,1.3630394983830787e-05
POTASSIUM,1.360849076423647e-05
fragmin,1.3587192388373044e-05
right lower quadrant,1.3584455525768797e-05
radiation,1.3530835270066118e-05
AMYLASE,1.3521137932978625e-05
cystoscopy,1.3473777305907103e-05
Nephron,1.3267662680300001e-05
plastic surgery,1.3196044267083518e-05
PLASTIC SURGERY,1.314375991164074e-05
restlessness and agitation,1.3140183979690321e-05
nasal cavity,1.3085280251385755e-05
chills,1.3052529253664882e-05
neurocysticercosis,1.2914136273656807e-05
Postoperative Incisional Hernia,1.2572652050428675e-05
heart rate,1.2316590124803926e-05
hematochezia,1.2263137412524596e-05
POOR,1.2098118113946883e-05
TIGECYCLINE,1.2027638572732807e-05
MOTION,1.1779274466130037e-05
Weakness,1.1350945295387875e-05
Colistin,1.1300062078074765e-05
BLACK COLOUR,1.102460667642808e-05
angina,1.094969629071916e-05
Local excision,1.0782723866705396e-05
icterus,1.058055331869535e-05
ANEMIA,1.0223888756153111e-05
HIATUS HERNIA,9.854551101683806e-06
SBP,9.699373058264915e-06
Gangrene,9.342093145834443e-06
black stools,9.263487039930163e-06
Weight loss,9.119303046224488e-06
diverticulum,8.730651276227714e-06
dm,8.469854210147837e-06
htn,8.205377991044042e-06
acute renal failure,8.01354479373683e-06
Positive,7.964313977358112e-06
COUGH,7.86670878974835e-06
Sputum,7.751425999432237e-06
VI,7.693337355115974e-06
oedema,7.626618063233847e-06
cancer,7.620074645912721e-06
diaphragm,7.607853018222635e-06
Dobutamine stress echo,7.553143639078078e-06
abdominal pressure,7.530019778128057e-06
T. Protein,7.440510647669703e-06
Cefoperazone,7.428208448829256e-06
nose,7.393187846805695e-06
Vascular,7.370029559104549e-06
Exteriorisation of Gut,7.361813569478905e-06
Diff,7.334830480165468e-06
leg swelling,7.308771072630252e-06
moderate,7.207808046413018e-06
TOTAL BILIRUBIN,7.204791119147839e-06
Codeine,7.203722180241717e-06
right lower lobe pneumonia,7.179761996637774e-06
OMENTECTOMY,7.165753311577223e-06
parathyroidectomy,7.164284423943835e-06
tension,7.16094074209779e-06
Cellulitis,7.094409448637203e-06
Kg,7.075512878222907e-06
FIBRILLATION,7.0528197753390875e-06
SUBTOTAL PANCREATECTOMY,7.043120194858166e-06
NG tube,7.019205165172148e-06
CHEST DISCOMFORT,6.95162554841125e-06
Rash,6.942208888474941e-06
Cataract,6.924493914540262e-06
clotting time,6.916714887390924e-06
hydroureteronephrosis,6.91486414278034e-06
EEG,6.905877640921753e-06
Allergic,6.85379555634419e-06
metoclopramide,6.811078281450776e-06
Dengue,6.809345271933785e-06
Right Hemicolectomy,6.780102023449783e-06
AUGMENTIN,6.7408436363712946e-06
imipenem,6.708245559737923e-06
Sepsis,6.656157885222337e-06
Night,6.457720982363485e-06
dyspepsia,6.3027203601911025e-06
labetalol,6.165443011812645e-06
soft Diet,5.978646071109647e-06
Whipples Procedure,5.879440731727752e-06
apex,5.5945815260871104e-06
Backache,5.538660135797652e-06
tx,5.516877110614046e-06
calculi,4.9509171452788205e-06
CONTINUATION,4.666221926570719e-06
ketosis,4.07151007979648e-06
STOMACH,4.052731130896622e-06
ischiorectal abscess,3.969047526573039e-06
TRANSFERRED,3.7152528473479027e-06
Back pain,3.411961638078512e-06
encephalopathy,3.4112108335452993e-06
TSH,3.375935214969676e-06
back pain,3.344035875000367e-06
gastric polyp,3.07273067244152e-06
RUQ,2.4802452699639152e-06
Serum albumin,2.4157018492338237e-06
pancreatoduodenectomy,2.36452888787406e-06
acute pain,2.3012291221820126e-06
CHEST xray,1.9078231817699084e-06
omeprazole,1.9003918351681324e-06
Convulsion,1.792872349452729e-06
systolic,1.7355778421076764e-06
Whipple operation,1.7099740133476151e-06
HCV,1.6677764062574952e-06
Hypokinesia,1.6279002354804458e-06
dysplasia,1.5911715989283574e-06
BPH,1.5714296141645118e-06
TG,1.5154457798036865e-06
Pyogenic liver abscess,1.44788083973875e-06
fosfomycin,1.19251173505999e-06
progress,1.1675652935694232e-06
Decreased appetite,1.1241845849820906e-06
FALL,1.1014899128242285e-06
lipase,1.1011290564822272e-06
Trace,1.0770047557653659e-06
respiratory alkalosis,9.364046185009881e-07
Improving,6.625346561380709e-07
ent,6.333928540992407e-07
Propofol,6.233004792513869e-07
renal failure,5.550377741692628e-07
psychosis,4.519648523576215e-07
stoma care,4.3387191920770903e-07
years,2.83904729490487e-07
Alert,2.6427832979618017e-07
Back,2.634493007076888e-07
luminal,1.3131731739099795e-07
Bronchoscopy,1.2073175533423701e-07
partial gastrectomy,9.205155324273257e-08
omentectomy,8.632033602138243e-08
purulent discharge,7.391888082548504e-08
glucose,6.413634003518256e-08
Cold,5.069882557104957e-08
high blood pressure,4.772464240864385e-08
Room Air,3.394702663181526e-08
Wt,2.5562386028551325e-08
cholangiocarcinoma,2.0450977918822905e-08
gallstones,3.830498619437588e-09
rta_y,0.0
fever_x,0.0
diet_y,0.0
uop_x,0.0
ml_x,0.0
CA,0.0
liquid_x,0.0
fever_x,0.0
liquid_y,0.0
CARDIAC ARREST,0.0
ml_y,0.0
uop_x,0.0
hb_y,0.0
hb_y,0.0
ml_y,0.0
abdominal,0.0
inr_y,0.0
bag_y,0.0
fever_x,0.0
left_x,0.0
tube_x,0.0
liquid_y,0.0
cbc_x,0.0
hb_x,0.0
na_y,0.0
hb_x,0.0
ffp,0.0
ml_x,0.0
hb_x,0.0
BOLUS,0.0
cholangiocarcinoma_x,0.0
drainage,0.0
pr_y,0.0
present_x,0.0
ml_y,0.0
Acute abdomen,0.0
pr_x,0.0
fever_y,0.0
amylase_x,0.0
liquid_x,0.0
hb_y,0.0
hb_y,0.0
CERVICAL,0.0
pt_x,0.0
evening_y,0.0
CEFEPIME,0.0
pr_y,0.0
ml_y,0.0
fever_y,0.0
uop_y,0.0
pantoprazole,0.0
na_x,0.0
vomiting_y,0.0
hb_x,0.0
uop_x,0.0
hb_x,0.0
fever_y,0.0
CAVITY,0.0
ml_x,0.0
rta_y,0.0
fever_x,0.0
tube_y,0.0
blood transfusion_x,0.0
rta_y,0.0
pr_x,0.0
ivf_x,0.0
Bile leak,0.0
suddenly,0.0
hb_y,0.0
rta_y,0.0
pr_x,0.0
hb_x,0.0
ml_y,0.0
fever_x,0.0
uop_x,0.0
platelets_y,0.0
vomiting_y,0.0
hb_x,0.0
ivf_y,0.0
Betaloc,0.0
fever_x,0.0
uop_x,0.0
fever_y,0.0
liquid,0.0
ml_x,0.0
uop_y,0.0
uop_y,0.0
healthy_y,0.0
min_x,0.0
hb_y,0.0
hb_y,0.0
cbc_x,0.0
fever_y,0.0
fever_y,0.0
rta_x,0.0
BLACK,0.0
rta_x,0.0
morning_y,0.0
left_x,0.0
vomiting_x,0.0
fever_y,0.0
uop_y,0.0
pr_y,0.0
fever_x,0.0
hb_y,0.0
cbc_y,0.0
ml_y,0.0
rta_x,0.0
cavity_y,0.0
ml_x,0.0
hb_y,0.0
Blood culture and sensitivity,0.0
nausea_y,0.0
amylase_x,0.0
pt_y,0.0
cci_x,0.0
rta_x,0.0
nasal,0.0
hb_x,0.0
hb_x,0.0
each,0.0
fever_y,0.0
rta_y,0.0
left_y,0.0
abdomen_y,0.0
tigecycline,0.0
fever_x,0.0
stat,0.0
tab_y,0.0
paracetamol,0.0
abg_y,0.0
tlc_x,0.0
melena_y,0.0
low urine output_y,0.0
tlc_x,0.0
diet_y,0.0
ml_x,0.0
hj,0.0
na,0.0
dead,0.0
hb_y,0.0
hb_y,0.0
hb_x,0.0
ivf_y,0.0
rta_y,0.0
hb_x,0.0
ivf_x,0.0
rta_x,0.0
hb_y,0.0
ivf_y,0.0
rta_y,0.0
hb_y,0.0
ml_y,0.0
creatinine_y,0.0
continue_y,0.0
potassium_x,0.0
pr_x,0.0
ml_y,0.0
hb_x,0.0
tube,0.0
heart rate,0.0
pr_y,0.0
right_y,0.0
rta_x,0.0
amylase_x,0.0
oral_y,0.0
diet_y,0.0
tube_y,0.0
hb_x,0.0
pr_y,0.0
bag_y,0.0
ml_x,0.0
hb_y,0.0
pr_x,0.0
oral_x,0.0
rta_y,0.0
amylase_y,0.0
site,0.0
diet_x,0.0
patient_y,0.0
rta_x,0.0
left_x,0.0
pr_x,0.0
oral_x,0.0
ml_y,0.0
hb_x,0.0
pr_y,0.0
oral_y,0.0
be_x,0.0
status_y,0.0
rta,0.0
tsh_y,0.0
pr_x,0.0
left_x,0.0
serum albumin,0.0
repeat_y,0.0
tlc_y,0.0
pr_y,0.0
rta_y,0.0
pr_x,0.0
normal,0.0
pr_y,0.0
uop_y,0.0
patient_y,0.0
albumin,0.0
posterior_y,0.0
ml_y,0.0
left_y,0.0
serum albumin_y,0.0
tlc_y,0.0
ml_x,0.0
posterior_x,0.0
albumin_y,0.0
patient_x,0.0
normal_y,0.0
rta_x,0.0
repeat_x,0.0
left_y,0.0
right,0.0
pr_y,0.0
status_x,0.0
continue_x,0.0
colonoscopy_y,0.0
hemodialysis_x,0.0
pr_y,0.0
creatinine_x,0.0
rta_y,0.0
tsh_x,0.0
potassium_y,0.0
ml_x,0.0
hb_y,0.0
be_y,0.0
pr_x,0.0
hemodialysis,0.0
colonoscopy_x,0.0
rta_x,0.0
hemodialysis_y,0.0
creatinine_y,0.0
potassium,0.0
ml_y,0.0
hb_x,0.0
be,0.0
status_y,0.0
colonoscopy_y,0.0
uop,0.0
bag_x,0.0
hb_x,0.0
left_x,0.0
pr_y,0.0
uop_y,0.0
fever_x,0.0
cbc_y,0.0
pr_x,0.0
pr_y,0.0
uop_x,0.0
pr_y,0.0
rr_x,0.0
tube_y,0.0
ascites_x,0.0
oral_y,0.0
hb_y,0.0
low_y,0.0
min_y,0.0
