,importance
Suddenly,0.00012540840703938774
metabolic alkalosis,0.00012538187718308418
Site,0.00012497105179855745
Weakness,0.00012422062584332185
emesis,0.00012420742097112898
Po,0.0001241584154504898
LD,0.00012385800976647866
Diarrhoea,0.00012382899320964274
allergic,0.00012329607054096967
Melena,0.00012257757729032255
Vancomycin,0.00012248793216868424
rectovaginal fistula,0.0001220892024966733
HTn,0.00012167091653651112
Sandostatin,0.00012119426233994247
Upper GI Bleeding,0.0001204532758579085
abdominal pressure,0.00012035977995353588
wheeze,0.00012028152892338673
wound dehiscence,0.00011992008925455628
plasma,0.00011932147101286283
adenomyosis,0.00011915688731418316
Serum calcium,0.00011899352009402568
Octreotide,0.00011899105170531486
SECONDARY,0.00011888729550037394
dehydration,0.00011861255539568139
equivocal,0.0001184556475219226
Total gastrectomy,0.00011815202128538809
RHD,0.00011753518348810984
absent,0.00011646238174422537
Active,0.00011642118278641257
Treatment,0.00011629270742790196
STOMACH,0.0001160266090410671
left colectomy,0.00011583347565229861
rectal varices,0.00011564041742225704
Excision,0.00011560117375316586
Diastolic,0.00011543948932401138
TAB,0.00011469438758919476
Formed,0.00011408702592191442
Oxygen,0.0001131859919505831
HEAD,0.0001131267149651064
CREATININE,0.00011283452601795776
done,0.00011238317458192552
left Hemicolectomy,0.00010992176684874693
HEPATICOJEJUNOSTOMY,0.00010966154933130964
fEVER,0.00010952272420199327
creatine,0.00010951609273715865
adrenalectomy,0.00010937482324226995
Total colectomy,0.00010930654399697492
capecitabine,0.00010831145478020185
restlessness,0.00010823714183925956
YEAST CELLS,0.00010789763552587517
paraesophageal hernia,0.00010769991087973114
Inch,0.0001074679615743046
ROOM AIR,0.00010722567415487115
BLEEDING,0.00010713165114359557
linezolid,0.00010699497337215035
omentectomy,0.0001066890987209319
Abdomen distended,0.00010636333609272555
ascites,0.00010570256562758584
pain relief,0.00010544151737124716
alkalosis,0.00010535409219292591
parotid swelling,0.00010517727158511887
Lasix,0.00010506064625402963
sinus tachycardia,0.0001049298314410737
acute cholecystitis,0.00010491864622470354
change in voice,0.00010475213121272741
HBsag positive,0.00010349665223351261
LOCAL EXCISION,0.00010340619127630815
Acute necrotising pancreatitis,0.00010329923802447737
GALLSTONES,0.00010328933461080984
Local excision,0.00010328019987083376
Mx,0.00010318634145864971
drop in hemoglobin,0.00010272471364137501
obstipation,0.00010247288201854496
shortness of breath,0.00010240122814268493
rtA,0.00010155752857192873
slowly,0.00010128862493977289
depression,0.00010076071188419766
tx,0.00010057402121664255
ALBUMIN,0.00010054692006973475
atrial fibrillation,0.00010003211414242031
cold,9.870449500539808e-05
haemorrhoids,9.859673681966915e-05
chest pain,9.858211142690698e-05
Water,9.694509111309468e-05
seizure,9.683853028848127e-05
silicon,9.676678658979845e-05
GFR,9.674282275041801e-05
Self,9.666788796126017e-05
Duodenal perforation,9.664262534412663e-05
closure of colostomy,9.66385249156751e-05
TG,9.59491345089325e-05
warfarin,9.531667021450394e-05
Exploratory Laparotomy,9.499856880773511e-05
systolic,9.497964195613852e-05
Hemodialysis,9.474875522427497e-05
dexa,9.393220121541004e-05
Stat,9.349754719821278e-05
PARTIAL,9.304699473266109e-05
Ivf,9.2580356265536e-05
IRRIGATION OF WOUND,9.174176781410448e-05
Disorientated,9.142212614694561e-05
neutrophilia,9.090644416608725e-05
Jejunostomy,9.08158110730558e-05
upper GI endoscopy,9.078235441582862e-05
HCV,9.065312833013328e-05
rash,9.056762770292481e-05
trace,9.02014157379859e-05
passing flatus,9.003491365841356e-05
ABDOMINAL DISCOMFORT,8.99677376867811e-05
Hypokinesia,8.953461065699853e-05
Purulent,8.941336876508171e-05
anal fistula,8.921957201875033e-05
serenace,8.920161918157894e-05
LEFT COLECTOMY,8.877849203625871e-05
LFTs,8.844343479983495e-05
Metabolic acidosis,8.801618224920202e-05
cholestasis,8.765333623575553e-05
parathyroid adenoma,8.736081297498164e-05
colitis,8.71252234771422e-05
Dyspnea,8.702472484985384e-05
tension,8.647256602673486e-05
pseudocyst of pancreas,8.616621820624837e-05
Gm,8.54029084727258e-05
Female,8.513216119757376e-05
bleeding control,8.466727232756269e-05
midazolam,8.45957565018381e-05
Vitamin K,8.426706275290552e-05
Gangrene,8.381033351626517e-05
encephalopathy,8.365601237495737e-05
Parent,8.339293589989358e-05
platelet count,8.316465987423801e-05
fragmin,8.299371271836112e-05
Renal Cell Cancer,8.28849658107526e-05
Cxr,8.26433951129997e-05
weeks,8.238820738197516e-05
Right Inguinal Hernia,8.149542240032815e-05
superior,8.063771335934938e-05
alert,8.031483175897168e-05
Gastrostomy,7.988891391834655e-05
acute necrotizing pancreatitis,7.969816214595477e-05
Tigecycline,7.964155849251389e-05
Cystogastrostomy,7.961564070245112e-05
improving,7.936329258611329e-05
IV Fluids,7.893912178951184e-05
Inguinal Hernia,7.889107776769788e-05
local excision,7.877982753714112e-05
once a day,7.801100857554729e-05
endometriosis,7.797855082256131e-05
ulcer,7.792820341400633e-05
SATISFACTORY,7.792505685009199e-05
Cap,7.763006281856337e-05
QID,7.725043300769443e-05
DISTAL PANCREATECTOMY,7.723838090762141e-05
PANCREASE,7.711743961094597e-05
Unconscious,7.702060782178163e-05
PLEURAL EFFUSION,7.687012331097805e-05
anal pain,7.674983532529521e-05
SEVERE,7.619942887456811e-05
aspirin,7.553849576461538e-05
backache,7.531571649037024e-05
dyspnea,7.513723520951047e-05
clopidogrel,7.464475977110488e-05
Pulmonary embolism,7.439411538499845e-05
microgram,7.427963205203637e-05
zosyn,7.427783496676364e-05
antifungal,7.413944891799732e-05
ApTT,7.386723479825053e-05
adhesions,7.327752053016431e-05
"pain, abdominal",7.315679660369093e-05
clotting,7.281892575364894e-05
lipase,7.228432630720478e-05
Ca Oesophagus,7.133842668466641e-05
chronic pancreatitis,7.12661493185698e-05
accidental,7.070137939691235e-05
Bilateral pleural effusion,7.049601899805229e-05
diaphragmatic hernia,7.042096669490596e-05
Sigmoid volvulus,7.014174621434858e-05
Acute Necrotising Pancreatitis,7.001683444261714e-05
transection,6.992596940822622e-05
coagulopathy,6.99167892422819e-05
postoperative fever,6.98929542471215e-05
ou,6.982088583285098e-05
Liver Disease,6.968205089543561e-05
GASTROGRAFIN,6.961441348341422e-05
Right Hemicolectomy,6.952668722103081e-05
Colostomy,6.944914502681404e-05
Rhythm,6.920437099034044e-05
cardiac failure,6.912940685901572e-05
HYPERSPLENISM,6.897213461159542e-05
jejunal fistula,6.886267413018372e-05
ultracet,6.880118535759248e-05
Physician,6.879325483785571e-05
rbc,6.857486355184856e-05
ejection fraction,6.825461145232704e-05
adrenal adenoma,6.77064504324217e-05
unresponsive,6.753719670292242e-05
normal saline,6.630196542063082e-05
adhesion,6.601805223964149e-05
Subtotal colectomy,6.521026639000868e-05
STENTING,6.489652583914139e-05
abdominal  distension,6.454978900705703e-05
other problems,6.41063716511587e-05
fistula in ano,6.404813865023587e-05
Healthy,6.350671251194937e-05
HTN,6.34481579096429e-05
Continue,6.336787746483897e-05
Local Excision,6.335554938580931e-05
walking,6.332504250483268e-05
Inguinal,6.331180784086005e-05
day time,6.296989406254328e-05
Cataract,6.293720252203919e-05
powder,6.289599703806253e-05
Sugar,6.280313828823667e-05
pyloroplasty,6.269815015792849e-05
Electrolytes,6.268006040963552e-05
Total abdominal hysterectomy,6.260367253266824e-05
Fungal infection,6.243205951897074e-05
intestine,6.235372553000449e-05
RULE OUT,6.224863679179795e-05
CONTINUOUS,6.223056939239667e-05
hemiparesis,6.221330206885976e-05
ADHESIOLYSIS,6.19790164223947e-05
portocaval shunt,6.191967467054688e-05
toxic megacolon,6.19139351757017e-05
seizures,6.166813690800423e-05
subcutaneous,6.128259559445119e-05
splenomegaly,6.089869603721942e-05
hemodialysis,6.0540676586696824e-05
yellow,6.047937246652711e-05
krukenberg tumour,6.0160768881616483e-05
Targocid,5.9616712340078315e-05
ceftazidime,5.9495696040953856e-05
back pain,5.785036373996229e-05
Insulin,5.763804926538478e-05
problem,5.7415368656277026e-05
Urinary retention,5.7076657215652235e-05
gastric polyp,5.682003775624319e-05
pas,5.671197441395319e-05
whipple operation,5.6674270598230705e-05
colostomy status,5.6633908458828344e-05
irritable,5.652665071417971e-05
HOSPITAL,5.647126751486755e-05
artesunate,5.635335983784992e-05
FFp,5.630572857644826e-05
Dengue,5.610706310129522e-05
PO,5.6026611643602515e-05
OBSTRUCTION,5.5983869123196226e-05
biliary fistula,5.593169924355777e-05
parathyroidectomy,5.582328672127689e-05
bleeding site,5.5664016683952635e-05
throat pain,5.5654119771487026e-05
serum calcium,5.556387812167371e-05
Wt,5.548025137827624e-05
CHOLANGITIS,5.536994281847273e-05
sleep,5.509874041151156e-05
Fluid restriction,5.5016283979836875e-05
PURULENT,5.4924031903356785e-05
N1,5.4831154293391795e-05
Bronchoscopy,5.4741785066723845e-05
ascariasis,5.452744561877132e-05
Delayed gastric emptying,5.447276004940466e-05
application,5.440704170182592e-05
most,5.4335787069561754e-05
Room Air,5.420898134493566e-05
limbs,5.4112295358544154e-05
wheezing,5.381053385326265e-05
AUGMENTIN,5.342682506467577e-05
pelvic mass,5.335471786776661e-05
lactic acidosis,5.33133175768897e-05
leg swelling,5.31235496715368e-05
clotting time,5.308618183378376e-05
EMBOLISATION,5.292972741235795e-05
EF,5.2888731014896496e-05
NIGHT,5.2595769586503154e-05
wound dressing,5.209802322641344e-05
Nausea and vomiting,5.186338632974136e-05
CR,5.09434477269066e-05
X-ray abdomen,5.093170843216075e-05
Ileostomy Closure,5.0798375905105184e-05
Intestinal Gangrene,5.0619518112660716e-05
v2,5.045438166708025e-05
GGT,5.043928998404155e-05
unknown,5.040717579632671e-05
rTA,5.0202028142108786e-05
Obstruction,4.989088321425889e-05
e coli,4.950235168948829e-05
T. Protein,4.914003035003163e-05
Total bilirubin,4.904151579028658e-05
weight loss,4.89263384046782e-05
overflow incontinence,4.888067340316654e-05
left lower lobe,4.876825288669544e-05
Incontinence,4.874897141093978e-05
Ca Rectum,4.857625430492852e-05
Enterocutaneous fistula,4.810477853441479e-05
POTASSIUM,4.805945555136807e-05
Ovarian Cyst,4.797088896750311e-05
dry mouth,4.7888461746990605e-05
comorbidities,4.7855392522497173e-05
FISTULA IN ANO,4.783313585719129e-05
squamous cell carcinoma,4.777496286448868e-05
EARLY MORNING,4.773206007810548e-05
chills,4.77013315737255e-05
solution,4.7538860894498e-05
eeg,4.7436604147173394e-05
imipenem,4.7168637917851904e-05
Perianal abscess,4.711021367768512e-05
antifungals,4.697016772039709e-05
ATRIAL FIBRILLATION,4.654416429293064e-05
gastric volvulus,4.632455635570167e-05
Abdominal discomfort,4.618732463660091e-05
allergy,4.5262294534308314e-05
Ambulation,4.4442494148414095e-05
Adhesiolysis,4.436666246033435e-05
Loperamide,4.423648773228581e-05
Bag,4.423578696266968e-05
THROMBOSIS,4.4046907948991285e-05
DIVERTICULUM,4.378488792867645e-05
serum albumin,4.350165037938931e-05
liver abscess,4.3395369595897236e-05
KUB,4.318759065202696e-05
cxr,4.2967595885892066e-05
perirectal abscess,4.2939234158548844e-05
Sodium,4.270209839327556e-05
hematemesis,4.2645757123299015e-05
Thyroxine,4.2620095541030235e-05
lanoxin,4.248609854133833e-05
Diff,4.2385571763384456e-05
tamoxifen,4.2385229833612653e-05
acute coronary syndrome,4.23487791479825e-05
biopsy specimen,4.225977606034145e-05
cholangitis,4.223152642556224e-05
Chlorpromazine,4.189841505118364e-05
decreased appetite,4.1858604621517395e-05
Ca pancreas,4.168832222200527e-05
PROBLEM,4.1607989148654704e-05
M0,4.145635561019117e-05
wound irrigation,4.143213945019224e-05
Cefepime,4.115618168016559e-05
granisetron,4.102706511031498e-05
fosfomycin,4.087137161970102e-05
hyperkalemia,4.086154881130497e-05
Right arm,4.082637891555972e-05
ENEMA,4.074377072733378e-05
TLc,4.0620299938818236e-05
cap,4.049465872862153e-05
dyspepsia,4.0449324543418295e-05
cpk,4.027369951973327e-05
Creon,4.004444159210011e-05
dilution,3.9730423871755485e-05
worsening,3.905368024981225e-05
COLOSTOMY,3.898468733379587e-05
abdominal bloating,3.886682958262097e-05
yeast,3.8057643047263805e-05
consultant,3.6945763374306644e-05
black stools,3.6592247122552156e-05
Amputation,3.596674734151481e-05
PCP,3.589944206003732e-05
Levoflox,3.58958366204304e-05
blood sugar,3.582326377940587e-05
Pet scan,3.570934018540141e-05
Abdominal tenderness,3.565970078198244e-05
hYPotension,3.5533336085519786e-05
nsr,3.549025858066062e-05
distal Pancreatectomy,3.5311041823636305e-05
Allergic reaction,3.521091516709337e-05
anxiety,3.516956661896644e-05
EMPYEMA,3.5134890658751666e-05
Low URINE OUTPUT,3.492987103614917e-05
MAINTAIN,3.487162817021283e-05
Blood sugar,3.4784616815227276e-05
nauseA,3.477948891494875e-05
carvedilol,3.470355362324469e-05
sigmoid volvulus,3.4479475250243374e-05
pcm,3.441372552597766e-05
escitalopram,3.439826166136715e-05
Blast injury,3.4362460688617145e-05
ALL,3.4268726110654525e-05
Allergic,3.3977428541283775e-05
targocid,3.394452213258233e-05
normal sinus rhythm,3.377450831183326e-05
pouchitis,3.3713915344411576e-05
INTESTINAL OBSTRUCTION,3.361140205148202e-05
aneurysm,3.357671769395551e-05
CLOPIDOGREL,3.352057576424367e-05
Antifungal,3.3207407055745694e-05
syringe,3.3175196817230265e-05
serum electrolytes,3.285039208125298e-05
fevEr,3.283459191380857e-05
Erythema,3.282568263298298e-05
restlessness and agitation,3.279628625264e-05
Negative,3.2380502250154984e-05
Bilateral,3.234824292091891e-05
pyuria,3.2336104955118866e-05
MEROPENEM,3.176129795269473e-05
Ileocolic anastomosis,3.1569485151991255e-05
progress,3.143009506420544e-05
paracetamol,3.0675424520589526e-05
Drug,2.9960680386907745e-05
renal failure,2.962880961482701e-05
DLC,2.9414432651896284e-05
inadequate,2.933256449778087e-05
Crocin,2.9229478330466755e-05
neurologic,2.9052076467511264e-05
Upper GI endoscopy,2.9044153526071733e-05
blood sampling,2.8835013499294104e-05
PLATELET,2.8776917452836016e-05
charcoal,2.865721248665185e-05
Erythromycin,2.84416942673965e-05
ALT,2.8388330154331123e-05
PYLOROPLASTY,2.820221515134469e-05
purulent discharge,2.8200964001393374e-05
HOURLY,2.8175537710900806e-05
pint,2.815530793432013e-05
coagulation,2.801358334217333e-05
IM,2.793365760566755e-05
VOMIT,2.7849957377868735e-05
REMOVAL OF MESH,2.7786175770514552e-05
fracture,2.7767536796924572e-05
apTT,2.774570883110954e-05
Icterus,2.7561026534564445e-05
n3,2.7484215917253792e-05
severe sepsis,2.7432714619576118e-05
Rash,2.740752607914443e-05
asthma,2.7390525184424744e-05
metoclopramide,2.7368452725471155e-05
PET scan,2.72008404730094e-05
Respiratory acidosis,2.7200768604628037e-05
white,2.715481934722033e-05
Positive,2.714808072675902e-05
stillbirth,2.71131831909101e-05
throbbing headache,2.7103364023917165e-05
Excision of Rectum,2.7095263941104857e-05
ileostomy status,2.7091049845501057e-05
ALP,2.6982009734009043e-05
cut,2.6926926583058662e-05
moderate,2.685996330884008e-05
regurgitation,2.6855404930449783e-05
Hypothyroidism,2.6800667418166246e-05
LFTS,2.6734350530983253e-05
ABSCESS,2.67071796275369e-05
hydroureteronephrosis,2.6683149885044485e-05
amputation,2.6653194428020163e-05
Final,2.6530851645932333e-05
SEPSIS,2.6513179580219166e-05
psychiatric,2.6438950639419702e-05
HYSTERECTOMY,2.6411218493688997e-05
deterioration,2.6204911954051752e-05
Laparoscopic cholecystectomy,2.5977873991143745e-05
hemorrhoids,2.5725681996631158e-05
rectal mass,2.5638075184489955e-05
Blood culture and sensitivity,2.5567498788240224e-05
Diarrhea,2.5459028422846584e-05
HIatal hernia,2.537233740780624e-05
NG tube,2.4619173206556563e-05
sandostatin,2.3335591240342752e-05
calculi,2.271504373307652e-05
psychosis,2.239932260622222e-05
procedure not done,2.2262639962669596e-05
Kg,2.2173300923547866e-05
PERFORATION,2.2087521615962907e-05
recurrent acute abdominal pain,2.1985053504687413e-05
ger,2.1962627661240925e-05
Urinary incontinence,2.1857203674583303e-05
dysphagia,2.1828109066407298e-05
adenoma,2.179543579033343e-05
agitation,2.1736245316695827e-05
NUMBNESS,2.1606818059318765e-05
Whipples Procedure,2.1443391848085244e-05
hypovolemic shock,2.1381511192608464e-05
vancomycin,2.1370972049821454e-05
biopsies,2.115195430080974e-05
YEAST,2.1061585122210487e-05
abdominal mass,2.101011447828089e-05
Pelvic  abscess,2.0969473644806724e-05
child,2.0853823139693487e-05
TSH,2.0849704160704707e-05
TEMPERATURE,2.0753553250148418e-05
ENTEROCUTANEOUS FISTULA,2.0690543861808314e-05
dental,2.0639304995893294e-05
n1,2.0622076367450365e-05
Hypoglycemia,2.060712058480396e-05
DAILY,2.0599350338862074e-05
ACIDOSIS,2.0592434051049218e-05
Aptt,2.058615973862178e-05
Wound dehiscence,2.056693522069134e-05
OMENTECTOMY,2.055917673539932e-05
Ca Ovary,2.0526968760094123e-05
cataract,2.0516772478538233e-05
ventricular fibrillation,2.0487572368175254e-05
tablet,2.045503463341991e-05
Nesidioblastosis,2.043329969198762e-05
abnormal,2.0407882592926423e-05
primidone,2.0392149574437882e-05
oral tablet,2.0285780071562575e-05
ILeostomy Closure,2.020013976419988e-05
pitting edema,2.0063662469615867e-05
imodium,1.9860000964314928e-05
correct,1.985356926315582e-05
ventricular tachycardia,1.9796194925461746e-05
Left hemiplegia,1.96553716485531e-05
ILeostomy,1.933699952637429e-05
pleuritic,1.930535293940248e-05
pneumonitis,1.906294970637308e-05
insulin,1.884900977892501e-05
TRANSFERRED,1.837620926430026e-05
back ache,1.7960838793300247e-05
Therapeutic,1.7766335170974517e-05
Respiratory distress,1.6273933905946647e-05
RUQ,1.585518507217727e-05
anorexia,1.5755418018028362e-05
Convulsion,1.5651044511012226e-05
tygacil,1.5446929888676352e-05
BPH,1.513936340791384e-05
Serum sodium,1.5028387473366363e-05
iV,1.4845881462265869e-05
Ca transverse colon,1.4790139437417308e-05
Sputum,1.477252617690904e-05
E coli,1.465219982736248e-05
vial,1.4619064296980055e-05
indirect laryngoscopy,1.4491613462245128e-05
pulmonary embolism,1.4417569460999222e-05
malaria,1.4382691513908959e-05
Cellulitis,1.4381487746110432e-05
HYPOKALEMIA,1.436361055203407e-05
floor of mouth,1.4261069741380576e-05
CHEST DISCOMFORT,1.4183191952919335e-05
hemiplegia,1.41613665526289e-05
HEMATOMA,1.4147745029490743e-05
Unit,1.4089838345331302e-05
Inadequate,1.4068317534214547e-05
AST,1.4030046593238648e-05
SLOWLY,1.4007316347604504e-05
drainage of abscess,1.388180942956099e-05
plastic surgery,1.3854348506612264e-05
IRRITABLE,1.3842607612840324e-05
congestion,1.383297092133397e-05
Plastic surgery,1.3750229621162554e-05
Radiotherapy,1.3684825623544912e-05
Warfarin,1.3515289525631709e-05
angina,1.3449844029950331e-05
INh,1.3444657630855781e-05
acute abdominal pain,1.343671039375605e-05
sand,1.3420805403741711e-05
X-ray Abdomen,1.3384364847337113e-05
syncope,1.335358639696986e-05
ANEMIA,1.3297210665433663e-05
Chest Xray,1.3290330667967554e-05
Cci,1.3233686813919693e-05
cystoscopy,1.319309370445782e-05
WOUND DEHISCENCE,1.3188363668212896e-05
abdominal tenderness,1.3171457940193347e-05
Somatostatin,1.3017838045090694e-05
removal of mesh,1.2879390105673904e-05
co2,1.2856549925175859e-05
Gastrotomy,1.240483186680974e-05
TOTAL BILIRUBIN,1.2389825119356307e-05
ketosis,1.2068281657918048e-05
HIATUS HERNIA,1.1901372273991351e-05
COUGH,1.1588598313801384e-05
aspiration pneumonitis,1.1443650675324129e-05
Done,1.0950634605220184e-05
Gas,1.07541896350449e-05
Right and left,1.058210189968751e-05
soft Diet,1.0540395689103495e-05
Exteriorisation of Gut,9.224328629118259e-06
serum potassium,8.362040245691852e-06
Od,8.294532582444907e-06
acute renal failure,7.706026661492784e-06
FALL,7.612788120019094e-06
dehiscence,7.599626744541852e-06
neurocysticercosis,7.5547432401428115e-06
decadron,7.4753361076471315e-06
Jaundice,7.451808549828299e-06
Serum albumin,7.430025166439928e-06
Aspirin,7.399384296434784e-06
hypoxia,7.31912917386449e-06
Thrombophlebitis,7.290487122513289e-06
Respiratory alkalosis,7.2901147209464305e-06
streptokinase,7.288950168214413e-06
hypersplenism,7.263174781808879e-06
ischiorectal abscess,7.258055487404596e-06
Bile leak,7.235617212501039e-06
DNA PCR,7.235110000128293e-06
STOMAL BLEEDING,7.178391569925788e-06
uoP,7.158115309597095e-06
Awake,7.1477861673437665e-06
vitamin K,7.116829266318311e-06
polymyxin B,7.110794105760593e-06
SWELLING,7.097206141273353e-06
PE,7.093440895489184e-06
liver injury,7.0602059783380196e-06
CARDIAC ARREST,7.05910944582408e-06
Pancreatic Necrosectomy,7.0588914614344565e-06
vitamin k,7.058557014043821e-06
atrial flutter,7.039782380024944e-06
EUA,6.991913805462597e-06
MAP,6.944373827839431e-06
capsule,6.940207959752131e-06
wheelchair,6.935413533659003e-06
platelets count,6.935096827135524e-06
Stoma care,6.931766558056564e-06
abdomen distended,6.920469533737726e-06
rectal polyp,6.884911533664484e-06
diazoxide,6.8747478955620184e-06
nasal cavity,6.837746937688995e-06
Pneumonia,6.821925750493829e-06
RBC,6.79566659947071e-06
PROGNOSIS,6.749237674111279e-06
legs,6.687541933999091e-06
abdomen distention,6.6644841056700705e-06
mild to moderate,5.918187939118459e-06
diverticulum,5.8770384442427214e-06
BARIUM SWALLOW,5.300065907383191e-06
MOTION,4.647650018996526e-06
Weight loss,4.466129700704552e-06
high blood pressure,4.259239678455001e-06
tenesmus,3.8865191980423385e-06
HEPARIN,3.6111788148759314e-06
Sepsis,3.47099302059071e-06
Whipple operation,3.4281318252697554e-06
scanty,3.361900435080744e-06
pseudo,3.131493749500198e-06
Trace,2.9458893494681007e-06
urinary incontinence,2.7943854349329367e-06
INCISIONAL HERNIA,2.755322226143558e-06
Colistin,2.673310840712714e-06
stoma care,2.5984083414837817e-06
chronic colitis,2.4738543976791042e-06
Cr,2.2297804581764686e-06
cytology,2.041556220646793e-06
abdominal dehiscence,1.9938569568760847e-06
lateral pancreaticojejunostomy,1.7560347076097517e-06
sigmoidoscopy,1.7099556768278113e-06
SBP,1.656980811476657e-06
pulmonary edema,1.6175633972795203e-06
Backache,1.4937921643642821e-06
secs,1.1027757418788543e-06
glucose,1.1006475385217058e-06
labetalol,1.0816931964365248e-06
Retching,1.0333871040327407e-06
cholangiocarcinoma,9.865158971438158e-07
ascitic fluid,9.508847061590358e-07
icterus,9.499100808431316e-07
Anorexia,8.54666425820755e-07
akinesia,7.770326935964024e-07
CA,6.715778266974979e-07
lead,5.59158638585504e-07
HbA1c,5.393835583414e-07
posterior,4.2357856633103014e-07
omeprazole,3.9127549073106036e-07
TIGECYCLINE,3.589962031154603e-07
Left colectomy,3.3376233959889767e-07
ht,3.0292657151023934e-07
GAS,2.7416370801051736e-07
Alert,2.365881814949433e-07
Good,2.2039558912499332e-07
partial gastrectomy,1.6633523395840098e-07
confirmation,1.5914751213958128e-07
Amphotericin,1.127827566339791e-07
metabolic encephalopathy,9.298027945329763e-08
diaphragm,9.140250361544092e-08
Pyogenic liver abscess,8.695320447984478e-08
NG Tube,7.540727132377241e-08
heart rate,7.439927875359685e-08
respiratory alkalosis,3.507475615009442e-08
codeine,3.122302508140315e-08
Propofol,2.3471782623748035e-08
Cordarone,1.9879206255793076e-08
LRTI,1.3602498498629154e-09
pr_y,0.0
left_y,0.0
tube_y,0.0
hb_y,0.0
uop_x,0.0
site,0.0
right_y,0.0
left_y,0.0
amylase_x,0.0
pr_y,0.0
hb_x,0.0
rr_x,0.0
amylase_y,0.0
cbc_x,0.0
pr_x,0.0
fever_y,0.0
rta_y,0.0
bag_y,0.0
rr_y,0.0
pcv_y,0.0
ml_y,0.0
tlc_y,0.0
hb_x,0.0
pr_y,0.0
uop_y,0.0
patient_y,0.0
evening_y,0.0
hj,0.0
na,0.0
dead,0.0
oral_x,0.0
hb_y,0.0
ivf_y,0.0
rta_y,0.0
melena_y,0.0
pantoprazole,0.0
rta_x,0.0
hb_x,0.0
ivf_x,0.0
rta_x,0.0
hb_y,0.0
na_x,0.0
rta_y,0.0
ivf_y,0.0
rta_y,0.0
done,0.0
tlc_x,0.0
tube,0.0
fever_y,0.0
left_x,0.0
foley_x,0.0
rr_y,0.0
pr_x,0.0
uop_y,0.0
rta_x,0.0
ml_x,0.0
min_x,0.0
rta_x,0.0
min_y,0.0
fever_x,0.0
oral_x,0.0
right_y,0.0
hb_x,0.0
heart rate,0.0
pr_x,0.0
low urine output_y,0.0
rr_x,0.0
left_y,0.0
tab_y,0.0
rta_y,0.0
oral_x,0.0
wound_y,0.0
tube_x,0.0
fever_y,0.0
right_x,0.0
gastrografin,0.0
clear_y,0.0
rr_y,0.0
diet_y,0.0
min_x,0.0
min_y,0.0
hb_y,0.0
na_x,0.0
oral_y,0.0
tube_y,0.0
rr_x,0.0
ml_x,0.0
pr_y,0.0
hb_x,0.0
hb_y,0.0
weight loss,0.0
amylase_y,0.0
fever_y,0.0
hb_y,0.0
echo,0.0
death_y,0.0
pr_x,0.0
pr_y,0.0
uop_x,0.0
lipase,0.0
uop_x,0.0
cbc,0.0
tube_y,0.0
hb_x,0.0
pr_y,0.0
vomiting_y,0.0
pr_x,0.0
uop_y,0.0
min_y,0.0
creatinine_y,0.0
uop_x,0.0
temperature_y,0.0
min_x,0.0
pr_y,0.0
left_x,0.0
tube_x,0.0
tube_y,0.0
pr_x,0.0
hb_x,0.0
na_y,0.0
tracheostomy_x,0.0
left_x,0.0
fever_x,0.0
meq,0.0
tube_x,0.0
hb_y,0.0
tube_y,0.0
pr_x,0.0
gastrograffin_x,0.0
bag_x,0.0
hb_y,0.0
pt_y,0.0
fever_y,0.0
left_y,0.0
ml_y,0.0
iv fluids_y,0.0
hrs_y,0.0
oral_y,0.0
pr_x,0.0
range,0.0
ivf_x,0.0
oral_y,0.0
iv,0.0
kg_y,0.0
nausea,0.0
tracheostomy_y,0.0
tab_y,0.0
loperamide_y,0.0
cbc_y,0.0
hb_x,0.0
fever_x,0.0
uop_y,0.0
prbc_x,0.0
ld,0.0
tachycardia,0.0
min_y,0.0
potassium_x,0.0
pr_x,0.0
hr_y,0.0
Black,0.0
low urine output_y,0.0
tachycardia_y,0.0
rta_y,0.0
uop_x,0.0
linezolid_x,0.0
cbc_y,0.0
Bronchoalveolar lavage,0.0
tlc_y,0.0
ca_y,0.0
fever_y,0.0
ml_x,0.0
clear_y,0.0
na_y,0.0
patient_x,0.0
CEFEPIME,0.0
CERVICAL,0.0
hb_y,0.0
CHEST xray,0.0
bun_y,0.0
clear_x,0.0
ml_y,0.0
left_y,0.0
right_y,0.0
COLISTIN,0.0
CONSCIOUS,0.0
CONSCIOUS AND ORIENTED,0.0
CONTINUATION,0.0
hb_x,0.0
hb_x,0.0
Betaloc,0.0
ml_y,0.0
tube_x,0.0
cervical_y,0.0
uop_y,0.0
hb_y,0.0
hb_x,0.0
prbc_x,0.0
hb_x,0.0
left_y,0.0
ml_y,0.0
pr_x,0.0
hb_y,0.0
diet_x,0.0
min_x,0.0
ml_x,0.0
Atrial fibrillation,0.0
hb_y,0.0
rta_y,0.0
inr_y,0.0
soft diet_y,0.0
left_x,0.0
wound_x,0.0
gm_y,0.0
BLACK,0.0
BLACK COLOUR,0.0
fever_x,0.0
ml_y,0.0
BOLUS,0.0
right_x,0.0
noradrenaline_y,0.0
Back,0.0
Back pain,0.0
fever_x,0.0
hr_x,0.0
CONTROL,0.0
oral_y,0.0
Choledochal Cyst,0.0
morning_x,0.0
vomiting_x,0.0
left_y,0.0
right_y,0.0
hb_x,0.0
Codeine,0.0
Cold,0.0
pr_x,0.0
