,importance
Perianal abscess,0.00012062165198030722
Cirrhosis and Chronic Liver Disease,0.00012060242623938969
pyloroplasty,0.0001204878310716295
Pallor,0.00012032835294846515
Jejunostomy,0.00012009534641763081
psychiatric,0.00011983647663041925
Total gastrectomy,0.00011969986642295383
postoperative fever,0.00011961125859055774
Fentanyl,0.00011942309735936091
Chest xray,0.00011859426257159188
diaphragmatic hernia,0.00011828021283392243
Atropine,0.00011809023210666092
change in voice,0.00011766894946815481
Black,0.00011757793455171979
mod,0.00011703380900004568
e coli,0.00011678973189966428
Intestinal Obstruction,0.00011657976343061454
stroke,0.0001162910869492482
Choledochal Cyst,0.00011566171766136704
Continue,0.00011524165516721145
Exploratory Laparotomy,0.00011516359952956828
zosyn,0.00011472701244740497
Site,0.00011457037681964268
cut,0.00011393525819528186
Adhesiolysis,0.00011384110100218543
done,0.00011369956705758474
Inguinal,0.0001135652774207686
temperature,0.00011344902145948178
nsr,0.00011338652874506181
AMPUTATION,0.00011223249763662346
sputum,0.00011216901296521144
KUB,0.00011184133998957577
IVf,0.00011170903605859625
trunk,0.00011167354581920319
left salpingectomy,0.0001114934897961265
dysphagia,0.00011122905976891039
metabolic alkalosis,0.00011118994753714534
Cervical,0.00011087031264971941
vascular,0.0001108096142342235
cholangitis,0.0001107375572627538
pitting edema,0.00010915034835035263
Stat,0.00010913332721096058
alkalosis,0.00010910563533737945
progress,0.00010896938259043082
Trace,0.00010812541850408188
DAILY,0.00010797459575373464
diverticulum,0.00010719881663280577
CONTINUOUS,0.0001070785375584117
Incontinence,0.00010694841130193322
solution,0.00010617056221745855
Total Gastrectomy,0.0001058360889806527
HALF,0.00010553863357439796
mild to moderate,0.00010540161517043392
rTA,0.00010485774590186813
PRBc,0.0001047751308936528
NUMBNESS,0.00010467718696262357
Active,0.00010383213115689973
Epigastric,0.00010360916180847808
CONSCIOUS AND ORIENTED,0.0001030617722979551
ventricular fibrillation,0.00010231392334227568
tension,0.00010153999721201237
Cold,0.00010113067872791633
Excision of Rectum,0.00010111163326399902
pneumonitis,0.00010094028226209188
Abdominal xray,0.0001007998096658746
amputation,0.00010055181156908816
HTn,0.00010038959296688628
Ca rectum,0.0001000904876641769
Mx,9.96961017236398e-05
FALL,9.944798531610765e-05
metronidazole,9.918403753222257e-05
shortness of breath,9.906615645323935e-05
Sodium,9.84576183623998e-05
Right Inguinal Hernia,9.830081906308707e-05
Distal pancreatectomy,9.829658464299921e-05
Liver failure,9.791707693675068e-05
Thrombosis,9.748680556303997e-05
DAYS,9.740139687666268e-05
Vitamin K,9.736981076309037e-05
plasma,9.731409796141971e-05
haemorrhoids,9.668562207578167e-05
Mild,9.664932661432062e-05
lower abdominal pain,9.654541950210426e-05
Platelets,9.596440508098025e-05
hiatus hernia,9.531560938049305e-05
Abdomen distended,9.524675018572883e-05
PO,9.520133821011703e-05
colostomy closure,9.51093000537485e-05
biliary fistula,9.506754929552063e-05
agitation,9.46440260801537e-05
Cap,9.407670859342921e-05
jejunal fistula,9.369232385774834e-05
ascitic fluid,9.323621859014528e-05
headache,9.31834103760904e-05
parotid swelling,9.294634317782168e-05
alert,9.274496531011249e-05
kg,9.248740746596719e-05
ulcers,9.208780603954574e-05
thrombectomy,9.20749420449725e-05
Pseudocyst of pancreas,9.151048226228429e-05
walking,9.139380715180488e-05
back ache,9.12230835091035e-05
chlorpromazine,9.117359634079921e-05
normal saline,9.104114946251311e-05
Feeding jejunostomy,9.096657124097065e-05
YEAST,9.050001896656107e-05
nose,9.048246763842933e-05
Upper GI endoscopy,9.046784102764854e-05
leiomyosarcoma,9.036631296101485e-05
HEPARIN,9.012752656193593e-05
Renal Cell Cancer,8.995217108351206e-05
Diarrhoea,8.941607905987315e-05
rash,8.81975428405302e-05
supp,8.80562474756974e-05
dopamine,8.802273804393752e-05
Cbc,8.799656314872804e-05
secondary,8.784516657667914e-05
ABSCESS,8.739847177739155e-05
liver lesion,8.716700300631478e-05
amphotericin B,8.700063372503684e-05
rectal varices,8.695922323186263e-05
HOURLY,8.678178843776642e-05
soft tissue mass,8.573036826783435e-05
VASCULAR,8.547300679950822e-05
allergy,8.524559922744905e-05
HEAD,8.511312509052505e-05
HBsag positive,8.490013508698624e-05
artesunate,8.48338685397576e-05
serenace,8.475119791880505e-05
Pulmonary embolism,8.461965560429822e-05
LOCAL EXCISION,8.460089080639894e-05
final,8.45919027636028e-05
inadequate,8.458230805766415e-05
cardiac failure,8.43999546391716e-05
distal Pancreatectomy,8.435978572487151e-05
EARLY MORNING,8.404446298526182e-05
inguinal,8.400577303134857e-05
Octreotide,8.364847658132652e-05
Wt,8.364398687543895e-05
Nausea and vomiting,8.351561395017274e-05
transection,8.332520499874677e-05
Rhythm,8.313906063768406e-05
recurrent intestinal obstruction,8.313561956905393e-05
Pneumonia,8.301773236604889e-05
pseudocyst of pancreas,8.284089815603399e-05
child,8.249153838683272e-05
Aptt,8.24795025298893e-05
iu,8.178456865806943e-05
adrenal adenoma,8.132574336897492e-05
accidental,8.126905202542783e-05
N1,8.126277887555285e-05
comorbidities,8.120768378875649e-05
closure of colostomy,8.114890869597453e-05
aspirin,8.108099762587964e-05
ROOM AIR,8.060137891485293e-05
tygacil,8.012036585629801e-05
FFp,7.99308376045443e-05
Hemodialysis,7.976957867649771e-05
warfarin,7.952013951369221e-05
Diff,7.87115787177186e-05
platelet count,7.85460245404543e-05
RULE OUT,7.849122368494472e-05
once a day,7.842362204080335e-05
Pleural fluid,7.83317486067924e-05
colitis,7.821305687647382e-05
Sigmoid volvulus,7.782146732162097e-05
subcutaneous,7.780839865831091e-05
Bilateral pleural effusion,7.762848429744124e-05
Pus culture,7.740637373639406e-05
dexa,7.727313782602828e-05
Atrial fibrillation,7.701075971414321e-05
upper GI endoscopy,7.692331766566371e-05
microgram,7.687888284690268e-05
cyanosis,7.674115292285877e-05
superior,7.667253341889715e-05
ligation of bleeder,7.610012553545465e-05
Renal Failure,7.60382078510909e-05
pulmonary thromboembolism,7.602174654399701e-05
coagulopathy,7.600925030818057e-05
fracture,7.535074134941774e-05
thrombophlebitis,7.518867417061083e-05
white,7.508207541102677e-05
mcg,7.499549225429716e-05
Metabolic,7.369100949822162e-05
Tramadol,7.362180767719407e-05
depression,7.341472588896107e-05
Allergic,7.313910995626906e-05
Inch,7.300758484269227e-05
pcv,7.22981127686683e-05
back pain,7.221363058046416e-05
Small,7.168908410627053e-05
dehiscence,7.12561676216145e-05
HTN,7.080217194951535e-05
Purulent,7.04391876450093e-05
atracurium,7.011312437673234e-05
lanoxin,6.891047286820126e-05
hyperkalemia,6.877329599547359e-05
MCG,6.875194182616886e-05
Blast injury,6.853855271995776e-05
Crocin,6.822641582586741e-05
anal pain,6.815152486960265e-05
tuberculosis,6.812543394298093e-05
Formed,6.806830217380864e-05
"pain, abdominal",6.796742016821699e-05
clopidogrel,6.794470018449292e-05
Chest Xray,6.762808135010066e-05
clotting time,6.753267379928719e-05
gastric polyp,6.747086241481804e-05
ultracet,6.740249093403635e-05
intestine,6.694628010889244e-05
REPEAT,6.690073098648503e-05
toxic megacolon,6.688961321662352e-05
vitamin K,6.646804975794462e-05
Acute Necrotising Pancreatitis,6.642953144763323e-05
PLATELET,6.624913857536468e-05
Ambulation,6.579520209253619e-05
GASTROGRAFFIN,6.50201738492025e-05
cholestasis,6.490132174127373e-05
Sugar,6.4653552618439e-05
PURULENT,6.408993550642019e-05
Female,6.397398722628358e-05
Aspirin,6.391183608514535e-05
Self,6.376125791985239e-05
WOUND INFECTION,6.362453460555272e-05
plastic surgery,6.325165605505176e-05
oedema,6.266419373489548e-05
awake,6.259345153508031e-05
equivocal,6.258971572333067e-05
DUODENAL PERFORATION,6.22083067111017e-05
parathyroid adenoma,6.212751089468521e-05
IRRIGATION OF WOUND,6.166974499610755e-05
Posthepatitic Cirrhosis,6.158090321968926e-05
Hypersplenism,6.142289716610448e-05
bicarbonate,6.129557510684338e-05
amiodarone,6.114008829532898e-05
Amputation,6.098273428777424e-05
paraesophageal hernia,6.075357304200992e-05
hydatid cyst,6.0565804000405274e-05
VOMIT,6.046316621833114e-05
Serum calcium,5.9798736529832464e-05
dehydration,5.9791565804868226e-05
Hydrocortisone,5.9773822987210246e-05
Local excision,5.974523714047654e-05
adenomyosis,5.940718469157896e-05
Done,5.936238992820593e-05
sandostatin,5.7895565419012535e-05
wt,5.786104897074107e-05
Ileostomy Closure,5.761529606012227e-05
INJURY,5.699511039779362e-05
Ca Oesophagus,5.622538036555266e-05
fEVER,5.619162162761511e-05
Gastrostomy,5.581648906377036e-05
cap,5.55913560922616e-05
WOUND DEHISCENCE,5.542385105827721e-05
loose motion,5.5342084089075736e-05
biopsies,5.53301677584706e-05
Erythema,5.5270564046534595e-05
cpk,5.5056676452319665e-05
Fluoroscopy,5.492864137666901e-05
apex,5.4861731676462e-05
day time,5.4615019331539846e-05
Ligation of Bleeder,5.446873875604791e-05
abdominal  distension,5.415806639731142e-05
lateral pancreaticojejunostomy,5.39262275577581e-05
Irritable,5.3845847012453926e-05
coagulation,5.375613965159322e-05
Room air,5.363574468413351e-05
linezolid,5.362330387431521e-05
angina,5.354077333606569e-05
gb,5.2624955852285726e-05
embolism,5.256961681492291e-05
HIatal hernia,5.253384532279514e-05
LYMPHADENECTOMY,5.24746466971778e-05
throat pain,5.23561907582359e-05
Sandostatin,5.2261424107908026e-05
Diarrhea,5.20868957789858e-05
ent,5.2005202994892306e-05
TG,5.146325810771655e-05
NG tube,5.130433399330257e-05
blood sugar,5.062488027471347e-05
T. Protein,5.053086500455541e-05
ger,5.023867331062528e-05
FISTULA IN ANO,5.02266766288164e-05
Vancomycin,5.018104503439928e-05
Backache,5.010787478537496e-05
GGT,5.0037361093275e-05
EF,5.003603456712817e-05
yellow,4.978855588442271e-05
Cystogastrostomy,4.944147131609537e-05
Total bilirubin,4.9332386915795553e-05
ENEMA,4.92068600769857e-05
passing flatus,4.913851193660338e-05
bleeding control,4.9125267745580455e-05
biopsy specimen,4.908994790941763e-05
IMPROVING,4.9056729418131086e-05
Night,4.885499033600359e-05
dry mouth,4.882684542527856e-05
Total colectomy,4.870661096324968e-05
antifungal,4.8624010826024566e-05
Creon,4.859059185589561e-05
fiber,4.857419771550439e-05
Headache,4.8389118804222855e-05
endometriosis,4.838376528394872e-05
carvedilol,4.838270685885104e-05
administraTION,4.823859222214831e-05
neurocysticercosis,4.8225524145224e-05
bleeding site,4.8207390785534196e-05
Patient ambulatory,4.7811777110027803e-05
Vagina,4.7733682102683626e-05
Final,4.7484709349331825e-05
fevEr,4.696832255206751e-05
abnormal,4.647271414960679e-05
SERUM,4.5503772704374404e-05
GAS,4.458874761682323e-05
Improving,4.407169978699731e-05
trace,4.3906569536440425e-05
Melena,4.387910566746872e-05
lipase,4.3744214309734794e-05
obstipation,4.343148990744441e-05
hydroureteronephrosis,4.341479521051172e-05
occasionally,4.339220734771366e-05
creatine,4.333113996339355e-05
Internal Hernia,4.324735089950456e-05
slowly,4.304145541200613e-05
occupation,4.2952888822033265e-05
Respiratory alkalosis,4.2682788012074906e-05
PYLOROPLASTY,4.261446980649675e-05
ABDOMINAL DISCOMFORT,4.2219092883856616e-05
Ca Rectum,4.218396355564413e-05
Ivf,4.216828001181523e-05
Enterocutaneous fistula,4.215326723491194e-05
leg swelling,4.208684380342783e-05
Colostomy,4.201784234837587e-05
chloroquine,4.196044443327647e-05
adrenalectomy,4.1875455772638056e-05
Physician,4.187336090378527e-05
floor of mouth,4.178034186144494e-05
colostomy status,4.154674175148879e-05
EMPYEMA,4.1532134959557115e-05
aneurysm,4.132491532835287e-05
HYPERSPLENISM,4.1207772962762366e-05
Pancreatic Necrosectomy,4.11652407558101e-05
indirect laryngoscopy,4.114451888687812e-05
abdominal xray,4.1139723706647826e-05
right lower lobe pneumonia,4.107708828078871e-05
Ent,4.097194123693831e-05
PROBLEM,4.0829134003784263e-05
anxiety,4.0565269920235836e-05
Serum sodium,4.0114628013332624e-05
Urinary retention,3.9264016054158635e-05
pulmonary congestion,3.917235147163636e-05
abdominal bloating,3.913111926553192e-05
worsening,3.902297955409418e-05
cxr,3.7440998406734803e-05
tx,3.7417226997706376e-05
histopathology,3.703601926198143e-05
BYPASS,3.6795266573754365e-05
weight loss,3.674933940810157e-05
X-ray abdomen,3.669343053780121e-05
CERVICAL,3.639954511376457e-05
weeks,3.6316179538495815e-05
targocid,3.6302081199109433e-05
IM,3.6175771846405385e-05
acute abdominal pain,3.5947752150759305e-05
Upper GI Bleeding,3.56768375077106e-05
Cataract,3.54072182866503e-05
splenomegaly,3.5263486328837645e-05
YEAST CELLS,3.525622342767508e-05
ascariasis,3.5197957411303295e-05
throbbing headache,3.5129217606379634e-05
oral tablet,3.4804140179607025e-05
acute coronary syndrome,3.469699023688775e-05
CHOLANGITIS,3.469376139348761e-05
Pet scan,3.468232422314687e-05
Disorientated,3.433322975778361e-05
M0,3.432381826774231e-05
ApTT,3.428795903594338e-05
Ca ovary,3.428659779950139e-05
ILeostomy Closure,3.421799104316205e-05
ALP,3.4178680798893135e-05
HYPOKALEMIA,3.415351411484929e-05
GFR,3.407125815053559e-05
fragmin,3.406118076459193e-05
metoclopramide,3.3972942314485515e-05
yeast,3.385093516560239e-05
Tigecycline,3.37842010957046e-05
Hematuria,3.311457965037411e-05
CONTROL,3.301073977333177e-05
Chest discomfort,3.25767175757479e-05
ACIDOSIS,3.244656985654936e-05
Soft Diet,3.2423118990975274e-05
pyuria,3.1560165666662784e-05
Zosyn,3.1264290138500144e-05
Healthy,3.102725373552414e-05
Laproscopic cholecystectomy,3.0422576926202444e-05
drop in hemoglobin,3.036223443182689e-05
black stools,3.021261123801427e-05
left colectomy,3.0005555150425157e-05
consultant,2.9590779665313416e-05
THROMBOSIS,2.9355558560633492e-05
Dobutamine,2.926499295883346e-05
DLC,2.9184060514459384e-05
hYPotension,2.9125224314890166e-05
recurrent acute abdominal pain,2.9082003048142166e-05
pint,2.904305906054365e-05
sigmoid volvulus,2.897926406855141e-05
Insulin,2.8782623853344777e-05
CR,2.871131180969788e-05
pericardial effusion,2.8479871002969476e-05
Targocid,2.8407678197968014e-05
overflow incontinence,2.8291170813150686e-05
ABDOMINAL MASS,2.8255366974675887e-05
granisetron,2.8198114698475357e-05
Duodenal perforation,2.8044774836753398e-05
Kg,2.8027401191097326e-05
ALT,2.7971459524176164e-05
acute necrotizing pancreatitis,2.7760203371242527e-05
hypersplenism,2.770161730042302e-05
escitalopram,2.7608945877275692e-05
TACHYCARDIA,2.755936357181686e-05
portocaval shunt,2.75088035279337e-05
Reconnection,2.7473953426392763e-05
Secondary,2.747210934687033e-05
PANCREASE,2.7463721355859304e-05
Erythromycin,2.744955022548578e-05
self,2.7376349072818465e-05
liver cyst,2.7371866800343744e-05
sarcoma,2.7311781992286487e-05
sleep,2.7306431415679814e-05
AST,2.726649916202056e-05
malaria,2.725413210017204e-05
INTESTINAL OBSTRUCTION,2.7116038615550176e-05
serum calcium,2.6972017723251186e-05
TLc,2.68562564968599e-05
Once,2.6684352428864755e-05
HYSTERECTOMY,2.6643721436430647e-05
hematochezia,2.6562243364329344e-05
radiation,2.650671547832312e-05
liver injury,2.644497778557742e-05
Daily,2.6441741812830753e-05
cholangiocarcinoma,2.6391205988150618e-05
POOR,2.638665405818184e-05
ketosis,2.63591996329194e-05
CHEST DISCOMFORT,2.62591701629975e-05
CLOPIDOGREL,2.625355850100297e-05
Chlorpromazine,2.619167656638592e-05
co2,2.6075790968856595e-05
congestion,2.5545301802001894e-05
chest pain,2.4813364501437084e-05
Weakness,2.4467241556216637e-05
SBP,2.4128039239539308e-05
Hypokinesia,2.4055812096526442e-05
STOMACH,2.390187087664888e-05
sigmoidoscopy,2.3824599904794217e-05
adenoma,2.3360403616815104e-05
yrs,2.3101636685022762e-05
Unconscious,2.1865376560710427e-05
Normal saline,2.1604470075058982e-05
ou,2.1477551316814183e-05
GM,2.1410021837693007e-05
gastric volvulus,2.1379584936639564e-05
ejection fraction,2.1239366066693564e-05
moderate,2.1237935776953633e-05
chronic colitis,2.1190580707300313e-05
dilution,2.1161596227835813e-05
Loperamide,2.110753674441439e-05
chills,2.100631555270283e-05
Respiratory distress,2.091715852240692e-05
acute gastric dilatation,2.0847891803884675e-05
HEMATOMA,2.0816470282195194e-05
malnutrition,2.0815522841989623e-05
Antifungal,2.0799632094000983e-05
gastrotomy,2.0778750490149264e-05
DRAINAGE OF ABSCESS,2.0777770107182564e-05
ILeostomy,2.0774949308982942e-05
Gm,2.077410945335223e-05
Local Excision,2.077317970793997e-05
GASTROGRAFIN,2.0756935376713346e-05
blood culture and sensitivity,2.0749428143063853e-05
Ca transverse colon,2.0583754247946007e-05
administration,2.0429771835293758e-05
X-ray Abdomen,2.007660126588435e-05
STOMAL BLEEDING,2.0050924956848553e-05
CARDIAC ARREST,1.998419912919107e-05
Hypoglycemia,1.9953542132748318e-05
HT,1.9935295043747058e-05
COLOSTOMY,1.9823132129393408e-05
Awake,1.9633669178861835e-05
vasculitis,1.9440361757801744e-05
Levoflox,1.935987900322692e-05
ceftazidime,1.9329140963375637e-05
Colistin,1.9273257646593276e-05
uoP,1.863578880829862e-05
nauseA,1.8434952107633274e-05
n3,1.7794175705367823e-05
seizures,1.775945714719999e-05
TSH,1.63410467045836e-05
Whipples Procedure,1.596833952821224e-05
Gas,1.592652243606773e-05
urinary incontinence,1.5445416065014014e-05
RUQ,1.5114724096544116e-05
Retching,1.5049576816146043e-05
Room Air,1.4951311121830335e-05
VI,1.4868121932591833e-05
Unit,1.4796913023863084e-05
ectopic beats,1.4793310469383321e-05
capsule,1.4738872207534042e-05
diagnosis,1.473596322859756e-05
guarding,1.4719256581169664e-05
tenesmus,1.4684601475235199e-05
dm,1.4645380163709668e-05
paracetamol,1.4622014016749e-05
Ileocolic anastomosis,1.4596536012704268e-05
enterocutaneous fistula,1.4536955540195704e-05
anorexia,1.4496075489319487e-05
clotting,1.442322369588077e-05
deterioration,1.4382429574476445e-05
perirectal abscess,1.4315960041053824e-05
platelets count,1.4298820519513571e-05
stillbirth,1.4278991832525111e-05
Pleural Effusion,1.421857586837975e-05
Decreased appetite,1.4178561740504178e-05
DDI,1.4135379895496072e-05
normal sinus rhythm,1.412307668969802e-05
Po,1.4016830166954524e-05
Bilateral,1.4013473234475491e-05
CEFEPIME,1.399314557879375e-05
Constipation,1.3951963166214263e-05
Gangrene,1.3947607508919373e-05
PE,1.3904074857425168e-05
Thyroxine,1.39027105237027e-05
Dengue,1.3886322159460273e-05
most,1.3856773564621192e-05
imodium,1.3846798153649324e-05
IRRITABLE,1.3839730333279919e-05
acute pain,1.3825434127271757e-05
INh,1.3804477459242819e-05
regurgitation,1.3793824054916702e-05
decreased appetite,1.3777813377620315e-05
wheelchair,1.376423931261569e-05
quadriparesis,1.374815089397498e-05
adhesion,1.3679670123889622e-05
hemorrhoids,1.3669142796202586e-05
Seton,1.3636201570634199e-05
ischiorectal abscess,1.3628368535909227e-05
hemiplegia,1.3596653261047893e-05
Pelvic  abscess,1.3596063788313768e-05
pas,1.3353707887157853e-05
parathyroidectomy,1.3321235686322448e-05
Ovarian Cyst,1.3274169631374243e-05
drainage of abscess,1.3267172548655875e-05
Jaundice,1.3239905468127499e-05
Paracetamol,1.3142063379903367e-05
serum potassium,1.3118762586209854e-05
EXCISION,1.304024648545421e-05
DNA PCR,1.297764014958597e-05
syncope,1.2958882814493126e-05
wound irrigation,1.2843868200147619e-05
STable,1.2538418235132205e-05
Allergic reaction,1.2477567933425295e-05
rectal polyp,1.2426121841890126e-05
local excision,1.173315714312091e-05
ileostomy status,1.0931067698865735e-05
decadron,1.0034138612385283e-05
pcd,9.95728626025006e-06
liver abscess,9.346054081767805e-06
Positive,8.602810651464169e-06
CA,8.585470055639113e-06
HCV,8.52786330797353e-06
cytology,8.464605061539079e-06
systolic,8.462554013700302e-06
Weight loss,8.226451683605312e-06
pancreatoduodenectomy,8.194433678007447e-06
Cefoperazone,7.786787004137155e-06
Debulking,7.573612504565672e-06
Back,7.55855933337595e-06
results,7.533042656617405e-06
PET scan,7.522325094746468e-06
Low URINE OUTPUT,7.511360517748977e-06
Anorexia,7.505722980646279e-06
PATCH,7.482012959563826e-06
Ca pancreas,7.448108166246906e-06
glucose,7.4378469614617055e-06
Right Hemicolectomy,7.426157498201572e-06
codeine,7.365908238384965e-06
cardiomyopathy,7.357186471791147e-06
cataract,7.32247178775052e-06
Lasix,7.284409474754489e-06
lorazepam,7.201588325125666e-06
Right arm,7.175750768535561e-06
amphotericin,7.171778590307646e-06
streptokinase,7.170154381222399e-06
vancomycin,7.157326556260261e-06
dental,7.138936993604825e-06
SUBTOTAL PANCREATECTOMY,7.099730831477662e-06
HBsAg,7.074857494937789e-06
initial,7.062872932282106e-06
clean,6.948276385034907e-06
procedure not done,6.929649735569026e-06
Acidosis,6.924747622881337e-06
Wound dehiscence,6.891107270587618e-06
primidone,6.875126962422915e-06
Cefepime,6.857552864684652e-06
EUA,6.751841546456241e-06
Right and left,6.7464916455502925e-06
dyspepsia,6.590790616806067e-06
diaphragm,6.547736692783866e-06
GERD,6.486154562249779e-06
RED,5.004327850542008e-06
restlessness and agitation,4.4255384566402264e-06
calculi,3.886177575643528e-06
SWELLING,3.3881261530806046e-06
strongly positive,3.2094761425491666e-06
acute renal failure,3.200350589931774e-06
silicon,2.684809870361113e-06
aspiration pneumonitis,2.5819256569564646e-06
Sepsis,2.52085654552243e-06
LRTI,2.3375533538400042e-06
Chills,2.331524179277193e-06
MOD,2.322826094563837e-06
Convulsion,2.2654478727395194e-06
years,2.167751408489339e-06
icterus,2.138600276488648e-06
Whipple operation,1.921140884353051e-06
Propofol,1.7035354031501381e-06
v2,1.4207399901184813e-06
akinesia,1.325938199393977e-06
rectally,1.227231773338414e-06
abdominal dehiscence,1.082390613545483e-06
Dobutamine stress echo,1.0354803741103718e-06
luminal,8.516212198659953e-07
lead,8.475734908153738e-07
Pap smear,6.818419677772474e-07
dysplasia,6.747026899649122e-07
cancer,6.622048410196877e-07
ht,6.247733392023093e-07
abdominal pressure,5.456914982778405e-07
labetalol,5.168469605307512e-07
NG Tube,5.095708788251286e-07
Amphotericin,3.3308829999593006e-07
heart rate,3.2568008106629845e-07
therapeutic,3.0778576006775184e-07
CONTINUATION,2.763735714404012e-07
Pyogenic liver abscess,2.674075670344e-07
omeprazole,2.2971788572791581e-07
Bronchoscopy,2.2237067872996386e-07
Xylocard,2.0791879465754166e-07
CHEST xray,2.0001251158474507e-07
Betaloc,1.9680659909168115e-07
renal failure,1.8527608035316824e-07
high blood pressure,1.7912660703385886e-07
Gastrotomy,1.6926471706288199e-07
partial gastrectomy,1.3148757036676e-07
MODS,1.204600596234912e-07
fosfomycin,8.691916954759426e-08
omentectomy,7.525106300590196e-08
Alert,6.593936325921846e-08
enlarged prostate,6.516295763555402e-08
Cordarone,6.093196889607059e-08
antifungals,4.659367370200918e-08
stoma care,4.5956897293002404e-08
Serum albumin,1.7614670152655232e-08
tlc_x,0.0
hb_y,0.0
ml_x,0.0
right_y,0.0
ml_x,0.0
gm_x,0.0
fever_y,0.0
min_x,0.0
hb_y,0.0
clear_y,0.0
low_y,0.0
rr_x,0.0
rta_x,0.0
uop_x,0.0
uop_y,0.0
hb_x,0.0
fever_x,0.0
half_x,0.0
ml_y,0.0
fever_x,0.0
BOLUS,0.0
Abdominal tenderness,0.0
fever_y,0.0
rta_x,0.0
liquid_x,0.0
uop_x,0.0
iv_y,0.0
hours_y,0.0
amylase_y,0.0
left_x,0.0
cholangiocarcinoma,0.0
rta_x,0.0
fever_x,0.0
AUGMENTIN,0.0
uop_y,0.0
uop_y,0.0
ivf_y,0.0
uop_x,0.0
pcv_y,0.0
ANEMIA,0.0
soft diet_x,0.0
fever_x,0.0
tlc_y,0.0
hb_x,0.0
hb_x,0.0
ANA,0.0
AMYLASE,0.0
rr_x,0.0
ml_y,0.0
rr_y,0.0
hb_y,0.0
right_x,0.0
tlc_y,0.0
bag_x,0.0
ascites_x,0.0
rr_y,0.0
ATRIAL FIBRILLATION,0.0
left_y,0.0
fever_x,0.0
Bile leak,0.0
hb_y,0.0
bag_y,0.0
liquid,0.0
rta_x,0.0
hb_x,0.0
pr_y,0.0
fever_y,0.0
hb_y,0.0
cholangiocarcinoma_y,0.0
fever_y,0.0
pr_x,0.0
rta_x,0.0
liquid_y,0.0
liquid_x,0.0
high_x,0.0
aptt_y,0.0
platelets_y,0.0
each,0.0
inr_x,0.0
pr_y,0.0
BLACK,0.0
biopsy_x,0.0
cbc_y,0.0
uop_y,0.0
pt_y,0.0
pr_y,0.0
repair_x,0.0
pr_x,0.0
pr_x,0.0
low_x,0.0
rta_y,0.0
BARIUM SWALLOW,0.0
half_y,0.0
hb_x,0.0
uop_x,0.0
rta_y,0.0
hb_y,0.0
paracetamol,0.0
hourly_y,0.0
pr_x,0.0
ascites_y,0.0
Blood culture and sensitivity,0.0
fever_y,0.0
uop_x,0.0
uop_y,0.0
bag_x,0.0
hb_x,0.0
melena_y,0.0
rta_y,0.0
fever_x,0.0
pr_y,0.0
pantoprazole,0.0
evening_y,0.0
hb_x,0.0
left_y,0.0
na_x,0.0
hb_x,0.0
hb_x,0.0
rta_x,0.0
oral_x,0.0
done,0.0
Acute abdomen,0.0
tube_y,0.0
hb_y,0.0
ffp,0.0
Bronchoalveolar lavage,0.0
fever_y,0.0
na_y,0.0
ml_y,0.0
uop_x,0.0
oral_y,0.0
hb_y,0.0
hb_y,0.0
hourly_x,0.0
pr_y,0.0
fever_x,0.0
BLACK COLOUR,0.0
uop_y,0.0
liquid_y,0.0
rta_y,0.0
hb_y,0.0
ml_y,0.0
ALL,0.0
left_x,0.0
iv,0.0
kg_y,0.0
iv fluids_y,0.0
nausea,0.0
tab_y,0.0
loperamide_y,0.0
tlc_y,0.0
hb_x,0.0
uop_y,0.0
prbc_x,0.0
pr_y,0.0
ld,0.0
meq,0.0
hemodialysis,0.0
colonoscopy_y,0.0
left_x,0.0
pr_x,0.0
left_y,0.0
pr_y,0.0
status_y,0.0
be,0.0
tube_x,0.0
hb_y,0.0
oral_y,0.0
ivf_x,0.0
range,0.0
repeat_x,0.0
uop_x,0.0
pr_y,0.0
vomiting_y,0.0
cbc,0.0
left_y,0.0
wound_y,0.0
fever_y,0.0
right_x,0.0
gastrografin,0.0
serum albumin_y,0.0
rta_y,0.0
ml_x,0.0
tlc_x,0.0
rta_x,0.0
ml_x,0.0
normal_y,0.0
weight loss,0.0
patient_x,0.0
temperature_y,0.0
albumin_y,0.0
hrs_y,0.0
posterior_x,0.0
pr_x,0.0
hb_x,0.0
bag_x,0.0
dead,0.0
oral_x,0.0
right_y,0.0
heart rate,0.0
low urine output_y,0.0
tube,0.0
status_y,0.0
tlc_x,0.0
hj,0.0
na,0.0
be_x,0.0
hb_x,0.0
pr_x,0.0
hb_y,0.0
ml_y,0.0
ivf_y,0.0
rta_y,0.0
potassium_x,0.0
hb_x,0.0
creatinine_y,0.0
rta_y,0.0
ivf_x,0.0
ivf_y,0.0
morning_y,0.0
left_x,0.0
ml_y,0.0
bag_y,0.0
potassium,0.0
rta_x,0.0
amylase_x,0.0
creatinine_y,0.0
tube_y,0.0
hb_x,0.0
hemodialysis_y,0.0
colonoscopy_x,0.0
status_x,0.0
pr_y,0.0
rta_y,0.0
rta_x,0.0
be_y,0.0
amylase_y,0.0
hb_y,0.0
ml_x,0.0
potassium_y,0.0
site,0.0
creatinine_x,0.0
patient_y,0.0
hemodialysis_x,0.0
colonoscopy_y,0.0
death_y,0.0
ml_y,0.0
posterior_y,0.0
diet_y,0.0
ml_x,0.0
tracheostomy_y,0.0
hb_y,0.0
prbc_y,0.0
uop_y,0.0
ml_y,0.0
