,importance
RHD,0.00011796265463341226
Intestinal Perforation,0.000117902194188848
psychiatric,0.00011763695326009962
ger,0.00011761124819595165
currently,0.00011756408417405405
Fall,0.00011753032524924364
Histopathology,0.00011742945236411348
Gallstone pancreatitis,0.00011732506097950033
unresponsive,0.00011680020210577442
inadequate,0.00011678644536153414
back pain,0.00011634527365795545
pneumonia,0.00011627409146964076
GERD,0.00011488030289342289
Pallor,0.0001147411916672101
RBC,0.00011358610625869048
chest xray,0.00011340781043902997
HTn,0.00011283107820025193
Sandostatin,0.00011222096518557584
Iv fluids,0.00011214736843462722
IM,0.0001120176206760184
Chlorpromazine,0.00011201359242886344
home,0.00011088602939981476
hiatal hernia,0.00011045786050769498
SATISFACTORY,0.00011019909122939567
PROBLEM,0.00010938659646101612
acute abdominal pain,0.00010920577031127101
white,0.00010887317697324548
bile leak,0.0001085081471956982
CR,0.00010803370322617937
total Gastrectomy,0.00010763077363383271
metronidazole,0.00010642850556900783
walking,0.00010589401600381302
Continue,0.00010564570664803088
HOSPITAL,0.00010531915057657547
pantoprazole,0.0001052089589352292
CLEAR,0.000105167429844747
Total abdominal hysterectomy,0.00010510379581573712
eeg,0.00010503018246145585
Prbc,0.00010468885081152166
CHOLANGITIS,0.0001044150589602726
left Hemicolectomy,0.00010440320867732033
IRRIGATION OF WOUND,0.00010404303034896239
hydatid cyst,0.00010404242671101778
AMPUTATION,0.00010402894051750131
adrenalectomy,0.00010400184675812912
YEAST,0.00010394744426842885
closure of colostomy,0.00010358643902561532
Final,0.0001031544287096693
rectal discharge,0.00010304920531032467
Lasix,0.0001023277425070011
hj,0.00010196244099186779
awake,0.00010184145057110483
aptt,0.00010127477252731433
THROMBOSIS,0.00010123945148174007
SERUM,0.0001011805966899992
PLEURAL EFFUSION,0.00010097660280264132
lanoxin,0.0001005118669734255
CAVITY,0.00010040632067015227
levodopa,9.983254440985722e-05
range,9.978984181673476e-05
consultant,9.942258639117493e-05
Formed,9.922415458282608e-05
MAINTAIN,9.852755544753314e-05
VASCULAR,9.852151386151206e-05
atracurium,9.811000564744953e-05
recurrent intestinal obstruction,9.771809140394535e-05
Carcinoma rectum,9.716433509904212e-05
pus culture and sensitivity,9.711327876870838e-05
INJURY,9.681996760393268e-05
GALLSTONES,9.677013207627625e-05
Platelets,9.674663642232601e-05
hematuria,9.655572197087267e-05
Parent,9.650067562388095e-05
Neuroendocrine tumor,9.63847985054685e-05
weeks,9.635551649778465e-05
Black,9.516530497830693e-05
ligation of bleeder,9.490407382974912e-05
nose,9.487319338061873e-05
whipple operation,9.462236973870287e-05
fEVER,9.397711229393446e-05
Melena,9.368268627492232e-05
metabolic alkalosis,9.21932354950309e-05
liver nodule,9.218326217444213e-05
Inch,9.179470682717266e-05
cholangiocarcinoma,9.14025503279955e-05
NUMBNESS,9.126501320941157e-05
Cystogastrostomy,9.10657763168074e-05
Water,9.099024625571419e-05
Active,9.098529820156777e-05
pcd,9.086424000288008e-05
coagulopathy,9.078823814883321e-05
hyperkalemia,9.07767371196833e-05
Gastrostomy,9.067945511478057e-05
warfarin,9.034093167621916e-05
fistula in ano,8.994103848132029e-05
PV,8.959035496907489e-05
LOCAL EXCISION,8.956087314462217e-05
Octreotide,8.955595677514645e-05
plasma,8.869684594846147e-05
partial gastrectomy,8.732327973017888e-05
obstipation,8.708524460692193e-05
sarcoma,8.60466526074909e-05
peritonitis,8.54193779901579e-05
Abdomen distended,8.498117692285156e-05
bleeding site,8.468025701313453e-05
Whipples Procedure,8.44591635080198e-05
hemiparesis,8.404814242595485e-05
embolism,8.389320224476442e-05
chest pain,8.382203561199942e-05
rupture,8.348723847892231e-05
Small,8.347436692594805e-05
anal fistula,8.34147140494381e-05
colostomy closure,8.278990876460228e-05
Hypersplenism,8.25231206869525e-05
CONTINUOUS,8.247554121152246e-05
chlorpromazine,8.238567800267092e-05
powder,8.225723547457365e-05
FFp,8.22111425771232e-05
wound dehiscence,8.182671859075968e-05
HBsag,8.182490390026222e-05
linezolid,8.13005992496961e-05
biliary fistula,8.127798480115295e-05
Ca Rectum,8.122383998460919e-05
cefepime,8.082225901858732e-05
HBsag positive,8.07478010490961e-05
stroke,8.054489509437838e-05
Female,8.03667689220193e-05
aneurysm,8.017941269985917e-05
neurologic,7.814436702778343e-05
secondary,7.807303997131312e-05
severe sepsis,7.796784148559414e-05
pseudocyst of pancreas,7.757264096866157e-05
HBsAg,7.726714451191668e-05
TB,7.676434240568239e-05
ventricular fibrillation,7.651281635340922e-05
Pseudocyst of pancreas,7.642376787007366e-05
Hemodialysis,7.636241623023014e-05
upper GI endoscopy,7.634735304317303e-05
glucose,7.630897287722164e-05
CONSCIOUS AND ORIENTED,7.612951136659118e-05
Amylase,7.58808345653129e-05
aspiration pneumonitis,7.575423451810403e-05
endometriosis,7.573291877941342e-05
EEG,7.571084393381627e-05
serum potassium,7.546948465739372e-05
change in voice,7.510061310314479e-05
angina,7.484853502276562e-05
Thrombophlebitis,7.462583338748803e-05
vertigo,7.43355295965697e-05
mod,7.422453444414768e-05
ENTEROCUTANEOUS FISTULA,7.346257982300833e-05
alert,7.298272723473653e-05
pelvic mass,7.285414589295477e-05
serum albumin,7.2744938748329e-05
Cxr,7.261305632967366e-05
soft Diet,7.219458068822969e-05
FISTULA IN ANO,7.197360696767615e-05
HIatal hernia,7.119683650388362e-05
Obstruction,7.077412256971588e-05
Laproscopic cholecystectomy,7.065043031602643e-05
loose motion,7.058881887562021e-05
Sigmoid volvulus,7.029321286261344e-05
Vitamin K,7.009744427482571e-05
AIR,6.990955050577974e-05
DUODENAL PERFORATION,6.980154519332196e-05
Sugar,6.97639874337598e-05
Ileostomy Closure,6.960914720784493e-05
iV,6.889527004903782e-05
Thrombosis,6.853063328670977e-05
Right Hemicolectomy,6.84208667131053e-05
wheezing,6.816461294265963e-05
Chest xray,6.777958465422521e-05
wheeze,6.774213007201654e-05
biopsy specimen,6.702898947066535e-05
vascular,6.689007946926607e-05
loss of appetite,6.628340186636361e-05
thrombophlebitis,6.562889572186573e-05
scanty,6.542266551369893e-05
dehydration,6.524702716283622e-05
clinic,6.516607463293863e-05
IMPROVED,6.484680029743297e-05
MEROPENEM,6.458247759423814e-05
pitting edema,6.376388617746766e-05
chronic pancreatitis,6.370447462457018e-05
Internal Hernia,6.359926264032272e-05
antifungals,6.353077847441587e-05
amiodarone,6.326758012496052e-05
acute cholecystitis,6.323900841011261e-05
dry mouth,6.323200724096864e-05
decreased appetite,6.295696261038538e-05
Colostomy,6.26055895300505e-05
cpk,6.244030894676287e-05
biopsies,6.243874217768071e-05
GFR,6.234833328000478e-05
Enterocutaneous fistula,6.226356317972872e-05
Acute necrotising pancreatitis,6.22507560878638e-05
jejunal fistula,6.212102642335683e-05
Dyspnea,6.207504406197482e-05
Reconnection,6.207001685325316e-05
depression,6.198691282149322e-05
dysphagia,6.188809209168383e-05
encephalopathy,6.184859604022138e-05
COLOSTOMY,6.16681924791919e-05
adhesion,6.158560008207947e-05
Jejunostomy,6.150253649910962e-05
dehiscence,6.143658517818819e-05
neck pain,6.110971359142107e-05
passing flatus,6.102586928311378e-05
paraesophageal hernia,6.087879723495803e-05
SECONDARY,6.0767298480085025e-05
Repeat,6.059953275292135e-05
dyspnea,6.0542186041585644e-05
antifungal,6.03181650662744e-05
Hematuria,5.997101352533162e-05
emesis,5.975202545434417e-05
uoP,5.9747092075207426e-05
Antifungals,5.950008146930313e-05
Local Excision,5.8991794819975595e-05
parotid swelling,5.862464008930717e-05
insulin,5.860843062631096e-05
self,5.847007338233621e-05
pulmonary edema,5.815906739292058e-05
Adhesiolysis,5.748064046904234e-05
INTESTINAL OBSTRUCTION,5.727531304620573e-05
equivocal,5.68998762724674e-05
codeine,5.678909620667725e-05
propofol,5.653282976726766e-05
Disorientated,5.649819598943128e-05
HOURLY,5.636090587472825e-05
sleep,5.6300719643578235e-05
Ivf,5.628339812530377e-05
Gangrene,5.577973795744862e-05
fiber,5.560699639038169e-05
serenace,5.5411682928486415e-05
drop in hemoglobin,5.528944567106735e-05
soft tissue mass,5.5286909780952436e-05
ileostomy status,5.5219665677652684e-05
mcg,5.503251797360562e-05
CXr,5.487485389845435e-05
ROOM AIR,5.4789054981157864e-05
once a day,5.4786323597812256e-05
worsening,5.4735043954568586e-05
Acute Necrotising Pancreatitis,5.435222843623927e-05
Insulin,5.420122689033515e-05
hyperparathyroidism,5.408406067780825e-05
depressed,5.3936983159447104e-05
Fungal infection,5.367977948994511e-05
Vancomycin,5.3388661190323003e-05
Bag,5.2270687874599484e-05
streptokinase,5.1577439615874524e-05
pleural fluid,5.155208248829615e-05
Pancreatitis,5.122044673196258e-05
Intestinal Obstruction,5.070106159959567e-05
secs,5.0479674637914715e-05
rTA,5.041670324228954e-05
rectal mass,5.027873499096365e-05
Nesidioblastosis,4.993170974508922e-05
iu,4.972014326582778e-05
SWELLING,4.963980502797528e-05
black stools,4.952611399420586e-05
targocid,4.9440065628159016e-05
capecitabine,4.915936007979292e-05
T. Protein,4.91561375045165e-05
baclofen,4.8856202398436465e-05
PURULENT,4.878091382140741e-05
Ca Ovary with Ascites,4.8763917730692785e-05
Pancreatic Necrosectomy,4.8754991415285175e-05
adrenal adenoma,4.8710302176257045e-05
tuberculosis,4.845906755083718e-05
EMPYEMA,4.8262195502795186e-05
Metabolic,4.818114861894781e-05
fragmin,4.6717250355179086e-05
Unconscious,4.64913095880129e-05
irritable,4.626440539830283e-05
imodium,4.620635946058723e-05
abdominal bloating,4.614942390698694e-05
Exteriorisation of Gut,4.498570735445406e-05
amphotericin,4.4848359348017876e-05
ht,4.3910236126474254e-05
PANCREASE,4.325919379745004e-05
HYSTERECTOMY,4.315106404390413e-05
EARLY MORNING,4.29412432204729e-05
CONTINUATION,4.278517982937662e-05
ENEMA,4.270165442172049e-05
T3,4.236471379242901e-05
Cap,4.232362478608705e-05
Bronchoscopy,4.2200789093701327e-05
dopamine,4.2154327396429394e-05
Incontinence,4.211854178481051e-05
sigmoid volvulus,4.206831646584558e-05
Upper GI Bleeding,4.18777009525493e-05
portocaval shunt,4.185867352640259e-05
embolectomy,4.1821858759247834e-05
Pulmonary embolism,4.180542292485304e-05
microgram,4.176784142308732e-05
Aspirin,4.1697308782508776e-05
Excision of Rectum,4.167744974253119e-05
escitalopram,4.16691605324362e-05
indirect laryngoscopy,4.160007638937016e-05
pyuria,4.1139835311946925e-05
superior,4.112037975180987e-05
dental,4.071463978629085e-05
OMENTECTOMY,4.034738355948643e-05
pain relief,4.023571472832979e-05
blood sampling,3.9965812829727694e-05
administraTION,3.9710354257109376e-05
PCP,3.9227450268560104e-05
Weakness,3.920994729072003e-05
Ambulation,3.870443991968292e-05
Anorexia,3.85858336233215e-05
Intestinal Gangrene,3.8291460136868315e-05
Fluid restriction,3.807809055659797e-05
bleeding control,3.797305149052701e-05
HEPARIN,3.777776815381178e-05
Done,3.7287263198651896e-05
anorexia,3.636846702070532e-05
rtA,3.6218697011299593e-05
X-ray abdomen,3.619872178265861e-05
Paid,3.617511045437542e-05
Po,3.605591413387125e-05
Trace,3.59769641889666e-05
Aptt,3.586759151064744e-05
yrs,3.5697095784545166e-05
Exploratory Laparotomy,3.54442139166692e-05
PERFORATION,3.54307021672394e-05
thrombectomy,3.531798613935992e-05
artesunate,3.52414210204454e-05
Diarrhea,3.520934315242064e-05
pcm,3.520123710710343e-05
BUN,3.5022352334331765e-05
Negative,3.4999881421661544e-05
BYPASS,3.496416358523287e-05
clopidogrel,3.4887063510500224e-05
jaundice,3.486304275789299e-05
most,3.460248394263541e-05
amphotericin B,3.458644684059525e-05
tamoxifen,3.457297373628622e-05
Gm,3.4488898115547514e-05
DISTAL PANCREATECTOMY,3.4471497109924855e-05
Pneumonia,3.4445611852922155e-05
parathyroidectomy,3.4356159712895586e-05
REPEAT,3.4336654682716294e-05
wheelchair,3.4281916521259995e-05
acute necrotizing pancreatitis,3.4212487325449895e-05
SUBTOTAL PANCREATECTOMY,3.417260229037625e-05
KUB,3.417232184306195e-05
pulmonary congestion,3.408390754261234e-05
Allergic,3.4047581731733356e-05
occasionally,3.404071581909609e-05
cardiac failure,3.391376914369953e-05
HEMATOMA,3.387734784463111e-05
cytology,3.382310168556977e-05
clotting time,3.375945668751722e-05
mucinous cystadenoma,3.3756909200617694e-05
imipenem,3.3576933920388844e-05
pint,3.343209185008745e-05
POTASSIUM,3.315618553780968e-05
ABSCESS,3.313028853571836e-05
ALT,3.304620993372259e-05
propranolol,3.250698811878579e-05
HCV,3.178622861244464e-05
yeast,3.166156581995456e-05
HTN,3.1366774991777984e-05
clotting,3.0166136500374072e-05
high blood pressure,2.9904057730205043e-05
Site,2.9832405737136236e-05
lipase,2.9820952434221303e-05
anxiety,2.9413135311634782e-05
ITCHING,2.935411056805004e-05
urinary incontinence,2.928706354143234e-05
PET scan,2.892217172586746e-05
GGT,2.8883714816817508e-05
deterioration,2.8841080486568647e-05
Crocin,2.860937480583072e-05
regurgitation,2.8527323071392128e-05
leg swelling,2.8498561069998567e-05
SODIUM,2.8487170824733414e-05
abdomen distention,2.839776563928144e-05
Metabolic acidosis,2.8359983979406853e-05
cataract,2.8152264436130515e-05
wound irrigation,2.8100859883756317e-05
hYPotension,2.807295602082224e-05
ALP,2.7977933101389975e-05
akinesia,2.7843593852697876e-05
comorbidities,2.782173897905164e-05
toxic megacolon,2.7788004843951008e-05
MOTION,2.7740828008335052e-05
Ca Ovary,2.7705401376857166e-05
AUGMENTIN,2.7626549141877708e-05
GASTROGRAFIN,2.7624064945328204e-05
Syringe,2.7623502031100837e-05
distal Pancreatectomy,2.761919579678406e-05
abg,2.7519948359604855e-05
cap,2.7484417465069037e-05
Plastic surgery,2.736749241266053e-05
STOMACH,2.7224146473472835e-05
removal of mesh,2.7215496606345147e-05
coagulation,2.7187439360909934e-05
cholestasis,2.7145095004782753e-05
Dobutamine,2.7141571442429197e-05
SEVERE ANEMIA,2.668646348761951e-05
intestine,2.6324331254178192e-05
STable,2.6181737847278256e-05
Subtotal colectomy,2.6166582183627448e-05
tenesmus,2.6072433900284873e-05
ABDOMINAL DISCOMFORT,2.5971388308111698e-05
rash,2.584012129468344e-05
psychosis,2.5579439294565856e-05
Allergic reaction,2.5203008946110216e-05
sigmoidoscopy,2.47084222642498e-05
CHEST xray,2.450047881449859e-05
agitation,2.4181932662377106e-05
CONTROL,2.359720549942279e-05
legs,2.350891073259786e-05
TRANSFERRED,2.3448861763296254e-05
Hypokinesia,2.3014900253526603e-05
dm,2.283502157365792e-05
throat pain,2.2656374750145173e-05
omentectomy,2.2414840680315725e-05
ALBUMIN,2.227382538688385e-05
Total bilirubin,2.2246636140894112e-05
cold,2.207860927816079e-05
Low URINE OUTPUT,2.202004565685718e-05
cyanosis,2.1983008609492587e-05
BLEEDING,2.1866278536128265e-05
Betaloc,2.175329768965046e-05
dysplasia,2.174950589052925e-05
reactive,2.171954887246067e-05
debulking,2.171170098699518e-05
CS,2.1711137255884866e-05
enlarged prostate,2.1527541111145535e-05
annular pancreas,2.1401454462211208e-05
stillbirth,2.1160447993359546e-05
ILeostomy Closure,2.108792152494143e-05
Backache,2.0964626865743194e-05
DLC,2.0950224422652395e-05
ATRIAL FIBRILLATION,2.0947765051085415e-05
SLOWLY,2.0824863998300844e-05
Room air,2.0665238702422594e-05
extremities,2.0534449497219733e-05
WOUND DEHISCENCE,2.03905010901083e-05
wt,2.0361500994041144e-05
Bronchoalveolar lavage,2.028744399664215e-05
Fluoroscopy,2.0287136904021876e-05
occupation,2.0275786222065837e-05
moderate,2.0265175342892326e-05
GM,2.0205037311311444e-05
Somatostatin,2.0202277514650197e-05
abnormal,2.0176509159075092e-05
nauseA,2.0119210414011127e-05
ceftazidime,2.0081290765841264e-05
CHEST DISCOMFORT,2.006149025120861e-05
DRAINAGE OF ABSCESS,2.004588741272451e-05
YEAST CELLS,1.99557705872697e-05
Wound dehiscence,1.9908072439632092e-05
correct,1.9900578393974953e-05
Ileocolic anastomosis,1.988543739005196e-05
serum calcium,1.9495719865726482e-05
hematemesis,1.9461096622578576e-05
diazoxide,1.9360876480610825e-05
gastric volvulus,1.934593823597904e-05
Hypoglycemia,1.923090643900538e-05
leiomyosarcoma,1.9164420927093743e-05
decadron,1.911451833485305e-05
radiotherapy,1.909946985871503e-05
quadriparesis,1.9053493932735447e-05
PE,1.8988670432961048e-05
overflow incontinence,1.84328595709467e-05
HIATUS HERNIA,1.8118539446465425e-05
rectally,1.743366300033476e-05
restlessness and agitation,1.7207140263823898e-05
hypoxia,1.7163929822111025e-05
blood sugar,1.6869087288401663e-05
pneumonitis,1.660978846773138e-05
ketosis,1.6521008109016147e-05
calculi,1.6123088412830935e-05
diaphragm,1.593834055770729e-05
histopathology,1.585063620399073e-05
allergic,1.5779623726835025e-05
liver cyst,1.5041501161130514e-05
dilution,1.5041169345583189e-05
systolic,1.4903027059251422e-05
hypersplenism,1.4872095704430989e-05
HYPOKALEMIA,1.487106199147128e-05
definite,1.4661276355334517e-05
Total colectomy,1.4575022836148825e-05
therapeutic,1.45469914700684e-05
Respiratory alkalosis,1.4427934071245562e-05
ascariasis,1.4367595237762515e-05
Paracetamol,1.4364622402913237e-05
primidone,1.4359551994100232e-05
ulcerative colitis,1.4359443474039778e-05
Pleural Effusion,1.4325531831842741e-05
Diarrhoea,1.4288572760836333e-05
JEJUNOSTOMY,1.4285764477086257e-05
SEVERE,1.4247783878658736e-05
TlC,1.4222950050293082e-05
left lower quadrant,1.418671557148e-05
Investigations,1.4159647197620057e-05
congestion,1.4130614865070837e-05
RULE OUT,1.4055511856883616e-05
Pus culture,1.4050988966310703e-05
"pain, abdominal",1.4034977993876406e-05
Bile leak,1.4026723857700667e-05
Posthepatitic Cirrhosis,1.400555641129702e-05
Vascular,1.3982781265975075e-05
Obstructive jaundice,1.3971504362761168e-05
colitis,1.388835004320479e-05
adenomyosis,1.3833283598306491e-05
ApTT,1.381732713128844e-05
Right and left,1.3758743239261942e-05
ABDOMINAL MASS,1.3752250566191112e-05
seizures,1.3721357092392505e-05
BARIUM SWALLOW,1.3695481641624816e-05
squamous cell carcinoma,1.3682379595187793e-05
Rhythm,1.366206086396495e-05
yellow,1.3629386088062728e-05
Constipation,1.3618958689028453e-05
DNA PCR,1.3603485786388441e-05
ectopic beats,1.3549799570743794e-05
Amputation,1.3545495518253396e-05
Soft Diet,1.3533804507718692e-05
AST,1.3504880960269889e-05
ISCHEMIA,1.3501320951610515e-05
abdominal mass,1.3500522373519926e-05
CARDIAC ARREST,1.3498612312424444e-05
TOTAL BILIRUBIN,1.3447165276100714e-05
REMOVAL OF MESH,1.3286680956619037e-05
chills,1.3251529365302526e-05
Cataract,1.3145349632184257e-05
ou,1.3135858640652662e-05
Antifungal,1.3118737739943014e-05
atrial flutter,1.2945741992940975e-05
floor of mouth,1.2888835541192067e-05
Blood culture and sensitivity,1.2842345803754926e-05
Urinary incontinence,1.2789890844986143e-05
co2,1.2634051346659576e-05
guarding,1.2594001582346232e-05
NG tube,1.222862997661249e-05
MOD,1.1965522483416636e-05
Tigecycline,1.1742003851905284e-05
Pap smear,1.1336289704628664e-05
administration,1.1016910731287049e-05
Physician,1.0940987088604734e-05
purulent discharge,1.0905075119429674e-05
Gas,1.0890014930394837e-05
trace,1.073493879092876e-05
pseudo,1.058204266808789e-05
Zosyn,1.0574932605124163e-05
TG,1.0280823253850241e-05
gastric polyp,9.889297898427693e-06
Decreased appetite,9.74268099471127e-06
CA,9.674127263754215e-06
labetalol,9.570481523304977e-06
LRTI,9.096203529679547e-06
Radiotherapy,8.847300658537046e-06
Back pain,8.827073336040688e-06
Cefepime,8.799669625688923e-06
Sepsis,8.647605370108006e-06
DIVERTICULUM,8.530905253557558e-06
acute renal failure,7.766713368329868e-06
apex,7.741080650942636e-06
Pet scan,7.6021432953586825e-06
DAILY,7.536715163335196e-06
syringe,7.4955700149238535e-06
HEAD,7.476523735757599e-06
Rash,7.367195651091441e-06
initial,7.344879901514819e-06
pulmonary thromboembolism,7.264689972466565e-06
erlotinib,7.231543756194157e-06
Mod,7.2187704881993965e-06
charcoal,7.198627172093991e-06
Cellulitis,7.145822923340286e-06
ejection fraction,7.136157659182628e-06
nasal cavity,7.124851635493222e-06
luminal,7.113903074132185e-06
accidental,7.039252332291247e-06
DDI,7.027657034835286e-06
pus cells,6.993920505386346e-06
malnutrition,6.978953514665912e-06
ILeostomy,6.955174875814505e-06
urinary tract,6.905094123941335e-06
Od,6.904420821968613e-06
weight loss,6.858917373044625e-06
krukenberg tumour,6.858296591853426e-06
TEMPERATURE,6.755449034292986e-06
drainage of abscess,6.7153778289792604e-06
throbbing headache,6.693688866704471e-06
alp,6.673378885282241e-06
Delayed gastric emptying,6.665796214775462e-06
transection,6.543216594979871e-06
whipple's operation,6.346101317319577e-06
cystoscopy,6.306524154607608e-06
RUQ,5.929057222537572e-06
pas,5.465530759494992e-06
child,5.243863339678982e-06
TSH,4.6225769048219e-06
Respiratory distress,3.644866822872582e-06
Right arm,3.618292915298513e-06
chronic colitis,3.609635807994373e-06
liver abscess,3.6088275222833357e-06
Urinary retention,3.062768335263951e-06
oedema,2.6731769206823916e-06
VOMIT,2.6297939026364054e-06
htn,2.61098632303708e-06
creatine,2.4482413198548987e-06
Left colectomy,2.3882038723555395e-06
icterus,2.3736185400990884e-06
Laparoscopic cholecystectomy,2.2712933716904805e-06
Dobutamine stress echo,2.131551333258975e-06
abdominal pressure,2.037974283994256e-06
INCISIONAL HERNIA,1.9091955150557363e-06
Thyroxine,1.7241535334460235e-06
strongly positive,1.6692310631708749e-06
Bilateral,1.655813887707098e-06
Targocid,1.6475142062804797e-06
Cefoperazone,1.3289175206763182e-06
Back,1.2923913981567356e-06
anuria,1.2368218164199313e-06
sandostatin,1.1985476253742972e-06
wound dressing,1.000077811626515e-06
SBP,9.434760858273808e-07
Alert,8.738663868690208e-07
E coli,6.849110058967873e-07
abdominal dehiscence,6.599193672823221e-07
Xylocard,6.523486306111192e-07
Room Air,5.768354516793429e-07
Cci,5.662823827311053e-07
Gastrotomy,5.59101700013648e-07
respiratory alkalosis,4.5461322032076317e-07
metabolic encephalopathy,4.017426610032313e-07
GAS,3.862577431809644e-07
Serum albumin,3.368116885759107e-07
allergic reaction,3.279747071631624e-07
TIGECYCLINE,2.565940909766276e-07
kg,1.769182715624074e-07
v2,1.6005896475741145e-07
lateral pancreaticojejunostomy,1.3274123126422851e-07
BPH,1.2717366907734791e-07
fosfomycin,1.1159051090112649e-07
Propofol,1.00279541141705e-07
cancer,9.096335150125154e-08
Positive,7.419197387369868e-08
Cordarone,6.549017334868719e-08
omeprazole,6.028006955095543e-08
Retching,2.095375409330656e-08
Weight loss,2.0543872926735794e-08
heart rate,1.6404207384894976e-08
acute pain,1.2269583174824228e-08
fever_x,0.0
fever_y,0.0
treatment,0.0
rta_x,0.0
hospital,0.0
liquid_x,0.0
rta_x,0.0
hb_x,0.0
tube_y,0.0
uop_x,0.0
ivf_x,0.0
drainage,0.0
abdominal,0.0
rta_y,0.0
rta_y,0.0
ml_y,0.0
present,0.0
bag_y,0.0
liquid_y,0.0
dm,0.0
cbc_x,0.0
ml_x,0.0
fever_y,0.0
liquid_y,0.0
uop_y,0.0
hb_y,0.0
high_x,0.0
tube_x,0.0
abdomen_x,0.0
nausea_y,0.0
ml_x,0.0
cavity_y,0.0
tigecycline,0.0
uop_y,0.0
abdomen_y,0.0
cbc_x,0.0
fever_y,0.0
rta_x,0.0
ml_x,0.0
fever_x,0.0
hb_x,0.0
pr_x,0.0
pr_y,0.0
nasal,0.0
ml_y,0.0
stomach_y,0.0
high_y,0.0
tube_y,0.0
amylase_x,0.0
cbc_y,0.0
amylase_x,0.0
amylase_y,0.0
cbc_y,0.0
cbc_x,0.0
rta_y,0.0
tube_x,0.0
abg_y,0.0
rta_x,0.0
hr,0.0
abdominal_y,0.0
uop_x,0.0
fever_x,0.0
liquid_x,0.0
fever_x,0.0
ml_x,0.0
enlarged prostate,0.0
rta_x,0.0
biopsy_y,0.0
hb_y,0.0
dysplasia,0.0
pr_x,0.0
fever_y,0.0
hb_y,0.0
uop_y,0.0
ivf_y,0.0
uop_x,0.0
pr_y,0.0
morning_x,0.0
amylase_y,0.0
suddenly,0.0
fever_y,0.0
propofol_y,0.0
morning_y,0.0
pcv_x,0.0
rta_y,0.0
vomiting_x,0.0
fever_y,0.0
stat,0.0
vomiting_y,0.0
ml_y,0.0
bag_x,0.0
healthy_y,0.0
uop_x,0.0
ml_y,0.0
pr_y,0.0
hemodialysis,0.0
colonoscopy_y,0.0
status_y,0.0
be,0.0
hb_x,0.0
potassium,0.0
potassium_y,0.0
creatinine_y,0.0
hemodialysis_y,0.0
colonoscopy_x,0.0
status_x,0.0
be_y,0.0
hb_y,0.0
pr_x,0.0
pr_y,0.0
pr_x,0.0
pr_y,0.0
uop_y,0.0
tlc_y,0.0
ml_x,0.0
posterior_x,0.0
albumin_y,0.0
patient_x,0.0
normal_y,0.0
rta_x,0.0
tlc_x,0.0
repeat_x,0.0
serum albumin_y,0.0
left_y,0.0
ml_y,0.0
ml_x,0.0
creatinine_x,0.0
albumin,0.0
bag_y,0.0
left_x,0.0
rta_x,0.0
patient_y,0.0
site,0.0
amylase_y,0.0
rta_y,0.0
pr_y,0.0
hemodialysis_x,0.0
hb_x,0.0
tube_y,0.0
amylase_x,0.0
rta_x,0.0
bag_x,0.0
pr_x,0.0
pr_x,0.0
oral_x,0.0
right_y,0.0
heart rate,0.0
low urine output_y,0.0
tube,0.0
tlc_x,0.0
hj,0.0
na,0.0
dead,0.0
creatinine_y,0.0
potassium_x,0.0
ml_y,0.0
hb_x,0.0
be_x,0.0
status_y,0.0
colonoscopy_y,0.0
posterior_y,0.0
patient_y,0.0
hb_x,0.0
fever,0.0
enema,0.0
hb_x,0.0
ml_y,0.0
oral,0.0
ml_y,0.0
hb,0.0
ml_x,0.0
oral_y,0.0
hb_y,0.0
prbc_y,0.0
ml_y,0.0
pcv,0.0
tlc,0.0
hb_x,0.0
healthy_x,0.0
ACIDOSIS,0.0
pt_x,0.0
left_x,0.0
ALL,0.0
AMYLASE,0.0
ANA,0.0
ANEMIA,0.0
right_y,0.0
hb_y,0.0
ml_x,0.0
cci_x,0.0
blood transfusion_x,0.0
hb_x,0.0
fever_x,0.0
hb_y,0.0
diet_y,0.0
pr_y,0.0
diet_y,0.0
normal,0.0
uop,0.0
continue_x,0.0
pr_y,0.0
rta_y,0.0
tsh_x,0.0
pr_x,0.0
rta_x,0.0
right,0.0
ml_x,0.0
left_y,0.0
left_x,0.0
serum albumin,0.0
repeat_y,0.0
tlc_y,0.0
rta_y,0.0
tsh_y,0.0
rta,0.0
pr_x,0.0
continue_y,0.0
hb_y,0.0
hb_x,0.0
hb_y,0.0
ml_x,0.0
diet_y,0.0
oral_y,0.0
pr_y,0.0
hb_x,0.0
ml_y,0.0
diet_x,0.0
oral_x,0.0
pr_x,0.0
hb_y,0.0
hb_y,0.0
tube_x,0.0
pr_y,0.0
rr_x,0.0
pr_y,0.0
rr_y,0.0
uop_y,0.0
rta_x,0.0
ml_x,0.0
min_x,0.0
fever_x,0.0
pantoprazole,0.0
hb_x,0.0
pr_x,0.0
fever_y,0.0
done,0.0
oral_x,0.0
melena_y,0.0
hb_y,0.0
uop_x,0.0
pcv_y,0.0
tlc_y,0.0
hb_x,0.0
rr_x,0.0
ml_y,0.0
rr_y,0.0
fever_y,0.0
pr_x,0.0
cbc_x,0.0
left_y,0.0
pr_y,0.0
pt_y,0.0
hb_y,0.0
tube_y,0.0
fever_x,0.0
evening_y,0.0
na_x,0.0
left_y,0.0
liquid,0.0
hb_y,0.0
pr_x,0.0
platelets_y,0.0
hb_x,0.0
