,importance
change in voice,0.00011725486876192565
incision and drainage,0.00011681120528745037
inguinal,0.0001160689555383377
cardiac failure,0.00011597137134170838
problem,0.00011591486068784374
Obstructive jaundice,0.00011570448313783306
bili,0.00011560670508607601
trace,0.00011489429975663821
Pancreatitis,0.00011474071979294831
annular pancreas,0.000113943660081836
pelvic mass,0.00011322640474562387
Diarrhoea,0.00011317313277137408
Renal Cell Cancer,0.00011202997440786358
posterior,0.00011184227683688193
Cholangiocarcinoma,0.00011172199367691241
final,0.00011170835478893077
colostomy status,0.00011165854167859519
akinesia,0.00011142169482233644
Hypersplenism,0.00011133783396330731
DUODENAL PERFORATION,0.00011111270301810283
consultant,0.00011082032855165015
HOSPITAL,0.00011068614982326533
Duodenal perforation,0.0001103720153673601
done,0.00011021954115994942
hydrocortisone,0.00011008900304020646
wound dehiscence,0.00010981291004662906
wheeze,0.0001094714513634181
cyanosis,0.00010831839758144126
smoker,0.00010767560144221157
Bypass,0.00010744738330444689
Hj,0.00010578963317590724
insulin,0.00010540643333457092
eeg,0.00010463334240843505
ascitic fluid,0.00010388018256885713
CREATININE,0.00010359866241005267
Feeding jejunostomy,0.00010350132353380745
UNIT,0.00010346662357447925
VASCULAR,0.00010290811830752442
PERFORATION,0.00010279431202364379
rTA,0.00010237475408266227
rtA,0.00010230362345684953
alp,0.00010211077034083016
baclofen,0.00010210543000601911
Jejunostomy,0.00010168391209830657
Targocid,0.00010163107051591352
Liver Disease,0.00010154506060171514
fragmin,0.00010149252335760539
Local excision,0.00010101869542845862
shortness of breath,0.00010094608852584325
ABDOMINAL DISCOMFORT,0.00010083996336190479
ejection fraction,0.00010081510841036588
Hemodialysis,0.00010069242618615226
confirmation,0.00010004381854178958
haemorrhoids,9.976059066414395e-05
Oxygen,9.954300526073299e-05
kg,9.941784964555773e-05
flushing,9.925134544090863e-05
Whipples Procedure,9.890419275296311e-05
Ca Oesophagus,9.860507731898048e-05
HTN,9.770184166732642e-05
Cancer,9.758852175129962e-05
scanty,9.757664454551722e-05
RBC,9.753602956381126e-05
amiodarone,9.752162053499427e-05
sinus tachycardia,9.708648761095358e-05
SOFT diet,9.637342139671377e-05
tenofovir,9.580185885598164e-05
Amputation,9.566247573152405e-05
TB,9.554642387883519e-05
Unconscious,9.536456036591257e-05
Acute pancreatitis,9.509903297537913e-05
hYPotension,9.443267013903131e-05
Thrombosis,9.3696075508372e-05
CHOLANGITIS,9.360789996298998e-05
Fluoroscopy,9.312619943966197e-05
Pallor,9.257673583977825e-05
artesunate,9.248760438257442e-05
IMPROVING,9.248281356344146e-05
Night,9.225459888798021e-05
PANCREATIC NECROSECTOMY,9.188609030335333e-05
diaphragmatic hernia,9.169165081978997e-05
emesis,9.129271647880598e-05
cold,9.120694189228954e-05
encephalopathy,9.099072527550097e-05
powder,9.09227737466127e-05
dm,9.08869741906762e-05
slow transit constipation,9.071237754482388e-05
AMPUTATION,9.041979282669468e-05
range,9.026910450232933e-05
Perianal abscess,9.013989521053352e-05
Ambulation,8.885931733421859e-05
cefepime,8.882143447581605e-05
NG tube,8.809969379617524e-05
OMENTECTOMY,8.795614559811246e-05
dyspnea,8.770155683272921e-05
colistin,8.758722991446298e-05
vertigo,8.706890738296107e-05
ventricular fibrillation,8.594798246490409e-05
Crocin,8.517332477393145e-05
HBsag positive,8.484250161642084e-05
thrombosis,8.401525047170155e-05
walking,8.384067701763096e-05
VOMIT,8.364254987553082e-05
N1,8.359979419553426e-05
Formed,8.3358153588919e-05
Abdominal discomfort,8.330817027545364e-05
hemiparesis,8.324531840421416e-05
chest pain,8.305484261489327e-05
irritable,8.299499240136394e-05
GALLSTONES,8.280790897928424e-05
restlessness,8.271461073929216e-05
Melena,8.2665026651825e-05
Right Inguinal Hernia,8.226829582780503e-05
Tigecycline,8.211947386396536e-05
Exploratory Laparotomy,8.201523801929136e-05
HIatal hernia,8.179522090350625e-05
dopamine,8.139476622862372e-05
"pain, abdominal",8.135178266484323e-05
Total gastrectomy,8.077445713011471e-05
pulmonary thromboembolism,8.052402502461269e-05
Vitamin K,8.043885561772917e-05
black stools,7.940663427717285e-05
equivocal,7.922150991146394e-05
mod,7.917846172813559e-05
occasionally,7.914851007406992e-05
SATISFACTORY,7.88784229547094e-05
antifungal,7.844686384462624e-05
Continue,7.835475343506246e-05
enterocutaneous fistula,7.781627097568517e-05
biopsies,7.711279976867796e-05
progress,7.702483198164742e-05
Cap,7.683223351245258e-05
dehiscence,7.662457840900948e-05
CONTINUOUS,7.616252187765262e-05
leiomyosarcoma,7.59443889713536e-05
EEG,7.581821070208859e-05
COLOSTOMY,7.498404819041582e-05
TIGECYCLINE,7.494867974718161e-05
Excision of Rectum,7.476610239696978e-05
pus culture,7.447498110989774e-05
self,7.442423653695078e-05
metronidazole,7.397624648660276e-05
CAVITY,7.391894159564146e-05
linezolid,7.374818176326083e-05
Intestinal Obstruction,7.351685013302414e-05
decreased appetite,7.333681961157196e-05
EMPYEMA,7.316022815023836e-05
left Hemicolectomy,7.291408525196045e-05
EF,7.281300432748251e-05
ulcer,7.246060516570372e-05
allergy,7.2161429691592e-05
LYMPHADENECTOMY,7.215066314637967e-05
serenace,7.21351018110737e-05
adrenal adenoma,7.186845994020562e-05
unresponsive,7.159233633828688e-05
embolism,7.13813916559079e-05
Mod,7.094286390288068e-05
Upper GI Bleeding,7.090252188710251e-05
TlC,7.07855542104585e-05
HEPARIN,7.070889533879699e-05
HbA1c,7.066861243768486e-05
platelet count,7.062700844506806e-05
backache,7.037097003580028e-05
dexa,7.016249385900362e-05
thrombophlebitis,6.986789662980652e-05
Urinary retention,6.970895224051691e-05
endometriosis,6.967323102274288e-05
bleeding control,6.962978968427584e-05
parathyroid adenoma,6.946093035773172e-05
sleep,6.929229521962445e-05
dysphagia,6.912139837565782e-05
tuberculosis,6.910523582630747e-05
Hiccoughs,6.90931151712127e-05
high blood pressure,6.906548783562673e-05
pain relief,6.892867052847759e-05
years,6.88647539555387e-05
dry mouth,6.84609064404646e-05
Sepsis,6.826326407241084e-05
yellow,6.728715522118284e-05
Hematuria,6.719378735960661e-05
procedure not done,6.717526272449473e-05
Allergic reaction,6.707624025675733e-05
imipenem,6.676114396060713e-05
once a day,6.675749408981775e-05
Cci,6.667770117394913e-05
drop in hemoglobin,6.630985240607637e-05
CLEAR,6.608390546104364e-05
Drowsy,6.606100842086747e-05
Epigastric,6.585263052872407e-05
superior,6.514642781032258e-05
Ivf,6.499978281688554e-05
Bloody,6.496621858776456e-05
Allergic,6.483216537377136e-05
imodium,6.475014514611946e-05
INTESTINAL OBSTRUCTION,6.453734614606852e-05
awake,6.384655980922782e-05
Gastrostomy,6.3590246807808e-05
occupation,6.3401589615286e-05
LFTs,6.321201146683501e-05
STENTING,6.282751199257647e-05
Rhythm,6.266640303733185e-05
Abdomen distended,6.241183217621274e-05
Sinus,6.199781838808383e-05
Laproscopic cholecystectomy,6.19185179224202e-05
Pneumonia,6.176885030516917e-05
hyperparathyroidism,6.147950636513912e-05
Inguinal Hernia,6.089814021371518e-05
colostomy closure,6.074642874630147e-05
chest xray,6.034434868635371e-05
Bilateral,6.015671792300522e-05
fEVER,6.0128730167073726e-05
MEROPENEM,6.011135963240221e-05
ACIDOSIS,5.978362654629944e-05
SECONDARY,5.969457466048273e-05
Subtotal colectomy,5.9631387204182385e-05
clopidogrel,5.9205396183785654e-05
Fungal infection,5.889011839143504e-05
Seton,5.821545955868991e-05
Pleural fluid,5.803932727588745e-05
Abdominal tenderness,5.795696488739012e-05
acute necrotizing pancreatitis,5.7908302999844055e-05
Metabolic,5.706735277386718e-05
ng tube,5.6941926534355975e-05
Local Excision,5.6659464603320227e-05
cellulitis,5.6396213622220695e-05
Pap smear,5.6369518272977054e-05
asthma,5.62452548675418e-05
HBsAg,5.601220890716196e-05
iV,5.597003694167782e-05
Treatment,5.590235100711618e-05
Female,5.5819424297326144e-05
depression,5.570161076397302e-05
adenomyosis,5.560543703279665e-05
neurologic,5.5582178639300486e-05
Nausea and vomiting,5.557298062351291e-05
Physician,5.5527108872788076e-05
KUB,5.542580267978357e-05
SUBTOTAL PANCREATECTOMY,5.5386796153675946e-05
IRRITABLE,5.483727055116602e-05
Xylocard,5.48203522000424e-05
ger,5.454142373859773e-05
Inguinal,5.447362753379734e-05
Kg,5.394481267387501e-05
gastric volvulus,5.391196416153802e-05
Bilateral pleural effusion,5.373450052510499e-05
cap,5.327837428250659e-05
bicarbonate,5.2592759061880334e-05
tx,5.222313818258931e-05
BYPASS,5.195737214729017e-05
HEMATOMA,5.175052756322131e-05
distal Pancreatectomy,5.173439660171117e-05
Cold,5.117653183111413e-05
Weakness,5.0959377910610796e-05
Pus culture,5.032503380926995e-05
glucose,5.0189630821684456e-05
Pet scan,4.950316280589751e-05
DIVERTICULUM,4.936975025543034e-05
Acute necrotising pancreatitis,4.9300009600404035e-05
TACHYCARDIA,4.915914203789345e-05
Internal Hernia,4.90009753530218e-05
normal sinus rhythm,4.886498133500185e-05
psychiatric,4.87330698585351e-05
TOTAL BILIRUBIN,4.870450373062679e-05
DLC,4.8674772723477946e-05
Reconnection,4.850862826285688e-05
pulmonary embolism,4.846604314970832e-05
M0,4.8418996825961736e-05
rectal discharge,4.8141023231959154e-05
cholangitis,4.812619611544437e-05
ultracet,4.8118635697607614e-05
pyuria,4.799977544168326e-05
Total colectomy,4.7989697478337914e-05
throat pain,4.798610769028232e-05
transection,4.7691798963795407e-05
Upper GI endoscopy,4.7687671349516004e-05
anal pain,4.7667263752702265e-05
MAINTAIN,4.7637325875902805e-05
CHEST xray,4.74759338541576e-05
liver cyst,4.738010493073848e-05
Diarrhea,4.70103452166144e-05
HEAD,4.698274150664362e-05
dental,4.694094982422233e-05
Disorientated,4.6884452004143086e-05
acute coronary syndrome,4.601910331092432e-05
Cr,4.598343515661821e-05
Gm,4.5912489896583624e-05
correct,4.560229175046586e-05
ALT,4.5232048588037256e-05
rectal polyp,4.4675820857549855e-05
Delayed gastric emptying,4.461318700719891e-05
serum electrolytes,4.4336019058043694e-05
serum potassium,4.393076430393024e-05
rectally,4.380222025698432e-05
pitting edema,4.378302682984265e-05
Good,4.373296225947631e-05
urinary incontinence,4.362562559717332e-05
ligation of bleeder,4.341080078340113e-05
MCG,4.327188458929425e-05
Pulmonary embolism,4.293363940733135e-05
loose motion,4.2928207263161034e-05
Incontinence,4.289798033380514e-05
THROMBOSIS,4.2853058428223344e-05
Hypothyroidism,4.262015575500644e-05
Hiatal hernia,4.2329083670579275e-05
rash,4.228738524637704e-05
RUQ,4.2232552750938884e-05
n3,4.21386644766311e-05
Diff,4.201821046223924e-05
INJURY,4.165503298656976e-05
GERD,4.161411994250476e-05
passing flatus,4.15534327595919e-05
paraesophageal hernia,4.148327901511102e-05
nose,4.1413931865117126e-05
PANCREASE,4.103812086972675e-05
fevEr,4.101200509005211e-05
biopsy specimen,4.099062159262226e-05
antifungals,4.095374154276111e-05
liver nodule,4.082958359637186e-05
MAP,4.0563513771111745e-05
amphotericin B,4.052888521120929e-05
n1,3.992133116154417e-05
SLOWLY,3.974069589956828e-05
midazolam,3.960730264523542e-05
uoP,3.9565103925034985e-05
adhesion,3.9347506049292254e-05
hematuria,3.934055305189753e-05
ILeostomy Closure,3.924109442298864e-05
wt,3.9225564798005766e-05
blood sampling,3.904510755515996e-05
mild to moderate,3.8971914153296115e-05
acute gastric dilatation,3.886773620166327e-05
Hypoglycemia,3.811066036756053e-05
LEFT COLECTOMY,3.806035568644745e-05
Blast injury,3.7297875948732885e-05
acute abdominal pain,3.692610994117059e-05
pleural fluid,3.6658074335459135e-05
Adhesiolysis,3.653079231682651e-05
pas,3.643507020808686e-05
ITCHING,3.642701155756492e-05
Unit,3.617322102143643e-05
capecitabine,3.6004997622149315e-05
neck pain,3.590391837748348e-05
Exteriorisation of Gut,3.5850433279361775e-05
Platelets,3.572896881315288e-05
thrombectomy,3.5673884099886225e-05
jejunal fistula,3.549340366391702e-05
Posthepatitic Cirrhosis,3.548984481358422e-05
Ca Ovary with Ascites,3.533754213632944e-05
PET scan,3.51728451295672e-05
chloroquine,3.516554200327105e-05
toxic megacolon,3.513176780765378e-05
nauseA,3.497531634490298e-05
Ligation of Bleeder,3.494596010450304e-05
Colostomy,3.494179813998118e-05
ApTT,3.490999442457353e-05
Insulin,3.490220632457185e-05
Vancomycin,3.486383643233903e-05
Obstruction,3.481476376085792e-05
inadequate,3.4801031394375944e-05
pyloroplasty,3.46366536048825e-05
FFp,3.458675163328003e-05
systolic,3.4535547633505615e-05
indirect laryngoscopy,3.447814018851905e-05
Chills,3.4463347187618626e-05
metoclopramide,3.437120712239687e-05
Carcinoma rectum,3.434808945406025e-05
Creon,3.433637749108516e-05
Active,3.427935399193882e-05
sarcoma,3.4177631774966375e-05
parathyroidectomy,3.4114485346791944e-05
alert,3.409833280743665e-05
regurgitation,3.38793672216433e-05
ROOM AIR,3.384889070923023e-05
amphotericin,3.3738976888267566e-05
left lower lobe,3.3390960811115454e-05
tension,3.338443230060502e-05
ventricular tachycardia,3.3258434387731195e-05
erlotinib,3.299621940908851e-05
seizures,3.293037372734487e-05
HBsag,3.277333311368049e-05
calculi,3.259627531544022e-05
ectopic beats,3.258383689295903e-05
carvedilol,3.2451239178994384e-05
splenomegaly,3.235813576198379e-05
moderate,3.2322061168395496e-05
vitamin K,3.195706148836223e-05
liver abscess,3.185687935579907e-05
anorexia,3.170682463596732e-05
ceftazidime,3.148215814855632e-05
paracetamol,3.137738530881074e-05
pcd,3.074764681797666e-05
FISTULA IN ANO,3.0357894171815788e-05
metabolic encephalopathy,2.963912651588948e-05
back ache,2.9587879604939084e-05
PROBLEM,2.9415159808694295e-05
T. Protein,2.930054475527641e-05
omeprazole,2.9008076417950754e-05
EMBOLISATION,2.898388933839533e-05
IMPROVED,2.8724211575992255e-05
Ileostomy Closure,2.8374297269363015e-05
sigmoid volvulus,2.8287895193737252e-05
PO,2.8226244566756238e-05
Thrombophlebitis,2.8195819393740427e-05
Sigmoid volvulus,2.807122604064165e-05
recurrent intestinal obstruction,2.8014400893648424e-05
pus cells,2.7920909364322657e-05
severe sepsis,2.7759884061895057e-05
Dengue,2.7728769593615228e-05
iu,2.771785867023359e-05
Stat,2.771546606945777e-05
GFR,2.7599273053882393e-05
Antifungal,2.7419285951311234e-05
luminal,2.7300942632041914e-05
Aspirin,2.7136188923839266e-05
quadriparesis,2.7092910676022216e-05
Wound dehiscence,2.700886096817791e-05
nsr,2.6983191973336034e-05
cystoscopy,2.696841142301254e-05
Chlorpromazine,2.6959899225383537e-05
Repeat,2.6945437957290043e-05
hiatus hernia,2.666170047144797e-05
deterioration,2.6597235985136295e-05
pseudo,2.6525508224331246e-05
liver injury,2.6430455926242492e-05
EDEMA,2.630265740573687e-05
Daily,2.6231922192147177e-05
back pain,2.5948709531861084e-05
streptokinase,2.5792041764308693e-05
Icterus,2.5196835552127373e-05
soft Diet,2.491873959668896e-05
Gangrene,2.4867118430070124e-05
overflow incontinence,2.435241889505881e-05
ENTEROCUTANEOUS FISTULA,2.4270930871325924e-05
Positive,2.4236701729467346e-05
X-ray abdomen,2.3561944396690116e-05
LRTI,2.3340818095928705e-05
Whipple operation,2.3203245980370876e-05
cytology,2.3091788592545536e-05
wound dressing,2.2892395615511034e-05
GAS,2.2765718715859667e-05
ENEMA,2.2490969011723716e-05
STOMACH,2.2252842856421138e-05
Serum albumin,2.202365302302583e-05
Ca Rectum,2.199121648246506e-05
Digoxin,2.193718758908759e-05
HT,2.1736123895046755e-05
chronic colitis,2.172848762044019e-05
biliary fistula,2.166969044920362e-05
ischiorectal abscess,2.1657634407076676e-05
EARLY MORNING,2.1565110082958646e-05
tamoxifen,2.152251360183459e-05
normal saline,2.1442596969834808e-05
atrial flutter,2.129835018491724e-05
perirectal abscess,2.1287228364859745e-05
anuria,2.128329637604191e-05
HYPERSPLENISM,2.128038476472607e-05
vagina,2.118080400657417e-05
CHEST DISCOMFORT,2.1147034392818908e-05
PCP,2.113356550520862e-05
anal fistula,2.103484450692315e-05
abdominal tenderness,2.1018722957178716e-05
Fluid restriction,2.098415324013229e-05
stillbirth,2.0960287914064937e-05
DRAINAGE OF ABSCESS,2.0954882249e-05
bladder distended,2.094916474591518e-05
Syringe,2.086346627950783e-05
Levoflox,2.0744860356609754e-05
GREEN,2.0716819618721494e-05
Paracetamol,2.071141662101904e-05
ALP,2.0661865842806853e-05
accidental,2.063676763063768e-05
Nesidioblastosis,2.062396895943837e-05
RULE OUT,2.0609480873851672e-05
worsening,2.060055563077161e-05
Antifungals,2.05993222897896e-05
serum albumin,2.059445666016839e-05
ulcerative colitis,2.0592154431345538e-05
VENOUS THROMBOSIS,2.050762355310899e-05
palpitations,2.0483692034595804e-05
Urinary incontinence,2.0360932893488782e-05
intestine,2.0312729802469194e-05
Enterocutaneous fistula,2.0057099063662084e-05
tenesmus,1.9977021284741932e-05
hemorrhage,1.9842009090894057e-05
Radiotherapy,1.9818475033845087e-05
Paid,1.976651704136839e-05
cpk,1.9754074624509084e-05
parotid swelling,1.9752158461925832e-05
microgram,1.9699819782864475e-05
Investigations,1.9594767340776073e-05
RED,1.951988107214768e-05
neurocysticercosis,1.9469036858783064e-05
IMproving,1.9380512684907756e-05
chills,1.932359186958457e-05
Colistin,1.908026730467399e-05
Currently,1.9014721747538638e-05
hypovolemic,1.8622075612089187e-05
left colectomy,1.789263828908516e-05
BPH,1.7719663557713978e-05
lateral pancreaticojejunostomy,1.703813111484379e-05
guarding,1.6657714479361074e-05
pneumonitis,1.6470500664490995e-05
Sodium,1.6373418996720305e-05
calcium,1.6367844583334982e-05
Bronchoalveolar lavage,1.602421756094181e-05
Site,1.585717345244107e-05
Convulsion,1.5813455323301106e-05
Retching,1.5491614367231054e-05
Cellulitis,1.5412972347566593e-05
Od,1.5393133328391428e-05
weight loss,1.5114131874128577e-05
mucinous cystadenoma,1.5093989311335638e-05
MOD,1.4965634158997833e-05
tygacil,1.4887050186889765e-05
Aptt,1.4818954000467314e-05
Respiratory distress,1.4744670466759077e-05
Po,1.4621871086763272e-05
omentectomy,1.4574985458299317e-05
ANEMIA,1.4545942419872859e-05
rectal mass,1.4516213879600636e-05
definite,1.4471476757331592e-05
CLOPIDOGREL,1.4455622130338922e-05
Erythema,1.4402997124061435e-05
GM,1.439482687702258e-05
radiation,1.4378111493382242e-05
bile leak,1.424420824774116e-05
Ca pancreas,1.4134680796985264e-05
dilution,1.4129649578317212e-05
Respiratory alkalosis,1.4101272426497706e-05
Total abdominal hysterectomy,1.4098861354350512e-05
PCd,1.4065883570444154e-05
Room air,1.4018993788036664e-05
Erythromycin,1.3939635654546699e-05
SEVERE,1.3927361205756903e-05
hypersplenism,1.389911431572259e-05
Cataract,1.3893850748867784e-05
Normal saline,1.3880146531438351e-05
gastrotomy,1.3829723850204581e-05
removal of mesh,1.3817014968583812e-05
fiber,1.3724256468447826e-05
hematemesis,1.3721850149957718e-05
PYLOROPLASTY,1.3682345984543001e-05
depressed,1.3585260534777574e-05
PE,1.3581382736857828e-05
Vascular,1.3522316027890516e-05
fecal peritonitis,1.3513380513856666e-05
Right arm,1.347750323137703e-05
hemiplegia,1.34682407700254e-05
POOR,1.3458596078852663e-05
SWELLING,1.3431159330497105e-05
GASTROGRAFIN,1.3430392767591727e-05
Warfarin,1.3421941840762125e-05
TEMPERATURE,1.3351975277362545e-05
abdominal bloating,1.3094916554994077e-05
Ca Ovary,1.3078214599938176e-05
abg,1.300972402945904e-05
STable,1.275260790831675e-05
targocid,1.2609715655054903e-05
portocaval shunt,1.260611242998807e-05
Stricture,1.2530434696473092e-05
ascariasis,1.2346486674935945e-05
cholestasis,1.2273843560623605e-05
psychosis,1.22484225759712e-05
Restlessness,1.2118348613501161e-05
zosyn,1.0682584644859831e-05
ketosis,1.0154453249747133e-05
ileostomy status,9.705280921951125e-06
congestion,8.917518118930161e-06
ANTIBIOTICS,8.80723176499888e-06
Pyogenic liver abscess,8.352411206531307e-06
colitis,8.107580636902044e-06
abdominal pressure,8.061408153732046e-06
CA,8.04893557350467e-06
histopathology,8.045389747061595e-06
syncope,7.666868144145865e-06
ALL,7.5574224284839475e-06
obstipation,7.500952952767477e-06
aneurysm,7.497211471135641e-06
Ovarian Cyst,7.327478227960065e-06
escitalopram,7.312360303931414e-06
Negative,7.298859558783082e-06
pulmonary congestion,7.297146653013578e-06
Ca transverse colon,7.292466274330484e-06
hydroureteronephrosis,7.28778254763004e-06
most,7.270536419804325e-06
krukenberg tumour,7.260556492709135e-06
weeks,7.17988145141856e-06
DDI,7.172934040814085e-06
Right and left,7.1403941017796565e-06
abdominal  distension,7.0554569677032795e-06
Pelvic  abscess,7.023040863288182e-06
granisetron,7.000141541927174e-06
limbs,6.9749424129040095e-06
creatine,6.9706062436015455e-06
administraTION,6.933283562141623e-06
co2,6.91084441310573e-06
Right Hemicolectomy,6.84407859465377e-06
dyspepsia,6.829250305803022e-06
Tbc,6.817760886369378e-06
m0,6.702375859913546e-06
BARIUM SWALLOW,6.614123626504118e-06
diazoxide,6.573201174627345e-06
syringe,6.570509669416672e-06
Serum sodium,6.4372196667916e-06
hemorrhoids,6.332907756878622e-06
Final,6.328090861565639e-06
mange,6.221136135250293e-06
agitation,5.95044503305043e-06
Gastrotomy,5.897140387568293e-06
Bronchoscopy,5.88430394821235e-06
decadron,5.817100192604394e-06
icterus,5.4791148401097994e-06
stress,5.405861893646331e-06
local excision,5.362643470552851e-06
POTASSIUM,4.148857181069408e-06
Dobutamine stress echo,4.110449300679938e-06
Back pain,4.085325370692933e-06
aspiration pneumonitis,3.7541747586622744e-06
SODIUM,3.7266039815912806e-06
strongly positive,3.6253235634220726e-06
Laparoscopic cholecystectomy,3.600699362829955e-06
partial gastrectomy,3.4423246655209253e-06
MOTION,3.435812258206198e-06
HIATUS HERNIA,3.2828434005971837e-06
therapeutic,3.216315036202584e-06
silicon,3.1752268311692966e-06
Backache,2.5487997797373686e-06
TRANSFERRED,2.4980586475683975e-06
CONTINUATION,2.186132643507009e-06
abdominal dehiscence,1.972285389876543e-06
FALL,1.96021824147559e-06
Propofol,1.8995461936842528e-06
sigmoidoscopy,1.6725206841456513e-06
diaphragm,1.4694548124604031e-06
htn,1.2370682347978254e-06
Decreased appetite,1.2260094526647855e-06
heart rate,1.2099102349187926e-06
cancer,1.1700772570786271e-06
pulmonary edema,1.1202688452204785e-06
gastric polyp,1.0596910772563095e-06
Gas,1.0547432285112404e-06
restlessness and agitation,7.542136907253828e-07
Cefepime,6.30308215726363e-07
codeine,5.470716957215835e-07
dysplasia,5.133359534188616e-07
cholangiocarcinoma,4.6209837972031543e-07
labetalol,4.3997314800004153e-07
SBP,4.3878264028573683e-07
Amphotericin,3.6435625414203565e-07
ht,3.5368529337835306e-07
Drug,3.417693051378927e-07
enlarged prostate,2.446740355908656e-07
HCV,2.2197324899895947e-07
Wt,2.177171498440239e-07
Back,2.0729152028952796e-07
NG Tube,2.0231357338740948e-07
stoma care,1.7708945307093865e-07
Cordarone,1.67655120932935e-07
VI,1.1246560767274058e-07
sandostatin,9.057186211564495e-08
Anorexia,6.087467535306209e-08
ent,4.336532363095942e-08
Left colectomy,2.6826436529725744e-08
pancreatoduodenectomy,2.61508983876166e-08
Trace,2.5755731760843046e-08
v2,8.612800769151366e-09
E coli,2.08574480728989e-09
uop_x,0.0
negative_x,0.0
right_x,0.0
present_y,0.0
CARDIAC ARREST,0.0
tube_y,0.0
fever_x,0.0
wound_x,0.0
site_x,0.0
na_x,0.0
BLACK COLOUR,0.0
soft diet_y,0.0
lactate_y,0.0
bag_x,0.0
BOLUS,0.0
patient_x,0.0
hr_y,0.0
bradycardia_x,0.0
ivf_y,0.0
Betaloc,0.0
left_y,0.0
prbc_y,0.0
inr_x,0.0
Bile leak,0.0
hourly_y,0.0
tlc_x,0.0
ml_y,0.0
rta_x,0.0
pcv_y,0.0
hb_y,0.0
fall_x,0.0
Blood culture and sensitivity,0.0
ml_x,0.0
fever_y,0.0
min_x,0.0
rr_x,0.0
right_x,0.0
left_x,0.0
hb_y,0.0
rta_y,0.0
prbc_x,0.0
wound infection_x,0.0
na_y,0.0
noradrenaline_y,0.0
fever_x,0.0
rr_y,0.0
patient_y,0.0
Ca ovary,0.0
right_y,0.0
left_y,0.0
noradrenaline_x,0.0
cci_y,0.0
hb_x,0.0
rta_x,0.0
prbc_y,0.0
na_x,0.0
rta_y,0.0
uop_x,0.0
left_x,0.0
right_x,0.0
tube_x,0.0
oxygen_x,0.0
ml_x,0.0
Chest Xray,0.0
Chest discomfort,0.0
patient_x,0.0
hr_y,0.0
pr_x,0.0
wound_y,0.0
CEFEPIME,0.0
CERVICAL,0.0
fever_x,0.0
water_x,0.0
serum_y,0.0
amylase_x,0.0
nausea_x,0.0
ml_y,0.0
right_y,0.0
pr_y,0.0
pr_x,0.0
Codeine,0.0
uop_y,0.0
ml_x,0.0
albumin_y,0.0
cci_x,0.0
prbc_x,0.0
COLISTIN,0.0
inr_y,0.0
hb_x,0.0
hr_x,0.0
platelets_y,0.0
hb_y,0.0
patient_y,0.0
ml_y,0.0
CONTROL,0.0
bag_y,0.0
noradrenaline_x,0.0
fever_y,0.0
BLACK,0.0
hb_y,0.0
tracheostomy_x,0.0
serum albumin,0.0
diet_y,0.0
ml_x,0.0
hb_y,0.0
hb_x,0.0
hb_y,0.0
left_x,0.0
repeat_y,0.0
pr_y,0.0
tlc_y,0.0
rta_y,0.0
normal,0.0
patient_y,0.0
albumin,0.0
posterior_y,0.0
oral_y,0.0
hb_x,0.0
left_y,0.0
pr_y,0.0
hb_y,0.0
prbc_y,0.0
ml_y,0.0
pcv,0.0
tlc,0.0
hb_x,0.0
oral_y,0.0
ml_y,0.0
diet_y,0.0
ml_x,0.0
hb_y,0.0
pr_x,0.0
oral_x,0.0
diet_x,0.0
ml_y,0.0
serum albumin_y,0.0
fever,0.0
na,0.0
ivf_x,0.0
hb_x,0.0
rta_y,0.0
ivf_y,0.0
hb_y,0.0
dead,0.0
hj,0.0
hb_y,0.0
tlc_x,0.0
tube,0.0
low urine output_y,0.0
heart rate,0.0
right_y,0.0
oral_x,0.0
rta_x,0.0
ivf_y,0.0
repeat_x,0.0
ml_x,0.0
tlc_x,0.0
rta_x,0.0
normal_y,0.0
patient_x,0.0
albumin_y,0.0
posterior_x,0.0
tlc_y,0.0
rta_y,0.0
uop_y,0.0
pr_y,0.0
pr_x,0.0
pr_y,0.0
pr_x,0.0
pr_y,0.0
ml_x,0.0
hb,0.0
noradrenaline_y,0.0
ml_x,0.0
hr_x,0.0
ml_y,0.0
Alert,0.0
na_y,0.0
inr_y,0.0
min_y,0.0
soft diet_x,0.0
Constipation,0.0
Acute abdomen,0.0
Acute Necrotising Pancreatitis,0.0
tlc_y,0.0
hb_y,0.0
rta_x,0.0
tube_x,0.0
pr_y,0.0
hypoglycemia,0.0
diet_x,0.0
diet_y,0.0
present_x,0.0
hrs_y,0.0
Awake,0.0
vomiting_y,0.0
echo_y,0.0
maintain_x,0.0
drop_y,0.0
vomiting_x,0.0
continue_x,0.0
ejection fraction,0.0
patient_y,0.0
hb_x,0.0
rta_y,0.0
oral_x,0.0
tab_x,0.0
present_y,0.0
ml_y,0.0
aptt_x,0.0
prbc_y,0.0
low_y,0.0
heparin_y,0.0
stat_x,0.0
fever_y,0.0
tlc_x,0.0
ml_x,0.0
tab_y,0.0
ABDOMINAL MASS,0.0
iu,0.0
hr_y,0.0
left_x,0.0
right_y,0.0
oral,0.0
water_x,0.0
AMYLASE,0.0
maintain_y,0.0
ATRIAL FIBRILLATION,0.0
water_y,0.0
albumin_x,0.0
Abdomen distention,0.0
prbc_x,0.0
ml_y,0.0
AUGMENTIN,0.0
AST,0.0
