,importance
PRBc,0.00011648194965237486
dopamine,0.0001163804498299755
nsr,0.00011630514999869595
BLEEDING,0.00011569184027858532
slow transit constipation,0.00011553503817868879
Di,0.00011552113678514667
carbuncle,0.00011545949360532626
Epigastric,0.00011505525095342467
Postoperative Incisional Hernia,0.00011500366131706267
targocid,0.00011456581001347955
obstipation,0.00011426193137233601
range,0.00011391967789488388
RECONNECTION,0.00011390624942561466
Fentanyl,0.00011340844676410489
recurrent acute abdominal pain,0.00011333522114634357
MEROPENEM,0.00011312801820164546
Acute Necrotising Pancreatitis,0.00011290503288310225
yrs,0.00011224548864159203
DUODENAL PERFORATION,0.00011220798198771027
anal pain,0.0001115980970215104
bile leak,0.00011152060084172196
Right Inguinal Hernia,0.00011092415818204163
Final,0.00011058486022115491
Pleural fluid,0.00011046772876694436
Liver Disease,0.00010990600189111338
GASTROGRAFFIN,0.00010913228779369911
allergic reaction,0.00010909722631283761
antifungal,0.00010841948455147534
ultracet,0.00010833747600386293
pleural fluid,0.00010818435059158293
ventricular fibrillation,0.00010794736660813343
final,0.00010789764964461435
Atropine,0.00010709091811946829
Acute pancreatitis,0.00010688941253854094
Abdominal xray,0.00010678153101459007
hematemesis,0.00010621615798026032
KUB,0.0001058054166389123
asthma,0.00010499837597490946
liver nodule,0.00010464441010613966
Serum calcium,0.00010432567738665827
powder,0.00010376563847539841
upper gi endoscopy,0.00010341685408494521
Cancer,0.0001032837671450138
secs,0.00010320904254917438
Local excision,0.00010251764311612574
Bag,0.00010195364666850255
biopsies,0.00010181621635228335
Abdomen distention,0.00010150807575674718
Bypass,0.0001006324848296016
Continue,0.00010061006810172283
tlc,0.00010035069755325107
Gangrene,0.00010030752701798359
HTn,9.980587292140936e-05
kg,9.953719411054554e-05
distal Pancreatectomy,9.873145415815706e-05
platelet count,9.851068517466581e-05
CXr,9.846042228506938e-05
levoflox,9.799403762469214e-05
Female,9.779115674948641e-05
Active,9.763503354333503e-05
Cirrhosis and Chronic Liver Disease,9.716583529532622e-05
dehydration,9.687470144013293e-05
CAVITY,9.68574254123061e-05
pitting edema,9.684798455620482e-05
PERFORATION,9.674594101045112e-05
pulmonary thromboembolism,9.50648862907242e-05
tenofovir,9.477150059598362e-05
Chlorpromazine,9.47516112076359e-05
LD,9.465938792517483e-05
Chest xray,9.454750414874971e-05
Upper GI Bleeding,9.414337240663408e-05
rectal mass,9.371381876915513e-05
Erythromycin,9.230580110567587e-05
mucocele,9.22303666777752e-05
Acute necrotising pancreatitis,9.221902770823845e-05
Inch,9.208726141199108e-05
THROMBOSIS,9.192320831926182e-05
Cold,9.175446195505329e-05
zosyn,9.156545366907577e-05
artesunate,9.099890218185694e-05
Pneumonia,9.071464571001287e-05
Few,9.071194234050839e-05
SEVERE,9.06871956641709e-05
Pus culture,9.04917261394982e-05
limb weakness,8.965308986822036e-05
BARIUM SWALLOW,8.830872913651941e-05
Blast injury,8.814780974629676e-05
NUMBNESS,8.795125526249637e-05
limbs,8.752122621872513e-05
tension,8.72796836557914e-05
thrombosis,8.710020634763894e-05
tx,8.694299816063184e-05
fevEr,8.601380519150806e-05
TACHYCARDIA,8.597978789368997e-05
acute abdominal pain,8.595011804518446e-05
currently,8.582449445982997e-05
Hydatid Cyst,8.567463859783697e-05
parathyroidectomy,8.56531238722698e-05
dead,8.550732893941198e-05
biliary fistula,8.543551350327245e-05
TRANSFERRED,8.538363382348022e-05
pRBC,8.525067840960898e-05
RBC,8.511124230459457e-05
trace,8.509723539870486e-05
Inguinal Hernia,8.501724865181657e-05
CONSCIOUS,8.467714288243604e-05
cyanosis,8.448132580827854e-05
Hemodialysis,8.389890105274742e-05
RHD,8.365848036822167e-05
ng tube,8.35149212920224e-05
Renal Cell Cancer,8.330785718346414e-05
bicarbonate,8.325187103628503e-05
antifungals,8.323074812293578e-05
Cxr,8.301270267558055e-05
Total bilirubin,8.300456742755986e-05
fistula in ano,8.278958451840125e-05
equivocal,8.26069700961665e-05
sputum,8.260391136858366e-05
colostomy closure,8.259813483619296e-05
SURGERY,8.152985404697577e-05
cystoscopy,8.109243989023161e-05
back pain,8.056382107359783e-05
normal saline,8.046607036141252e-05
Ca Oesophagus,8.043641875393994e-05
ITCHING,8.038344438248187e-05
amiodarone,7.868066065907322e-05
FISTULA,7.860742553435381e-05
unresponsive,7.811653643890694e-05
Gastrostomy,7.796613118084737e-05
Pallor,7.792801069306483e-05
Site,7.755046181632047e-05
Sugar,7.735087220944972e-05
Excision of Rectum,7.69625303862489e-05
SMALL,7.68896100794384e-05
Ligation of Bleeder,7.677077781361866e-05
mcg,7.671267668707337e-05
emesis,7.669222465979304e-05
neutrophilia,7.66688609044482e-05
warfarin,7.654883975821556e-05
Present,7.634714781137176e-05
Metabolic,7.619725729391911e-05
gastric volvulus,7.617150257562657e-05
Ca pancreas,7.609016998638013e-05
soft Diet,7.57021268226533e-05
tamoxifen,7.560484393863445e-05
yeast,7.549833659322827e-05
colostomy status,7.471677471625623e-05
absent,7.322929652860323e-05
aptt,7.31165320939924e-05
adrenalectomy,7.295500457321286e-05
seizures,7.226894408113768e-05
IRRIGATION OF WOUND,7.204606093549127e-05
most,7.185204308255477e-05
iu,7.148471636191131e-05
Delayed gastric emptying,7.141178169791729e-05
local excision,7.135309341998996e-05
AIR,7.117304594735094e-05
Antifungals,7.093651608113482e-05
Total gastrectomy,7.079239461752049e-05
MCG,7.077586461186771e-05
loose motion,7.065488121408891e-05
LFTs,7.021448818310916e-05
psychiatric,6.981812824551746e-05
hiatal hernia,6.981166141132098e-05
SERUM,6.934821901861351e-05
No,6.929562454319415e-05
pcd,6.921669783690719e-05
HBsag positive,6.92075177663766e-05
HYSTERECTOMY,6.918927576224272e-05
TLc,6.91777429974687e-05
dexa,6.9032365439665e-05
urinary retention,6.88200515707435e-05
Amputation,6.854710523887541e-05
Gastrografin,6.846591643000155e-05
GALLSTONES,6.83393339371172e-05
vertigo,6.828287494573257e-05
e coli,6.772615082386038e-05
imipenem,6.763349681017919e-05
DNA PCR,6.666173713581259e-05
IM,6.573486114392131e-05
severe sepsis,6.491940408405253e-05
ACIDOSIS,6.473850763131147e-05
soft tissue mass,6.436606136973239e-05
lanoxin,6.434153502931823e-05
Duodenal perforation,6.404259179443654e-05
left Hemicolectomy,6.39707160457911e-05
acute coronary syndrome,6.390506303882311e-05
rectal discharge,6.36408124241471e-05
TlC,6.340172699043017e-05
haemorrhoids,6.334288655214843e-05
AMPUTATION,6.305703459033098e-05
OBSTRUCTION,6.300499099687397e-05
Done,6.292165085014903e-05
INJURY,6.282691521880376e-05
ALT,6.248952169442551e-05
CONTINUOUS,6.248079784595448e-05
TB,6.21454325818046e-05
decreased appetite,6.21160951688033e-05
HT,6.20931657992791e-05
procedure not done,6.205120197121606e-05
coagulation,6.20387950326068e-05
neck pain,6.18966585762724e-05
linezolid,6.178993091690074e-05
pas,6.170924101730182e-05
pelvic mass,6.16711416642458e-05
Thrombosis,6.161966402376357e-05
thrombophlebitis,6.15554449879705e-05
metronidazole,6.151681877050193e-05
ROOM AIR,6.150940911535409e-05
Hiatus hernia,6.145948532262964e-05
ejection fraction,6.139530874261832e-05
parathyroid adenoma,6.10371494198656e-05
normal sinus rhythm,6.0963982872122834e-05
systolic,6.087112505499173e-05
HOSPITAL,6.073041529938074e-05
VENOUS THROMBOSIS,6.0663354640029e-05
colitis,6.017031791833038e-05
creatine,5.9501733797412805e-05
v2,5.9178038007074404e-05
Whipples Procedure,5.908845507685853e-05
Chest Xray,5.906258891074103e-05
Atrial fibrillation,5.8540122098201394e-05
cap,5.809425163674814e-05
VOMIT,5.7053487248659176e-05
Psychiatric,5.6930425795500955e-05
clopidogrel,5.659863712902071e-05
Perianal abscess,5.655163656413463e-05
HEAD,5.570576682860747e-05
Seton,5.558977069692449e-05
Inguinal,5.547508189359138e-05
HBsAg,5.5419962933151415e-05
parotid swelling,5.5215725208583255e-05
leg swelling,5.5100774182170124e-05
patient ambulatory,5.5061188056802796e-05
indirect laryngoscopy,5.493862078262152e-05
hydatid cyst,5.4903454837159275e-05
Posthepatitic Cirrhosis,5.4649912177425436e-05
Pet scan,5.434574870022215e-05
comorbidities,5.417816107849046e-05
inadequate,5.4142851312020455e-05
restlessness,5.397327228573105e-05
pint,5.391403226232675e-05
VASCULAR,5.388367423409271e-05
abdominal bloating,5.383935701795621e-05
Positive,5.37481945203551e-05
Rhythm,5.3593833907316335e-05
clotting,5.3438682121996297e-05
pyloroplasty,5.338580869052061e-05
Room Air,5.2971365408605614e-05
cxr,5.2922527070479586e-05
FISTULA IN ANO,5.283499472337653e-05
Adhesiolysis,5.253464411950828e-05
Purulent,5.2224683221673417e-05
depression,5.1670877019133706e-05
Disorientated,5.163871532976996e-05
Bronchoscopy,5.137447127373115e-05
TRACHEOSTOMY,5.1211283079787165e-05
Cci,5.107807402542479e-05
blood sampling,5.05558157042463e-05
Reconnection,4.9912387491934135e-05
Crocin,4.989315646116502e-05
thrombectomy,4.978948055235312e-05
psychosis,4.9723826780658684e-05
IMPROVED,4.9695112928130535e-05
bili,4.9588307312000114e-05
RULE OUT,4.9451162401278506e-05
irritable,4.9432265472250665e-05
CHOLANGITIS,4.94239866504604e-05
Upper GI endoscopy,4.931468814904262e-05
Awake,4.9106768032425764e-05
Internal Hernia,4.9036998758019664e-05
HEMATOMA,4.897677154799115e-05
Diff,4.8838862637309494e-05
Ca rectum,4.877863044675928e-05
BYPASS,4.864734210868831e-05
once a day,4.855397626229429e-05
aspiration pneumonitis,4.84095599324639e-05
day time,4.838724720567291e-05
PYLOROPLASTY,4.835741219383351e-05
Allergic,4.833986977685523e-05
Enterocutaneous fistula,4.827972650319368e-05
Ca Ovary,4.8273231676700905e-05
clotting time,4.817904445197259e-05
Weakness,4.816937273147339e-05
weight loss,4.815438820387601e-05
moderate,4.812532163533819e-05
SECONDARY,4.8067195718629175e-05
amphotericin,4.798658160488121e-05
GERD,4.7979121478645064e-05
Total colectomy,4.790092460466125e-05
charcoal,4.788132740585074e-05
black stools,4.78717050078344e-05
whipple operation,4.750227473444693e-05
Physician,4.7459252606154894e-05
nCT,4.740254663930052e-05
drop in hemoglobin,4.7377084089255663e-05
ApTT,4.725177119980993e-05
pulmonary congestion,4.72248711697891e-05
PET scan,4.7217810480816844e-05
DDI,4.702481049334265e-05
complications,4.689243698017949e-05
encephalopathy,4.6808334649687766e-05
nauseA,4.67219638847878e-05
hyperparathyroidism,4.6707685190321404e-05
"pain, abdominal",4.670218874080011e-05
Currently,4.6539578476636516e-05
Chills,4.6515775555913135e-05
abdomen distended,4.648123732138045e-05
chills,4.6385046200700564e-05
metoclopramide,4.607345859140467e-05
Laparoscopic cholecystectomy,4.56751648807981e-05
floor of mouth,4.567212708182558e-05
Parent,4.56027618818035e-05
lipase,4.531948210340041e-05
Respiratory alkalosis,4.518226098258665e-05
urinary incontinence,4.4473049091630486e-05
INTESTINAL OBSTRUCTION,4.3712590403732784e-05
Sigmoid volvulus,4.343576149936977e-05
microgram,4.301619078984968e-05
Cap,4.288833670840752e-05
throbbing headache,4.282453152590878e-05
INh,4.2771717120040455e-05
Fluoroscopy,4.253956166072499e-05
Intestinal Gangrene,4.2389814685593614e-05
seizure,4.2347761236469876e-05
dry mouth,4.2160089125449164e-05
rbc,4.2035029613372186e-05
GASTROGRAFIN,4.19664399635723e-05
recurrent intestinal obstruction,4.195886688686083e-05
ent,4.195160816972176e-05
dental,4.187450179515761e-05
pcm,4.174724135393043e-05
jejunal fistula,4.169092530189399e-05
Night,4.164926662478805e-05
Antifungal,4.145086430600561e-05
Sodium,4.1166370310882834e-05
paraesophageal hernia,4.1138015724145406e-05
white,4.0947690956498986e-05
Subtotal colectomy,4.0607535334704875e-05
rtA,4.046256187032278e-05
anxiety,4.0068652162818706e-05
aspirin,3.9911748909617336e-05
growth,3.960441258674685e-05
MOTION,3.906341438920975e-05
drug,3.860372015506233e-05
Ambulation,3.8585761760547725e-05
Decreased appetite,3.850937024933743e-05
Pulmonary embolism,3.845488812313229e-05
Targocid,3.730927655307732e-05
E coli,3.710177600748773e-05
guarding,3.691654303798984e-05
Gas,3.6851291467597565e-05
X-ray abdomen,3.628978812013021e-05
serum albumin,3.607635080515074e-05
solution,3.607457919993802e-05
PO,3.5885547936906066e-05
wound irrigation,3.5872191675925055e-05
hypersplenism,3.5814153765479997e-05
superior,3.5776094303809646e-05
Creon,3.5698494902269146e-05
SOFT diet,3.5494468684991204e-05
liver cyst,3.546738831107899e-05
Kg,3.539895204550058e-05
Aspirin,3.518620856522217e-05
feces,3.508539111606842e-05
abdominal tenderness,3.504949088617745e-05
Ileocolic anastomosis,3.4841574295198976e-05
chlorpromazine,3.482958760873969e-05
fracture,3.480814197003866e-05
chronic pancreatitis,3.468660940862628e-05
ALP,3.465327455608196e-05
AST,3.4589312402152836e-05
worsening,3.4519849697573017e-05
overflow incontinence,3.451759942289419e-05
ABSCESS,3.439061386248465e-05
ventricular tachycardia,3.435518080041519e-05
PLATELET,3.432805757152312e-05
omentectomy,3.4296070429185614e-05
GM,3.426669930780442e-05
chloroquine,3.420718977673044e-05
Right and left,3.4096196193613425e-05
mod,3.407978132212383e-05
weeks,3.38946540856024e-05
ENTEROCUTANEOUS FISTULA,3.384396193284063e-05
WOUND DEHISCENCE,3.3761360585806234e-05
Therapeutic,3.371992152383412e-05
Carcinoma rectum,3.367741167610009e-05
dehiscence,3.359448715127392e-05
n2,3.35434283434665e-05
initial,3.351279652462803e-05
Pyogenic liver abscess,3.3483576955106254e-05
blood sugar,3.3425045681129567e-05
POTASSIUM,3.324893799948062e-05
ILeostomy Closure,3.324300796889623e-05
awake,3.305249607537962e-05
transfusions,3.302525132359608e-05
TOTAL BILIRUBIN,3.287051766635777e-05
Respiratory rate,3.2815907332315594e-05
Soft Diet,3.241918869658641e-05
FFp,3.212848109642934e-05
toxic megacolon,3.165615170750954e-05
CA,3.134716636337813e-05
Right arm,2.967807358834947e-05
Aptt,2.904936812261772e-05
fecal peritonitis,2.8559750106013672e-05
SEPSIS,2.8459491089576275e-05
Bilateral,2.834415612142227e-05
drainage of abscess,2.8286539366528162e-05
nasal cavity,2.8267954438567333e-05
vancomycin,2.8241904511451303e-05
YEAST,2.8146802726769358e-05
HIatal hernia,2.8125314387439163e-05
EF,2.8055206307592525e-05
self,2.8008148685591315e-05
carvedilol,2.7997484699401956e-05
endometriosis,2.7970080666126558e-05
fragmin,2.7941882734051896e-05
diazoxide,2.790895854423589e-05
malaria,2.7877201540090783e-05
granisetron,2.7679435360243255e-05
ischiorectal abscess,2.7593212863824672e-05
Blood culture and sensitivity,2.7547430000329904e-05
syncope,2.7533153244772685e-05
Levoflox,2.751566374093304e-05
escitalopram,2.7372701776075492e-05
DAILY,2.728902205262762e-05
SLOWLY,2.721239755708265e-05
Meropenem,2.6823103227325075e-05
Jejunostomy,2.6480104861001623e-05
DRAINAGE OF ABSCESS,2.6436062934154062e-05
hemiplegia,2.641442947280491e-05
iV,2.547213314235435e-05
TG,2.516144738988179e-05
Trace,2.493092927069933e-05
angina,2.463393262719666e-05
enterotomy,2.4307556510342715e-05
HTN,2.3753409314757284e-05
serum electrolytes,2.3713829544750123e-05
scanty,2.3354708246479825e-05
Cefoperazone,2.3167041735471375e-05
Abdomen distended,2.301953493454596e-05
REPEAT,2.2856841298426563e-05
sigmoidoscopy,2.2628121142811834e-05
Lasix,2.2487434230969243e-05
Tigecycline,2.1887159106672806e-05
Vagina,2.1757540095852463e-05
pain relief,2.1581284345423637e-05
Colostomy,2.1460049746325817e-05
Vancomycin,2.1328235193364963e-05
Total abdominal hysterectomy,2.125380786731534e-05
Ca transverse colon,2.1183253595518005e-05
MAINTAIN,2.116026295547565e-05
Low URINE OUTPUT,2.1135496582449118e-05
LOCAL EXCISION,2.1104791075181842e-05
FIBRILLATION,2.108808011933504e-05
wheelchair,2.1055304598069475e-05
Nesidioblastosis,2.1038762692036857e-05
sleep,2.1000871233130838e-05
Syringe,2.095603179049007e-05
vasculitis,2.086847516299844e-05
ALL,2.086570208746934e-05
sarcoma,2.0830711619585265e-05
fiber,2.0814923907707414e-05
Nephron,2.0794551837511404e-05
Pancreatic Necrosectomy,2.0790494353094355e-05
M0,2.0770426474841345e-05
abg,2.0649424140555914e-05
Cellulitis,2.0636773426049046e-05
krukenberg tumour,2.054448918532366e-05
Once,2.043002984679161e-05
PLASTIC SURGERY,2.0407748446021437e-05
decadron,2.0406726173993768e-05
streptokinase,2.033356204435544e-05
Erythema,2.0283408679561843e-05
Normal saline,2.0232804422359686e-05
Secondary,2.0207287727879023e-05
Allergic reaction,2.0167323863615954e-05
YEAST CELLS,2.014385747696523e-05
LFTS,1.9891688133092808e-05
sigmoid volvulus,1.987397351659729e-05
GGT,1.983971650979552e-05
SEVERE ANEMIA,1.9801935591646923e-05
hYPotension,1.9687833762403756e-05
polymyxin B,1.953237357661231e-05
Somatostatin,1.9438325933408927e-05
plastic surgery,1.9377231753133283e-05
Amphotericin,1.9254572454290733e-05
removal of mesh,1.9234205173241927e-05
Ca Rectum,1.9206774639761345e-05
leg pain,1.9089002905477074e-05
primidone,1.8935659360944558e-05
reactive,1.822764532506929e-05
Left colectomy,1.7818039637041673e-05
throat pain,1.7103586584657765e-05
cholestasis,1.6953377847227822e-05
lead,1.6086442972046605e-05
Urinary retention,1.5769971345261387e-05
congestion,1.5718162164617354e-05
FALL,1.5697348407732656e-05
dysplasia,1.548020409644517e-05
liver abscess,1.528427944461464e-05
Acute abdomen,1.4948597891263796e-05
depressed,1.475654406666746e-05
STOP,1.472776057991832e-05
Respiratory acidosis,1.4632475976358648e-05
ulcers,1.4598195661452126e-05
N1,1.450949698343426e-05
Pelvic  abscess,1.4479033384231258e-05
Vascular,1.4392897930504477e-05
EDEMA,1.4361600951928223e-05
capecitabine,1.4357901724629703e-05
intestine,1.4336866891414774e-05
debulking,1.432321373573304e-05
NG tube,1.4320643640671107e-05
sandostatin,1.429926562837807e-05
OMENTECTOMY,1.4295793061666037e-05
wound dehiscence,1.418393443725112e-05
Improving,1.4115308977417461e-05
pantoprazole,1.4040012732527687e-05
neurologic,1.4018374382134935e-05
Ca Ovary with Ascites,1.3986633435107126e-05
child,1.3947169169947177e-05
Left hemiplegia,1.3935731848366173e-05
n1,1.3873487041992027e-05
SUBTOTAL PANCREATECTOMY,1.3868781898784778e-05
correct,1.3852948972613353e-05
Paracetamol,1.3760366697350375e-05
Stoma care,1.374510130851798e-05
DLC,1.3670172385570507e-05
perirectal abscess,1.3669443507166445e-05
hemorrhage,1.364518979902741e-05
anal fistula,1.3616835994467474e-05
quadriparesis,1.3592752414901783e-05
fnac,1.3478071516322687e-05
MAP,1.3459773619486784e-05
acute pain,1.3458034168995902e-05
ABDOMINAL MASS,1.3307728141677548e-05
dyspepsia,1.3306229687276329e-05
IMproving,1.3294370240238894e-05
MU,1.3185208827785505e-05
abdominal xray,1.3156432432601037e-05
n3,1.3027051416170696e-05
abdominal mass,1.2866978464267685e-05
amphotericin B,1.2676178437116235e-05
labetalol,1.2607143207008863e-05
Electrolytes,1.2567434971524897e-05
Cr,1.2498264671767877e-05
Pleural Effusion,1.2403833933589106e-05
mesalamine,1.240234767911875e-05
Ivf,1.2245334384102817e-05
SODIUM,1.2193034761983534e-05
hyperkalemia,1.2061637782521288e-05
left lower lobe,1.2032875106257049e-05
neurocysticercosis,1.1850645876389333e-05
Exteriorisation of Gut,1.1468525721406395e-05
Back,1.1449567262664318e-05
Dobutamine,1.1192762638743415e-05
ILeostomy,9.504084049725507e-06
CONTINUATION,9.494425178991753e-06
Respiratory distress,9.362169968652665e-06
Alert,8.951958281051514e-06
ectopic beats,8.87396352865423e-06
TSH,8.55796214978681e-06
MODS,8.540007791437996e-06
cholangiocarcinoma,8.105699622330482e-06
dilution,7.642623691356667e-06
pancreatoduodenectomy,7.477456795791766e-06
urinary tract,7.469080984170167e-06
T. Protein,7.465504500304973e-06
silicon,7.456109639581136e-06
pulmonary embolism,7.451931020813837e-06
serum potassium,7.4429545904595174e-06
stillbirth,7.422108809864091e-06
EMPYEMA,7.3475534450921565e-06
Insulin,7.304219643495417e-06
alp,7.263550772269913e-06
STOMAL BLEEDING,7.257028529864571e-06
POOR,7.2234129667588e-06
erlotinib,7.22009569075619e-06
Pap smear,7.208932512661409e-06
deterioration,7.197031532134208e-06
dm,7.145395778678039e-06
Fungal infection,7.127519629766811e-06
Fluid restriction,7.117195742020503e-06
cholangitis,7.114226720704967e-06
Patient ambulatory,7.100457667773028e-06
Tbc,7.065623591210692e-06
ABDOMINAL DISCOMFORT,7.059118602131463e-06
syringe,7.05727284752022e-06
oral tablet,7.05448110158258e-06
transection,7.040238121148203e-06
Hypoglycemia,7.0161397892490335e-06
wheeze,6.985119633164656e-06
CLOPIDOGREL,6.969302243614146e-06
rash,6.967271804402062e-06
Local Excision,6.962454468961446e-06
LACTATE,6.8754818435082926e-06
yellow,6.858112191157304e-06
Hypersplenism,6.833610017076022e-06
respiratory acidosis,6.831126496077239e-06
left lower quadrant,6.820934458541971e-06
vaginal discharge,6.726177269316589e-06
apTT,6.7192402122764535e-06
BPH,6.378304904875519e-06
HYPERSPLENISM,6.343496119654787e-06
Weight loss,6.129708414705088e-06
Serum albumin,5.224197900384383e-06
HIATUS HERNIA,4.7987700953730724e-06
STOMACH,4.668411137799311e-06
cataract,4.396375689585014e-06
Ileostomy Closure,4.35996652458327e-06
Sepsis,3.8140046885454912e-06
acute renal failure,3.543414149713986e-06
htn,3.54232788768895e-06
mucinous cystadenoma,3.278608968517043e-06
HCV,3.212127448918353e-06
cytology,2.8480989565078135e-06
renal failure,2.703215674008268e-06
luminal,2.3738311825374435e-06
cancer,2.2982755702735965e-06
gastric polyp,2.2570258934036196e-06
anorexia,2.242274704411604e-06
Dobutamine stress echo,2.1735309929696505e-06
ENEMA,2.0090971443465205e-06
pyuria,1.94629148937552e-06
heart rate,1.8932516934231444e-06
done,1.8520764100632327e-06
Xylocard,1.747494588556232e-06
diaphragm,1.5824199219638488e-06
therapeutic,1.5799836206837527e-06
LRTI,1.4130079740706684e-06
Propofol,1.2467990317327399e-06
Thyroxine,1.2368723463213412e-06
respiratory alkalosis,1.1885243734589198e-06
Back pain,1.1859921074514722e-06
SBP,1.1563907852028817e-06
pseudo,1.1395795566433959e-06
MOD,1.0448794857270301e-06
Od,1.0146485766788317e-06
akinesia,9.486791152298357e-07
high blood pressure,8.497354116564031e-07
NG Tube,8.248018052269863e-07
TIGECYCLINE,8.161409121352778e-07
ht,7.733112551797173e-07
Gastrotomy,7.582756084552623e-07
years,7.080575723141467e-07
histopathology,5.323474589092572e-07
abdominal dehiscence,5.137752357415136e-07
Cefepime,4.938655156771779e-07
pneumonitis,4.603241506086618e-07
glucose,3.8333020216929915e-07
abdominal pressure,3.636073429400933e-07
HEPARIN,3.001777358509187e-07
enlarged prostate,2.931111656943962e-07
GAS,2.887329080269587e-07
INCISIONAL HERNIA,2.72675624465856e-07
Drug,2.23956427676676e-07
progress,1.6882423052399506e-07
Retching,1.4171876552212286e-07
Whipple operation,1.2976507096154898e-07
Cordarone,5.065014739447545e-08
VI,1.921695545188216e-08
metabolic encephalopathy,1.6572857064699857e-08
partial gastrectomy,2.630338937472109e-09
ml_x,0.0
rta_y,0.0
rr_x,0.0
ml_x,0.0
cbc_x,0.0
hb_x,0.0
bag_y,0.0
min_x,0.0
fever_x,0.0
inr_y,0.0
fever_x,0.0
fever_x,0.0
ml_y,0.0
ml_x,0.0
pcv_y,0.0
pr_x,0.0
hb_y,0.0
hb_x,0.0
hb_y,0.0
uop_x,0.0
pr_x,0.0
bag_x,0.0
uop_y,0.0
hb_y,0.0
ml_y,0.0
pr_y,0.0
pr_y,0.0
vomiting_y,0.0
fever_y,0.0
rr_y,0.0
uop_y,0.0
ml_x,0.0
tube_y,0.0
drainage,0.0
CEFEPIME,0.0
serum potassium_x,0.0
CERVICAL,0.0
hb_y,0.0
rta_x,0.0
CHEST DISCOMFORT,0.0
uop_x,0.0
pt_x,0.0
abdominal,0.0
pr_x,0.0
nausea_y,0.0
fever_y,0.0
ffp,0.0
liquid_x,0.0
rta_x,0.0
na_y,0.0
hb_x,0.0
fever_y,0.0
hb_y,0.0
right_x,0.0
uop_y,0.0
liquid_y,0.0
ml_x,0.0
tube_x,0.0
rta_y,0.0
left_x,0.0
fever_x,0.0
hb_x,0.0
uop_x,0.0
hb_x,0.0
ml_y,0.0
fever_x,0.0
platelets_y,0.0
uop_x,0.0
cbc_y,0.0
liquid,0.0
pr_y,0.0
rta_x,0.0
left_y,0.0
fever_y,0.0
hb_y,0.0
uop_y,0.0
uop_y,0.0
pr_x,0.0
liquid_y,0.0
COLOSTOMY,0.0
rta_y,0.0
uop_x,0.0
uop_x,0.0
done,0.0
nasal,0.0
amylase_x,0.0
CONTROL,0.0
pantoprazole,0.0
hb_x,0.0
ml_x,0.0
evening_y,0.0
melena_y,0.0
cavity_y,0.0
oral_x,0.0
lfts,0.0
ml_y,0.0
hb_y,0.0
fever_x,0.0
ml_y,0.0
ivf_x,0.0
abg_y,0.0
na_x,0.0
hb_y,0.0
rta_y,0.0
COLISTIN,0.0
pr_y,0.0
liquid_x,0.0
rta_x,0.0
fever_y,0.0
hb_y,0.0
suddenly,0.0
fever_x,0.0
morning_y,0.0
vomiting_x,0.0
stat,0.0
tigecycline,0.0
abdomen_y,0.0
fever_y,0.0
hb_x,0.0
clear_y,0.0
hb_x,0.0
tlc_y,0.0
pr_x,0.0
uop,0.0
rta_x,0.0
pr_x,0.0
tsh_x,0.0
uop_y,0.0
rta_y,0.0
pr_y,0.0
pt_y,0.0
continue_x,0.0
BLACK COLOUR,0.0
tsh_y,0.0
rta,0.0
BLACK,0.0
oral_y,0.0
pr_y,0.0
hb_y,0.0
continue_y,0.0
hb_y,0.0
pr_y,0.0
hb_x,0.0
hb_y,0.0
ml_x,0.0
hb_x,0.0
diet_y,0.0
oral_y,0.0
pr_y,0.0
rta_x,0.0
hb_x,0.0
right,0.0
BOLUS,0.0
left_y,0.0
left_x,0.0
pr_y,0.0
aptt_y,0.0
pr_x,0.0
pr_y,0.0
uop_y,0.0
tlc_y,0.0
Backache,0.0
ml_x,0.0
posterior_x,0.0
albumin_y,0.0
patient_x,0.0
normal_y,0.0
rta_x,0.0
tlc_x,0.0
repeat_x,0.0
serum albumin_y,0.0
inr_x,0.0
left_y,0.0
ml_y,0.0
posterior_y,0.0
albumin,0.0
patient_y,0.0
normal,0.0
rta_y,0.0
tlc_y,0.0
repeat_y,0.0
serum albumin,0.0
ml_y,0.0
diet_x,0.0
oral_x,0.0
AMYLASE,0.0
ANEMIA,0.0
na_x,0.0
tlc_x,0.0
hb_y,0.0
ml_x,0.0
rta_y,0.0
abdomen_y,0.0
hb_y,0.0
ATRIAL FIBRILLATION,0.0
AUGMENTIN,0.0
morning_x,0.0
vomiting_x,0.0
left_y,0.0
right_y,0.0
hb_x,0.0
pr_x,0.0
bag_y,0.0
fever_y,0.0
left_x,0.0
right_x,0.0
tlc_y,0.0
hb_x,0.0
bag_x,0.0
fever_x,0.0
left_y,0.0
right_y,0.0
tlc_x,0.0
ANA,0.0
Anorexia,0.0
pr_x,0.0
rta_x,0.0
hb_y,0.0
ml_x,0.0
diet_y,0.0
ml_y,0.0
oral_y,0.0
pr_y,0.0
hb_x,0.0
tlc,0.0
fever_y,0.0
pcv,0.0
ml_y,0.0
prbc_y,0.0
hb_y,0.0
ml_x,0.0
fever,0.0
hb,0.0
ml_y,0.0
oral,0.0
patient_y,0.0
ml_y,0.0
amylase_y,0.0
left_x,0.0
right_x,0.0
left_x,0.0
cholangiocarcinoma,0.0
tlc_y,0.0
hb_x,0.0
pr_x,0.0
hemodialysis,0.0
