,importance
Vitamin K,0.0001287508989764519
Acute Necrotising Pancreatitis,0.00012862961229906576
Intestinal Perforation,0.00012749426653629338
hiatal hernia,0.00012697733143282163
anxiety,0.00012642701907252055
Histopathology,0.0001260309920025824
Local Excision,0.00012584734858635827
targocid,0.00012530051468733985
pyloroplasty,0.00012528468611631632
Renal Failure,0.00012495716951655333
Respiratory alkalosis,0.00012471209482166825
biopsy specimen,0.00012454549017546304
heart,0.00012360535003962477
Hypotension,0.00012309427081435358
improving,0.0001229488824073852
Formed,0.00012134184912357851
INTESTINAL OBSTRUCTION,0.00012124409329054141
midazolam,0.00012120099884602556
pericardial effusion,0.0001210731460889448
Nausea and vomiting,0.00012008928189724437
akinesia,0.00011980705992247188
inguinal,0.00011884394368051497
Pleural fluid,0.00011877641650384814
change in voice,0.00011848390523326531
Ct,0.00011765237213068978
pneumonia,0.00011749924827896456
thick sputum,0.00011722203726011276
Gastrografin,0.00011637182383748075
once a day,0.00011562724325774118
CAVITY,0.00011434783919676458
MAINTAIN,0.00011395414534494483
Blast injury,0.0001138686883899376
Dobutamine,0.00011360562919392943
Cystogastrostomy,0.00011322837255376129
IU,0.00011282143592804007
DIABETES,0.00011244834871458891
Epigastric,0.0001123266169102711
Diarrhoea,0.00011213438207110607
CONSCIOUS AND ORIENTED,0.00011169275986966041
CHOLANGITIS,0.00011145241006662753
ROOM AIR,0.00011113892390472966
chlorpromazine,0.00011096420992511019
upper GI endoscopy,0.00011090490439989787
shortness of breath,0.00011039601397768113
sigmoid volvulus,0.00011033419749939793
Upper GI endoscopy,0.0001098631619375242
ng tube,0.0001093070027346867
blood sampling,0.00010898543878197985
Ascites,0.00010716648481424986
embolism,0.00010698557145520681
clopidogrel,0.00010679384222881675
left Hemicolectomy,0.00010641448886881723
Duodenal perforation,0.00010606172230614426
absent,0.00010557271403099512
postoperative fever,0.00010548629145805988
dexa,0.00010541720588204123
HTN,0.00010518922575216601
omeprazole,0.00010504336972212979
distal Pancreatectomy,0.00010457022485591593
pseudocyst of pancreas,0.00010440109005058127
growth,0.00010439205798197638
Hematuria,0.00010424480126965988
erythromycin,0.00010411836730111878
Pseudocyst of pancreas,0.00010394022683385014
metronidazole,0.00010348089887234347
ascites,0.00010334190312802183
RIGHT,0.00010309114899417788
Seton,0.00010292671066468087
Right Inguinal Hernia,0.00010248834273435035
Hemodialysis,0.00010243802773479892
M0,0.00010217667357193146
platelet,0.00010201683000607019
Sigmoid volvulus,0.00010117501840855977
Pneumonia,0.00010061321123557987
transfusions,0.00010033979196938642
DDI,0.00010002856979239943
Whipples Procedure,9.948085295366038e-05
Liver Disease,9.884996066250918e-05
Done,9.852333628944558e-05
range,9.85129164996968e-05
Acute pancreatitis,9.84661581930138e-05
Chest xray,9.840020992102022e-05
Lasix,9.821495323588548e-05
colostomy closure,9.820331975429827e-05
recurrent intestinal obstruction,9.80992590290845e-05
nose,9.805143131481328e-05
tenofovir,9.776906279803449e-05
acute necrotizing pancreatitis,9.76692660702649e-05
DIABETES MELLITUS,9.758808451936927e-05
equivocal,9.741069676922362e-05
Pulmonary embolism,9.738366429244378e-05
di,9.736230892576455e-05
AMPUTATION,9.736119628625207e-05
DIVERTICULUM,9.714101442350952e-05
STENTING,9.713880844857029e-05
Amputation,9.668190991733208e-05
consultant,9.658933523047209e-05
Platelets,9.645790654086705e-05
Cancer,9.630485581866959e-05
Incontinence,9.596538939511203e-05
alert,9.566450952038953e-05
EMPYEMA,9.546129414978646e-05
Self,9.535755872088171e-05
nsr,9.527752927576113e-05
Dyspnea,9.465372475650488e-05
liver nodule,9.454609519479051e-05
Intestinal Gangrene,9.434407292639487e-05
Closure,9.262737820422258e-05
Fluoroscopy,9.123202165472627e-05
oral cavity,9.119251899092515e-05
SERUM,9.107525039470614e-05
biopsies,9.098783647224855e-05
AIR,9.091482226583813e-05
antifungals,9.076384747852086e-05
mod,9.044076786044962e-05
Ca Rectum,9.016387515095435e-05
Intestinal Obstruction,9.0026557910841e-05
PLEURAL EFFUSION,8.966647355295495e-05
psychiatric,8.958310715603674e-05
Ca pancreas,8.923804891363485e-05
e coli,8.887789629491375e-05
thrombectomy,8.884134603968752e-05
ApTT,8.85925385722253e-05
Sandostatin,8.85522653215563e-05
Loperamide,8.84189088747295e-05
HOSPITAL,8.841142323903611e-05
Zosyn,8.666222803610042e-05
EEG,8.663996836797857e-05
ABSCESS,8.64016988451201e-05
UNIT,8.588687760983909e-05
Ca rectum,8.538672392237822e-05
upper gi endoscopy,8.535039447913065e-05
Renal Cell Cancer,8.461514639825782e-05
oedema,8.449925532930512e-05
kg,8.431604610125207e-05
Inguinal Hernia,8.426419379023674e-05
cap,8.425685704986489e-05
Laproscopic cholecystectomy,8.401690177166695e-05
SEVERE,8.392793740372471e-05
Site,8.369449094933807e-05
toxic megacolon,8.368666149090145e-05
sandostatin,8.363053525248065e-05
Pus culture,8.353991855528251e-05
Ambulation,8.35117154360258e-05
THROMBOSIS,8.33950349930281e-05
depression,8.322563011388142e-05
yellow,8.307100280724894e-05
abdominal  distension,8.287659013603197e-05
jejunal fistula,8.263604065962988e-05
endometriosis,8.232586998232805e-05
Po,8.222354419543843e-05
N1,8.205778169602966e-05
Sinus bradycardia,8.200263802159243e-05
pseudo,8.189579107811035e-05
wound dehiscence,8.108224358795195e-05
dry mouth,8.090451856035306e-05
GM,8.059059505810201e-05
plasma,8.044999005191911e-05
warfarin,8.014450667762016e-05
linezolid,8.012100396639625e-05
slowly,7.98606562941968e-05
Pancreatic Necrosectomy,7.979809397941134e-05
IRRIGATION OF WOUND,7.954603357462148e-05
Cap,7.911844769183138e-05
carbuncle,7.873585869382316e-05
weight loss,7.849862764383847e-05
VASCULAR,7.80627643219007e-05
pulmonary thromboembolism,7.752734796504776e-05
anal pain,7.668614817831493e-05
rTA,7.662578284225008e-05
Insulin,7.646948139563705e-05
INJURY,7.573741746816694e-05
Erythromycin,7.556586383239379e-05
acute pain,7.494895888361438e-05
SUPPOSITORY,7.488479365897475e-05
normal sinus rhythm,7.462394708569042e-05
imodium,7.316931670838923e-05
DUODENAL PERFORATION,7.308181434661202e-05
hyperkalemia,7.270197688830143e-05
Excision of Rectum,7.25233823341226e-05
clotting,7.197468574014174e-05
haemorrhoids,7.075594146611047e-05
chronic pancreatitis,7.059973518505669e-05
Perianal abscess,7.056931497811287e-05
Active,7.003677305364907e-05
Mx,7.00078750655083e-05
HBsag,6.998791703146226e-05
Subtotal colectomy,6.977273723472616e-05
bleeding site,6.9744895860338e-05
Prbc,6.960481924435761e-05
Tigecycline,6.958100709822561e-05
Fungal infection,6.933655560154521e-05
Sodium,6.928246917248251e-05
COLOSTOMY,6.924401233129194e-05
Colostomy,6.848810439563745e-05
tuberculosis,6.848454351062278e-05
Bilateral,6.844454337310462e-05
Gangrene,6.832242948058055e-05
ejection fraction,6.817751972397235e-05
cholangitis,6.780467605349212e-05
abdominal bloating,6.763399867680015e-05
metabolic alkalosis,6.757882548918513e-05
left lower lobe,6.749452696444443e-05
irritable,6.666999771230051e-05
Abdomen distention,6.647888622175255e-05
dysplasia,6.640694640530679e-05
Bag,6.640233500344711e-05
anal fistula,6.59867890592737e-05
Allergic reaction,6.56427759418642e-05
EF,6.558134242583265e-05
ent,6.514631173440674e-05
IVf,6.449872285506231e-05
lanoxin,6.43248662446923e-05
RBC,6.328158079371566e-05
FFp,6.315744262958476e-05
cardiac failure,6.259428453723475e-05
dysphagia,6.258530745457443e-05
ABDOMINAL DISCOMFORT,6.254486470094125e-05
fistula in ano,6.252123879944501e-05
Reconnection,6.242104471252304e-05
zosyn,6.24095616020247e-05
yeast,6.23654819976691e-05
mcg,6.189026700645856e-05
Disorientated,6.184857056016047e-05
serum albumin,6.176801658782109e-05
Vancomycin,6.160776991838231e-05
sinus tachycardia,6.160012183819453e-05
CXr,6.14889120908064e-05
EDEMA,6.108036460432449e-05
tamoxifen,6.075515718264529e-05
BYPASS,6.0712210422898457e-05
Exploratory Laparotomy,6.0626618331042427e-05
Parent,6.007614771563827e-05
ACIDOSIS,6.000164281094143e-05
Half,5.9855634607201494e-05
iV,5.967532346662092e-05
hematemesis,5.917069649933624e-05
Pap smear,5.802924540743411e-05
lipase,5.7763124722909784e-05
confirmation,5.721779633638876e-05
biliary fistula,5.6903949579002744e-05
FALL,5.684391941460664e-05
gastrostomy,5.649346384253263e-05
Posthepatitic Cirrhosis,5.572297018845242e-05
PO,5.56537962703473e-05
gastric volvulus,5.557744976354217e-05
Purulent,5.5570400327331646e-05
KUB,5.5483407287257364e-05
pain relief,5.5364506301095e-05
Right Hemicolectomy,5.528575174143797e-05
limb weakness,5.51608746525609e-05
Laparoscopic cholecystectomy,5.499894445192277e-05
"pain, abdominal",5.48881980280947e-05
back ache,5.476483038108079e-05
wound irrigation,5.4705323695490814e-05
PURULENT,5.4617134560774425e-05
loose motion,5.446184991677326e-05
PAIN,5.4289000842272264e-05
adrenalectomy,5.422392523934916e-05
HEAD,5.417244753360671e-05
aneurysm,5.416192150122713e-05
microgram,5.415372482143724e-05
parathyroid adenoma,5.3867454085107404e-05
Ligation of Bleeder,5.3802953413418036e-05
hematuria,5.3763509797862555e-05
Negative,5.3161543838312946e-05
bicarbonate,5.304239404198926e-05
LYMPHADENECTOMY,5.297954777478249e-05
years,5.251880922781285e-05
accidental,5.137702563709835e-05
colostomy status,5.0889959170986445e-05
Obstruction,5.083369935747398e-05
LD,5.044339977079937e-05
LEFT COLECTOMY,5.028091459369485e-05
T. Protein,5.010593960091492e-05
amiodarone,4.9979396314355537e-05
IM,4.970448504262694e-05
MCG,4.9530417145314705e-05
drop in hemoglobin,4.934198223702675e-05
Pallor,4.9296703742755135e-05
ALT,4.9223395153741217e-05
urinary incontinence,4.906542280746894e-05
paraesophageal hernia,4.883604848958409e-05
creatine,4.879578101960541e-05
administraTION,4.8790742379422136e-05
solution,4.871846895366801e-05
YEAST,4.868667521671624e-05
hYPotension,4.859409996174573e-05
portocaval shunt,4.844649731207107e-05
acute coronary syndrome,4.820228300257751e-05
PYLOROPLASTY,4.774569349383262e-05
DRAINAGE OF ABSCESS,4.769871325515033e-05
Unconscious,4.766037783755618e-05
vascular,4.764333528143139e-05
problem,4.759150478722451e-05
aspirin,4.750354941674338e-05
blood sugar,4.7493300629196946e-05
PCP,4.7490853486509177e-05
SEVERE ANEMIA,4.720942137629454e-05
NUMBNESS,4.718158518560796e-05
QID,4.6858431435435816e-05
INh,4.6712505427483384e-05
mild to moderate,4.653807314196777e-05
coagulopathy,4.653516709722848e-05
capsule,4.645836595785165e-05
HT,4.611708503043323e-05
pancreatic fistula,4.6024617327962104e-05
white,4.599516644651988e-05
STOP,4.5791590917013064e-05
Ca Oesophagus,4.567552107104813e-05
Dengue,4.531065873846219e-05
overflow incontinence,4.438630566455896e-05
loperamide,4.392107332704984e-05
GGT,4.373845319131149e-05
Internal Hernia,4.333979758086873e-05
tension,4.297776673991245e-05
PET scan,4.297506141747779e-05
child,4.2839420496786826e-05
Inguinal,4.2787557133914295e-05
amphotericin,4.2723169805682174e-05
walking,4.262862601743157e-05
pulmonary edema,4.23547384747415e-05
NG tube,4.2217052506442003e-05
Acute necrotising pancreatitis,4.219549775796609e-05
AST,4.202116517151103e-05
Targocid,4.1984540259374127e-05
adenomyosis,4.195448212059519e-05
HCV,4.1855403681304846e-05
YEAST CELLS,4.143191216407601e-05
Rhythm,4.1353999226876116e-05
weeks,4.132942662572305e-05
ligation of bleeder,4.131730514521717e-05
fracture,4.096928368380142e-05
primidone,4.089400584581614e-05
self,4.0618926702709154e-05
neurologic,4.0505069831195066e-05
Bilateral pleural effusion,4.0088734502415974e-05
pint,3.977176367410774e-05
plastic surgery,3.961905282201796e-05
rectal discharge,3.958515524829744e-05
occupation,3.94817989264429e-05
anorexia,3.903550618473574e-05
sarcoma,3.9000561354637666e-05
dilution,3.876111133218435e-05
restlessness and agitation,3.872920468482567e-05
MAP,3.8676725709532595e-05
bili,3.8652577325497245e-05
colitis,3.8353436498413434e-05
passing flatus,3.786865569013144e-05
black stools,3.716783057197361e-05
hemorrhoids,3.713513484015767e-05
mucinous cystadenoma,3.7125218831464316e-05
htn,3.688584552906816e-05
TOTAL BILIRUBIN,3.654907539266811e-05
TG,3.647059778136155e-05
Serum calcium,3.62007777330597e-05
parathyroidectomy,3.613529729175259e-05
Weakness,3.6049035854782976e-05
reactive,3.597365758886356e-05
pleural fluid,3.590163554269744e-05
severe sepsis,3.5849749496683475e-05
EARLY MORNING,3.581480678551996e-05
emesis,3.575332423528946e-05
imipenem,3.573804423811579e-05
Gastrotomy,3.559730953657945e-05
Enterocutaneous fistula,3.555758002092441e-05
pcm,3.547813621829843e-05
Carcinoma rectum,3.5417783196347365e-05
Diff,3.521688332590546e-05
pas,3.4950849615994104e-05
HYSTERECTOMY,3.49500887088443e-05
hydroureteronephrosis,3.4898360040833746e-05
indirect laryngoscopy,3.4876715961001934e-05
Urinary retention,3.4812961196705025e-05
Bile leak,3.475072259810854e-05
Ca transverse colon,3.461857152935125e-05
MOD,3.4617000825310155e-05
comorbidities,3.443432308448941e-05
Ileostomy Closure,3.4418892929422475e-05
Chest Xray,3.4343842869972764e-05
Left hemiplegia,3.428183655273788e-05
TEMPERATURE,3.416535152423493e-05
TlC,3.408474447583274e-05
limbs,3.382911587529759e-05
urinary tract,3.371875726249819e-05
Levoflox,3.3592124759183087e-05
local excision,3.3584214195028056e-05
Nephron,3.3508286482599564e-05
ectopic beats,3.350655086282557e-05
posterior,3.346520745273417e-05
ventricular tachycardia,3.3421189665557955e-05
leiomyosarcoma,3.3288237069004425e-05
neck pain,3.32734543917474e-05
Chest discomfort,3.326884602693801e-05
Serum sodium,3.326410678683438e-05
Creon,3.322220938907275e-05
Plastic surgery,3.303779802624431e-05
WHIPPLES PROCEDURE,3.238577740739604e-05
inadequate,3.2305802927549647e-05
omentectomy,3.2189461950043234e-05
Chills,3.200549799222942e-05
CR,3.1289194528913355e-05
Allergic,3.1126125056653055e-05
TLc,2.947574883189162e-05
left colectomy,2.941908126877829e-05
TRANSFERRED,2.8948268091250484e-05
FISTULA IN ANO,2.8862807608303677e-05
atrial flutter,2.8822519387355e-05
most,2.8695641048873363e-05
X-ray abdomen,2.852976871134185e-05
Fluid restriction,2.834506566079178e-05
acute cholecystitis,2.833465448943022e-05
Black,2.8285790564545073e-05
Healthy,2.8185698514335097e-05
occasionally,2.8085812473090463e-05
Total abdominal hysterectomy,2.7977243143790305e-05
leg swelling,2.7767771489855294e-05
Antifungal,2.766516518951305e-05
superior,2.7605711164931598e-05
Crocin,2.7477024883175335e-05
abnormal,2.7439575642102598e-05
Electrolytes,2.7350512816515842e-05
right lower lobe pneumonia,2.7081332460284336e-05
DAILY,2.7046715137887898e-05
CHEST DISCOMFORT,2.685977700281294e-05
LOCAL EXCISION,2.6786927036931023e-05
apheresis,2.6724139377801483e-05
SOFT diet,2.6666936745307233e-05
HYPOKALEMIA,2.6628657362508933e-05
alp,2.625958400923898e-05
Hypersplenism,2.6225789292737245e-05
cpk,2.619268465741142e-05
Investigations,2.5882791958067638e-05
Awake,2.5669839010468713e-05
histopathology,2.5484144090378506e-05
rtA,2.5305927743376685e-05
Adhesiolysis,2.527688777354147e-05
Bronchoscopy,2.5170275706555447e-05
POOR,2.5000638539707e-05
abdominal tenderness,2.498293673183165e-05
iu,2.400802218942691e-05
cancer,2.3454348658426697e-05
soft Diet,2.3305238478696156e-05
gastric polyp,2.3225416207976777e-05
restlessness,2.3126760348188642e-05
HIATUS HERNIA,2.296663969326478e-05
VOMIT,2.2806202489137885e-05
dm,2.2724946514827776e-05
pitting edema,2.2704915449739043e-05
systolic,2.2662069567412514e-05
sigmoidoscopy,2.2388095855121383e-05
serum potassium,2.1989713003490653e-05
Hypokinesia,2.188633381750661e-05
Cci,2.1746269647968388e-05
day time,2.150222899873794e-05
Atrial fibrillation,2.1485298558388134e-05
HEMATOMA,2.143221996690133e-05
splenomegaly,2.1388412301460066e-05
ILeostomy,2.1369774029277533e-05
Total colectomy,2.1309419771478057e-05
capecitabine,2.1273042662945718e-05
stoma care,2.12419684288513e-05
Pelvic  abscess,2.107954085482479e-05
n1,2.107802356850883e-05
ascariasis,2.1060666909982417e-05
escitalopram,2.1016286653042828e-05
PROBLEM,2.087006863118558e-05
rectal polyp,2.0864711107423182e-05
Unit,2.085959140635205e-05
amphotericin B,2.0724751030939438e-05
serum calcium,2.065389070990422e-05
polymyxin B,2.065131976331245e-05
definite,2.0650638420334637e-05
HBsag positive,2.0635287836894488e-05
SECONDARY,2.059057531691997e-05
malaria,2.0463012261405128e-05
Pantoprazole,2.038568858036773e-05
lactic acidosis,2.0310779535347274e-05
Wound dressing,2.0277031478486588e-05
Erythema,2.0215261789820506e-05
adrenal adenoma,2.0149779570640205e-05
krukenberg tumour,2.013269312339825e-05
Paid,1.996572528871914e-05
Bronchoalveolar lavage,1.9924274971575658e-05
CARDIAC ARREST,1.9812838642140402e-05
LoW,1.9755376491786453e-05
leg pain,1.9678508652906304e-05
deterioration,1.9437575075238657e-05
blood culture and sensitivity,1.9223807168845525e-05
pneumonitis,1.9190956944311126e-05
Rectal Pain,1.9046689038135014e-05
GREEN,1.8943512941506935e-05
bleeding control,1.875748729394677e-05
Back,1.857766118857293e-05
Betaloc,1.8503527997225872e-05
throbbing headache,1.827857744351389e-05
perirectal abscess,1.825948340812026e-05
REPEAT,1.806998674355047e-05
high blood pressure,1.7881550062761633e-05
rash,1.7722113106061637e-05
angina,1.7676922354062086e-05
Ivf,1.765962432651183e-05
platelet count,1.763794547763885e-05
congestion,1.735636378483497e-05
scanty,1.6770504425910618e-05
diverticulum,1.637023407537392e-05
silicon,1.6321126355761112e-05
Convulsion,1.6282331517046787e-05
calculi,1.619672347745829e-05
moderate,1.609171662487717e-05
lead,1.5771369042625694e-05
Jejunostomy,1.5641675979128055e-05
Positive,1.549680653768967e-05
worsening,1.5106782428092838e-05
rectal mass,1.4941309080255823e-05
Therapeutic,1.4940947804203583e-05
subcutaneous,1.4874635416438504e-05
vitamin K,1.485550652958963e-05
Cellulitis,1.4701060851661899e-05
RUQ,1.467709310985117e-05
Diarrhea,1.4669708334638092e-05
Room air,1.4634140570843346e-05
GERD,1.4450933257513745e-05
carvedilol,1.4445032924245236e-05
Propofol,1.439647894295501e-05
OMENTECTOMY,1.4378060818941534e-05
ORS,1.4334819328070569e-05
ultracet,1.4324035291612062e-05
transection,1.4319732754699926e-05
co2,1.4318656510239112e-05
uoP,1.4313589655153469e-05
ENTEROCUTANEOUS FISTULA,1.428903356268713e-05
RFTs,1.4274959109080048e-05
HIatal hernia,1.4274499777694318e-05
nauseA,1.4240140439629052e-05
ATRIAL FIBRILLATION,1.4159798532010865e-05
chronic colitis,1.4112056800729937e-05
cystoscopy,1.408567337810313e-05
DLC,1.399970281061729e-05
vertigo,1.399455856199286e-05
Paracetamol,1.393962053927654e-05
supraclavicular,1.3937987508196243e-05
IMPROVED,1.3928972511476588e-05
apTT,1.389349840526277e-05
fragmin,1.3887508952043475e-05
m0,1.379394368755899e-05
dehydration,1.3754438756822203e-05
RULE OUT,1.3732132651841317e-05
Radiotherapy,1.3650027591665733e-05
SODIUM,1.3638406302654292e-05
EUA,1.3612003825899547e-05
extremities,1.3594615926270897e-05
PATCH,1.3586882438084259e-05
n2,1.3469509434661537e-05
wheeze,1.3377038768518061e-05
Gm,1.315314181476737e-05
MU,1.314045995383724e-05
Ca Ovary with Ascites,1.3139316283186886e-05
Daily,1.312283447440177e-05
gel,1.3114095834167205e-05
Colistin,1.3007692341429825e-05
squamous cell carcinoma,1.3002094398247286e-05
Chlorpromazine,1.2761330110107108e-05
Hypoglycemia,1.2632938807353829e-05
charcoal,1.2608829363592975e-05
Backache,1.257947489707151e-05
Aptt,1.2386457445666844e-05
lateral pancreaticojejunostomy,1.1690112331050533e-05
Whipple operation,1.1348068856927967e-05
trace,1.1347835626307344e-05
TSH,1.112081196490131e-05
ketosis,1.0348180837410335e-05
Somatostatin,9.870676435558271e-06
Gas,9.829683739933095e-06
psychosis,9.725658632807497e-06
cholangiocarcinoma,9.153629634959666e-06
Sputum,8.92091594712511e-06
strongly positive,8.825346147388469e-06
BARIUM SWALLOW,8.765572680551728e-06
throat pain,8.687294080807139e-06
INCISIONAL HERNIA,8.6475703253789e-06
Trace,8.41336591534223e-06
anuria,8.322534330605174e-06
paracetamol,8.16046248653737e-06
Weight loss,8.085291984342737e-06
respiratory alkalosis,8.049169153658613e-06
Xylocard,7.738657651365795e-06
Respiratory distress,7.634463169736839e-06
Wt,7.605227023943082e-06
TIGECYCLINE,7.558579223768063e-06
abdominal mass,7.387922109420403e-06
pelvic mass,7.314340999542725e-06
CERVICAL,7.272895282579612e-06
fiber,7.181875197542917e-06
Kg,7.170923092373933e-06
final,7.147646315670987e-06
wound dressing,7.027642437905343e-06
Tbc,7.00629085001219e-06
ger,6.995187725904063e-06
radiation therapy,6.992523581060688e-06
Ca Ovary,6.965655178809857e-06
RED,6.96270748178988e-06
SWELLING,6.961458668375978e-06
ISCHEMIA,6.959820449061662e-06
Improving,6.913240715270962e-06
Rash,6.886463004238043e-06
Parotid swelling,6.859683037382986e-06
fecal peritonitis,6.850383402197169e-06
ou,6.846137929650097e-06
vial,6.824484218001779e-06
NORMAL SALINE,6.704896793052712e-06
debulking,6.493984293286278e-06
IMproving,6.446561304079978e-06
Currently,6.300785984839295e-06
Wound dehiscence,6.2670642859623205e-06
BLACK,5.61980311966174e-06
Dobutamine stress echo,5.5725115710395464e-06
pulmonary congestion,5.4517854479338e-06
hypoxia,5.23146230974824e-06
wheelchair,4.934070002563169e-06
Cefoperazone,4.2692108246102695e-06
tx,3.985752821724244e-06
ILeostomy Closure,3.913030095805014e-06
cytology,3.434405289866363e-06
MOTION,3.28093757833409e-06
agitation,3.025199407641215e-06
labetalol,2.8912239176493585e-06
Thyroxine,2.504382840933589e-06
SBP,2.175450914298948e-06
BPH,1.7482099327893905e-06
purulent discharge,1.6786053482369954e-06
v2,1.659450618631179e-06
pancreatoduodenectomy,1.5852575974693023e-06
Cr,1.540861515926448e-06
CA,1.3227835652418858e-06
Amphotericin,1.304397266921884e-06
pyuria,1.2357439172957124e-06
aspiration pneumonitis,1.1674786490285092e-06
apex,1.1592642384419775e-06
ht,1.1592223377937892e-06
ileostomy status,9.322403302087653e-07
cold,8.935006597466593e-07
E coli,7.433660919551368e-07
acute renal failure,6.017004677823656e-07
therapeutic,5.242986239610881e-07
icterus,5.072971569103328e-07
CHEST xray,5.004188608484803e-07
luminal,4.7416152959942096e-07
Cold,4.7335310215169425e-07
Back pain,4.4527171608319827e-07
Retching,4.431033634503522e-07
enlarged prostate,3.697720007980314e-07
Cordarone,3.664490030090734e-07
Cefepime,3.435396420302376e-07
Pyogenic liver abscess,3.263399016487961e-07
dehiscence,2.9754015596032327e-07
Gastrostomy,2.935341585606852e-07
VI,2.5346890046662694e-07
Decreased appetite,2.2609447160322958e-07
CONTINUATION,1.470967299695584e-07
Drug,1.0278567220650762e-07
renal failure,6.36941270154451e-08
heart rate,3.094791063625475e-08
abdominal pressure,2.816945223218432e-08
liver abscess,2.4636313345143496e-08
abdominal dehiscence,8.605578955013173e-09
ARTHRITIS RHEUMATOID,0.0
ARTHRITIS,0.0
hb_y,0.0
abdomen_x,0.0
hb_x,0.0
ml_y,0.0
diet_x,0.0
pr_x,0.0
rta_x,0.0
oral_x,0.0
min_y,0.0
cci_y,0.0
right_y,0.0
right_x,0.0
ml_y,0.0
pr_x,0.0
wound_x,0.0
continue_y,0.0
hb_y,0.0
hb_x,0.0
hb_y,0.0
ml_x,0.0
fever_y,0.0
hb_y,0.0
inr_y,0.0
diet_y,0.0
ml_y,0.0
tachycardia_x,0.0
oral_y,0.0
pr_y,0.0
AUGMENTIN,0.0
ml_x,0.0
left_y,0.0
diet_y,0.0
patient_y,0.0
yes_y,0.0
fever,0.0
hb,0.0
ml_y,0.0
hb_x,0.0
hb_x,0.0
acidosis_y,0.0
oral,0.0
ADL,0.0
tachycardia_x,0.0
inr_x,0.0
bag_y,0.0
hr_x,0.0
patient_x,0.0
fever_x,0.0
hr_x,0.0
ABDOMINAL MASS,0.0
ml_x,0.0
ALL,0.0
ml_x,0.0
hb_y,0.0
prbc_y,0.0
oral_y,0.0
pcv_x,0.0
sandostatin,0.0
serum calcium,0.0
pr_y,0.0
hb_y,0.0
rta_x,0.0
ANEMIA,0.0
hb_x,0.0
ANA,0.0
AMYLASE,0.0
hyperkalemia_y,0.0
uop_y,0.0
tlc,0.0
pcv,0.0
ml_y,0.0
ALP,0.0
right hemicolectomy,0.0
normal_y,0.0
rta,0.0
na,0.0
site,0.0
patient_y,0.0
rta_x,0.0
left_x,0.0
hr_y,0.0
left_x,0.0
pr_x,0.0
oral_x,0.0
right_y,0.0
heart rate,0.0
low urine output_y,0.0
tube,0.0
tlc_x,0.0
hj,0.0
prbc_y,0.0
tsh_y,0.0
dead,0.0
low_y,0.0
hb_y,0.0
ivf_y,0.0
platelet,0.0
rta_y,0.0
hb_x,0.0
ivf_x,0.0
convulsion,0.0
rta_x,0.0
na_y,0.0
hb_y,0.0
ivf_y,0.0
rta_y,0.0
amylase_y,0.0
hb_y,0.0
rta_y,0.0
bag_y,0.0
iv fluids_y,0.0
nausea,0.0
stool_x,0.0
fever_y,0.0
oral_x,0.0
tab_y,0.0
loperamide_y,0.0
right_y,0.0
hb_x,0.0
prbc_x,0.0
ld,0.0
meq,0.0
left_x,0.0
pr_x,0.0
rta_y,0.0
left_y,0.0
pr_y,0.0
tube_x,0.0
hb_y,0.0
pr_x,0.0
nausea_x,0.0
bag_x,0.0
rta_x,0.0
amylase_x,0.0
tube_y,0.0
stat_x,0.0
hb_x,0.0
pr_y,0.0
negative_y,0.0
creatinine_y,0.0
potassium_x,0.0
ml_y,0.0
posterior_x,0.0
patient_x,0.0
patient_x,0.0
rta_x,0.0
tlc_x,0.0
repeat_x,0.0
serum albumin_y,0.0
fever_x,0.0
left_y,0.0
oral_y,0.0
ml_y,0.0
posterior_y,0.0
albumin,0.0
patient_y,0.0
normal,0.0
rta_y,0.0
tlc_y,0.0
repeat_y,0.0
serum albumin,0.0
left_x,0.0
left_y,0.0
right,0.0
min_x,0.0
uop,0.0
rta_x,0.0
pr_x,0.0
tsh_x,0.0
rta_y,0.0
pr_y,0.0
continue_x,0.0
albumin_y,0.0
ml_x,0.0
present_y,0.0
pr_x,0.0
hb_x,0.0
vomiting_y,0.0
diet_y,0.0
be_x,0.0
status_y,0.0
uop_x,0.0
bag_x,0.0
colonoscopy_y,0.0
hemodialysis_x,0.0
creatinine_x,0.0
potassium_y,0.0
tab_y,0.0
ml_x,0.0
hb_y,0.0
be_y,0.0
status_x,0.0
colonoscopy_x,0.0
hemodialysis_y,0.0
creatinine_y,0.0
potassium,0.0
ml_y,0.0
hb_x,0.0
be,0.0
status_y,0.0
colonoscopy_y,0.0
hemodialysis,0.0
pr_y,0.0
pr_x,0.0
pr_y,0.0
pr_y,0.0
ml_y,0.0
hrs_x,0.0
hr_x,0.0
Constipation,0.0
hb_x,0.0
hr_y,0.0
tube_y,0.0
ml_x,0.0
low urine output_y,0.0
min_y,0.0
tachycardia_y,0.0
left_x,0.0
tachycardia_y,0.0
left_y,0.0
rta_y,0.0
uop_x,0.0
linezolid_x,0.0
fever_y,0.0
ml_x,0.0
clear_y,0.0
pr_x,0.0
na_y,0.0
hb_y,0.0
clear_x,0.0
ml_y,0.0
left_y,0.0
right_y,0.0
right_y,0.0
hb_x,0.0
DNA PCR,0.0
ml_x,0.0
hb_y,0.0
patient_x,0.0
noradrenaline_y,0.0
right_x,0.0
na_y,0.0
hr_y,0.0
platelet_x,0.0
