,importance
SPLENECTOMY,0.0001166374194234687
Tlc,0.00011647657956334945
Hydatid Cyst,0.0001159261178641068
Pallor,0.00011538253465841512
cystojejunostomy,0.00011467863690739953
Whipples Procedure,0.00011458910101548041
Chest Xray,0.00011448898131693208
allergic reaction,0.00011330020700100973
liver lesion,0.00011326007556121043
Ca rectum,0.00011297732445483722
Continue,0.00011286065596928777
HOSPITAL,0.00011254081824098146
Ml,0.0001124112160775545
embolectomy,0.00011217286565003662
Atropine,0.00011175457408703839
Hemodialysis,0.00011175164549909948
IVf,0.00011162932164614829
SOFT diet,0.00011159155296714771
congestion,0.00011151496514158035
absent,0.00011091769793740841
nsr,0.00011075540661894898
bleeding site,0.00011003530827852037
Crocin,0.00010973652928050909
ventricular fibrillation,0.0001095924867265749
Cervical,0.00010955708260615231
fEVER,0.00010938920531664577
kg,0.00010907509968082029
fluid restriction,0.00010881159700063922
Vitamin K,0.0001087017945992003
pint,0.00010863611690782729
Xylocard,0.00010842911631531226
plasma,0.0001082090041676389
CREATININE,0.00010792151339357434
pseudo,0.0001078134943252095
GALLSTONES,0.00010704278185852634
ALBUMIN,0.00010677153080602634
shortness of breath,0.00010673630814088641
pleural fluid,0.00010664754149480209
Chlorpromazine,0.00010649507382334977
Renal Cell Cancer,0.0001063957012240028
chest xray,0.00010575432750804715
Distal Pancreatectomy,0.00010565618827472909
ONCE,0.00010547291346191923
FFp,0.00010540196256599612
AMPUTATION,0.0001053208921858596
abdominal  distension,0.00010472875360765236
soft tissue mass,0.0001045575515662158
iu,0.0001039197476738904
aneurysm,0.00010357959645494058
Female,0.00010321322770753871
CAVITY,0.0001032004412358512
Allergic,0.0001031545387186571
biopsies,0.00010305967262113153
Mx,0.00010297065835847566
pcv,0.00010258717284036694
Ligation of Bleeder,0.00010248432891954242
TACHYCARDIA,0.00010209126448937774
bleeding control,0.00010202216924606936
leiomyosarcoma,0.00010178967391743843
Exploratory Laparotomy,0.00010146200064188521
yrs,0.0001013566541527061
chlorpromazine,0.00010132129012079191
N1,0.00010051756087869024
obstipation,9.960016447494954e-05
CHOLANGITIS,9.940326143994314e-05
sinus tachycardia,9.89586464922633e-05
trunk,9.852340617707774e-05
Pyogenic liver abscess,9.847367462814647e-05
left lower lobe,9.800179244713157e-05
Intestinal Obstruction,9.796091802482049e-05
female,9.766067268467777e-05
nose,9.583163406407293e-05
results,9.355553637676247e-05
cervical,9.311066958021147e-05
allergy,9.298157675379718e-05
cyanosis,9.2521901770867e-05
edema,9.215880852489625e-05
Cirrhosis and Chronic Liver Disease,9.166350467525597e-05
parotid swelling,9.13551078275702e-05
Posthepatitic Cirrhosis,9.069332710788456e-05
whipple operation,9.069165948309394e-05
INJURY,9.048455955235058e-05
cefepime,9.044999373134296e-05
KUB,9.044948385532496e-05
Local Excision,9.03561238432685e-05
pseudocyst of pancreas,9.034183375514856e-05
splenomegaly,9.009301480138838e-05
PYLOROPLASTY,8.968100516611551e-05
Di,8.94499450252525e-05
Dengue,8.88652644625825e-05
cxr,8.884233719070761e-05
normal saline,8.876298200176658e-05
clopidogrel,8.865070167826405e-05
hiatal hernia,8.846405819264691e-05
cancer,8.84425143732222e-05
Linezolid,8.784709473842204e-05
allergic,8.775408650461392e-05
backache,8.740864753301916e-05
wheeze,8.722230792470777e-05
Pap smear,8.712970098945068e-05
Sandostatin,8.628699014670128e-05
Water,8.583137911654637e-05
Total gastrectomy,8.580406954648583e-05
Neuroendocrine tumor,8.502117205823829e-05
Vancomycin,8.479761958260349e-05
normal sinus rhythm,8.465011843431594e-05
Acute pancreatitis,8.455400374773001e-05
orthopnea,8.436532905385301e-05
HOURLY,8.43041357516753e-05
YEAST CELLS,8.405802405174816e-05
stroke,8.403827683399594e-05
vertigo,8.32805192848995e-05
confirmation,8.274283818253954e-05
jaundice,8.270343255428812e-05
oral tablet,8.26248295995145e-05
back ache,8.247858157832633e-05
liver nodule,8.233617386800626e-05
HEPARIN,8.204396557219445e-05
IMPROVED,8.180993764259214e-05
change in voice,8.141756818756203e-05
fevEr,8.130216814976183e-05
sleep,8.080061004887273e-05
amputation,8.060352866649403e-05
Hematuria,8.006004870200161e-05
Laproscopic cholecystectomy,8.003603764959574e-05
pitting edema,7.95180061207207e-05
X-ray abdomen,7.941605922754516e-05
anorexia,7.901850587919056e-05
thrombectomy,7.894497161385766e-05
ascites,7.749210620977189e-05
Hiatal hernia,7.739926435472466e-05
anxiety,7.732625661490562e-05
Enterocutaneous fistula,7.73231027250069e-05
IM,7.72784722496286e-05
Ent,7.716241469768847e-05
Alert,7.682641610282762e-05
Bag,7.649320747753931e-05
fistula in ano,7.571522920204332e-05
PT,7.549441328076689e-05
toxic megacolon,7.50927517608016e-05
ascariasis,7.485348093088597e-05
upper GI endoscopy,7.450471163017111e-05
Reconnection,7.442666359491316e-05
Incontinence,7.322978823471219e-05
portocaval shunt,7.314028651033676e-05
Iv fluids,7.312020806337063e-05
ALP,7.309084854089791e-05
Aptt,7.267319159437933e-05
biliary fistula,7.227674025554608e-05
OBSTRUCTION,7.212836911470974e-05
Fentanyl,7.204311487222796e-05
cellulitis,7.177464268207768e-05
PO,7.124964007303745e-05
postoperative fever,7.042679556937366e-05
ultracet,7.005856135527617e-05
Erythromycin,6.981333909176886e-05
Targocid,6.964425264014032e-05
rtA,6.935770776830258e-05
Total bilirubin,6.922032676228916e-05
Fluoroscopy,6.914631993630724e-05
cold,6.876488141339538e-05
accidental,6.873379226456868e-05
Choledochal Cyst,6.84836607209586e-05
HBsag positive,6.84665981927519e-05
Acute necrotising pancreatitis,6.833260391789522e-05
acute coronary syndrome,6.809900673676356e-05
Vascular,6.779518974469585e-05
pain relief,6.777008393428834e-05
ABSCESS,6.77002759078692e-05
alkalosis,6.753063985548979e-05
anastomotic leak,6.746762276650825e-05
Nausea and vomiting,6.726658704484117e-05
WOUND INFECTION,6.723349720349411e-05
Back pain,6.720600304578073e-05
comorbidities,6.704056887983343e-05
decreased appetite,6.698390624612565e-05
Unconscious,6.695337831263893e-05
AIR,6.690277931284619e-05
Carcinoma rectum,6.679449281773367e-05
worsening,6.66110744244034e-05
coagulopathy,6.651059960997908e-05
Done,6.621000018594371e-05
targocid,6.61042303164275e-05
Upper GI endoscopy,6.558291033033983e-05
anal pain,6.521785713845991e-05
weeks,6.506690604447706e-05
Pneumonia,6.493699333763379e-05
omentectomy,6.493119730849473e-05
Psychiatric,6.478218923078084e-05
neutrophilia,6.47212162891868e-05
Antifungals,6.469440142716886e-05
TSH,6.458092655944341e-05
LFTs,6.427705691124299e-05
Loperamide,6.412572496662769e-05
Sinus bradycardia,6.412263815603171e-05
day time,6.354258853340572e-05
plastic surgery,6.350704894550558e-05
HBsag,6.327151355526461e-05
amiodarone,6.312453126507155e-05
serenace,6.309706033353713e-05
YEAST,6.299245681074916e-05
back pain,6.253439241305688e-05
VASCULAR,6.249690652939734e-05
Local excision,6.24121867003663e-05
linezolid,6.235097797028242e-05
pyloroplasty,6.230998245594413e-05
Ca Rectum,6.22138978535415e-05
Atrial fibrillation,6.220655266339907e-05
Diff,6.216155596265635e-05
HEAD,6.214373650870527e-05
Therapeutic,6.207146595686905e-05
Hypersplenism,6.201820215309906e-05
vancomycin,6.186167204589507e-05
Oxygen,6.173003686005035e-05
asymptomatic,6.15128762958189e-05
Adhesiolysis,6.149707571354623e-05
Respiratory distress,6.138681587034235e-05
recurrent acute abdominal pain,6.11023464130534e-05
thrombophlebitis,6.1011000206973215e-05
ILeostomy,6.0828393520315923e-05
Final,6.074781935071198e-05
bili,5.933556869934388e-05
alert,5.927581488354291e-05
Colostomy,5.9152870872590566e-05
yeast,5.8811678946193005e-05
Pus culture,5.832188069372043e-05
Site,5.7523355158442726e-05
Trace,5.726883909062042e-05
blood sugar,5.7247561812877425e-05
Inguinal Hernia,5.682517176912025e-05
Acute Necrotising Pancreatitis,5.657729869976442e-05
acute abdominal pain,5.640484868037443e-05
Abdominal tenderness,5.638248703801794e-05
Ca Oesophagus,5.6193631715949755e-05
Perianal abscess,5.616833625015257e-05
HYSTERECTOMY,5.611365874950887e-05
Ivf,5.604054240241215e-05
Duodenal perforation,5.5878185138023757e-05
Anorexia,5.586500308963672e-05
PROBLEM,5.570404657940686e-05
inadequate,5.568237360946926e-05
Sigmoid volvulus,5.549296818028726e-05
SATISFACTORY,5.541324016021374e-05
Sodium,5.522914497315454e-05
Blast injury,5.510980923850109e-05
NUMBNESS,5.499841363118947e-05
Inguinal,5.4915496218990626e-05
aspirin,5.472800760212543e-05
anal fistula,5.45618028252568e-05
Bile leak,5.440959086392546e-05
perirectal abscess,5.43852396696812e-05
cordarone,5.4076670432659627e-05
passing flatus,5.380598432109757e-05
Colistin,5.221898976885771e-05
Total abdominal hysterectomy,5.20955662174288e-05
colitis,5.185638081144621e-05
colostomy status,5.005271355432531e-05
CLOPIDOGREL,4.989905365904343e-05
microgram,4.9884190858433515e-05
Tigecycline,4.9762761468002126e-05
lateral pancreaticojejunostomy,4.956976216829667e-05
Excision of Rectum,4.9373871949431295e-05
Allergic reaction,4.928086166726328e-05
ALL,4.915919045525413e-05
HT,4.9120922487330336e-05
ABDOMINAL DISCOMFORT,4.899099236145057e-05
Internal Hernia,4.873602464344392e-05
neurologic,4.8658089417646404e-05
ou,4.8601346502436144e-05
Cr,4.859511765599558e-05
GERD,4.846544182743299e-05
liver cyst,4.846144470708232e-05
biopsy specimen,4.845041827293209e-05
MCG,4.8432188621537104e-05
nauseA,4.8255817954668256e-05
carvedilol,4.825440520375129e-05
GASTROGRAFIN,4.8109463121212295e-05
distal Pancreatectomy,4.794582744582046e-05
Decreased appetite,4.784607701690624e-05
Room Air,4.781628184588804e-05
emesis,4.7747324144768226e-05
rectal mass,4.756494592202448e-05
cholangitis,4.735018625439748e-05
tension,4.704867080189117e-05
PCP,4.691007861378305e-05
Bilateral pleural effusion,4.688640350253377e-05
once a day,4.678763494661651e-05
Nesidioblastosis,4.6695769669071796e-05
chronic pancreatitis,4.6591825659780266e-05
Intestinal Gangrene,4.656194531725277e-05
ligation of bleeder,4.641003280562829e-05
ALT,4.63828819052319e-05
cpk,4.6313450541274565e-05
clotting time,4.6204364870012954e-05
procedure not done,4.5957801207322195e-05
hiatus hernia,4.5915257400724274e-05
hematemesis,4.5591038241716784e-05
sarcoma,4.552278895511186e-05
THROMBOSIS,4.525556134884014e-05
hyperkalemia,4.479958320246896e-05
black stools,4.43618633515059e-05
Retching,4.427729717762399e-05
trace,4.4237646196198286e-05
iV,4.384278468449837e-05
Hypokinesia,4.383831004017577e-05
neck pain,4.3530429951497085e-05
DISTAL PANCREATECTOMY,4.3462193009934395e-05
Treatment,4.330072977744409e-05
psychiatric,4.3021701255493934e-05
M0,4.289720023051917e-05
pcm,4.28795502281169e-05
Active,4.286256365134993e-05
ENTEROCUTANEOUS FISTULA,4.286044498159126e-05
Ileostomy Closure,4.2856644449850395e-05
Right Inguinal Hernia,4.2712214822894994e-05
antifungals,4.253355055901211e-05
range,4.2419129326668354e-05
metronidazole,4.227056335271384e-05
E coli,4.2241486859558125e-05
rectal polyp,4.220471534927755e-05
ejection fraction,4.216995381342462e-05
artesunate,4.201550997581118e-05
BYPASS,4.1966849457440665e-05
TlC,4.196092009700557e-05
severe sepsis,4.191187123893126e-05
dry mouth,4.18929065451514e-05
depression,4.1776501715575614e-05
pulmonary embolism,4.174223700040631e-05
DLC,4.15377714533042e-05
Thrombophlebitis,4.149965517477457e-05
zosyn,4.145465802075702e-05
AST,4.13150591292282e-05
tenofovir,4.129785496848024e-05
Gastrostomy,4.107389454029251e-05
varices,4.099882142128682e-05
lanoxin,4.091630091857299e-05
imodium,4.089684124777232e-05
ventricular tachycardia,4.0865380248088966e-05
OMENTECTOMY,4.070028990063455e-05
rhythm,4.0613063912641203e-05
VI,4.059087547797451e-05
SEVERE ANEMIA,4.050008589887256e-05
anuria,4.046489262200989e-05
POTASSIUM,4.0281391155461506e-05
psychosis,4.003683502556327e-05
Subtotal colectomy,3.994959173987101e-05
Lasix,3.969339231255121e-05
Aspirin,3.964126373563714e-05
superior,3.962721668940245e-05
Exteriorisation of Gut,3.8933769345571884e-05
COLOSTOMY,3.892490959142222e-05
enlarged prostate,3.877107841724823e-05
HYPERSPLENISM,3.8716668629870736e-05
Physician,3.85547214066026e-05
serum potassium,3.791401436097613e-05
BPH,3.769483442458409e-05
STOMACH,3.748887864504454e-05
htn,3.6680338209054195e-05
LYMPHADENECTOMY,3.666582066138076e-05
Room air,3.642915477001873e-05
SERUM,3.5876888331222594e-05
DUODENAL PERFORATION,3.5645157015038275e-05
Pet scan,3.553709559177049e-05
tubular adenoma,3.5435861210227124e-05
EDEMA,3.537819799374552e-05
intestine,3.500213045356644e-05
Rhythm,3.4948657453832523e-05
occupation,3.4875496376434273e-05
hypovolemic,3.473059219500747e-05
RFTs,3.467190346993209e-05
Gangrene,3.4595407080697185e-05
regurgitation,3.4581700623887214e-05
amphotericin B,3.445468934202967e-05
Awake,3.4397655061497114e-05
endometriosis,3.435921870339892e-05
occasionally,3.416802925073346e-05
Postoperative Incisional Hernia,3.3899345684733803e-05
systolic,3.385490865217585e-05
overflow incontinence,3.378623540324056e-05
ger,3.352026816166833e-05
adenoma,3.340454307426357e-05
SUBTOTAL PANCREATECTOMY,3.338714735813461e-05
ileostomy status,3.332797139015441e-05
Pelvic  abscess,3.3099965882268795e-05
capecitabine,3.300802481321026e-05
VOMIT,3.2444424131004565e-05
Delayed gastric emptying,3.2219678580349475e-05
Hyperkalemia,3.1882537126581335e-05
lipase,3.18714136557489e-05
LOCAL EXCISION,3.1786834922723545e-05
cholestasis,3.1719630374011934e-05
Left hemiplegia,3.162070692114654e-05
sandostatin,3.137391350041547e-05
Serum calcium,3.095752507670833e-05
diverticulum,2.9885435422265412e-05
pyuria,2.9880685909018668e-05
propofol,2.9585709828078052e-05
DNA PCR,2.9093009417566716e-05
sigmoidoscopy,2.90832712858623e-05
Improving,2.8956043435822774e-05
scanty,2.8907613907075145e-05
Fungal infection,2.8570479416058534e-05
Weakness,2.847557112591578e-05
REPEAT,2.8430494234966576e-05
pneumonitis,2.8269789367985913e-05
ENEMA,2.8133823903284667e-05
GM,2.803201739394814e-05
Gm,2.800255095182091e-05
seizures,2.788189834613006e-05
Healthy,2.7796402461177008e-05
Right Hemicolectomy,2.779173897553685e-05
vascular,2.7719230168000304e-05
irritable,2.765064977552e-05
Jejunostomy,2.75730361406906e-05
Ca Ovary,2.7543960401256363e-05
calcium,2.7438071150405057e-05
krukenberg tumour,2.7430019265589703e-05
indirect laryngoscopy,2.7416514849889528e-05
Pancreatic Necrosectomy,2.740939381646055e-05
calculi,2.7334565858336475e-05
dental,2.726324561945083e-05
TEMPERATURE,2.7189361113482836e-05
PLATELET,2.7092740625237145e-05
Cxr,2.6939231811460043e-05
TB,2.6877604912396107e-05
liver injury,2.6870754309366422e-05
hYPotension,2.6807522449133217e-05
legs,2.6775914590209014e-05
POOR,2.6766112303073024e-05
DDI,2.671564682629807e-05
Soft Diet,2.6638504908243644e-05
nasal cavity,2.6530049789025687e-05
Sputum,2.646465965498406e-05
ACIDOSIS,2.645894546267759e-05
MODS,2.641433029159643e-05
serum albumin,2.629777237635505e-05
ceftazidime,2.6141593131374242e-05
SEVERE,2.5816608481593004e-05
Ca ovary,2.574324556903669e-05
cardiomyopathy,2.554433250193937e-05
HIATUS HERNIA,2.530367063092979e-05
ischiorectal abscess,2.5251735228654863e-05
rectally,2.5120553118937425e-05
chronic colitis,2.4998761897478257e-05
Ambulation,2.4896480104604784e-05
silicon,2.4686911971983923e-05
wound dressing,2.463372441854989e-05
ANEMIA,2.4524289722007572e-05
DIVERTICULUM,2.4109513290796557e-05
restlessness and agitation,2.3875489410089645e-05
Antifungal,2.387388996750208e-05
tygacil,2.365084110439876e-05
angina,2.3388505450309998e-05
GAS,2.3324011118546654e-05
aspiration pneumonitis,2.3201429158947956e-05
soft Diet,2.3036382442045647e-05
creatine,2.2343217061262874e-05
TG,2.2338823198941656e-05
codeine,2.2012816454124633e-05
GGT,2.196409516930853e-05
Backache,2.1963876337197615e-05
self,2.1958263492133493e-05
therapeutic,2.1830507022296526e-05
NG tube,2.174268457631122e-05
child,2.170008114441582e-05
pas,2.1652492431688215e-05
IRRIGATION OF WOUND,2.1482453168237682e-05
HEMATOMA,2.141354494597969e-05
floor of mouth,2.1286508783035616e-05
pulmonary congestion,2.126021088948629e-05
pericardial effusion,2.119532336608965e-05
diffuse,2.1151457387122068e-05
blood pressure,2.1134729307442825e-05
tuberculosis,2.107776615894761e-05
Wound dehiscence,2.0947793550370513e-05
dehydration,2.0808390244469458e-05
GRAM,2.0768780883235032e-05
Ca pancreas,2.0689181691860783e-05
cystoscopy,2.0644306110982795e-05
administraTION,2.0566463090852384e-05
Po,2.0515586659644684e-05
Severe,2.0499249341561668e-05
MU,2.0478395412339687e-05
mcg,2.0448565757819524e-05
Bili,2.0352579963858206e-05
diazoxide,2.0224193337330806e-05
uoP,2.0165327489191277e-05
ATRIAL FIBRILLATION,2.0163545169195283e-05
wt,2.0137074679314755e-05
AUGMENTIN,2.011507688454768e-05
pelvic mass,2.007454910144753e-05
n3,2.0049810756565386e-05
throbbing headache,1.99636018246975e-05
enterocutaneous fistula,1.985936719323068e-05
escitalopram,1.9807831380323626e-05
definite,1.978460080105343e-05
Paracetamol,1.9771071476238642e-05
NORMAL SALINE,1.9482068606250415e-05
tamoxifen,1.9290178752017294e-05
Chills,1.926150136695958e-05
malaria,1.906220346439806e-05
liver abscess,1.8937315098262178e-05
white,1.7929772897961368e-05
Epigastric,1.7700530013076816e-05
dm,1.685754060184649e-05
purulent discharge,1.682397168647271e-05
pneumonia,1.6745628752066237e-05
Dobutamine,1.6583024903788897e-05
Propofol,1.6305177959731604e-05
mucinous cystadenoma,1.604629686996425e-05
Zosyn,1.5806081870002552e-05
ent,1.522926829707461e-05
T. Protein,1.5027072253179224e-05
clotting,1.4743320818109015e-05
abdominal tenderness,1.4676561136853605e-05
apex,1.466749925987416e-05
leg swelling,1.4524223941948099e-05
coagulation,1.4515341339979e-05
Hypothyroidism,1.447703919498819e-05
metabolic encephalopathy,1.4460475688496259e-05
sigmoid volvulus,1.4375396153073997e-05
streptokinase,1.4194456398835218e-05
polymyxin B,1.4166125254723622e-05
fiber,1.4139854273806735e-05
yellow,1.4115323971482417e-05
pus cells,1.3814910199632245e-05
Constipation,1.3797187102502549e-05
"pain, abdominal",1.3791707965991482e-05
SLOWLY,1.3770047092420223e-05
Cellulitis,1.3752385556278627e-05
EMPYEMA,1.3720272065052933e-05
ectopic beats,1.3713188019270496e-05
walking,1.3662503674735041e-05
blood sampling,1.3620592057131364e-05
Low URINE OUTPUT,1.3490973991800092e-05
REMOVAL OF MESH,1.3383579422547096e-05
deterioration,1.3350155494454255e-05
shock,1.3214014181751384e-05
Wound dressing,1.3041691811375912e-05
chills,1.2993291210903603e-05
correct,1.24576897152161e-05
syringe,1.1893825285071952e-05
v2,1.1709637677725794e-05
Dyspnea,1.0739855982212139e-05
local excision,1.0510814402640457e-05
moderate,1.0300886020716915e-05
Total colectomy,9.896332207464293e-06
Cefoperazone,9.502402518374815e-06
Back,9.05044565095548e-06
CHEST xray,8.904518212082683e-06
Laparoscopic cholecystectomy,8.690539664314028e-06
RUQ,8.637070348117963e-06
gastric polyp,8.460980555451306e-06
throat pain,8.448025485445354e-06
Cci,8.094579669905867e-06
Bilateral,8.05821033037648e-06
fosfomycin,7.94729130808208e-06
right lower lobe pneumonia,7.6245618418559045e-06
PANCREASE,7.59339686010291e-06
IRRITABLE,7.550850692132894e-06
Fluid restriction,7.5112394951215695e-06
stoma care,7.497293183258089e-06
alp,7.494222239376934e-06
Parotid swelling,7.493532923997315e-06
abnormal,7.439712172353015e-06
adenomyosis,7.426107040963496e-06
Nephron,7.36304364693004e-06
right lower lobe,7.360420118840303e-06
Good,7.358311561161994e-06
Blood culture and sensitivity,7.332227334744876e-06
EF,7.310020981327742e-06
ABDOMINAL MASS,7.251591106286715e-06
DRAINAGE OF ABSCESS,7.230397716998682e-06
parathyroidectomy,7.213608416730415e-06
Kg,7.207194936132133e-06
Night,7.186871747547048e-06
X-ray Abdomen,7.185347775362216e-06
chloroquine,7.057908396753853e-06
GFR,7.030623828805998e-06
Obstructive jaundice,7.014459600831236e-06
fecal peritonitis,7.009379019328412e-06
unknown,7.003890280502591e-06
warfarin,7.003082905225864e-06
drainage of abscess,6.995855929308597e-06
Insulin,6.988897102796063e-06
hypersplenism,6.9732109970926014e-06
malnutrition,6.9504272113418685e-06
Right arm,6.928145213508181e-06
hydroureteronephrosis,6.9146356921517215e-06
INh,6.893778662908833e-06
Negative,6.886941295296437e-06
urinary tract,6.877294691311133e-06
hemorrhage,6.834663165782685e-06
hemiplegia,6.807146614952655e-06
Electrolytes,6.7612515619875395e-06
Hypoglycemia,6.751299008904419e-06
bladder distended,6.727813565100834e-06
TRANSFERRED,6.688883498614355e-06
Ca Ovary with Ascites,6.657978254506806e-06
BARIUM SWALLOW,6.3834414159648245e-06
FALL,6.058576660210104e-06
Pulmonary embolism,5.749842464270916e-06
Weight loss,5.54869790879568e-06
NG Tube,5.246009724484742e-06
weight loss,5.05210028518129e-06
Positive,5.0003742678225625e-06
Urinary retention,4.948327262497219e-06
LRTI,4.690125375100923e-06
akinesia,3.961180902339795e-06
LEFT COLECTOMY,3.5619254352455364e-06
INCISIONAL HERNIA,3.5470810125187772e-06
icterus,3.1287687143071666e-06
pulmonary edema,2.3640216146071066e-06
renal failure,2.3609904665729643e-06
Drug,2.3147042291217814e-06
guarding,2.2667764688243844e-06
abdominal dehiscence,2.169439093229529e-06
acute pain,2.081868772860352e-06
paracetamol,1.6681864967128599e-06
Whipple operation,1.5191765916327356e-06
strongly positive,1.3161010496765225e-06
Betaloc,1.2519003649844711e-06
MOTION,1.2493151451622077e-06
respiratory alkalosis,1.1287832866405215e-06
pancreatoduodenectomy,1.064128085459976e-06
SODIUM,9.186075115435449e-07
omeprazole,8.713218614387274e-07
Od,7.69395081824303e-07
Dobutamine stress echo,7.478479022573665e-07
progress,6.599592950044873e-07
Thyroxine,6.348513022720073e-07
luminal,5.906060511564768e-07
Serum albumin,5.077394268256734e-07
histopathology,4.915927014940248e-07
Sepsis,4.7030027902693e-07
HTN,3.4942115079410626e-07
dehiscence,3.09711813256061e-07
diaphragm,3.007661219521728e-07
secs,2.877339139619861e-07
Cordarone,2.79519420802157e-07
cytology,2.2030416198422964e-07
years,2.1675773125643432e-07
lead,1.6788919609553219e-07
Wt,8.234211352837841e-08
glucose,7.363067882650947e-08
acute renal failure,6.80047094472126e-08
Left colectomy,2.4052296663505833e-08
CONTINUATION,1.9877105969870655e-08
oral_y,0.0
iv,0.0
kg_y,0.0
iv fluids_y,0.0
patient_x,0.0
hrs_y,0.0
ivf_x,0.0
range,0.0
patient_x,0.0
ivf_x,0.0
tube_y,0.0
temperature_y,0.0
cefepime,0.0
weight loss,0.0
nausea,0.0
hb_x,0.0
tab_y,0.0
site_y,0.0
tube_x,0.0
pr_y,0.0
left_y,0.0
ml_y,0.0
pr_x,0.0
oral,0.0
left_x,0.0
meq,0.0
ml_x,0.0
fever_y,0.0
ld,0.0
present_x,0.0
serum_x,0.0
prbc_x,0.0
rta_y,0.0
loperamide_y,0.0
ml_x,0.0
right_x,0.0
gastrografin,0.0
hb_y,0.0
amylase_y,0.0
tube_y,0.0
rta_x,0.0
uop_y,0.0
hb_x,0.0
pr_x,0.0
uop_y,0.0
min_y,0.0
tachycardia,0.0
min_x,0.0
tlc_x,0.0
hb_x,0.0
oral_x,0.0
min_x,0.0
tlc_y,0.0
temperature_x,0.0
tube_x,0.0
rr_y,0.0
fever_y,0.0
ml_x,0.0
lipase,0.0
pr_x,0.0
ml_x,0.0
na_y,0.0
left_x,0.0
fever_y,0.0
fistula_y,0.0
diet_x,0.0
wound_y,0.0
cbc,0.0
tachycardia_x,0.0
AMYLASE,0.0
vomiting_y,0.0
ANA,0.0
pr_y,0.0
uop_x,0.0
death_y,0.0
echo,0.0
na_y,0.0
tigecycline_x,0.0
uop_y,0.0
hb_y,0.0
fever_x,0.0
hb_y,0.0
ml_x,0.0
hb,0.0
rta_y,0.0
patient_y,0.0
ml_y,0.0
potassium,0.0
creatinine_y,0.0
hemodialysis_y,0.0
normal,0.0
hourly_x,0.0
status_x,0.0
be_y,0.0
hb_y,0.0
pr_x,0.0
ml_x,0.0
potassium_y,0.0
creatinine_x,0.0
hemodialysis_x,0.0
tlc_y,0.0
repeat_y,0.0
serum albumin,0.0
left_x,0.0
colonoscopy_y,0.0
hb_x,0.0
albumin,0.0
posterior_y,0.0
be,0.0
normal_y,0.0
posterior_x,0.0
ml_x,0.0
rta_x,0.0
tlc_y,0.0
uop_y,0.0
pr_y,0.0
tlc_x,0.0
pr_x,0.0
repeat_x,0.0
pr_y,0.0
pr_x,0.0
pr_y,0.0
serum albumin_y,0.0
hemodialysis,0.0
left_y,0.0
colonoscopy_y,0.0
status_y,0.0
ml_y,0.0
status_y,0.0
left_y,0.0
right,0.0
ivf_y,0.0
site,0.0
continue_y,0.0
amylase_y,0.0
rta_y,0.0
hb_x,0.0
tlc,0.0
bag_y,0.0
pr_y,0.0
pcv,0.0
ml_y,0.0
prbc_y,0.0
hb_x,0.0
hb_y,0.0
tube_y,0.0
amylase_x,0.0
rta_x,0.0
bag_x,0.0
albumin_y,0.0
fever,0.0
hb_y,0.0
rta_y,0.0
be_x,0.0
hb_x,0.0
uop,0.0
rta_x,0.0
pr_x,0.0
tsh_x,0.0
rta_y,0.0
pr_y,0.0
hb_x,0.0
ml_y,0.0
potassium_x,0.0
continue_x,0.0
tsh_y,0.0
creatinine_y,0.0
rta_y,0.0
rta,0.0
ivf_y,0.0
hb_y,0.0
pr_x,0.0
rta_x,0.0
ivf_x,0.0
colonoscopy_x,0.0
pr_y,0.0
left_x,0.0
tube_y,0.0
fever_y,0.0
bolus_y,0.0
Disorientated,0.0
rta_y,0.0
ml_x,0.0
oral_y,0.0
wound_x,0.0
site_x,0.0
noradrenaline_x,0.0
prbc_y,0.0
unit_x,0.0
ml_y,0.0
hb_x,0.0
hr_y,0.0
patient_y,0.0
ml_x,0.0
potassium_y,0.0
stable_y,0.0
EMBOLISATION,0.0
low_y,0.0
midazolam,0.0
left_y,0.0
EUA,0.0
high_y,0.0
na_y,0.0
pcv_x,0.0
ml_y,0.0
uop_x,0.0
tlc_x,0.0
Erythema,0.0
hrs_x,0.0
lasix_y,0.0
hb_y,0.0
rta_x,0.0
bleeding_x,0.0
yes_y,0.0
rta_y,0.0
DAILY,0.0
na_x,0.0
ml_y,0.0
min_x,0.0
pr_x,0.0
blood transfusion_y,0.0
right hemicolectomy,0.0
cci_y,0.0
hb_y,0.0
uop_y,0.0
rta_x,0.0
left_y,0.0
serum calcium,0.0
abdomen_x,0.0
Daily,0.0
tachycardia_x,0.0
ml_y,0.0
hb_y,0.0
fever_y,0.0
pr_y,0.0
hrs_y,0.0
tlc_y,0.0
ml_y,0.0
Diarrhea,0.0
serum potassium_y,0.0
fever_x,0.0
pr_x,0.0
rta_x,0.0
right_x,0.0
tlc_x,0.0
cervical_y,0.0
uop_y,0.0
hb_x,0.0
prbc_x,0.0
Gastrotomy,0.0
ml_y,0.0
pr_x,0.0
hb_y,0.0
fluid restriction_y,0.0
bag_x,0.0
HCV,0.0
platelet_x,0.0
pr_y,0.0
daily_x,0.0
hb_x,0.0
tlc_y,0.0
HIatal hernia,0.0
diet_x,0.0
ml_x,0.0
tube_x,0.0
hb_y,0.0
inr_y,0.0
HTn,0.0
HYPOKALEMIA,0.0
soft diet_y,0.0
left_x,0.0
wound_x,0.0
gm_y,0.0
