,importance
dyspnea,0.00012785326747418653
DULCOLAX,0.00012657295821465382
lower abdominal pain,0.00012641609713248922
Tumour,0.000126382523979416
normal saline,0.00012633214322344848
final,0.00012621585087593465
tlc,0.00012604217629410213
weeks,0.00012417754046129798
hydatid cyst,0.00012395801417792795
heart rate,0.00012389918602546932
Serum calcium,0.00012375196960263873
Pneumonia,0.00012373142374996754
Cirrhosis and Chronic Liver Disease,0.00012330808574855553
colostomy closure,0.00012326701646153405
metabolic alkalosis,0.00012270743575120333
Final,0.00012268506215105943
OBSTRUCTION,0.00012246594264650712
GALLSTONES,0.00012145028883945874
Iv,0.00012080303147645082
xylocard,0.00012073358932286393
Pseudocyst of pancreas,0.0001201601005505794
SATISFACTORY,0.00012014479818381462
rupture,0.00011968914057444846
laparoscopic cholecystectomy,0.0001196305665132118
bicarbonate,0.00011962939639435014
alkalosis,0.00011929918364138278
nsr,0.0001189312575278705
Amputation,0.00011868026809747092
patient ambulatory,0.00011854331473967792
Abdominal tenderness,0.00011830778751439762
Sinus,0.00011829993302909848
hemiparesis,0.00011799757971604594
psychosis,0.00011788363221220557
Acute Necrotising Pancreatitis,0.00011729607024945579
Irritable,0.0001170961549680808
thick sputum,0.00011561850694736447
Ligation of Bleeder,0.00011542701666263474
awake,0.00011455387600171652
once a day,0.00011433362637985608
soft tissue mass,0.0001136679213505948
eeg,0.00011357972945463833
sandostatin,0.00011311518752942781
ARTHRITIS RHEUMATOID,0.0001129646666191617
cyanosis,0.00011232748647019006
AMPUTATION,0.00011209876033402226
neutrophilia,0.0001118530523929414
chest pain,0.0001118399572869343
Obstruction,0.00011161322572526677
CHEST,0.00011140879365249366
coagulopathy,0.0001110795999799189
restlessness and agitation,0.00011098622338846632
Inguinal Hernia,0.00011095304028997435
Dopamine,0.0001109011553614216
qid,0.0001107105795843353
cut,0.00010981635753444428
IRRIGATION OF WOUND,0.00010964087127896627
Enterocutaneous fistula,0.00010957875128567224
LYMPHADENECTOMY,0.00010956092320092149
acute coronary syndrome,0.00010867483891798111
midazolam,0.00010793806301474754
rectal varices,0.00010744522223620234
loose motion,0.00010649858473351341
aldactone,0.00010619242431132211
platelet count,0.00010618810493229544
change in voice,0.00010547481359545116
angina,0.00010480881487549181
Incontinence,0.00010426035990815883
CONTINUOUS,0.00010418348515288828
Right Inguinal Hernia,0.00010343407919046327
Exploratory Laparotomy,0.00010287050147176076
back pain,0.00010279729816559166
whipple operation,0.00010257294562494015
hyperparathyroidism,0.00010246689124082754
TB,0.0001022992854636886
Vitamin K,0.00010218792907737554
upper GI endoscopy,0.00010095359773327533
VOMIT,0.00010078301547350891
LD,0.00010077941875026719
whipple's operation,9.997480528338943e-05
toxic megacolon,9.990421551472531e-05
Total abdominal hysterectomy,9.963646705501725e-05
fEVER,9.945822001955057e-05
Targocid,9.918438569573652e-05
PLATELET,9.867478078447665e-05
Pleural fluid,9.861236482868744e-05
Zosyn,9.85326767845001e-05
results,9.813514079571925e-05
LOW URINE OUTPUT,9.809968307233171e-05
seizures,9.796728615304784e-05
diverticulum,9.782186009519911e-05
biliary fistula,9.696872761605305e-05
acute pancreatitis,9.642508128707687e-05
equivocal,9.638865544397992e-05
Amylase,9.634066532468738e-05
ligation of bleeder,9.630444123129456e-05
dry mouth,9.615055206786914e-05
acute cholecystitis,9.586935995085741e-05
day time,9.575239493933873e-05
bleeding site,9.566515327152332e-05
Rhythm,9.551276252046978e-05
fistula in ano,9.518768494888497e-05
lipase,9.482027754760471e-05
wound irrigation,9.474271259286314e-05
Stat,9.366480932674137e-05
Potassium,9.343822509181344e-05
carvedilol,9.320527772126005e-05
Right Hemicolectomy,9.296508854019704e-05
Pancreatic Necrosectomy,9.288551879504017e-05
HBsag positive,9.278261667427444e-05
biopsies,9.264743020596654e-05
CR,9.258646286081631e-05
Hiccoughs,9.258155254550703e-05
clotting,9.245393568198251e-05
Renal Failure,9.207968502198606e-05
Upper GI Bleeding,9.112827790872185e-05
Cystogastrostomy,9.107812080968227e-05
SOFT diet,9.103455145264289e-05
Ambulation,9.094606240310802e-05
calcium,9.077838069623813e-05
dehydration,9.058187598830172e-05
done,8.95956227724234e-05
powder,8.957777877675414e-05
Metabolic acidosis,8.915757244430673e-05
TACHYCARDIA,8.909923930327133e-05
Formed,8.894674559991456e-05
absent,8.857111536845743e-05
atrial fibrillation,8.843292470155527e-05
abdominal  distension,8.83838955267634e-05
Disorientated,8.832551347241158e-05
tuberculosis,8.797852155008775e-05
adrenal adenoma,8.787888847565186e-05
psychiatric,8.73749042689136e-05
colitis,8.688318375785202e-05
pseudo,8.682738712893595e-05
Continue,8.643075863362045e-05
Cci,8.607879766748577e-05
ultracet,8.601112600997444e-05
tx,8.543698013018372e-05
Pallor,8.539851786640167e-05
ENEMA,8.518599821355322e-05
hematemesis,8.511614017313715e-05
vertigo,8.494705852334977e-05
Ca Oesophagus,8.483649764740222e-05
drop in hemoglobin,8.444477565971436e-05
mod,8.433657763424012e-05
yrs,8.34628153729947e-05
ger,8.340594585606394e-05
paraesophageal hernia,8.331046281529783e-05
NIGHT,8.329368652484463e-05
blood sugar,8.315528258660307e-05
choledocholithotomy,8.296052610978827e-05
Calcium,8.285022947246006e-05
anal pain,8.270228309899558e-05
HOURLY,8.244275097250096e-05
Respiratory alkalosis,8.197926942681752e-05
agitation,8.156681874710921e-05
PO,8.15242045613273e-05
allergic reaction,8.136339243446895e-05
Back,8.123160768314628e-05
left Hemicolectomy,8.070042034648174e-05
cxr,8.066623546610918e-05
TIGECYCLINE,8.061899920912657e-05
YEAST CELLS,8.045956498880956e-05
amphotericin B,8.029748846463763e-05
embolism,7.990947533124382e-05
Sigmoid volvulus,7.975827171554968e-05
Left colectomy,7.946509811949285e-05
ventricular fibrillation,7.943998283083544e-05
Diarrhoea,7.877472533798962e-05
lateral pancreaticojejunostomy,7.846094000164113e-05
oral cavity,7.844802710294538e-05
PET scan,7.836578284067931e-05
Hemodialysis,7.822011864543092e-05
limbs,7.798139073255608e-05
Pyogenic liver abscess,7.748316424432141e-05
PLEURAL EFFUSION,7.744719319343447e-05
Atropine,7.723137243729516e-05
comorbidities,7.721392822398671e-05
Cap,7.7028479054122e-05
slow transit constipation,7.683087026051518e-05
gastric volvulus,7.657365748238834e-05
pulmonary thromboembolism,7.618453961540886e-05
sinus tachycardia,7.601651044411438e-05
CONSCIOUS AND ORIENTED,7.596868696144907e-05
Inguinal,7.548254925572442e-05
linezolid,7.529603334225568e-05
propofol,7.519578471265091e-05
Neuroendocrine tumor,7.49835623663249e-05
Melena,7.484409624023929e-05
SERUM,7.466623552733529e-05
HBsAg,7.461542835515123e-05
dexa,7.461238373993495e-05
HEAD,7.450545698615815e-05
mcg,7.423078473554309e-05
bleeding control,7.388972863477647e-05
Carcinoma rectum,7.326588414752894e-05
ischemia,7.323667785567036e-05
M0,7.287240823517592e-05
Postoperative Incisional Hernia,7.282375892302222e-05
pcv,7.267482428883627e-05
reactive,7.225546542568464e-05
cefepime,7.212878007600158e-05
ejection fraction,7.202854614598981e-05
occasionally,7.16533505814405e-05
Atrial fibrillation,7.109433301449451e-05
SINGLE,7.10618765078955e-05
Done,7.072760061372672e-05
Tramadol,7.06601451068701e-05
irritable,7.064822662526328e-05
dysphagia,7.033140081840005e-05
black stools,7.024144775860803e-05
plastic Surgery,7.01093013505068e-05
drug,7.007031697282021e-05
anxiety,6.991993335468097e-05
sarcoma,6.965418344681943e-05
Crocin,6.935901904899537e-05
bad,6.929576736612418e-05
Psychiatric,6.925324887527978e-05
Treatment,6.914264476834121e-05
chest xray,6.90937351808603e-05
ILeostomy Closure,6.900699031271109e-05
accidental,6.853510256881361e-05
chills,6.847445955605218e-05
Cellulitis,6.813011950734721e-05
pcm,6.804520636444764e-05
"pain, abdominal",6.803763759159383e-05
Thrombosis,6.754170292605964e-05
LOCAL EXCISION,6.746492190021481e-05
amphotericin,6.72859888466664e-05
aneurysm,6.659514932275638e-05
SUBTOTAL PANCREATECTOMY,6.649786946176873e-05
range,6.523275117728071e-05
Whipples Procedure,6.431941064938536e-05
Inch,6.41186792822597e-05
tenofovir,6.395818205752657e-05
parotid swelling,6.366768295766912e-05
amputation,6.292333030458108e-05
Kg,6.28622018581372e-05
OMENTECTOMY,6.27032604950839e-05
colostomy status,6.233611790936418e-05
GERD,6.225868096320481e-05
pain relief,6.211038307005238e-05
tension,6.210864826152268e-05
Blast injury,6.19221726852958e-05
administraTION,6.185609537597577e-05
cholangitis,6.18467092765308e-05
hydroureteronephrosis,6.129622313905405e-05
tygacil,6.126026507822362e-05
worsening,6.110771087579636e-05
N1,6.109490233301973e-05
ceftazidime,6.1018444646217155e-05
DAILY,5.9945588016209905e-05
MOD,5.958200671050605e-05
ascariasis,5.941286127788796e-05
EDEMA,5.939883842088667e-05
Gangrene,5.9362111695642114e-05
nasal cavity,5.919470022629071e-05
wheeze,5.887021215160351e-05
Active,5.878879014053861e-05
LEFT COLECTOMY,5.781011558331297e-05
Acidosis,5.765575226829647e-05
thrombectomy,5.749552871478805e-05
oedema,5.7227968470860676e-05
NG tube,5.660318197330141e-05
Cxr,5.6232479005029265e-05
anal fistula,5.61914271309289e-05
transection,5.608461136810701e-05
PYLOROPLASTY,5.598940871684217e-05
rtA,5.583586076161161e-05
BAD,5.577021640433813e-05
KUB,5.5769395365041406e-05
Erythromycin,5.571894132461669e-05
Hypersplenism,5.5543746854611704e-05
Internal Hernia,5.552806556047836e-05
Bile leak,5.544447611650523e-05
Awake,5.515984973306346e-05
occupation,5.511819431590121e-05
TOTAL BILIRUBIN,5.507078216462924e-05
yellow,5.497138060860127e-05
TEMPERATURE,5.4715670707403936e-05
hematuria,5.454626524742008e-05
liver nodule,5.4505211819357926e-05
consultant,5.434800029651618e-05
hYPotension,5.429488210636348e-05
slowly,5.401667475419781e-05
dyspepsia,5.37652052416349e-05
severe sepsis,5.3700336550022054e-05
SEVERE ANEMIA,5.346854250272051e-05
temperature,5.2959938980273254e-05
DDI,5.2923614704690715e-05
Bilateral pleural effusion,5.2809838463580835e-05
problem,5.249357678437712e-05
primidone,5.2406957978918204e-05
MAINTAIN,5.2400363067921335e-05
Alert,5.238114863393154e-05
Pap smear,5.2065578492351695e-05
Cefepime,5.1505052356856917e-05
HIATUS HERNIA,5.0787111354818866e-05
Platelets,5.073996441782959e-05
Gastrostomy,5.0509470748894374e-05
Local excision,5.027371398420193e-05
RBC,5.019971484201221e-05
aspiration pneumonitis,5.0132282938696066e-05
serum potassium,5.0101185891709984e-05
MOTION,4.9754731339676175e-05
HYSTERECTOMY,4.9525000013929055e-05
pcd,4.9497961016752e-05
ALP,4.937449553800506e-05
ALT,4.928905862834208e-05
emesis,4.927399450217994e-05
NUMBNESS,4.9213119590098815e-05
Local Excision,4.908939567478146e-05
left colectomy,4.9057605539753155e-05
Subtotal colectomy,4.888208001657353e-05
MEROPENEM,4.877718314435785e-05
cap,4.872300882576553e-05
YEAST,4.8653100937473796e-05
Reconnection,4.859729357693381e-05
Total bilirubin,4.852016581792674e-05
gram,4.851803880893843e-05
STENTING,4.8510437845420376e-05
dilution,4.8495356556167155e-05
sleep,4.8450277057829273e-05
artesunate,4.8435344068753746e-05
medication,4.830678659946641e-05
obstipation,4.777561494583721e-05
Thrombophlebitis,4.749543587520214e-05
Pet scan,4.7226027033649263e-05
Physician,4.7180638135486285e-05
fiber,4.716785077182416e-05
ascitic fluid,4.691364526883952e-05
n1,4.685686379437532e-05
Diarrhea,4.6809660410456314e-05
LFTS,4.6663188821126395e-05
malaria,4.649569795620036e-05
thrombophlebitis,4.6310838314967305e-05
Trace,4.6109980061742064e-05
hemodialysis,4.587840280816029e-05
Pelvic  abscess,4.5828823161926184e-05
nose,4.553169607732993e-05
Chlorpromazine,4.5240999231048355e-05
Jejunostomy,4.407810953700198e-05
Thyroxine,4.357964760841888e-05
Intestinal Gangrene,4.3474916750611544e-05
EEG,4.3099606002160225e-05
Dyspnea,4.307361985725938e-05
annular pancreas,4.282960011200274e-05
local excision,4.267054313495729e-05
alp,4.2557273298892156e-05
clopidogrel,4.2507469399013085e-05
HOSPITAL,4.2446636999750954e-05
X-ray abdomen,4.243894369228232e-05
clotting time,4.210822617714296e-05
Electrolytes,4.20256618319165e-05
leiomyosarcoma,4.183986352360718e-05
unknown,4.1647013054331626e-05
nauseA,4.155664354759253e-05
pneumonitis,4.150610738416995e-05
iu,4.1476455072648646e-05
allergy,4.1424861798223104e-05
Diff,4.141654386906384e-05
anorexia,4.138271078904039e-05
neurologic,4.122256918057299e-05
encephalopathy,4.103605206328462e-05
diazoxide,4.0992689518663015e-05
portocaval shunt,4.0672264041512355e-05
systolic,4.063428018845262e-05
VASCULAR,4.053216094631154e-05
REMOVAL OF MESH,4.047267838041567e-05
depressed,3.990665748334927e-05
Retching,3.9810637820958836e-05
SWELLING,3.947575740396362e-05
Healthy,3.929015493595939e-05
mild to moderate,3.916729841285749e-05
n2,3.898974526170384e-05
neurocysticercosis,3.876589638336772e-05
fevEr,3.858309268914575e-05
MCG,3.846051963887158e-05
Paracetamol,3.820630224159319e-05
Ileostomy Closure,3.786634740939481e-05
Exteriorisation of Gut,3.73266820979603e-05
jejunal fistula,3.68084002762191e-05
DRAINAGE OF ABSCESS,3.657686364256995e-05
rash,3.6300606427072554e-05
Fungal infection,3.614861063741268e-05
passing flatus,3.6133065857495985e-05
radiation,3.598272706097137e-05
self,3.5963241632629176e-05
T. Protein,3.593472217778839e-05
endometriosis,3.572494877811419e-05
PE,3.569467784208081e-05
PURULENT,3.5684859093210124e-05
GGT,3.547699091091873e-05
throbbing headache,3.5116398502676896e-05
HIatal hernia,3.510908924789646e-05
ALL,3.5037730368988355e-05
metabolic encephalopathy,3.494273835071676e-05
sigmoid volvulus,3.4651014868283366e-05
Fluid restriction,3.454608041549072e-05
HT,3.452725020531757e-05
Hj,3.433721271593072e-05
palpitations,3.427010425785272e-05
EF,3.4266398534825475e-05
Vancomycin,3.422303437671609e-05
iV,3.4207194508659016e-05
Sodium,3.419141640592731e-05
vancomycin,3.401141796816986e-05
imodium,3.380509329544934e-05
serum calcium,3.375642189767975e-05
zosyn,3.371440633718683e-05
malnutrition,3.3627416327269665e-05
most,3.338996435347922e-05
decreased appetite,3.334533171270575e-05
Levoflox,3.327701802202079e-05
Severe,3.324146098572216e-05
Right and left,3.314570403538236e-05
HBsag,3.3131989460968175e-05
Erythema,3.296598710109018e-05
PROBLEM,3.295164640856047e-05
inadequate,3.2864761509644794e-05
Pus culture,3.284850969351046e-05
pyloroplasty,3.282872598713322e-05
soft Diet,3.261751710386612e-05
cold,3.2083008569930055e-05
ou,3.146905006048327e-05
warfarin,3.08643206558468e-05
TRANSFERRED,3.0126500688242442e-05
chlorpromazine,3.0017286640819056e-05
hypoxia,2.9415501646913667e-05
purulent discharge,2.922092101675527e-05
Ivf,2.8848620395177728e-05
pas,2.8772898672062576e-05
rectally,2.8648970205134897e-05
Po,2.8594703852195183e-05
IRRITABLE,2.858035034915752e-05
rTA,2.8432545861825587e-05
back ache,2.8421047183596346e-05
Aspirin,2.837652157011494e-05
abdominal tenderness,2.8371699058798258e-05
adenomyosis,2.83246571009656e-05
SEVERE,2.8228592780044633e-05
meq,2.821818162472641e-05
DLC,2.817839820261929e-05
Adhesiolysis,2.7842435373934687e-05
blood sampling,2.7724626995512544e-05
Good,2.769358507825144e-05
Creon,2.741393808063597e-05
backache,2.7386106441486926e-05
normal sinus rhythm,2.7316102336352067e-05
Nephron,2.730760677778385e-05
E coli,2.7215772322806524e-05
ventricular tachycardia,2.7103855929460864e-05
procedure not done,2.6977811836439927e-05
TLc,2.6896176110995874e-05
Insulin,2.6842370741935386e-05
tamoxifen,2.682359429072801e-05
sand,2.675106984501211e-05
Parotid swelling,2.6697057149496804e-05
Fluoroscopy,2.6562961854142267e-05
hyperkalemia,2.6452863633907878e-05
targocid,2.6362377687251634e-05
aptt,2.631862175892577e-05
fracture,2.6260549825442905e-05
plastic surgery,2.599851836044338e-05
administration,2.5992680165059164e-05
cardiomyopathy,2.581024100475491e-05
EMPYEMA,2.5469083154339642e-05
Dengue,2.4905529540963853e-05
Negative,2.4617935219880313e-05
dm,2.449295407343325e-05
Ca Ovary with Ascites,2.4323452421694652e-05
CA,2.429299492704461e-05
Decreased appetite,2.2612803380785487e-05
Restlessness,2.2447772048287704e-05
Site,2.2301845080817514e-05
Sugar,2.2027939552859505e-05
rbc,2.187258478195008e-05
Positive,2.1793114359736924e-05
Urinary incontinence,2.176008705549829e-05
X-ray Abdomen,2.1671821840828782e-05
IMPROVED,2.159112208550721e-05
Bronchoscopy,2.1504118225918878e-05
HEMATOMA,2.130678681419798e-05
yeast,2.1283601689605426e-05
Constipation,2.1244368504635584e-05
child,2.1233726313973488e-05
Serum sodium,2.1231861583778264e-05
cpk,2.1179058863818403e-05
Investigations,2.1118618046749748e-05
ISCHEMIA,2.111510838386462e-05
cholestasis,2.1073930081173543e-05
HEPARIN,2.1031510222910358e-05
Bilateral,2.0998644891516956e-05
krukenberg tumour,2.0975267379171848e-05
creatine,2.0891436220572217e-05
granisetron,2.0890836068814934e-05
liver cyst,2.0821370715680443e-05
pelvic mass,2.0763000782047134e-05
Unit,2.055297803576106e-05
hemiplegia,2.0550457649860362e-05
aspirin,2.0422184037756065e-05
ABDOMINAL MASS,2.0408920339870315e-05
Hematuria,2.030342218899828e-05
Low URINE OUTPUT,2.0291042391223526e-05
acute necrotizing pancreatitis,2.0279560557790022e-05
capecitabine,2.0269238468130024e-05
COLOSTOMY,2.026074067451845e-05
imipenem,2.0187791252793187e-05
Paid,1.9985559049319007e-05
ATRIAL FIBRILLATION,1.975704865043774e-05
Ca transverse colon,1.9725598975567853e-05
STOMAL BLEEDING,1.966775471133156e-05
Wound dehiscence,1.9611022418830785e-05
cataract,1.9575068659633705e-05
TlC,1.9502427899563215e-05
hypovolemic shock,1.9431034940049485e-05
Somatostatin,1.917943475619689e-05
Betaloc,1.9134766525796727e-05
Gm,1.902580487067732e-05
ANEMIA,1.896969922300321e-05
Currently,1.8831786170035874e-05
chloroquine,1.8439129006631703e-05
ht,1.8349776415508742e-05
liver abscess,1.8333475873986377e-05
Dobutamine,1.808735715722001e-05
pleural fluid,1.6548128706900228e-05
pulmonary edema,1.6241062522215906e-05
serum albumin,1.623680365157118e-05
glucose,1.59440107578373e-05
progress,1.581494543386477e-05
omentectomy,1.5247205722081268e-05
wound dressing,1.5099687979914092e-05
PANCREASE,1.486509591137816e-05
stoma care,1.4824280155944747e-05
ent,1.4815136154504822e-05
SEPSIS,1.4738611670936361e-05
capsule,1.460880432710839e-05
Urinary retention,1.4568848689499186e-05
Sputum,1.4521905662503744e-05
HYPOKALEMIA,1.45059098387154e-05
HCV,1.4494081077804723e-05
RED,1.4461821441044326e-05
biopsy specimen,1.4442671044017174e-05
Parent,1.4429741974421143e-05
n3,1.44077898182495e-05
ROOM AIR,1.4402801756337482e-05
pitting edema,1.4381299320015996e-05
Mx,1.429522897784755e-05
v2,1.426710762625987e-05
CHEST DISCOMFORT,1.4246509573304817e-05
Purulent,1.424544719137704e-05
AST,1.4235553685390966e-05
Sandostatin,1.420023189937352e-05
hypersplenism,1.4140556430759064e-05
hypovolemic,1.4121513489304864e-05
mesalamine,1.4111921926241743e-05
lanoxin,1.4109355048686023e-05
oral tablet,1.4014988999140865e-05
leg swelling,1.3984070011704649e-05
stillbirth,1.3957517243291018e-05
adhesion,1.3941874149287822e-05
regurgitation,1.3908745252377892e-05
PCP,1.388112476339889e-05
RFTs,1.3873676393880588e-05
Ileocolic anastomosis,1.3826513892028187e-05
GFR,1.381910508036505e-05
ABDOMINAL DISCOMFORT,1.3717630574522727e-05
Diffuse,1.3712790168196226e-05
tenesmus,1.3655185933484328e-05
ketosis,1.3622943178557527e-05
rectal polyp,1.3573361942653798e-05
Night,1.3570346381638562e-05
pleuritic,1.3543218016860811e-05
co2,1.3498227520698191e-05
decadron,1.3405258319693647e-05
Left hemiplegia,1.3386455874269065e-05
wt,1.3360301739433704e-05
Daily,1.3272201005320418e-05
neck pain,1.3126244369540992e-05
Hypoglycemia,1.3102743241859789e-05
abdominal mass,1.2984060947700181e-05
Right arm,1.293126839929675e-05
vial,1.2920656188848941e-05
shock,1.2898184909064207e-05
abnormal,1.2759299591017058e-05
perirectal abscess,1.2645194199403796e-05
fragmin,1.2608018972852837e-05
GASTROGRAFIN,1.2038823331039807e-05
acute gastric dilatation,1.1791686784597799e-05
TG,1.057637062379949e-05
RUQ,1.0495363067068028e-05
Convulsion,1.0449296298550146e-05
Cold,1.0213640878416137e-05
left lower lobe,1.0211369463377931e-05
ILeostomy,1.0174377840660238e-05
chronic colitis,9.893249767743426e-06
lead,9.792722609993468e-06
Chills,9.447312671686517e-06
acute renal failure,9.283421656348782e-06
akinesia,9.241256024480567e-06
Respiratory distress,9.154669601900644e-06
Drug,8.943814955690377e-06
Gas,8.773000512326893e-06
respiratory alkalosis,8.172448605719044e-06
urinary incontinence,8.1438120110246e-06
luminal,7.657775652971053e-06
rectal mass,7.559530912146187e-06
STOP,7.5019647713759206e-06
Cordarone,7.456887466648949e-06
extremities,7.4202296295544054e-06
secs,7.412140077972375e-06
GM,7.383574639698631e-06
definite,7.376776089614515e-06
EUA,7.364025540803632e-06
congestion,7.35164719669691e-06
coagulation,7.329595915994246e-06
HTN,7.2196910564514985e-06
POOR,7.186905841680279e-06
deterioration,7.140360036298868e-06
chronic pancreatitis,7.130438090513263e-06
drainage of abscess,7.102470952829481e-06
Plastic surgery,7.0962189735819676e-06
FIBRILLATION,7.084730685901497e-06
IM,7.038327462948677e-06
Chest Xray,6.931252631951475e-06
intestine,6.899877664285258e-06
right lower lobe pneumonia,6.8964112866995326e-06
Bronchoalveolar lavage,6.8861382857988595e-06
Respiratory acidosis,6.862696312616021e-06
pulmonary embolism,6.780514419185598e-06
BARIUM SWALLOW,6.565801158865417e-06
SODIUM,6.429546168307054e-06
BPH,5.9994370395432606e-06
Sepsis,5.845609041369304e-06
radiation therapy,4.663097908140721e-06
apex,4.506106584794683e-06
TSH,4.488761665788182e-06
Pulmonary embolism,4.086570011370994e-06
cancer,4.085143025192556e-06
calculi,4.029379954418437e-06
LRTI,3.3742360861809195e-06
Dobutamine stress echo,3.3229617268331086e-06
Cefoperazone,3.304604979863408e-06
Laparoscopic cholecystectomy,3.221858743177641e-06
urinary retention,2.8179596387392263e-06
cytology,2.703834582486861e-06
Anorexia,2.61615717845795e-06
CHEST xray,2.417797041275175e-06
strongly positive,2.290345656369171e-06
cystoscopy,2.086446133843758e-06
INCISIONAL HERNIA,2.0634604286595264e-06
pyuria,2.0552704673356454e-06
guarding,1.9455761914967435e-06
Xylocard,1.9036786427024242e-06
icterus,1.8258128727266334e-06
mucinous cystadenoma,1.7300460175736521e-06
Hypokinesia,1.6575983296492535e-06
Backache,1.5333221234265134e-06
Gastrotomy,1.4951012592261494e-06
high blood pressure,1.3690023148223871e-06
Weight loss,1.3677567986144043e-06
years,1.2973764107378193e-06
gastric polyp,1.2687040348948787e-06
sigmoidoscopy,1.1818421443921727e-06
histopathology,1.177285392700761e-06
dehiscence,1.1189831228731554e-06
abdominal dehiscence,1.0626152285373454e-06
partial gastrectomy,1.0445236101367624e-06
abdominal pressure,1.0073215358334118e-06
NG Tube,9.606726246615859e-07
tramadol,6.922661895752428e-07
htn,6.886067044167069e-07
silicon,6.664172367295659e-07
anuria,5.739001057235015e-07
Cr,4.7355398128145363e-07
omeprazole,4.304778303917161e-07
MODS,4.041544122983827e-07
pancreatoduodenectomy,3.4888858444832003e-07
acute pain,2.1271361182262577e-07
throat pain,2.0390237781525694e-07
Wt,1.9766330398706152e-07
VI,1.4894191811419995e-07
Whipple operation,1.3706541802499806e-07
labetalol,1.068487882057781e-07
renal failure,7.96772649053855e-08
dysplasia,2.2637640821672865e-08
SBP,1.1573848457811052e-08
weight loss,7.193080467590761e-09
enlarged prostate,3.218336609078259e-09
prbc_x,0.0
gastrograffin_x,0.0
half_x,0.0
pr_x,0.0
right_x,0.0
left_x,0.0
meq,0.0
ld,0.0
ml_x,0.0
left_y,0.0
hb_x,0.0
loperamide_y,0.0
tab_y,0.0
nausea,0.0
iv fluids_y,0.0
kg_y,0.0
rta_y,0.0
amylase_y,0.0
iv,0.0
tube_y,0.0
uop_x,0.0
ACIDOSIS,0.0
oral_y,0.0
amylase_y,0.0
pr_x,0.0
rta_y,0.0
bag_y,0.0
pr_y,0.0
hb_x,0.0
tube_y,0.0
amylase_x,0.0
rta_x,0.0
bag_x,0.0
pr_x,0.0
left_y,0.0
patient_x,0.0
hb_y,0.0
tube_x,0.0
hb_x,0.0
pr_y,0.0
tube_x,0.0
room air_y,0.0
left_y,0.0
ml_y,0.0
vomiting_x,0.0
fever_y,0.0
cbc,0.0
vomiting_y,0.0
fistula_y,0.0
pr_y,0.0
diet_x,0.0
tachycardia_x,0.0
uop_x,0.0
death_y,0.0
AUGMENTIN,0.0
echo,0.0
tigecycline_x,0.0
fever_x,0.0
rta_x,0.0
na_y,0.0
uop_y,0.0
hb_y,0.0
pr_x,0.0
na_y,0.0
pr_y,0.0
wound_y,0.0
left_x,0.0
ivf_x,0.0
tlc_x,0.0
ivf_x,0.0
tube_y,0.0
ml_y,0.0
range,0.0
AMYLASE,0.0
hrs_y,0.0
uop_x,0.0
bag_x,0.0
temperature_y,0.0
uop_y,0.0
lipase,0.0
ANA,0.0
weight loss,0.0
ml_x,0.0
rta_y,0.0
gastrografin,0.0
right_x,0.0
uop_x,0.0
cefepime,0.0
uop,0.0
rta_x,0.0
ml_x,0.0
serum_x,0.0
hemodialysis_y,0.0
colonoscopy_x,0.0
rta,0.0
status_x,0.0
pr_x,0.0
be_y,0.0
continue_y,0.0
hb_y,0.0
ml_x,0.0
potassium_y,0.0
hb_y,0.0
hb_x,0.0
creatinine_x,0.0
hemodialysis_x,0.0
colonoscopy_y,0.0
status_y,0.0
hb_y,0.0
be_x,0.0
ml_x,0.0
hb_x,0.0
ml_y,0.0
creatinine_y,0.0
potassium,0.0
ml_y,0.0
rta_y,0.0
right,0.0
rta_x,0.0
left_y,0.0
tlc_y,0.0
uop_y,0.0
pr_x,0.0
pr_y,0.0
tsh_x,0.0
pr_x,0.0
pr_y,0.0
tsh_y,0.0
pr_x,0.0
pr_y,0.0
pr_y,0.0
hemodialysis,0.0
colonoscopy_y,0.0
status_y,0.0
be,0.0
continue_x,0.0
hb_x,0.0
diet_y,0.0
oral_y,0.0
pr_y,0.0
heart rate,0.0
pcv,0.0
ml_y,0.0
hj,0.0
prbc_y,0.0
tlc_x,0.0
tube,0.0
low urine output_y,0.0
hb_y,0.0
ml_x,0.0
right_y,0.0
na,0.0
oral_x,0.0
pr_x,0.0
fever,0.0
left_x,0.0
patient_y,0.0
hb,0.0
ml_y,0.0
oral,0.0
site,0.0
tlc,0.0
hb_x,0.0
potassium_x,0.0
oral_x,0.0
creatinine_y,0.0
hb_x,0.0
rta_y,0.0
ml_y,0.0
ivf_y,0.0
hb_y,0.0
rta_x,0.0
diet_x,0.0
ivf_x,0.0
pr_x,0.0
dead,0.0
hb_y,0.0
hb_x,0.0
ml_x,0.0
diet_y,0.0
oral_y,0.0
rta_y,0.0
ivf_y,0.0
hb_y,0.0
pr_y,0.0
right_y,0.0
wound_x,0.0
hb_x,0.0
patient_y,0.0
left_x,0.0
hrs_x,0.0
ENTEROCUTANEOUS FISTULA,0.0
patient_x,0.0
hb_x,0.0
EMBOLISATION,0.0
inr_x,0.0
wound_x,0.0
fever_x,0.0
hr_x,0.0
ml_x,0.0
hb_y,0.0
cci_y,0.0
right hemicolectomy,0.0
ml_x,0.0
hb_x,0.0
rta_y,0.0
hrs_y,0.0
tlc_y,0.0
